time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.033,0.960,0.007
300,0.033,0.959,0.008
400,0.032,0.958,0.010
500,0.032,0.954,0.014
600,0.032,0.951,0.017
700,0.031,0.935,0.035
800,0.030,0.932,0.039
900,0.038,0.927,0.035
1000,0.037,0.932,0.032
1100,0.040,0.920,0.040
1200,0.040,0.919,0.041
1300,0.038,0.921,0.041
1400,0.036,0.916,0.048
1500,0.037,0.913,0.050
1600,0.036,0.910,0.054
1700,0.034,0.914,0.052
1800,0.039,0.911,0.050
1900,0.042,0.902,0.056
2000,0.047,0.885,0.068
2100,0.049,0.873,0.078
2200,0.055,0.882,0.063
2300,0.053,0.882,0.065
2400,0.052,0.872,0.076
2500,0.052,0.868,0.080
2600,0.051,0.871,0.078
2700,0.053,0.862,0.085
2800,0.058,0.861,0.081
2900,0.061,0.861,0.078
3000,0.068,0.852,0.080
3100,0.065,0.856,0.079
3200,0.063,0.860,0.077
3300,0.053,0.856,0.091
3400,0.058,0.858,0.084
3500,0.057,0.855,0.088
3600,0.060,0.863,0.077
3700,0.064,0.855,0.081
3800,0.061,0.849,0.090
3900,0.067,0.846,0.087
4000,0.062,0.849,0.089
4100,0.064,0.851,0.085
4200,0.067,0.846,0.087
4300,0.066,0.838,0.096
4400,0.068,0.840,0.092
4500,0.062,0.844,0.094
4600,0.056,0.845,0.099
4700,0.058,0.841,0.101
4800,0.051,0.842,0.107
4900,0.052,0.848,0.100
5000,0.059,0.845,0.096
5100,0.061,0.825,0.113
5200,0.060,0.819,0.121
5300,0.058,0.814,0.128
5400,0.060,0.814,0.126
5500,0.059,0.812,0.129
5600,0.064,0.818,0.117
5700,0.074,0.800,0.127
5800,0.067,0.798,0.135
5900,0.066,0.791,0.143
6000,0.070,0.796,0.134
6100,0.064,0.799,0.137
6200,0.064,0.801,0.135
6300,0.072,0.805,0.124
6400,0.072,0.811,0.117
6500,0.070,0.822,0.107
6600,0.066,0.828,0.105
6700,0.065,0.807,0.128
6800,0.082,0.803,0.115
6900,0.077,0.811,0.112
7000,0.077,0.798,0.126
7100,0.077,0.788,0.136
7200,0.083,0.783,0.134
7300,0.081,0.790,0.130
7400,0.080,0.788,0.133
7500,0.078,0.789,0.134
7600,0.078,0.778,0.144
7700,0.083,0.770,0.147
7800,0.081,0.769,0.150
7900,0.109,0.759,0.132
8000,0.110,0.754,0.136
8100,0.099,0.757,0.144
8200,0.111,0.745,0.144
8300,0.111,0.745,0.144
8400,0.114,0.749,0.137
8500,0.112,0.754,0.134
8600,0.110,0.747,0.143
8700,0.111,0.737,0.151
8800,0.112,0.740,0.148
8900,0.114,0.761,0.125
9000,0.111,0.752,0.137
9100,0.113,0.744,0.143
9200,0.116,0.741,0.143
9300,0.118,0.741,0.141
9400,0.130,0.722,0.148
9500,0.134,0.710,0.156
9600,0.126,0.698,0.177
9700,0.126,0.688,0.186
9800,0.138,0.683,0.179
9900,0.138,0.684,0.178
10000,0.123,0.681,0.196
10100,0.115,0.686,0.198
10200,0.111,0.698,0.191
10300,0.138,0.681,0.181
10400,0.126,0.695,0.180
10500,0.132,0.691,0.178
10600,0.140,0.680,0.180
10700,0.165,0.661,0.174
10800,0.183,0.612,0.205
10900,0.201,0.603,0.196
11000,0.208,0.602,0.190
11100,0.208,0.600,0.192
11200,0.207,0.584,0.208
11300,0.216,0.585,0.199
11400,0.216,0.572,0.212
11500,0.211,0.582,0.206
11600,0.211,0.580,0.208
11700,0.208,0.585,0.206
11800,0.216,0.578,0.206
11900,0.209,0.578,0.212
12000,0.219,0.580,0.201
12100,0.218,0.572,0.210
12200,0.216,0.571,0.213
12300,0.204,0.563,0.233
12400,0.210,0.563,0.227
12500,0.209,0.559,0.232
12600,0.219,0.553,0.229
12700,0.231,0.545,0.224
12800,0.266,0.519,0.216
12900,0.276,0.504,0.221
13000,0.270,0.496,0.234
13100,0.276,0.516,0.208
13200,0.274,0.510,0.217
13300,0.270,0.515,0.216
13400,0.273,0.526,0.201
13500,0.267,0.536,0.197
13600,0.258,0.528,0.213
13700,0.252,0.530,0.218
13800,0.249,0.530,0.221
13900,0.245,0.528,0.227
14000,0.252,0.531,0.217
14100,0.264,0.539,0.197
14200,0.258,0.530,0.211
14300,0.265,0.525,0.210
14400,0.264,0.515,0.222
14500,0.261,0.523,0.216
14600,0.259,0.512,0.229
14700,0.266,0.506,0.229
14800,0.261,0.504,0.235
14900,0.255,0.503,0.242
15000,0.270,0.499,0.231
15100,0.260,0.498,0.241
15200,0.258,0.502,0.240
15300,0.235,0.495,0.270
15400,0.236,0.503,0.261
15500,0.252,0.505,0.243
15600,0.253,0.516,0.231
15700,0.243,0.523,0.234
15800,0.229,0.536,0.235
15900,0.234,0.531,0.235
16000,0.235,0.513,0.252
16100,0.227,0.498,0.275
16200,0.233,0.509,0.258
16300,0.229,0.507,0.265
16400,0.238,0.513,0.249
16500,0.238,0.515,0.247
16600,0.247,0.509,0.244
16700,0.249,0.508,0.243
16800,0.240,0.529,0.231
16900,0.238,0.530,0.232
17000,0.236,0.532,0.232
17100,0.226,0.545,0.229
17200,0.227,0.542,0.231
17300,0.223,0.540,0.237
17400,0.225,0.544,0.231
17500,0.227,0.544,0.229
17600,0.239,0.540,0.221
17700,0.229,0.547,0.224
17800,0.234,0.544,0.222
17900,0.233,0.541,0.226
