time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.225,0.354,0.421
1000,0.149,0.384,0.467
1500,0.105,0.432,0.462
2000,0.086,0.407,0.508
2500,0.058,0.530,0.412
3000,0.046,0.636,0.318
3500,0.040,0.668,0.292
4000,0.036,0.755,0.209
4500,0.032,0.808,0.159
5000,0.025,0.816,0.159
5500,0.020,0.827,0.154
6000,0.017,0.878,0.105
6500,0.016,0.850,0.134
7000,0.012,0.892,0.096
7500,0.011,0.921,0.068
8000,0.010,0.921,0.069
8500,0.010,0.910,0.080
9000,0.008,0.942,0.050
9500,0.008,0.951,0.042
10000,0.006,0.955,0.039
10500,0.005,0.966,0.029
11000,0.005,0.974,0.021
11500,0.004,0.977,0.019
12000,0.004,0.979,0.017
12500,0.004,0.982,0.014
13000,0.004,0.983,0.013
13500,0.004,0.985,0.011
14000,0.003,0.986,0.010
14500,0.003,0.987,0.010
15000,0.003,0.987,0.010
15500,0.003,0.988,0.008
16000,0.003,0.987,0.010
16500,0.003,0.989,0.008
17000,0.002,0.991,0.006
17500,0.002,0.991,0.006
18000,0.002,0.988,0.009
18500,0.002,0.991,0.007
19000,0.002,0.991,0.007
19500,0.001,0.991,0.008
20000,0.001,0.991,0.008
20500,0.001,0.991,0.008
21000,0.001,0.991,0.008
21500,0.001,0.992,0.008
22000,0.001,0.992,0.008
22500,0.001,0.992,0.008
23000,0.001,0.993,0.006
23500,0.001,0.993,0.006
24000,0.001,0.994,0.006
24500,0.001,0.995,0.005
25000,0.000,0.996,0.004
25500,0.000,0.996,0.004
26000,0.000,0.997,0.003
26500,0.000,0.997,0.003
27000,0.000,0.998,0.002
27500,0.000,0.998,0.002
28000,0.000,0.998,0.002
28500,0.000,0.999,0.001
29000,0.000,0.999,0.001
29500,0.000,0.999,0.001
30000,0.000,0.999,0.001
30500,0.000,0.999,0.001
31000,0.000,0.999,0.001
31500,0.000,0.999,0.001
32000,0.000,0.999,0.001
32500,0.000,0.999,0.001
33000,0.000,0.999,0.001
33500,0.000,0.999,0.001
34000,0.000,0.999,0.001
34500,0.000,0.999,0.001
35000,0.000,0.999,0.001
35500,0.000,0.999,0.001
36000,0.000,0.999,0.001
36500,0.000,1.000,0.000
