time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.950,0.021
1000,0.037,0.905,0.058
1500,0.033,0.888,0.079
2000,0.041,0.843,0.116
2500,0.050,0.835,0.116
3000,0.079,0.798,0.124
3500,0.033,0.860,0.107
4000,0.050,0.872,0.079
4500,0.058,0.847,0.095
5000,0.091,0.789,0.120
5500,0.066,0.818,0.116
6000,0.066,0.814,0.120
6500,0.058,0.864,0.079
7000,0.079,0.855,0.066
7500,0.058,0.835,0.107
8000,0.062,0.847,0.091
8500,0.050,0.847,0.103
9000,0.054,0.781,0.165
9500,0.070,0.818,0.112
10000,0.050,0.855,0.095
10500,0.079,0.826,0.095
11000,0.091,0.748,0.161
11500,0.079,0.777,0.145
12000,0.070,0.802,0.128
12500,0.070,0.839,0.091
13000,0.087,0.793,0.120
13500,0.054,0.893,0.054
14000,0.045,0.818,0.136
14500,0.033,0.868,0.099
15000,0.037,0.884,0.079
15500,0.074,0.798,0.128
16000,0.041,0.818,0.140
16500,0.050,0.843,0.107
17000,0.070,0.798,0.132
17500,0.079,0.818,0.103
18000,0.087,0.777,0.136
18500,0.136,0.698,0.165
19000,0.107,0.769,0.124
19500,0.091,0.793,0.116
20000,0.079,0.756,0.165
20500,0.124,0.707,0.169
21000,0.120,0.756,0.124
21500,0.087,0.736,0.178
22000,0.099,0.798,0.103
22500,0.050,0.843,0.107
23000,0.054,0.810,0.136
23500,0.041,0.860,0.099
24000,0.050,0.847,0.103
24500,0.062,0.847,0.091
25000,0.099,0.810,0.091
25500,0.062,0.839,0.099
26000,0.033,0.913,0.054
26500,0.062,0.818,0.120
27000,0.074,0.731,0.194
27500,0.112,0.686,0.202
28000,0.186,0.620,0.194
28500,0.219,0.595,0.186
29000,0.202,0.562,0.236
29500,0.136,0.624,0.240
30000,0.194,0.533,0.273
30500,0.273,0.417,0.310
31000,0.372,0.322,0.306
31500,0.438,0.314,0.248
32000,0.616,0.178,0.207
32500,0.864,0.045,0.091
33000,0.905,0.029,0.066
33500,0.963,0.000,0.037
34000,0.971,0.000,0.029
34500,0.992,0.000,0.008
35000,0.971,0.000,0.029
35500,0.992,0.000,0.008
36000,0.996,0.000,0.004
36500,1.000,0.000,0.000
