time,n_A+p,n_B,n_AB
100,0.385,0.489,0.125
200,0.358,0.431,0.211
300,0.343,0.437,0.220
400,0.339,0.410,0.251
500,0.358,0.404,0.239
600,0.336,0.422,0.242
700,0.306,0.398,0.297
800,0.309,0.413,0.278
900,0.309,0.413,0.278
1000,0.324,0.416,0.260
1100,0.284,0.446,0.269
1200,0.300,0.428,0.272
1300,0.266,0.450,0.284
1400,0.260,0.440,0.300
1500,0.239,0.502,0.260
1600,0.220,0.541,0.239
1700,0.229,0.572,0.199
1800,0.196,0.575,0.229
1900,0.183,0.633,0.183
2000,0.153,0.694,0.153
2100,0.162,0.703,0.135
2200,0.144,0.688,0.168
2300,0.147,0.725,0.128
2400,0.122,0.746,0.131
2500,0.131,0.746,0.122
2600,0.153,0.746,0.101
2700,0.144,0.746,0.110
2800,0.138,0.752,0.110
2900,0.141,0.752,0.107
3000,0.144,0.731,0.125
3100,0.153,0.752,0.095
3200,0.150,0.731,0.119
3300,0.150,0.740,0.110
3400,0.162,0.765,0.073
3500,0.153,0.743,0.104
3600,0.150,0.768,0.083
3700,0.144,0.786,0.070
3800,0.138,0.801,0.061
3900,0.125,0.777,0.098
4000,0.119,0.789,0.092
4100,0.122,0.798,0.080
4200,0.125,0.807,0.067
4300,0.128,0.798,0.073
4400,0.135,0.801,0.064
4500,0.135,0.807,0.058
4600,0.128,0.807,0.064
4700,0.119,0.786,0.095
4800,0.125,0.780,0.095
4900,0.116,0.792,0.092
5000,0.089,0.810,0.101
5100,0.086,0.807,0.107
5200,0.076,0.804,0.119
5300,0.070,0.820,0.110
5400,0.061,0.832,0.107
5500,0.046,0.844,0.110
5600,0.024,0.884,0.092
5700,0.018,0.917,0.064
5800,0.021,0.927,0.052
5900,0.021,0.911,0.067
6000,0.018,0.930,0.052
6100,0.012,0.945,0.043
6200,0.018,0.948,0.034
6300,0.015,0.927,0.058
6400,0.015,0.951,0.034
6500,0.012,0.960,0.028
6600,0.012,0.972,0.015
6700,0.006,0.982,0.012
6800,0.003,0.985,0.012
6900,0.003,0.991,0.006
7000,0.000,0.991,0.009
7100,0.000,1.000,0.000
