time,n_A+p,n_B,n_AB
100,0.228,0.457,0.315
200,0.217,0.391,0.391
300,0.207,0.522,0.272
400,0.163,0.609,0.228
500,0.174,0.609,0.217
600,0.098,0.685,0.217
700,0.120,0.598,0.283
800,0.054,0.609,0.337
900,0.109,0.609,0.283
1000,0.065,0.641,0.293
1100,0.065,0.761,0.174
1200,0.022,0.859,0.120
1300,0.022,0.804,0.174
1400,0.033,0.837,0.130
1500,0.065,0.880,0.054
1600,0.043,0.848,0.109
1700,0.011,0.902,0.087
1800,0.022,0.891,0.087
1900,0.000,0.880,0.120
2000,0.000,0.924,0.076
2100,0.011,0.891,0.098
2200,0.000,0.902,0.098
2300,0.043,0.848,0.109
2400,0.022,0.804,0.174
2500,0.011,0.848,0.141
2600,0.022,0.826,0.152
2700,0.011,0.880,0.109
2800,0.011,0.924,0.065
2900,0.011,0.924,0.065
3000,0.000,0.978,0.022
3100,0.000,1.000,0.000
