time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.950,0.008,0.089290
1000,0.041,0.897,0.062,0.167308
1500,0.074,0.868,0.058,0.204811
2000,0.058,0.909,0.033,0.160920
2500,0.050,0.872,0.079,0.217938
3000,0.050,0.921,0.029,0.135380
3500,0.037,0.897,0.066,0.178139
4000,0.045,0.884,0.070,0.186765
4500,0.037,0.893,0.070,0.159740
5000,0.033,0.938,0.029,0.106222
5500,0.029,0.950,0.021,0.080119
6000,0.050,0.897,0.054,0.183910
6500,0.037,0.905,0.058,0.165058
7000,0.045,0.864,0.091,0.211510
7500,0.045,0.897,0.058,0.174092
8000,0.041,0.934,0.025,0.117200
8500,0.062,0.905,0.033,0.147848
9000,0.045,0.868,0.087,0.231072
9500,0.041,0.872,0.087,0.187441
10000,0.054,0.847,0.099,0.251506
10500,0.054,0.860,0.087,0.217460
11000,0.050,0.851,0.099,0.225036
11500,0.033,0.909,0.058,0.169715
12000,0.037,0.860,0.103,0.233634
12500,0.037,0.888,0.074,0.204136
13000,0.029,0.950,0.021,0.104538
13500,0.070,0.872,0.058,0.212215
14000,0.045,0.888,0.066,0.169649
14500,0.074,0.822,0.103,0.277729
15000,0.054,0.843,0.103,0.227484
15500,0.062,0.826,0.112,0.262654
16000,0.054,0.864,0.083,0.211880
16500,0.041,0.917,0.041,0.151900
17000,0.074,0.860,0.066,0.216122
17500,0.066,0.868,0.066,0.239968
18000,0.054,0.872,0.074,0.214108
18500,0.033,0.893,0.074,0.194220
19000,0.041,0.905,0.054,0.188977
19500,0.054,0.872,0.074,0.230745
20000,0.066,0.860,0.074,0.221724
20500,0.041,0.888,0.070,0.202256
21000,0.041,0.897,0.062,0.184296
21500,0.066,0.860,0.074,0.229346
22000,0.062,0.868,0.070,0.210743
22500,0.041,0.893,0.066,0.150346
23000,0.029,0.901,0.070,0.165000
23500,0.045,0.926,0.029,0.127720
24000,0.033,0.934,0.033,0.121399
24500,0.033,0.921,0.045,0.121639
25000,0.050,0.872,0.079,0.218124
25500,0.037,0.921,0.041,0.139170
26000,0.029,0.876,0.095,0.202885
26500,0.083,0.860,0.058,0.233295
27000,0.045,0.905,0.050,0.162805
27500,0.054,0.893,0.054,0.174043
28000,0.033,0.893,0.074,0.181631
28500,0.033,0.942,0.025,0.107752
29000,0.037,0.926,0.037,0.125165
29500,0.037,0.913,0.050,0.150537
30000,0.050,0.893,0.058,0.183993
30500,0.103,0.793,0.103,0.285463
31000,0.066,0.847,0.087,0.217341
31500,0.050,0.847,0.103,0.230041
32000,0.070,0.822,0.107,0.269919
32500,0.050,0.913,0.037,0.153409
33000,0.074,0.847,0.079,0.246287
33500,0.058,0.909,0.033,0.132953
34000,0.037,0.938,0.025,0.102852
34500,0.045,0.880,0.074,0.195664
35000,0.058,0.864,0.079,0.183409
35500,0.074,0.843,0.083,0.239573
36000,0.041,0.855,0.103,0.220894
36500,0.091,0.806,0.103,0.263911
37000,0.050,0.901,0.050,0.161525
37500,0.062,0.901,0.037,0.172399
38000,0.033,0.913,0.054,0.150993
38500,0.029,0.913,0.058,0.126110
39000,0.045,0.913,0.041,0.149970
39500,0.045,0.926,0.029,0.124965
40000,0.037,0.909,0.054,0.156079
40500,0.029,0.901,0.070,0.138784
41000,0.070,0.851,0.079,0.249808
41500,0.050,0.868,0.083,0.206871
42000,0.074,0.847,0.079,0.228124
42500,0.062,0.893,0.045,0.169918
43000,0.066,0.851,0.083,0.230375
43500,0.029,0.913,0.058,0.127637
44000,0.037,0.905,0.058,0.169746
44500,0.054,0.921,0.025,0.128238
45000,0.029,0.926,0.045,0.133002
45500,0.037,0.901,0.062,0.161633
46000,0.045,0.876,0.079,0.208295
46500,0.050,0.926,0.025,0.114753
47000,0.070,0.864,0.066,0.219533
47500,0.041,0.868,0.091,0.188236
48000,0.050,0.888,0.062,0.195895
48500,0.041,0.888,0.070,0.180987
49000,0.037,0.913,0.050,0.145540
49500,0.033,0.934,0.033,0.117282
50000,0.029,0.909,0.062,0.161446
50500,0.029,0.942,0.029,0.101564
