time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.991,0.000
1000,0.009,0.986,0.005
1500,0.009,0.968,0.023
2000,0.009,0.982,0.009
2500,0.009,0.968,0.023
3000,0.009,0.986,0.005
3500,0.018,0.982,0.000
4000,0.009,0.986,0.005
4500,0.009,0.982,0.009
5000,0.014,0.959,0.028
5500,0.009,0.935,0.055
6000,0.009,0.949,0.041
6500,0.009,0.991,0.000
7000,0.009,0.954,0.037
7500,0.018,0.968,0.014
8000,0.009,0.986,0.005
8500,0.009,0.982,0.009
9000,0.009,0.982,0.009
9500,0.009,0.968,0.023
10000,0.009,0.982,0.009
10500,0.009,0.972,0.018
11000,0.009,0.977,0.014
11500,0.009,0.972,0.018
12000,0.023,0.949,0.028
12500,0.009,0.982,0.009
13000,0.009,0.986,0.005
13500,0.009,0.986,0.005
14000,0.009,0.991,0.000
14500,0.009,0.954,0.037
15000,0.014,0.986,0.000
15500,0.009,0.977,0.014
16000,0.009,0.977,0.014
16500,0.009,0.991,0.000
17000,0.009,0.991,0.000
17500,0.014,0.968,0.018
18000,0.009,0.982,0.009
18500,0.014,0.963,0.023
19000,0.009,0.949,0.041
19500,0.009,0.986,0.005
20000,0.014,0.972,0.014
20500,0.009,0.986,0.005
21000,0.009,0.991,0.000
21500,0.009,0.982,0.009
22000,0.009,0.982,0.009
22500,0.009,0.991,0.000
23000,0.009,0.991,0.000
23500,0.009,0.982,0.009
24000,0.009,0.986,0.005
24500,0.009,0.982,0.009
25000,0.009,0.986,0.005
25500,0.009,0.991,0.000
26000,0.009,0.986,0.005
26500,0.009,0.972,0.018
27000,0.014,0.986,0.000
27500,0.009,0.977,0.014
28000,0.009,0.982,0.009
28500,0.009,0.968,0.023
29000,0.009,0.986,0.005
29500,0.009,0.991,0.000
30000,0.009,0.986,0.005
30500,0.009,0.977,0.014
31000,0.009,0.977,0.014
31500,0.009,0.991,0.000
32000,0.018,0.968,0.014
32500,0.018,0.963,0.018
33000,0.009,0.977,0.014
33500,0.009,0.991,0.000
34000,0.014,0.982,0.005
34500,0.009,0.986,0.005
35000,0.009,0.972,0.018
35500,0.009,0.982,0.009
36000,0.009,0.963,0.028
36500,0.014,0.982,0.005
37000,0.009,0.982,0.009
37500,0.009,0.986,0.005
38000,0.014,0.982,0.005
38500,0.009,0.982,0.009
39000,0.014,0.982,0.005
39500,0.009,0.986,0.005
40000,0.009,0.977,0.014
40500,0.018,0.982,0.000
41000,0.028,0.912,0.060
41500,0.009,0.977,0.014
42000,0.009,0.977,0.014
42500,0.009,0.972,0.018
43000,0.009,0.982,0.009
43500,0.009,0.986,0.005
44000,0.009,0.977,0.014
44500,0.009,0.977,0.014
45000,0.009,0.977,0.014
45500,0.009,0.977,0.014
46000,0.009,0.945,0.046
46500,0.018,0.968,0.014
47000,0.009,0.972,0.018
47500,0.009,0.977,0.014
48000,0.009,0.986,0.005
48500,0.009,0.991,0.000
49000,0.009,0.968,0.023
49500,0.009,0.977,0.014
50000,0.014,0.977,0.009
50500,0.009,0.972,0.018
51000,0.014,0.940,0.046
51500,0.009,0.982,0.009
52000,0.009,0.968,0.023
52500,0.009,0.991,0.000
53000,0.009,0.968,0.023
53500,0.009,0.972,0.018
54000,0.009,0.977,0.014
54500,0.014,0.972,0.014
55000,0.018,0.968,0.014
55500,0.009,0.977,0.014
56000,0.009,0.982,0.009
56500,0.009,0.991,0.000
57000,0.009,0.991,0.000
57500,0.009,0.986,0.005
58000,0.009,0.972,0.018
58500,0.009,0.982,0.009
59000,0.009,0.982,0.009
59500,0.009,0.991,0.000
60000,0.009,0.982,0.009
60500,0.028,0.972,0.000
61000,0.014,0.959,0.028
61500,0.009,0.972,0.018
62000,0.009,0.991,0.000
62500,0.009,0.991,0.000
63000,0.009,0.977,0.014
63500,0.009,0.986,0.005
64000,0.009,0.991,0.000
64500,0.009,0.991,0.000
65000,0.014,0.963,0.023
65500,0.009,0.982,0.009
66000,0.009,0.977,0.014
66500,0.009,0.991,0.000
67000,0.009,0.982,0.009
67500,0.009,0.991,0.000
68000,0.009,0.954,0.037
68500,0.009,0.986,0.005
69000,0.018,0.977,0.005
69500,0.014,0.977,0.009
70000,0.009,0.991,0.000
70500,0.009,0.986,0.005
71000,0.009,0.991,0.000
71500,0.009,0.986,0.005
72000,0.009,0.986,0.005
72500,0.009,0.968,0.023
73000,0.018,0.972,0.009
73500,0.014,0.959,0.028
74000,0.014,0.968,0.018
74500,0.009,0.986,0.005
75000,0.009,0.986,0.005
75500,0.009,0.945,0.046
76000,0.009,0.977,0.014
76500,0.009,0.986,0.005
77000,0.014,0.968,0.018
77500,0.009,0.991,0.000
78000,0.009,0.991,0.000
78500,0.014,0.972,0.014
79000,0.009,0.986,0.005
79500,0.009,0.991,0.000
80000,0.009,0.986,0.005
80500,0.009,0.982,0.009
81000,0.009,0.986,0.005
81500,0.014,0.982,0.005
82000,0.009,0.972,0.018
82500,0.009,0.954,0.037
83000,0.009,0.959,0.032
83500,0.009,0.982,0.009
84000,0.009,0.991,0.000
84500,0.009,0.991,0.000
85000,0.018,0.977,0.005
85500,0.009,0.982,0.009
86000,0.014,0.963,0.023
86500,0.009,0.982,0.009
87000,0.009,0.963,0.028
87500,0.014,0.972,0.014
88000,0.014,0.945,0.041
88500,0.009,0.968,0.023
89000,0.009,0.986,0.005
89500,0.009,0.991,0.000
90000,0.009,0.982,0.009
90500,0.009,0.982,0.009
91000,0.009,0.977,0.014
91500,0.009,0.986,0.005
92000,0.009,0.977,0.014
92500,0.009,0.991,0.000
93000,0.014,0.972,0.014
93500,0.009,0.968,0.023
94000,0.009,0.991,0.000
94500,0.009,0.977,0.014
95000,0.009,0.991,0.000
95500,0.009,0.991,0.000
96000,0.009,0.982,0.009
96500,0.009,0.977,0.014
97000,0.009,0.972,0.018
97500,0.009,0.991,0.000
98000,0.009,0.991,0.000
98500,0.009,0.972,0.018
99000,0.014,0.959,0.028
99500,0.009,0.968,0.023
100000,0.009,0.977,0.014
100500,0.009,0.982,0.009
101000,0.009,0.991,0.000
101500,0.009,0.977,0.014
102000,0.009,0.977,0.014
102500,0.009,0.986,0.005
103000,0.009,0.982,0.009
103500,0.018,0.968,0.014
104000,0.009,0.986,0.005
104500,0.014,0.982,0.005
105000,0.009,0.968,0.023
105500,0.014,0.977,0.009
106000,0.009,0.982,0.009
106500,0.014,0.972,0.014
107000,0.014,0.977,0.009
107500,0.014,0.977,0.009
108000,0.014,0.972,0.014
108500,0.037,0.945,0.018
109000,0.009,0.972,0.018
109500,0.009,0.991,0.000
110000,0.009,0.991,0.000
110500,0.009,0.986,0.005
111000,0.009,0.986,0.005
111500,0.014,0.968,0.018
112000,0.009,0.982,0.009
112500,0.014,0.977,0.009
113000,0.009,0.982,0.009
113500,0.009,0.968,0.023
114000,0.014,0.972,0.014
114500,0.009,0.968,0.023
115000,0.009,0.982,0.009
115500,0.009,0.982,0.009
116000,0.009,0.986,0.005
116500,0.009,0.986,0.005
117000,0.009,0.986,0.005
117500,0.009,0.972,0.018
118000,0.009,0.972,0.018
118500,0.014,0.982,0.005
119000,0.009,0.982,0.009
119500,0.009,0.991,0.000
120000,0.009,0.959,0.032
120500,0.014,0.972,0.014
121000,0.009,0.986,0.005
121500,0.009,0.977,0.014
122000,0.009,0.982,0.009
122500,0.009,0.982,0.009
123000,0.009,0.982,0.009
123500,0.009,0.986,0.005
124000,0.009,0.986,0.005
124500,0.014,0.982,0.005
125000,0.014,0.972,0.014
125500,0.018,0.972,0.009
126000,0.009,0.977,0.014
126500,0.009,0.982,0.009
127000,0.009,0.954,0.037
127500,0.009,0.982,0.009
128000,0.009,0.986,0.005
128500,0.009,0.991,0.000
129000,0.009,0.972,0.018
129500,0.009,0.954,0.037
130000,0.009,0.968,0.023
130500,0.009,0.972,0.018
131000,0.009,0.991,0.000
131500,0.018,0.968,0.014
132000,0.009,0.977,0.014
132500,0.009,0.982,0.009
133000,0.009,0.968,0.023
133500,0.009,0.977,0.014
134000,0.009,0.977,0.014
134500,0.018,0.972,0.009
135000,0.009,0.991,0.000
135500,0.009,0.986,0.005
136000,0.009,0.977,0.014
136500,0.009,0.977,0.014
137000,0.009,0.986,0.005
137500,0.009,0.972,0.018
138000,0.009,0.963,0.028
138500,0.009,0.963,0.028
139000,0.009,0.972,0.018
139500,0.009,0.949,0.041
140000,0.014,0.972,0.014
140500,0.009,0.991,0.000
141000,0.009,0.982,0.009
141500,0.014,0.982,0.005
142000,0.014,0.972,0.014
142500,0.018,0.977,0.005
143000,0.018,0.982,0.000
143500,0.009,0.972,0.018
144000,0.014,0.972,0.014
144500,0.009,0.968,0.023
145000,0.009,0.982,0.009
145500,0.009,0.991,0.000
146000,0.009,0.986,0.005
146500,0.009,0.986,0.005
147000,0.009,0.949,0.041
147500,0.009,0.982,0.009
148000,0.009,0.986,0.005
148500,0.009,0.991,0.000
149000,0.009,0.982,0.009
149500,0.009,0.982,0.009
150000,0.009,0.977,0.014
150500,0.009,0.972,0.018
151000,0.009,0.991,0.000
151500,0.014,0.982,0.005
152000,0.009,0.972,0.018
152500,0.009,0.977,0.014
153000,0.009,0.986,0.005
153500,0.009,0.986,0.005
154000,0.009,0.991,0.000
154500,0.009,0.991,0.000
155000,0.009,0.982,0.009
155500,0.009,0.977,0.014
156000,0.009,0.963,0.028
156500,0.009,0.972,0.018
157000,0.009,0.977,0.014
157500,0.009,0.968,0.023
158000,0.009,0.991,0.000
158500,0.009,0.991,0.000
159000,0.009,0.959,0.032
159500,0.009,0.991,0.000
160000,0.009,0.977,0.014
160500,0.009,0.986,0.005
161000,0.009,0.986,0.005
161500,0.009,0.963,0.028
162000,0.009,0.991,0.000
162500,0.014,0.986,0.000
163000,0.009,0.982,0.009
163500,0.009,0.986,0.005
164000,0.009,0.991,0.000
164500,0.014,0.968,0.018
165000,0.009,0.986,0.005
165500,0.009,0.982,0.009
166000,0.009,0.972,0.018
166500,0.009,0.963,0.028
167000,0.014,0.963,0.023
167500,0.009,0.982,0.009
168000,0.009,0.972,0.018
168500,0.009,0.986,0.005
169000,0.009,0.982,0.009
169500,0.009,0.986,0.005
170000,0.009,0.986,0.005
170500,0.009,0.986,0.005
171000,0.009,0.986,0.005
171500,0.009,0.991,0.000
172000,0.009,0.977,0.014
172500,0.014,0.959,0.028
173000,0.009,0.972,0.018
173500,0.009,0.982,0.009
174000,0.009,0.972,0.018
174500,0.009,0.991,0.000
175000,0.009,0.968,0.023
175500,0.009,0.977,0.014
176000,0.032,0.935,0.032
176500,0.018,0.949,0.032
177000,0.009,0.977,0.014
177500,0.018,0.977,0.005
178000,0.014,0.972,0.014
178500,0.009,0.972,0.018
179000,0.009,0.977,0.014
179500,0.009,0.972,0.018
180000,0.009,0.991,0.000
180500,0.009,0.986,0.005
181000,0.014,0.968,0.018
181500,0.009,0.963,0.028
182000,0.009,0.982,0.009
182500,0.009,0.977,0.014
183000,0.014,0.935,0.051
183500,0.009,0.972,0.018
184000,0.014,0.982,0.005
184500,0.009,0.986,0.005
185000,0.009,0.986,0.005
185500,0.009,0.977,0.014
186000,0.009,0.986,0.005
186500,0.009,0.982,0.009
187000,0.009,0.959,0.032
187500,0.009,0.986,0.005
188000,0.009,0.986,0.005
188500,0.009,0.982,0.009
189000,0.009,0.991,0.000
189500,0.009,0.982,0.009
190000,0.009,0.963,0.028
190500,0.009,0.991,0.000
191000,0.009,0.968,0.023
191500,0.009,0.991,0.000
192000,0.009,0.982,0.009
192500,0.009,0.991,0.000
193000,0.009,0.986,0.005
193500,0.009,0.982,0.009
194000,0.009,0.977,0.014
194500,0.009,0.977,0.014
195000,0.023,0.972,0.005
195500,0.009,0.977,0.014
196000,0.009,0.982,0.009
196500,0.009,0.986,0.005
197000,0.009,0.959,0.032
197500,0.018,0.959,0.023
198000,0.009,0.977,0.014
198500,0.009,0.986,0.005
199000,0.009,0.972,0.018
199500,0.009,0.982,0.009
200000,0.009,0.945,0.046
200500,0.014,0.959,0.028
201000,0.009,0.986,0.005
201500,0.009,0.977,0.014
202000,0.009,0.982,0.009
202500,0.009,0.986,0.005
203000,0.009,0.986,0.005
203500,0.018,0.963,0.018
204000,0.014,0.959,0.028
204500,0.009,0.982,0.009
205000,0.009,0.968,0.023
205500,0.009,0.982,0.009
206000,0.009,0.972,0.018
206500,0.009,0.977,0.014
207000,0.009,0.986,0.005
207500,0.009,0.991,0.000
208000,0.009,0.986,0.005
208500,0.009,0.959,0.032
209000,0.018,0.977,0.005
209500,0.028,0.922,0.051
210000,0.014,0.972,0.014
210500,0.014,0.945,0.041
211000,0.014,0.986,0.000
211500,0.009,0.977,0.014
212000,0.009,0.991,0.000
212500,0.009,0.986,0.005
213000,0.009,0.963,0.028
213500,0.009,0.991,0.000
214000,0.009,0.982,0.009
214500,0.009,0.991,0.000
215000,0.009,0.991,0.000
215500,0.014,0.945,0.041
216000,0.037,0.926,0.037
216500,0.023,0.922,0.055
217000,0.009,0.959,0.032
217500,0.009,0.982,0.009
218000,0.009,0.982,0.009
218500,0.009,0.986,0.005
219000,0.009,0.991,0.000
219500,0.009,0.986,0.005
220000,0.009,0.982,0.009
220500,0.009,0.972,0.018
221000,0.009,0.977,0.014
221500,0.009,0.982,0.009
222000,0.009,0.972,0.018
222500,0.037,0.935,0.028
223000,0.046,0.945,0.009
223500,0.018,0.945,0.037
224000,0.009,0.977,0.014
224500,0.009,0.963,0.028
225000,0.014,0.963,0.023
225500,0.014,0.986,0.000
226000,0.018,0.963,0.018
226500,0.014,0.922,0.065
227000,0.014,0.972,0.014
227500,0.009,0.977,0.014
228000,0.009,0.977,0.014
228500,0.009,0.986,0.005
229000,0.009,0.982,0.009
229500,0.009,0.991,0.000
230000,0.009,0.986,0.005
230500,0.009,0.986,0.005
231000,0.018,0.968,0.014
231500,0.009,0.977,0.014
232000,0.009,0.991,0.000
232500,0.009,0.986,0.005
233000,0.009,0.977,0.014
233500,0.009,0.977,0.014
234000,0.009,0.986,0.005
234500,0.009,0.991,0.000
235000,0.009,0.977,0.014
235500,0.009,0.991,0.000
236000,0.009,0.972,0.018
236500,0.009,0.986,0.005
237000,0.009,0.991,0.000
237500,0.009,0.991,0.000
238000,0.014,0.982,0.005
238500,0.009,0.991,0.000
239000,0.009,0.968,0.023
239500,0.009,0.968,0.023
240000,0.009,0.972,0.018
240500,0.009,0.977,0.014
241000,0.009,0.986,0.005
241500,0.009,0.986,0.005
242000,0.009,0.982,0.009
242500,0.009,0.972,0.018
243000,0.009,0.977,0.014
243500,0.009,0.977,0.014
244000,0.014,0.968,0.018
244500,0.009,0.986,0.005
245000,0.014,0.982,0.005
245500,0.009,0.986,0.005
246000,0.009,0.986,0.005
246500,0.009,0.968,0.023
247000,0.009,0.982,0.009
247500,0.009,0.986,0.005
248000,0.009,0.991,0.000
248500,0.009,0.977,0.014
249000,0.009,0.991,0.000
249500,0.009,0.977,0.014
250000,0.009,0.982,0.009
250500,0.009,0.991,0.000
251000,0.009,0.991,0.000
251500,0.009,0.986,0.005
252000,0.009,0.991,0.000
252500,0.009,0.968,0.023
253000,0.009,0.986,0.005
253500,0.009,0.982,0.009
254000,0.018,0.959,0.023
254500,0.014,0.972,0.014
255000,0.009,0.991,0.000
255500,0.009,0.991,0.000
256000,0.009,0.977,0.014
256500,0.014,0.982,0.005
257000,0.009,0.991,0.000
257500,0.009,0.991,0.000
258000,0.009,0.991,0.000
258500,0.009,0.986,0.005
259000,0.009,0.991,0.000
259500,0.009,0.972,0.018
260000,0.009,0.982,0.009
260500,0.014,0.968,0.018
261000,0.014,0.982,0.005
261500,0.009,0.968,0.023
262000,0.009,0.977,0.014
262500,0.009,0.991,0.000
263000,0.009,0.991,0.000
263500,0.009,0.991,0.000
264000,0.009,0.991,0.000
264500,0.009,0.977,0.014
265000,0.009,0.986,0.005
265500,0.009,0.982,0.009
266000,0.009,0.968,0.023
266500,0.009,0.986,0.005
267000,0.009,0.977,0.014
267500,0.014,0.972,0.014
268000,0.009,0.968,0.023
268500,0.009,0.986,0.005
269000,0.018,0.968,0.014
269500,0.009,0.945,0.046
270000,0.009,0.963,0.028
270500,0.009,0.972,0.018
271000,0.009,0.991,0.000
271500,0.009,0.972,0.018
272000,0.009,0.991,0.000
272500,0.009,0.991,0.000
273000,0.009,0.991,0.000
273500,0.014,0.986,0.000
274000,0.009,0.991,0.000
274500,0.009,0.986,0.005
275000,0.009,0.982,0.009
275500,0.009,0.982,0.009
276000,0.014,0.977,0.009
276500,0.009,0.977,0.014
277000,0.009,0.972,0.018
277500,0.009,0.977,0.014
278000,0.009,0.986,0.005
278500,0.009,0.972,0.018
279000,0.009,0.982,0.009
279500,0.009,0.986,0.005
280000,0.014,0.977,0.009
280500,0.014,0.972,0.014
281000,0.023,0.968,0.009
281500,0.018,0.949,0.032
282000,0.009,0.986,0.005
282500,0.014,0.972,0.014
283000,0.014,0.972,0.014
283500,0.009,0.963,0.028
284000,0.009,0.991,0.000
284500,0.009,0.968,0.023
285000,0.009,0.959,0.032
285500,0.009,0.972,0.018
286000,0.009,0.977,0.014
286500,0.009,0.977,0.014
287000,0.023,0.949,0.028
287500,0.014,0.972,0.014
288000,0.009,0.982,0.009
288500,0.009,0.977,0.014
289000,0.009,0.972,0.018
289500,0.009,0.972,0.018
290000,0.009,0.977,0.014
290500,0.009,0.986,0.005
291000,0.009,0.991,0.000
291500,0.009,0.991,0.000
292000,0.009,0.986,0.005
292500,0.009,0.977,0.014
293000,0.009,0.982,0.009
293500,0.009,0.977,0.014
294000,0.009,0.991,0.000
294500,0.009,0.991,0.000
295000,0.009,0.982,0.009
295500,0.009,0.986,0.005
296000,0.009,0.986,0.005
296500,0.009,0.982,0.009
297000,0.009,0.977,0.014
297500,0.014,0.968,0.018
298000,0.014,0.968,0.018
298500,0.009,0.986,0.005
299000,0.009,0.977,0.014
299500,0.018,0.968,0.014
300000,0.009,0.991,0.000
300500,0.009,0.986,0.005
301000,0.009,0.986,0.005
301500,0.009,0.972,0.018
302000,0.009,0.982,0.009
302500,0.009,0.982,0.009
303000,0.009,0.977,0.014
303500,0.009,0.982,0.009
304000,0.009,0.986,0.005
304500,0.009,0.991,0.000
305000,0.009,0.986,0.005
305500,0.009,0.982,0.009
306000,0.009,0.986,0.005
306500,0.009,0.991,0.000
307000,0.018,0.972,0.009
307500,0.009,0.982,0.009
308000,0.009,0.986,0.005
308500,0.009,0.986,0.005
309000,0.009,0.977,0.014
309500,0.009,0.982,0.009
310000,0.009,0.963,0.028
310500,0.009,0.977,0.014
311000,0.009,0.972,0.018
311500,0.009,0.972,0.018
312000,0.009,0.991,0.000
312500,0.009,0.982,0.009
313000,0.009,0.991,0.000
313500,0.009,0.972,0.018
314000,0.009,0.986,0.005
314500,0.009,0.982,0.009
315000,0.009,0.991,0.000
315500,0.009,0.986,0.005
316000,0.009,0.991,0.000
316500,0.009,0.972,0.018
317000,0.009,0.982,0.009
317500,0.009,0.991,0.000
318000,0.014,0.977,0.009
318500,0.023,0.949,0.028
319000,0.014,0.945,0.041
319500,0.009,0.972,0.018
320000,0.009,0.977,0.014
320500,0.014,0.968,0.018
321000,0.009,0.991,0.000
321500,0.009,0.986,0.005
322000,0.009,0.982,0.009
322500,0.009,0.991,0.000
323000,0.023,0.959,0.018
323500,0.014,0.963,0.023
324000,0.014,0.963,0.023
324500,0.018,0.982,0.000
325000,0.014,0.977,0.009
325500,0.009,0.986,0.005
326000,0.014,0.977,0.009
326500,0.014,0.982,0.005
327000,0.014,0.982,0.005
327500,0.009,0.972,0.018
328000,0.009,0.977,0.014
328500,0.009,0.968,0.023
329000,0.009,0.986,0.005
329500,0.009,0.977,0.014
330000,0.009,0.982,0.009
330500,0.014,0.963,0.023
331000,0.009,0.982,0.009
331500,0.009,0.982,0.009
332000,0.009,0.982,0.009
332500,0.023,0.968,0.009
333000,0.009,0.991,0.000
333500,0.009,0.991,0.000
334000,0.009,0.986,0.005
334500,0.009,0.982,0.009
335000,0.009,0.963,0.028
335500,0.009,0.991,0.000
336000,0.009,0.986,0.005
336500,0.009,0.972,0.018
337000,0.014,0.982,0.005
337500,0.009,0.977,0.014
338000,0.023,0.972,0.005
338500,0.009,0.968,0.023
339000,0.009,0.986,0.005
339500,0.018,0.959,0.023
340000,0.018,0.959,0.023
340500,0.018,0.977,0.005
341000,0.009,0.977,0.014
