time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.031,0.958,0.011
300,0.031,0.950,0.019
400,0.030,0.939,0.031
500,0.030,0.936,0.034
600,0.030,0.925,0.045
700,0.030,0.922,0.048
800,0.030,0.919,0.051
900,0.030,0.912,0.058
1000,0.030,0.906,0.064
1100,0.030,0.903,0.067
1200,0.030,0.893,0.077
1300,0.030,0.890,0.080
1400,0.030,0.881,0.089
1500,0.036,0.863,0.101
1600,0.036,0.854,0.110
1700,0.037,0.840,0.123
1800,0.035,0.840,0.125
1900,0.034,0.834,0.132
2000,0.035,0.832,0.133
2100,0.034,0.825,0.141
2200,0.032,0.819,0.149
2300,0.034,0.816,0.150
2400,0.032,0.799,0.169
2500,0.036,0.796,0.168
2600,0.036,0.787,0.177
2700,0.036,0.785,0.179
2800,0.036,0.779,0.185
2900,0.039,0.770,0.191
3000,0.036,0.762,0.202
3100,0.035,0.753,0.212
3200,0.038,0.743,0.219
3300,0.038,0.727,0.235
3400,0.039,0.724,0.237
3500,0.037,0.724,0.239
3600,0.036,0.724,0.240
3700,0.040,0.720,0.240
3800,0.042,0.714,0.244
3900,0.042,0.705,0.253
4000,0.046,0.699,0.255
4100,0.046,0.682,0.272
4200,0.051,0.676,0.273
4300,0.055,0.669,0.276
4400,0.053,0.660,0.287
4500,0.054,0.649,0.297
4600,0.055,0.646,0.299
4700,0.057,0.636,0.307
4800,0.066,0.630,0.304
4900,0.074,0.624,0.302
5000,0.071,0.611,0.318
5100,0.067,0.588,0.345
5200,0.066,0.585,0.349
5300,0.066,0.587,0.347
5400,0.073,0.567,0.360
5500,0.080,0.559,0.361
5600,0.075,0.550,0.375
5700,0.066,0.555,0.379
5800,0.062,0.547,0.391
5900,0.064,0.560,0.376
6000,0.064,0.565,0.371
6100,0.068,0.573,0.359
6200,0.070,0.565,0.365
6300,0.075,0.558,0.367
6400,0.082,0.543,0.375
6500,0.086,0.519,0.395
6600,0.091,0.501,0.408
6700,0.091,0.498,0.411
6800,0.094,0.488,0.418
6900,0.100,0.481,0.419
7000,0.098,0.478,0.424
7100,0.108,0.465,0.427
7200,0.106,0.453,0.441
7300,0.117,0.444,0.439
7400,0.123,0.445,0.432
7500,0.116,0.439,0.445
7600,0.114,0.441,0.445
7700,0.117,0.433,0.450
7800,0.117,0.431,0.452
7900,0.113,0.423,0.464
8000,0.109,0.433,0.458
8100,0.109,0.436,0.455
8200,0.117,0.423,0.460
8300,0.123,0.422,0.455
8400,0.129,0.417,0.454
8500,0.132,0.414,0.454
8600,0.132,0.402,0.466
8700,0.136,0.386,0.478
8800,0.141,0.379,0.480
8900,0.145,0.379,0.476
9000,0.145,0.371,0.484
9100,0.141,0.379,0.480
9200,0.156,0.373,0.471
9300,0.158,0.362,0.480
9400,0.164,0.359,0.477
9500,0.162,0.340,0.498
9600,0.165,0.343,0.492
9700,0.163,0.339,0.498
9800,0.158,0.330,0.512
9900,0.157,0.327,0.516
10000,0.158,0.339,0.503
10100,0.163,0.336,0.501
10200,0.168,0.314,0.518
10300,0.168,0.318,0.514
10400,0.180,0.307,0.513
10500,0.184,0.301,0.515
10600,0.179,0.298,0.523
10700,0.185,0.294,0.521
10800,0.180,0.296,0.524
10900,0.182,0.296,0.522
11000,0.193,0.276,0.531
11100,0.187,0.280,0.533
11200,0.192,0.271,0.537
11300,0.188,0.278,0.534
11400,0.200,0.280,0.520
11500,0.196,0.271,0.533
11600,0.199,0.268,0.533
11700,0.200,0.272,0.528
11800,0.196,0.276,0.528
11900,0.211,0.280,0.509
12000,0.206,0.276,0.518
12100,0.204,0.271,0.525
12200,0.200,0.273,0.527
12300,0.206,0.255,0.539
12400,0.210,0.253,0.537
12500,0.208,0.255,0.537
12600,0.222,0.256,0.522
12700,0.222,0.267,0.511
12800,0.221,0.256,0.523
12900,0.219,0.259,0.522
13000,0.221,0.249,0.530
13100,0.233,0.244,0.523
13200,0.226,0.252,0.522
13300,0.226,0.251,0.523
13400,0.232,0.240,0.528
13500,0.244,0.238,0.518
13600,0.229,0.235,0.536
13700,0.234,0.236,0.530
13800,0.229,0.236,0.535
13900,0.230,0.221,0.549
14000,0.236,0.219,0.545
14100,0.240,0.221,0.539
14200,0.247,0.226,0.527
14300,0.239,0.233,0.528
14400,0.246,0.237,0.517
14500,0.241,0.232,0.527
14600,0.255,0.228,0.517
14700,0.258,0.225,0.517
14800,0.256,0.224,0.520
14900,0.252,0.222,0.526
15000,0.263,0.216,0.521
15100,0.266,0.213,0.521
15200,0.266,0.223,0.511
15300,0.268,0.222,0.510
15400,0.282,0.219,0.499
15500,0.288,0.221,0.491
15600,0.290,0.208,0.502
15700,0.284,0.204,0.512
15800,0.297,0.201,0.502
15900,0.291,0.198,0.511
16000,0.291,0.186,0.523
16100,0.305,0.188,0.507
16200,0.303,0.193,0.504
16300,0.296,0.197,0.507
16400,0.307,0.195,0.498
16500,0.304,0.197,0.499
16600,0.300,0.199,0.501
16700,0.315,0.200,0.485
16800,0.308,0.205,0.487
16900,0.315,0.213,0.472
17000,0.309,0.214,0.477
17100,0.301,0.203,0.496
17200,0.292,0.222,0.486
17300,0.292,0.220,0.488
17400,0.296,0.211,0.493
17500,0.288,0.199,0.513
17600,0.287,0.215,0.498
17700,0.273,0.213,0.514
17800,0.302,0.201,0.497
17900,0.308,0.202,0.490
18000,0.308,0.200,0.492
18100,0.301,0.195,0.504
18200,0.303,0.200,0.497
18300,0.301,0.198,0.501
18400,0.307,0.198,0.495
18500,0.308,0.188,0.504
18600,0.311,0.183,0.506
18700,0.313,0.192,0.495
18800,0.309,0.197,0.494
18900,0.308,0.190,0.502
19000,0.312,0.184,0.504
19100,0.315,0.177,0.508
19200,0.301,0.176,0.523
19300,0.307,0.176,0.517
19400,0.314,0.181,0.505
19500,0.307,0.176,0.517
19600,0.315,0.172,0.513
19700,0.315,0.176,0.509
19800,0.316,0.182,0.502
19900,0.320,0.173,0.507
20000,0.317,0.173,0.510
20100,0.316,0.168,0.516
20200,0.315,0.179,0.506
20300,0.306,0.185,0.509
20400,0.324,0.187,0.489
20500,0.313,0.183,0.504
20600,0.318,0.183,0.499
20700,0.332,0.191,0.477
20800,0.333,0.192,0.475
20900,0.338,0.184,0.478
21000,0.337,0.190,0.473
21100,0.330,0.184,0.486
21200,0.331,0.188,0.481
21300,0.330,0.186,0.484
21400,0.321,0.195,0.484
21500,0.324,0.192,0.484
21600,0.329,0.194,0.477
21700,0.326,0.185,0.489
21800,0.324,0.188,0.488
21900,0.318,0.197,0.485
22000,0.314,0.196,0.490
22100,0.318,0.203,0.479
22200,0.319,0.206,0.475
22300,0.322,0.204,0.474
22400,0.333,0.196,0.471
22500,0.331,0.194,0.475
22600,0.325,0.195,0.480
22700,0.322,0.193,0.485
22800,0.323,0.203,0.474
22900,0.321,0.210,0.469
23000,0.313,0.204,0.483
23100,0.298,0.206,0.496
23200,0.301,0.210,0.489
23300,0.313,0.203,0.484
23400,0.311,0.179,0.510
23500,0.317,0.187,0.496
23600,0.326,0.182,0.492
23700,0.326,0.189,0.485
23800,0.318,0.186,0.496
23900,0.312,0.184,0.504
24000,0.310,0.175,0.515
24100,0.316,0.175,0.509
24200,0.324,0.175,0.501
24300,0.331,0.179,0.490
24400,0.331,0.185,0.484
24500,0.321,0.176,0.503
24600,0.316,0.175,0.509
24700,0.309,0.190,0.501
24800,0.314,0.194,0.492
24900,0.308,0.196,0.496
25000,0.306,0.190,0.504
25100,0.297,0.192,0.511
25200,0.304,0.190,0.506
25300,0.304,0.188,0.508
25400,0.295,0.182,0.523
25500,0.299,0.183,0.518
25600,0.290,0.190,0.520
25700,0.290,0.182,0.528
25800,0.291,0.185,0.524
25900,0.289,0.188,0.523
26000,0.289,0.188,0.523
26100,0.295,0.180,0.525
26200,0.295,0.186,0.519
26300,0.297,0.191,0.512
26400,0.302,0.190,0.508
26500,0.307,0.188,0.505
26600,0.307,0.184,0.509
26700,0.303,0.183,0.514
26800,0.311,0.179,0.510
26900,0.327,0.170,0.503
27000,0.326,0.186,0.488
27100,0.327,0.185,0.488
27200,0.322,0.191,0.487
27300,0.328,0.182,0.490
27400,0.324,0.194,0.482
27500,0.320,0.189,0.491
27600,0.315,0.188,0.497
27700,0.306,0.185,0.509
27800,0.324,0.179,0.497
27900,0.320,0.176,0.504
28000,0.312,0.163,0.525
28100,0.301,0.172,0.527
28200,0.296,0.171,0.533
28300,0.292,0.175,0.533
28400,0.304,0.170,0.526
28500,0.294,0.181,0.525
28600,0.286,0.189,0.525
28700,0.286,0.187,0.527
28800,0.284,0.184,0.532
28900,0.282,0.185,0.533
29000,0.289,0.181,0.530
29100,0.289,0.180,0.531
29200,0.292,0.179,0.529
29300,0.293,0.183,0.524
29400,0.296,0.179,0.525
29500,0.298,0.175,0.527
29600,0.300,0.181,0.519
29700,0.301,0.174,0.525
29800,0.306,0.169,0.525
29900,0.304,0.175,0.521
30000,0.315,0.183,0.502
30100,0.313,0.194,0.493
30200,0.316,0.174,0.510
30300,0.310,0.169,0.521
30400,0.308,0.163,0.529
30500,0.315,0.170,0.515
30600,0.311,0.169,0.520
30700,0.325,0.170,0.505
30800,0.320,0.181,0.499
30900,0.311,0.182,0.507
31000,0.318,0.182,0.500
31100,0.313,0.186,0.501
31200,0.312,0.196,0.492
31300,0.310,0.197,0.493
31400,0.315,0.199,0.486
31500,0.311,0.196,0.493
31600,0.316,0.196,0.488
31700,0.305,0.193,0.502
31800,0.295,0.189,0.516
31900,0.292,0.183,0.525
32000,0.287,0.183,0.530
32100,0.288,0.189,0.523
32200,0.276,0.200,0.524
32300,0.286,0.207,0.507
32400,0.292,0.205,0.503
32500,0.282,0.203,0.515
32600,0.294,0.207,0.499
32700,0.304,0.206,0.490
32800,0.296,0.196,0.508
32900,0.299,0.190,0.511
33000,0.310,0.187,0.503
33100,0.323,0.172,0.505
33200,0.324,0.176,0.500
33300,0.322,0.175,0.503
33400,0.320,0.172,0.508
33500,0.334,0.180,0.486
33600,0.322,0.190,0.488
33700,0.324,0.181,0.495
33800,0.319,0.183,0.498
33900,0.314,0.178,0.508
34000,0.309,0.179,0.512
34100,0.306,0.175,0.519
34200,0.299,0.169,0.532
34300,0.305,0.162,0.533
34400,0.305,0.172,0.523
34500,0.298,0.164,0.538
34600,0.297,0.164,0.539
34700,0.285,0.164,0.551
34800,0.287,0.172,0.541
34900,0.296,0.169,0.535
35000,0.308,0.185,0.507
35100,0.312,0.193,0.495
35200,0.317,0.185,0.498
35300,0.309,0.173,0.518
35400,0.308,0.182,0.510
35500,0.312,0.173,0.515
35600,0.316,0.178,0.506
35700,0.326,0.175,0.499
35800,0.322,0.175,0.503
35900,0.325,0.184,0.491
36000,0.305,0.187,0.508
36100,0.301,0.184,0.515
36200,0.293,0.188,0.519
36300,0.291,0.209,0.500
36400,0.300,0.198,0.502
36500,0.297,0.192,0.511
36600,0.290,0.184,0.526
36700,0.287,0.171,0.542
36800,0.284,0.171,0.545
36900,0.289,0.172,0.539
37000,0.299,0.176,0.525
37100,0.291,0.195,0.514
37200,0.306,0.195,0.499
37300,0.301,0.184,0.515
37400,0.292,0.184,0.524
37500,0.304,0.184,0.512
37600,0.306,0.187,0.507
37700,0.304,0.179,0.517
37800,0.303,0.173,0.524
37900,0.304,0.167,0.529
38000,0.311,0.158,0.531
38100,0.319,0.160,0.521
38200,0.316,0.175,0.509
38300,0.334,0.173,0.493
38400,0.321,0.170,0.509
38500,0.317,0.170,0.513
38600,0.321,0.156,0.523
38700,0.307,0.156,0.537
38800,0.299,0.163,0.538
38900,0.304,0.161,0.535
39000,0.305,0.169,0.526
39100,0.312,0.167,0.521
39200,0.310,0.167,0.523
39300,0.311,0.163,0.526
39400,0.306,0.165,0.529
39500,0.308,0.156,0.536
39600,0.305,0.159,0.536
39700,0.312,0.166,0.522
39800,0.312,0.166,0.522
39900,0.315,0.165,0.520
40000,0.314,0.164,0.522
40100,0.311,0.177,0.512
40200,0.311,0.163,0.526
40300,0.315,0.161,0.524
40400,0.315,0.167,0.518
40500,0.327,0.176,0.497
