time,n_A+p,n_B,n_AB
100,0.377,0.496,0.127
200,0.357,0.447,0.196
300,0.347,0.462,0.191
400,0.335,0.442,0.223
500,0.335,0.414,0.251
600,0.337,0.409,0.253
700,0.330,0.400,0.270
800,0.320,0.392,0.288
900,0.347,0.402,0.251
1000,0.325,0.402,0.273
1100,0.320,0.385,0.295
1200,0.310,0.385,0.305
1300,0.313,0.409,0.278
1400,0.295,0.434,0.270
1500,0.278,0.434,0.288
1600,0.266,0.427,0.308
1700,0.273,0.409,0.318
1800,0.266,0.439,0.295
1900,0.246,0.439,0.315
2000,0.233,0.437,0.330
2100,0.223,0.454,0.323
2200,0.223,0.491,0.285
2300,0.208,0.491,0.300
2400,0.186,0.509,0.305
2500,0.179,0.526,0.295
2600,0.149,0.551,0.300
2700,0.141,0.583,0.275
2800,0.136,0.613,0.251
2900,0.134,0.628,0.238
3000,0.122,0.640,0.238
3100,0.099,0.672,0.228
3200,0.087,0.697,0.216
3300,0.089,0.702,0.208
3400,0.084,0.732,0.184
3500,0.074,0.739,0.186
3600,0.062,0.742,0.196
3700,0.062,0.772,0.166
3800,0.067,0.794,0.139
3900,0.050,0.792,0.159
4000,0.050,0.806,0.144
4100,0.035,0.819,0.146
4200,0.027,0.851,0.122
4300,0.027,0.866,0.107
4400,0.025,0.873,0.102
4500,0.025,0.876,0.099
4600,0.025,0.893,0.082
4700,0.022,0.903,0.074
4800,0.017,0.908,0.074
4900,0.017,0.923,0.060
5000,0.017,0.931,0.052
5100,0.015,0.940,0.045
5200,0.012,0.953,0.035
5300,0.012,0.953,0.035
5400,0.007,0.955,0.037
5500,0.005,0.963,0.032
5600,0.005,0.960,0.035
5700,0.005,0.963,0.032
5800,0.005,0.963,0.032
5900,0.005,0.963,0.032
6000,0.005,0.960,0.035
6100,0.005,0.963,0.032
6200,0.005,0.963,0.032
6300,0.005,0.965,0.030
6400,0.002,0.968,0.030
6500,0.002,0.973,0.025
6600,0.002,0.975,0.022
6700,0.002,0.975,0.022
6800,0.002,0.975,0.022
6900,0.002,0.978,0.020
7000,0.002,0.980,0.017
7100,0.002,0.985,0.012
7200,0.002,0.985,0.012
7300,0.002,0.985,0.012
7400,0.002,0.985,0.012
7500,0.002,0.978,0.020
7600,0.002,0.980,0.017
7700,0.002,0.983,0.015
7800,0.002,0.983,0.015
7900,0.002,0.983,0.015
8000,0.002,0.983,0.015
8100,0.002,0.985,0.012
8200,0.002,0.985,0.012
8300,0.002,0.985,0.012
8400,0.000,0.990,0.010
8500,0.000,0.993,0.007
8600,0.000,0.993,0.007
8700,0.000,0.993,0.007
8800,0.000,0.993,0.007
8900,0.000,0.993,0.007
9000,0.000,0.993,0.007
9100,0.000,0.993,0.007
9200,0.000,0.993,0.007
9300,0.000,0.995,0.005
9400,0.000,0.995,0.005
9500,0.000,0.995,0.005
