time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.979,0.012
1000,0.008,0.938,0.054
1500,0.008,0.893,0.099
2000,0.012,0.785,0.202
2500,0.033,0.777,0.190
3000,0.037,0.694,0.269
3500,0.062,0.566,0.372
4000,0.066,0.517,0.417
4500,0.070,0.459,0.471
5000,0.178,0.289,0.533
5500,0.198,0.376,0.426
6000,0.165,0.314,0.521
6500,0.198,0.260,0.541
7000,0.202,0.322,0.475
7500,0.207,0.314,0.479
8000,0.211,0.269,0.521
8500,0.198,0.273,0.529
9000,0.252,0.277,0.471
9500,0.236,0.289,0.475
10000,0.277,0.223,0.500
10500,0.256,0.252,0.492
11000,0.285,0.169,0.545
11500,0.322,0.169,0.508
12000,0.376,0.136,0.488
12500,0.306,0.140,0.554
13000,0.372,0.112,0.517
13500,0.277,0.207,0.517
14000,0.322,0.153,0.525
14500,0.380,0.107,0.512
15000,0.388,0.116,0.496
15500,0.446,0.083,0.471
16000,0.397,0.145,0.459
16500,0.281,0.174,0.545
17000,0.298,0.136,0.566
17500,0.223,0.248,0.529
18000,0.145,0.335,0.521
18500,0.198,0.285,0.517
19000,0.289,0.211,0.500
19500,0.202,0.293,0.504
20000,0.219,0.231,0.550
20500,0.277,0.219,0.504
21000,0.310,0.136,0.554
21500,0.318,0.202,0.479
22000,0.388,0.161,0.450
22500,0.335,0.194,0.471
23000,0.244,0.277,0.479
23500,0.269,0.223,0.508
24000,0.211,0.215,0.574
24500,0.310,0.169,0.521
25000,0.318,0.186,0.496
25500,0.186,0.260,0.554
26000,0.322,0.128,0.550
26500,0.326,0.182,0.492
27000,0.281,0.240,0.479
27500,0.326,0.182,0.492
28000,0.186,0.314,0.500
28500,0.194,0.252,0.554
29000,0.149,0.310,0.541
29500,0.227,0.248,0.525
30000,0.248,0.244,0.508
30500,0.269,0.211,0.521
31000,0.281,0.169,0.550
31500,0.306,0.190,0.504
32000,0.256,0.236,0.508
32500,0.298,0.145,0.558
33000,0.322,0.145,0.533
33500,0.260,0.215,0.525
34000,0.281,0.244,0.475
34500,0.269,0.227,0.504
35000,0.277,0.223,0.500
35500,0.388,0.124,0.488
36000,0.248,0.161,0.591
36500,0.236,0.298,0.467
37000,0.264,0.264,0.471
37500,0.264,0.219,0.517
38000,0.231,0.260,0.508
38500,0.264,0.190,0.545
39000,0.207,0.252,0.541
39500,0.182,0.281,0.537
40000,0.190,0.285,0.525
40500,0.165,0.368,0.467
41000,0.169,0.380,0.450
41500,0.202,0.347,0.450
42000,0.215,0.331,0.455
42500,0.157,0.322,0.521
43000,0.153,0.310,0.537
43500,0.240,0.293,0.467
44000,0.223,0.264,0.512
44500,0.285,0.161,0.554
45000,0.318,0.153,0.529
45500,0.252,0.194,0.554
46000,0.227,0.207,0.566
46500,0.145,0.310,0.545
47000,0.264,0.194,0.541
47500,0.314,0.132,0.554
48000,0.314,0.161,0.525
48500,0.240,0.169,0.591
