time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.131023
1000,0.031,0.853,0.116,0.204895
1500,0.046,0.792,0.162,0.281203
2000,0.052,0.771,0.177,0.287282
2500,0.034,0.786,0.180,0.271374
3000,0.049,0.774,0.177,0.284415
3500,0.052,0.771,0.177,0.301554
4000,0.034,0.752,0.214,0.309242
4500,0.043,0.771,0.187,0.285059
5000,0.052,0.713,0.235,0.312132
5500,0.061,0.676,0.263,0.347242
6000,0.058,0.682,0.260,0.342615
6500,0.061,0.716,0.223,0.333764
7000,0.067,0.703,0.229,0.351479
7500,0.061,0.722,0.217,0.319338
8000,0.055,0.654,0.291,0.368612
8500,0.067,0.661,0.272,0.374091
9000,0.098,0.624,0.278,0.409060
9500,0.080,0.673,0.248,0.381193
10000,0.086,0.618,0.297,0.414807
10500,0.083,0.633,0.284,0.386687
11000,0.073,0.670,0.257,0.366067
11500,0.089,0.624,0.287,0.402245
12000,0.064,0.541,0.394,0.418114
12500,0.135,0.526,0.339,0.466620
13000,0.095,0.575,0.330,0.421472
13500,0.122,0.517,0.361,0.480278
14000,0.116,0.517,0.367,0.464555
14500,0.180,0.370,0.450,0.509637
15000,0.174,0.346,0.480,0.468599
15500,0.159,0.391,0.450,0.477438
16000,0.180,0.410,0.410,0.457399
16500,0.125,0.407,0.468,0.450430
17000,0.239,0.291,0.471,0.497624
17500,0.294,0.269,0.437,0.516127
18000,0.358,0.248,0.394,0.497777
18500,0.407,0.202,0.391,0.485163
19000,0.376,0.168,0.456,0.485457
19500,0.306,0.202,0.492,0.494357
20000,0.358,0.187,0.456,0.470850
20500,0.321,0.229,0.450,0.479810
21000,0.401,0.208,0.391,0.492974
21500,0.391,0.208,0.401,0.512035
22000,0.413,0.147,0.440,0.461915
22500,0.422,0.144,0.434,0.481095
23000,0.453,0.138,0.410,0.483175
23500,0.379,0.171,0.450,0.495538
24000,0.382,0.177,0.440,0.485223
24500,0.486,0.131,0.382,0.463234
25000,0.413,0.177,0.410,0.495936
25500,0.468,0.180,0.352,0.461912
26000,0.505,0.153,0.343,0.442372
26500,0.425,0.150,0.425,0.453481
27000,0.483,0.122,0.394,0.428226
27500,0.495,0.135,0.370,0.430031
28000,0.517,0.128,0.355,0.436058
28500,0.508,0.131,0.361,0.439946
29000,0.486,0.107,0.407,0.464706
29500,0.495,0.104,0.401,0.445178
30000,0.520,0.070,0.410,0.416661
30500,0.609,0.073,0.318,0.375460
31000,0.651,0.058,0.291,0.360921
31500,0.627,0.049,0.324,0.369819
32000,0.584,0.037,0.379,0.396817
32500,0.593,0.052,0.355,0.405539
33000,0.627,0.049,0.324,0.378703
33500,0.694,0.031,0.275,0.308592
34000,0.694,0.040,0.266,0.310468
34500,0.651,0.058,0.291,0.336438
35000,0.627,0.080,0.294,0.372572
35500,0.627,0.070,0.303,0.380750
36000,0.664,0.049,0.287,0.344416
36500,0.706,0.049,0.245,0.294948
37000,0.731,0.040,0.229,0.296905
37500,0.645,0.076,0.278,0.361494
38000,0.584,0.073,0.343,0.378835
38500,0.612,0.113,0.275,0.371015
39000,0.728,0.043,0.229,0.310551
39500,0.823,0.021,0.156,0.186649
40000,0.865,0.018,0.116,0.142165
40500,0.911,0.012,0.076,0.099993
41000,0.911,0.009,0.080,0.099460
41500,0.865,0.006,0.128,0.145725
42000,0.832,0.021,0.147,0.197095
42500,0.798,0.024,0.177,0.214436
43000,0.829,0.028,0.144,0.198459
43500,0.856,0.012,0.131,0.179909
44000,0.859,0.015,0.125,0.171677
44500,0.807,0.024,0.168,0.251320
45000,0.869,0.012,0.119,0.161363
45500,0.810,0.034,0.156,0.237634
46000,0.746,0.037,0.217,0.296775
46500,0.807,0.040,0.153,0.219981
47000,0.771,0.021,0.208,0.246209
47500,0.813,0.018,0.168,0.199067
48000,0.817,0.012,0.171,0.205932
48500,0.838,0.018,0.144,0.196862
49000,0.795,0.024,0.180,0.234957
49500,0.804,0.012,0.183,0.223045
50000,0.820,0.015,0.165,0.218785
50500,0.844,0.031,0.125,0.194405
51000,0.826,0.003,0.171,0.205422
51500,0.856,0.012,0.131,0.170333
52000,0.761,0.024,0.214,0.289616
52500,0.832,0.006,0.162,0.195923
53000,0.798,0.021,0.180,0.225667
53500,0.817,0.028,0.156,0.213837
54000,0.813,0.015,0.171,0.241116
54500,0.869,0.000,0.131,0.160135
55000,0.859,0.003,0.138,0.186803
55500,0.884,0.006,0.110,0.157241
56000,0.890,0.009,0.101,0.162761
56500,0.896,0.000,0.104,0.152586
57000,0.881,0.000,0.119,0.172177
57500,0.939,0.000,0.061,0.078116
58000,0.924,0.003,0.073,0.098417
58500,0.933,0.000,0.067,0.102882
59000,0.966,0.006,0.028,0.048157
59500,0.951,0.000,0.049,0.066319
60000,0.951,0.000,0.049,0.067974
60500,0.963,0.000,0.037,0.048913
61000,0.979,0.000,0.021,0.029919
61500,0.954,0.000,0.046,0.073663
62000,0.960,0.000,0.040,0.068003
62500,0.979,0.000,0.021,0.030790
63000,0.988,0.000,0.012,0.015321
63500,0.985,0.000,0.015,0.019921
64000,0.985,0.000,0.015,0.018565
64500,0.994,0.000,0.006,0.006950
65000,0.960,0.000,0.040,0.060479
65500,0.927,0.003,0.070,0.093165
66000,0.948,0.000,0.052,0.071303
66500,0.963,0.000,0.037,0.052414
67000,0.963,0.000,0.037,0.063422
67500,0.982,0.000,0.018,0.025393
68000,0.976,0.000,0.024,0.030341
68500,0.951,0.000,0.049,0.077165
69000,0.945,0.000,0.055,0.096924
69500,0.963,0.000,0.037,0.054484
70000,0.976,0.000,0.024,0.042819
70500,0.969,0.000,0.031,0.042853
71000,0.957,0.000,0.043,0.067314
71500,0.957,0.000,0.043,0.064455
72000,0.933,0.003,0.064,0.115740
72500,0.908,0.000,0.092,0.128157
73000,0.911,0.009,0.080,0.128945
73500,0.917,0.006,0.076,0.109780
74000,0.917,0.000,0.083,0.114682
74500,0.948,0.006,0.046,0.070518
75000,0.930,0.003,0.067,0.088360
75500,0.954,0.003,0.043,0.057183
76000,0.979,0.000,0.021,0.029643
76500,0.982,0.000,0.018,0.016138
77000,0.994,0.000,0.006,0.004026
77500,0.988,0.000,0.012,0.009716
78000,0.985,0.000,0.015,0.024590
78500,0.991,0.000,0.009,0.006973
79000,0.997,0.000,0.003,0.003078
79500,0.997,0.000,0.003,0.004611
80000,1.000,0.000,0.000,0.000000
