time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.056408
1000,0.028,0.933,0.040,0.105543
1500,0.028,0.951,0.021,0.066366
2000,0.028,0.930,0.043,0.109962
2500,0.028,0.945,0.028,0.068651
3000,0.028,0.917,0.055,0.099988
3500,0.034,0.924,0.043,0.123308
4000,0.031,0.933,0.037,0.096732
4500,0.028,0.954,0.018,0.060928
5000,0.028,0.951,0.021,0.070085
5500,0.031,0.945,0.024,0.077668
6000,0.037,0.936,0.028,0.087743
6500,0.031,0.939,0.031,0.098827
7000,0.031,0.936,0.034,0.105100
7500,0.031,0.942,0.028,0.088153
8000,0.028,0.930,0.043,0.101800
8500,0.028,0.920,0.052,0.127502
9000,0.034,0.945,0.021,0.074952
9500,0.028,0.908,0.064,0.127463
10000,0.028,0.914,0.058,0.116961
10500,0.034,0.942,0.024,0.089210
11000,0.031,0.924,0.046,0.103567
11500,0.028,0.945,0.028,0.068639
12000,0.031,0.948,0.021,0.067538
12500,0.028,0.951,0.021,0.062196
13000,0.034,0.930,0.037,0.109434
13500,0.037,0.939,0.024,0.092341
14000,0.034,0.924,0.043,0.116879
14500,0.034,0.945,0.021,0.077579
15000,0.031,0.951,0.018,0.071127
15500,0.031,0.960,0.009,0.056545
16000,0.031,0.936,0.034,0.088339
16500,0.031,0.942,0.028,0.091621
17000,0.028,0.942,0.031,0.090970
17500,0.028,0.936,0.037,0.102681
18000,0.028,0.939,0.034,0.091815
18500,0.037,0.924,0.040,0.105822
19000,0.034,0.930,0.037,0.087853
19500,0.031,0.942,0.028,0.079946
20000,0.031,0.939,0.031,0.093529
20500,0.028,0.939,0.034,0.084177
21000,0.031,0.924,0.046,0.113889
21500,0.040,0.899,0.061,0.134145
22000,0.028,0.939,0.034,0.085954
22500,0.031,0.936,0.034,0.095736
23000,0.028,0.948,0.024,0.074382
23500,0.031,0.924,0.046,0.099164
24000,0.028,0.954,0.018,0.065285
24500,0.028,0.942,0.031,0.082579
25000,0.031,0.939,0.031,0.094506
25500,0.028,0.948,0.024,0.075036
26000,0.028,0.960,0.012,0.056588
26500,0.034,0.936,0.031,0.091524
27000,0.028,0.942,0.031,0.078121
27500,0.028,0.939,0.034,0.087101
28000,0.040,0.927,0.034,0.110894
28500,0.034,0.920,0.046,0.116346
29000,0.031,0.951,0.018,0.066741
29500,0.034,0.908,0.058,0.135055
30000,0.031,0.945,0.024,0.079002
30500,0.031,0.930,0.040,0.100005
31000,0.031,0.920,0.049,0.108582
31500,0.031,0.927,0.043,0.106629
32000,0.031,0.942,0.028,0.076607
32500,0.031,0.939,0.031,0.082238
33000,0.031,0.939,0.031,0.080958
33500,0.031,0.930,0.040,0.091827
34000,0.034,0.945,0.021,0.075754
34500,0.031,0.924,0.046,0.102421
35000,0.037,0.920,0.043,0.113386
35500,0.043,0.927,0.031,0.122750
36000,0.031,0.939,0.031,0.082606
36500,0.031,0.951,0.018,0.060902
37000,0.031,0.939,0.031,0.078986
37500,0.031,0.948,0.021,0.066106
38000,0.031,0.930,0.040,0.100306
38500,0.031,0.914,0.055,0.123931
39000,0.037,0.911,0.052,0.127690
39500,0.031,0.917,0.052,0.117979
40000,0.031,0.945,0.024,0.070729
40500,0.031,0.911,0.058,0.126405
41000,0.034,0.927,0.040,0.094999
41500,0.040,0.930,0.031,0.090724
42000,0.040,0.939,0.021,0.082531
42500,0.034,0.933,0.034,0.092793
43000,0.031,0.942,0.028,0.074061
43500,0.034,0.954,0.012,0.066937
44000,0.031,0.942,0.028,0.078708
44500,0.034,0.936,0.031,0.095054
45000,0.031,0.942,0.028,0.088026
45500,0.034,0.945,0.021,0.085481
46000,0.031,0.945,0.024,0.082423
46500,0.031,0.942,0.028,0.070500
47000,0.034,0.939,0.028,0.077824
47500,0.031,0.942,0.028,0.076229
48000,0.031,0.948,0.021,0.071673
48500,0.034,0.945,0.021,0.076598
49000,0.031,0.951,0.018,0.065790
49500,0.031,0.927,0.043,0.114624
50000,0.031,0.936,0.034,0.087546
50500,0.031,0.945,0.024,0.071258
51000,0.031,0.942,0.028,0.090941
51500,0.031,0.942,0.028,0.087954
52000,0.037,0.933,0.031,0.095873
52500,0.040,0.933,0.028,0.093061
53000,0.031,0.930,0.040,0.097848
53500,0.034,0.927,0.040,0.113445
54000,0.031,0.945,0.024,0.076645
54500,0.031,0.954,0.015,0.057485
55000,0.031,0.927,0.043,0.104907
55500,0.028,0.963,0.009,0.050941
56000,0.028,0.948,0.024,0.086148
56500,0.028,0.951,0.021,0.068778
57000,0.031,0.930,0.040,0.090078
57500,0.031,0.942,0.028,0.081100
58000,0.034,0.939,0.028,0.084557
58500,0.034,0.942,0.024,0.081921
59000,0.034,0.924,0.043,0.109576
59500,0.031,0.942,0.028,0.075104
60000,0.031,0.930,0.040,0.093775
60500,0.031,0.917,0.052,0.115286
61000,0.040,0.939,0.021,0.083744
61500,0.031,0.945,0.024,0.073612
62000,0.049,0.927,0.024,0.090167
62500,0.046,0.899,0.055,0.130300
63000,0.037,0.899,0.064,0.118667
63500,0.049,0.869,0.083,0.158938
64000,0.061,0.872,0.067,0.139208
64500,0.046,0.899,0.055,0.119799
65000,0.040,0.899,0.061,0.151112
65500,0.031,0.933,0.037,0.091375
66000,0.031,0.936,0.034,0.081332
66500,0.037,0.902,0.061,0.138194
67000,0.031,0.920,0.049,0.124288
67500,0.034,0.942,0.024,0.082594
68000,0.037,0.936,0.028,0.098522
68500,0.034,0.927,0.040,0.099095
69000,0.031,0.920,0.049,0.105477
69500,0.031,0.945,0.024,0.077494
70000,0.028,0.930,0.043,0.094398
70500,0.034,0.942,0.024,0.087140
71000,0.040,0.899,0.061,0.146097
71500,0.031,0.914,0.055,0.132904
72000,0.028,0.936,0.037,0.087056
72500,0.028,0.945,0.028,0.076400
73000,0.028,0.914,0.058,0.129215
73500,0.034,0.927,0.040,0.095627
74000,0.034,0.945,0.021,0.076499
74500,0.031,0.896,0.073,0.142490
75000,0.028,0.951,0.021,0.057009
75500,0.028,0.957,0.015,0.051372
76000,0.037,0.905,0.058,0.133973
76500,0.031,0.960,0.009,0.049853
77000,0.028,0.966,0.006,0.041452
77500,0.031,0.917,0.052,0.124274
78000,0.034,0.911,0.055,0.124932
78500,0.031,0.917,0.052,0.120497
79000,0.037,0.933,0.031,0.096290
79500,0.040,0.896,0.064,0.148221
80000,0.046,0.930,0.024,0.096804
80500,0.040,0.899,0.061,0.137446
81000,0.034,0.920,0.046,0.111740
81500,0.034,0.924,0.043,0.096664
82000,0.049,0.914,0.037,0.123079
82500,0.037,0.939,0.024,0.083020
83000,0.040,0.930,0.031,0.099636
83500,0.046,0.920,0.034,0.102263
84000,0.043,0.936,0.021,0.087292
84500,0.034,0.924,0.043,0.094689
85000,0.058,0.887,0.055,0.140612
85500,0.064,0.893,0.043,0.120235
86000,0.037,0.899,0.064,0.132072
86500,0.031,0.936,0.034,0.085160
87000,0.037,0.927,0.037,0.095630
87500,0.043,0.899,0.058,0.138663
88000,0.037,0.884,0.080,0.154487
88500,0.043,0.908,0.049,0.135664
89000,0.031,0.917,0.052,0.119111
89500,0.028,0.911,0.061,0.120731
90000,0.028,0.939,0.034,0.080730
90500,0.028,0.948,0.024,0.068561
91000,0.034,0.945,0.021,0.074411
91500,0.028,0.945,0.028,0.073303
92000,0.031,0.957,0.012,0.056556
92500,0.028,0.939,0.034,0.088254
93000,0.028,0.933,0.040,0.095314
93500,0.028,0.942,0.031,0.083565
94000,0.031,0.948,0.021,0.072845
94500,0.028,0.933,0.040,0.096526
95000,0.031,0.911,0.058,0.129611
95500,0.028,0.942,0.031,0.081339
96000,0.028,0.939,0.034,0.089034
96500,0.031,0.942,0.028,0.083797
97000,0.031,0.939,0.031,0.093590
97500,0.031,0.960,0.009,0.046772
98000,0.031,0.936,0.034,0.087701
98500,0.028,0.933,0.040,0.113027
99000,0.031,0.951,0.018,0.069884
99500,0.028,0.945,0.028,0.077188
100000,0.028,0.948,0.024,0.071929
