time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.189046
1000,0.028,0.875,0.098,0.201456
1500,0.034,0.813,0.153,0.259283
2000,0.049,0.765,0.187,0.317020
2500,0.046,0.813,0.141,0.253503
3000,0.037,0.771,0.193,0.297690
3500,0.058,0.719,0.223,0.358581
4000,0.073,0.654,0.272,0.397303
4500,0.076,0.593,0.330,0.433832
5000,0.101,0.566,0.333,0.410856
5500,0.131,0.541,0.327,0.451633
6000,0.098,0.554,0.349,0.426869
6500,0.083,0.596,0.321,0.418828
7000,0.089,0.572,0.339,0.425817
7500,0.086,0.486,0.428,0.453157
8000,0.147,0.514,0.339,0.455484
8500,0.128,0.520,0.352,0.419269
9000,0.193,0.465,0.343,0.462634
9500,0.187,0.450,0.364,0.455088
10000,0.183,0.456,0.361,0.444055
10500,0.165,0.440,0.394,0.453000
11000,0.159,0.495,0.346,0.457135
11500,0.156,0.453,0.391,0.444063
12000,0.208,0.431,0.361,0.466701
12500,0.174,0.391,0.434,0.498538
13000,0.208,0.346,0.446,0.489439
13500,0.284,0.287,0.428,0.494961
14000,0.364,0.235,0.401,0.464404
14500,0.297,0.291,0.413,0.487525
15000,0.266,0.284,0.450,0.477903
15500,0.370,0.199,0.431,0.466447
16000,0.440,0.205,0.355,0.476373
16500,0.465,0.187,0.349,0.463409
17000,0.517,0.174,0.309,0.444526
17500,0.505,0.125,0.370,0.429960
18000,0.511,0.086,0.404,0.420524
18500,0.648,0.052,0.300,0.346773
19000,0.694,0.043,0.263,0.338301
19500,0.740,0.024,0.235,0.298856
20000,0.768,0.024,0.208,0.262470
20500,0.697,0.024,0.278,0.310601
21000,0.801,0.018,0.180,0.223557
21500,0.826,0.012,0.162,0.210601
22000,0.807,0.012,0.180,0.225770
22500,0.820,0.009,0.171,0.215962
23000,0.783,0.024,0.193,0.272331
23500,0.835,0.015,0.150,0.218416
24000,0.844,0.003,0.153,0.196402
24500,0.890,0.006,0.104,0.148349
25000,0.872,0.009,0.119,0.180652
25500,0.908,0.003,0.089,0.135047
26000,0.939,0.003,0.058,0.089422
26500,0.951,0.000,0.049,0.078139
27000,0.979,0.000,0.021,0.026669
27500,0.979,0.000,0.021,0.031532
28000,0.976,0.000,0.024,0.041504
28500,0.997,0.000,0.003,0.000570
29000,0.966,0.000,0.034,0.039510
29500,0.991,0.000,0.009,0.006669
30000,0.994,0.000,0.006,0.003675
30500,0.997,0.000,0.003,0.000570
31000,1.000,0.000,0.000,0.000000
