time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.128295
1000,0.031,0.945,0.024,0.088611
1500,0.028,0.942,0.031,0.099595
2000,0.028,0.945,0.028,0.089436
2500,0.031,0.908,0.061,0.144200
3000,0.028,0.945,0.028,0.080264
3500,0.034,0.914,0.052,0.130182
4000,0.031,0.933,0.037,0.097806
4500,0.031,0.893,0.076,0.149541
5000,0.031,0.859,0.110,0.203581
5500,0.031,0.878,0.092,0.178658
6000,0.028,0.924,0.049,0.120074
6500,0.034,0.930,0.037,0.097152
7000,0.028,0.933,0.040,0.091876
7500,0.031,0.899,0.070,0.142087
8000,0.031,0.917,0.052,0.119310
8500,0.043,0.862,0.095,0.188736
9000,0.037,0.905,0.058,0.137817
9500,0.034,0.927,0.040,0.096890
10000,0.037,0.905,0.058,0.132908
10500,0.040,0.899,0.061,0.159516
11000,0.034,0.899,0.067,0.155176
11500,0.028,0.899,0.073,0.124148
12000,0.034,0.908,0.058,0.120477
12500,0.028,0.905,0.067,0.136716
13000,0.034,0.884,0.083,0.152405
13500,0.031,0.908,0.061,0.134279
14000,0.031,0.899,0.070,0.131288
14500,0.034,0.841,0.125,0.220052
15000,0.031,0.844,0.125,0.217492
15500,0.031,0.914,0.055,0.124618
16000,0.031,0.930,0.040,0.104942
16500,0.034,0.930,0.037,0.101140
17000,0.028,0.924,0.049,0.115494
17500,0.034,0.914,0.052,0.127524
18000,0.031,0.924,0.046,0.104745
18500,0.031,0.914,0.055,0.109920
19000,0.037,0.899,0.064,0.131379
19500,0.034,0.850,0.116,0.188757
20000,0.040,0.887,0.073,0.161010
20500,0.037,0.881,0.083,0.178387
21000,0.043,0.872,0.086,0.181526
21500,0.031,0.911,0.058,0.128869
22000,0.028,0.908,0.064,0.140331
22500,0.028,0.893,0.080,0.159564
23000,0.046,0.914,0.040,0.106562
23500,0.037,0.942,0.021,0.077833
24000,0.028,0.936,0.037,0.091518
24500,0.028,0.942,0.031,0.095649
25000,0.031,0.902,0.067,0.155410
25500,0.031,0.924,0.046,0.098645
26000,0.031,0.908,0.061,0.122277
26500,0.031,0.884,0.086,0.172147
27000,0.037,0.902,0.061,0.149983
27500,0.031,0.936,0.034,0.093860
28000,0.031,0.920,0.049,0.116419
28500,0.031,0.896,0.073,0.148950
29000,0.031,0.939,0.031,0.090458
29500,0.028,0.930,0.043,0.118071
30000,0.031,0.896,0.073,0.168770
30500,0.031,0.927,0.043,0.113155
31000,0.031,0.905,0.064,0.133063
31500,0.037,0.887,0.076,0.168697
32000,0.040,0.887,0.073,0.167733
32500,0.034,0.887,0.080,0.166927
33000,0.037,0.872,0.092,0.180780
33500,0.034,0.896,0.070,0.148180
