time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.181120
1000,0.031,0.807,0.162,0.258276
1500,0.031,0.761,0.208,0.297046
2000,0.034,0.682,0.284,0.360824
2500,0.049,0.587,0.364,0.390446
3000,0.067,0.538,0.394,0.418283
3500,0.083,0.529,0.388,0.424107
4000,0.080,0.560,0.361,0.420986
4500,0.061,0.514,0.425,0.441589
5000,0.092,0.489,0.419,0.450797
5500,0.092,0.526,0.382,0.452280
6000,0.086,0.471,0.443,0.403463
6500,0.095,0.434,0.471,0.431753
7000,0.119,0.398,0.483,0.465078
7500,0.150,0.388,0.462,0.466124
8000,0.144,0.330,0.526,0.450187
8500,0.190,0.309,0.502,0.476609
9000,0.251,0.303,0.446,0.488535
9500,0.229,0.291,0.480,0.470914
10000,0.196,0.248,0.557,0.443637
10500,0.248,0.223,0.529,0.474270
11000,0.263,0.217,0.520,0.482651
11500,0.248,0.202,0.550,0.461493
12000,0.242,0.183,0.575,0.465574
12500,0.242,0.162,0.596,0.424602
13000,0.245,0.153,0.602,0.414350
13500,0.327,0.226,0.446,0.488227
14000,0.333,0.174,0.492,0.460872
14500,0.358,0.165,0.477,0.469767
15000,0.312,0.205,0.483,0.480969
15500,0.278,0.205,0.517,0.464864
16000,0.284,0.147,0.569,0.456436
16500,0.275,0.168,0.557,0.447011
17000,0.269,0.199,0.532,0.454385
17500,0.294,0.180,0.526,0.443664
18000,0.333,0.193,0.474,0.460537
18500,0.278,0.180,0.541,0.448869
19000,0.333,0.150,0.517,0.451742
19500,0.376,0.180,0.443,0.451854
20000,0.306,0.187,0.508,0.469500
20500,0.318,0.174,0.508,0.471507
21000,0.339,0.135,0.526,0.459883
21500,0.300,0.168,0.532,0.464343
22000,0.321,0.119,0.560,0.457452
22500,0.336,0.153,0.511,0.468086
23000,0.361,0.116,0.523,0.454283
23500,0.425,0.125,0.450,0.451818
24000,0.422,0.144,0.434,0.453182
24500,0.333,0.177,0.489,0.462777
25000,0.385,0.147,0.468,0.442956
25500,0.373,0.138,0.489,0.455738
26000,0.388,0.107,0.505,0.454200
26500,0.376,0.092,0.532,0.441216
27000,0.428,0.138,0.434,0.472933
27500,0.407,0.080,0.514,0.448179
28000,0.437,0.070,0.492,0.440510
28500,0.486,0.055,0.459,0.428401
29000,0.471,0.049,0.480,0.409999
29500,0.428,0.067,0.505,0.437467
30000,0.557,0.049,0.394,0.418053
30500,0.593,0.043,0.364,0.388501
31000,0.550,0.031,0.419,0.406797
31500,0.477,0.076,0.446,0.429911
32000,0.440,0.098,0.462,0.431235
32500,0.517,0.083,0.401,0.425624
33000,0.575,0.031,0.394,0.374449
33500,0.520,0.055,0.425,0.408469
34000,0.471,0.083,0.446,0.426435
34500,0.492,0.113,0.394,0.433213
35000,0.465,0.098,0.437,0.455519
35500,0.459,0.104,0.437,0.441264
36000,0.471,0.083,0.446,0.448466
36500,0.520,0.067,0.413,0.426939
37000,0.462,0.046,0.492,0.423598
37500,0.502,0.067,0.431,0.437161
38000,0.505,0.083,0.413,0.427930
38500,0.431,0.089,0.480,0.427161
39000,0.480,0.089,0.431,0.420323
39500,0.517,0.095,0.388,0.405397
40000,0.477,0.095,0.428,0.401425
40500,0.550,0.086,0.364,0.394535
41000,0.538,0.107,0.355,0.417014
41500,0.547,0.083,0.370,0.396743
42000,0.495,0.086,0.419,0.422774
42500,0.581,0.058,0.361,0.365946
43000,0.532,0.067,0.401,0.412376
43500,0.492,0.080,0.428,0.424883
44000,0.489,0.092,0.419,0.432748
44500,0.492,0.101,0.407,0.390751
45000,0.523,0.076,0.401,0.390636
45500,0.529,0.086,0.385,0.406396
46000,0.489,0.110,0.401,0.459330
46500,0.511,0.083,0.407,0.430529
47000,0.529,0.073,0.398,0.402969
47500,0.465,0.101,0.434,0.433246
48000,0.440,0.070,0.489,0.427781
48500,0.431,0.064,0.505,0.442078
49000,0.443,0.073,0.483,0.427456
49500,0.450,0.086,0.465,0.450015
50000,0.373,0.101,0.526,0.430558
50500,0.379,0.135,0.486,0.467181
51000,0.468,0.083,0.450,0.440107
51500,0.480,0.095,0.425,0.447624
52000,0.434,0.110,0.456,0.469125
52500,0.437,0.083,0.480,0.456750
53000,0.495,0.064,0.440,0.430990
53500,0.422,0.095,0.483,0.454984
54000,0.419,0.098,0.483,0.458766
54500,0.468,0.086,0.446,0.422607
55000,0.419,0.067,0.514,0.431695
55500,0.388,0.107,0.505,0.444072
56000,0.413,0.135,0.453,0.472624
56500,0.391,0.153,0.456,0.466935
57000,0.343,0.131,0.526,0.451388
57500,0.413,0.141,0.446,0.475224
58000,0.370,0.156,0.474,0.489406
58500,0.388,0.150,0.462,0.464822
59000,0.398,0.113,0.489,0.453785
59500,0.434,0.076,0.489,0.431507
60000,0.480,0.116,0.404,0.459062
60500,0.391,0.110,0.498,0.477880
61000,0.394,0.107,0.498,0.469230
61500,0.358,0.098,0.544,0.461584
62000,0.343,0.116,0.541,0.439123
62500,0.343,0.171,0.486,0.481212
63000,0.376,0.135,0.489,0.454576
63500,0.376,0.147,0.477,0.466682
64000,0.391,0.119,0.489,0.465544
64500,0.370,0.141,0.489,0.474985
65000,0.336,0.193,0.471,0.481909
65500,0.315,0.208,0.477,0.487369
66000,0.263,0.242,0.495,0.486169
66500,0.260,0.183,0.557,0.468674
67000,0.272,0.174,0.554,0.444167
67500,0.281,0.150,0.569,0.446424
68000,0.278,0.245,0.477,0.496318
68500,0.263,0.229,0.508,0.483948
69000,0.251,0.229,0.520,0.480831
69500,0.257,0.232,0.511,0.481544
70000,0.260,0.272,0.468,0.503655
70500,0.297,0.180,0.523,0.479289
71000,0.284,0.193,0.523,0.472701
71500,0.287,0.174,0.538,0.464331
72000,0.263,0.251,0.486,0.469197
72500,0.297,0.242,0.462,0.474766
73000,0.223,0.263,0.514,0.457733
73500,0.254,0.223,0.523,0.464648
74000,0.321,0.211,0.468,0.475599
74500,0.339,0.162,0.498,0.483980
75000,0.281,0.229,0.489,0.483990
75500,0.232,0.223,0.544,0.485211
76000,0.287,0.183,0.529,0.475076
76500,0.239,0.211,0.550,0.469719
77000,0.226,0.257,0.517,0.480365
77500,0.281,0.257,0.462,0.492330
78000,0.254,0.217,0.529,0.493630
78500,0.312,0.220,0.468,0.484284
79000,0.291,0.208,0.502,0.461629
79500,0.318,0.168,0.514,0.446393
80000,0.336,0.125,0.538,0.453619
80500,0.416,0.122,0.462,0.457718
81000,0.425,0.080,0.495,0.434327
81500,0.407,0.064,0.529,0.414477
82000,0.440,0.067,0.492,0.429834
82500,0.404,0.113,0.483,0.429922
83000,0.361,0.162,0.477,0.455393
83500,0.355,0.150,0.495,0.481808
84000,0.281,0.168,0.550,0.453309
84500,0.355,0.104,0.541,0.444651
85000,0.300,0.177,0.523,0.478762
85500,0.275,0.183,0.541,0.481985
86000,0.358,0.141,0.502,0.468499
86500,0.398,0.128,0.474,0.469394
87000,0.413,0.104,0.483,0.450867
87500,0.419,0.095,0.486,0.434309
88000,0.401,0.122,0.477,0.461771
88500,0.388,0.122,0.489,0.442338
89000,0.309,0.183,0.508,0.473771
89500,0.235,0.156,0.609,0.416962
90000,0.269,0.217,0.514,0.471121
90500,0.220,0.223,0.557,0.449014
91000,0.208,0.245,0.547,0.449923
91500,0.257,0.235,0.508,0.497919
92000,0.211,0.251,0.538,0.468144
92500,0.217,0.217,0.566,0.479688
93000,0.269,0.159,0.572,0.440442
93500,0.284,0.165,0.550,0.448232
94000,0.367,0.171,0.462,0.467474
94500,0.318,0.135,0.547,0.441662
95000,0.333,0.196,0.471,0.495013
95500,0.339,0.159,0.502,0.484023
96000,0.352,0.171,0.477,0.486273
96500,0.275,0.193,0.532,0.461397
97000,0.343,0.125,0.532,0.458228
97500,0.401,0.092,0.508,0.453493
98000,0.339,0.092,0.569,0.438327
98500,0.370,0.116,0.514,0.453170
99000,0.303,0.119,0.578,0.429170
99500,0.318,0.156,0.526,0.460142
100000,0.401,0.107,0.492,0.466178
