time,n_A+p,n_B,n_AB
100,0.283,0.467,0.250
200,0.272,0.413,0.315
300,0.239,0.359,0.402
400,0.283,0.380,0.337
500,0.163,0.424,0.413
600,0.141,0.500,0.359
700,0.065,0.576,0.359
800,0.054,0.652,0.293
900,0.043,0.761,0.196
1000,0.054,0.783,0.163
1100,0.065,0.761,0.174
1200,0.043,0.837,0.120
1300,0.022,0.793,0.185
1400,0.000,0.848,0.152
1500,0.000,0.935,0.065
1600,0.000,0.946,0.054
1700,0.000,0.946,0.054
1800,0.000,0.957,0.043
1900,0.000,0.967,0.033
2000,0.000,0.989,0.011
2100,0.000,0.989,0.011
2200,0.000,1.000,0.000
