time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.934,0.037,0.112146
1000,0.029,0.921,0.050,0.119259
1500,0.033,0.926,0.041,0.102072
2000,0.029,0.955,0.017,0.073431
2500,0.029,0.946,0.025,0.083375
3000,0.033,0.955,0.012,0.074787
3500,0.037,0.917,0.045,0.121954
4000,0.029,0.938,0.033,0.081542
4500,0.029,0.893,0.079,0.141249
5000,0.037,0.876,0.087,0.176240
5500,0.033,0.893,0.074,0.166849
6000,0.029,0.921,0.050,0.134413
6500,0.029,0.917,0.054,0.127934
7000,0.033,0.942,0.025,0.084682
7500,0.033,0.913,0.054,0.128866
8000,0.029,0.930,0.041,0.094057
8500,0.029,0.946,0.025,0.091202
9000,0.029,0.955,0.017,0.070874
9500,0.041,0.909,0.050,0.134197
10000,0.029,0.938,0.033,0.089912
10500,0.029,0.930,0.041,0.110626
11000,0.033,0.921,0.045,0.112065
11500,0.029,0.917,0.054,0.135048
12000,0.029,0.942,0.029,0.091696
12500,0.029,0.955,0.017,0.067311
13000,0.033,0.913,0.054,0.131936
13500,0.029,0.946,0.025,0.090575
14000,0.037,0.897,0.066,0.153134
14500,0.045,0.888,0.066,0.172675
15000,0.033,0.872,0.095,0.193655
15500,0.029,0.934,0.037,0.113361
16000,0.029,0.921,0.050,0.125721
16500,0.033,0.913,0.054,0.129212
17000,0.037,0.917,0.045,0.114071
17500,0.033,0.876,0.091,0.176547
18000,0.033,0.926,0.041,0.102935
18500,0.033,0.901,0.066,0.150696
19000,0.029,0.909,0.062,0.135667
19500,0.029,0.946,0.025,0.077315
20000,0.029,0.893,0.079,0.177976
20500,0.029,0.921,0.050,0.131120
21000,0.029,0.930,0.041,0.106163
21500,0.029,0.930,0.041,0.104550
22000,0.037,0.942,0.021,0.077489
22500,0.033,0.905,0.062,0.142964
23000,0.029,0.934,0.037,0.094140
23500,0.029,0.926,0.045,0.105789
24000,0.037,0.884,0.079,0.164963
24500,0.037,0.921,0.041,0.125426
25000,0.033,0.917,0.050,0.125250
25500,0.029,0.950,0.021,0.072909
26000,0.041,0.888,0.070,0.168610
26500,0.033,0.880,0.087,0.185934
27000,0.029,0.893,0.079,0.164253
27500,0.029,0.905,0.066,0.153521
28000,0.029,0.909,0.062,0.157558
28500,0.029,0.917,0.054,0.124808
29000,0.041,0.876,0.083,0.179373
29500,0.029,0.917,0.054,0.130260
30000,0.029,0.905,0.066,0.159967
30500,0.033,0.926,0.041,0.126225
31000,0.033,0.926,0.041,0.104128
31500,0.029,0.934,0.037,0.103990
32000,0.029,0.938,0.033,0.098958
32500,0.029,0.888,0.083,0.180512
33000,0.033,0.942,0.025,0.101758
33500,0.029,0.942,0.029,0.095294
34000,0.029,0.959,0.012,0.063008
34500,0.029,0.946,0.025,0.084189
35000,0.029,0.909,0.062,0.141066
35500,0.029,0.934,0.037,0.091268
36000,0.033,0.921,0.045,0.113878
36500,0.037,0.921,0.041,0.112651
37000,0.033,0.917,0.050,0.136067
37500,0.033,0.934,0.033,0.092814
38000,0.029,0.934,0.037,0.119625
38500,0.029,0.942,0.029,0.102988
39000,0.037,0.938,0.025,0.102039
39500,0.029,0.921,0.050,0.126420
40000,0.033,0.926,0.041,0.114165
40500,0.029,0.963,0.008,0.051374
41000,0.029,0.963,0.008,0.059157
41500,0.041,0.901,0.058,0.154137
42000,0.033,0.926,0.041,0.118456
42500,0.033,0.926,0.041,0.133715
43000,0.029,0.946,0.025,0.076404
43500,0.029,0.909,0.062,0.131409
44000,0.033,0.876,0.091,0.176881
44500,0.045,0.864,0.091,0.208384
45000,0.037,0.888,0.074,0.173913
45500,0.037,0.938,0.025,0.103368
46000,0.029,0.926,0.045,0.115453
46500,0.029,0.938,0.033,0.095307
47000,0.029,0.917,0.054,0.122457
47500,0.029,0.884,0.087,0.174716
48000,0.029,0.926,0.045,0.120976
48500,0.029,0.926,0.045,0.119374
49000,0.029,0.942,0.029,0.070285
49500,0.029,0.934,0.037,0.104505
50000,0.029,0.917,0.054,0.114938
50500,0.029,0.926,0.045,0.103327
51000,0.029,0.926,0.045,0.111792
51500,0.037,0.880,0.083,0.173948
52000,0.029,0.942,0.029,0.083485
52500,0.033,0.917,0.050,0.137601
53000,0.029,0.946,0.025,0.092363
53500,0.029,0.942,0.029,0.095733
54000,0.029,0.905,0.066,0.166194
54500,0.029,0.930,0.041,0.099476
55000,0.029,0.950,0.021,0.088611
55500,0.029,0.926,0.045,0.109009
56000,0.033,0.864,0.103,0.222010
56500,0.029,0.921,0.050,0.123294
57000,0.029,0.913,0.058,0.119038
57500,0.029,0.955,0.017,0.076750
58000,0.037,0.942,0.021,0.087636
58500,0.029,0.938,0.033,0.107199
59000,0.029,0.930,0.041,0.116628
59500,0.033,0.926,0.041,0.114622
60000,0.029,0.946,0.025,0.090343
60500,0.033,0.860,0.107,0.224868
61000,0.045,0.917,0.037,0.115689
61500,0.033,0.913,0.054,0.127960
62000,0.033,0.917,0.050,0.121891
62500,0.033,0.917,0.050,0.112810
63000,0.033,0.868,0.099,0.199175
63500,0.033,0.934,0.033,0.115533
64000,0.029,0.946,0.025,0.085220
64500,0.029,0.921,0.050,0.117263
65000,0.029,0.893,0.079,0.167389
65500,0.033,0.921,0.045,0.109117
66000,0.029,0.888,0.083,0.167090
66500,0.033,0.942,0.025,0.089795
67000,0.029,0.934,0.037,0.108288
67500,0.029,0.926,0.045,0.127736
68000,0.029,0.909,0.062,0.150458
68500,0.029,0.926,0.045,0.123902
69000,0.029,0.909,0.062,0.146836
69500,0.029,0.930,0.041,0.097397
70000,0.033,0.905,0.062,0.161152
70500,0.033,0.950,0.017,0.071072
71000,0.029,0.942,0.029,0.086255
71500,0.029,0.921,0.050,0.114757
72000,0.029,0.950,0.021,0.067971
72500,0.029,0.934,0.037,0.102858
