time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.927,0.034,0.182760
1000,0.049,0.886,0.065,0.366121
1500,0.105,0.736,0.159,0.589320
2000,0.123,0.668,0.210,0.536854
2500,0.167,0.580,0.253,0.628976
3000,0.178,0.538,0.283,0.684450
3500,0.176,0.533,0.291,0.664319
4000,0.188,0.546,0.266,0.554569
4500,0.225,0.473,0.302,0.718862
5000,0.194,0.504,0.302,0.691715
5500,0.198,0.551,0.251,0.701453
6000,0.243,0.491,0.265,0.721512
6500,0.257,0.473,0.269,0.709512
7000,0.234,0.447,0.319,0.701273
7500,0.275,0.385,0.340,0.720890
8000,0.210,0.464,0.325,0.652844
8500,0.245,0.435,0.320,0.689565
9000,0.243,0.464,0.293,0.736490
9500,0.291,0.407,0.302,0.729890
10000,0.329,0.359,0.312,0.710705
10500,0.389,0.313,0.299,0.634771
11000,0.379,0.282,0.339,0.704252
11500,0.349,0.311,0.340,0.754720
12000,0.367,0.271,0.362,0.741164
12500,0.384,0.260,0.356,0.727578
13000,0.393,0.266,0.341,0.704660
13500,0.377,0.292,0.331,0.725639
14000,0.328,0.313,0.359,0.736208
14500,0.342,0.288,0.370,0.750868
15000,0.332,0.312,0.356,0.748021
15500,0.384,0.275,0.341,0.714651
16000,0.373,0.276,0.350,0.743280
16500,0.408,0.285,0.307,0.721379
17000,0.486,0.212,0.302,0.655317
17500,0.496,0.187,0.317,0.593133
18000,0.450,0.228,0.322,0.723014
18500,0.487,0.208,0.306,0.689769
19000,0.478,0.193,0.328,0.680760
19500,0.444,0.203,0.353,0.708892
20000,0.470,0.201,0.329,0.688459
20500,0.432,0.253,0.315,0.742379
21000,0.412,0.236,0.352,0.715269
21500,0.356,0.301,0.343,0.737901
22000,0.398,0.270,0.332,0.679056
22500,0.414,0.237,0.349,0.613352
23000,0.483,0.196,0.321,0.513249
23500,0.434,0.231,0.335,0.723237
24000,0.397,0.290,0.313,0.745455
24500,0.373,0.299,0.328,0.742950
25000,0.382,0.320,0.298,0.737057
25500,0.376,0.286,0.338,0.749416
26000,0.399,0.263,0.338,0.746897
26500,0.437,0.210,0.354,0.710247
27000,0.403,0.247,0.350,0.750297
27500,0.358,0.294,0.348,0.747511
28000,0.437,0.258,0.305,0.706981
28500,0.452,0.180,0.368,0.691170
29000,0.502,0.198,0.300,0.721787
29500,0.466,0.229,0.306,0.705182
30000,0.469,0.239,0.292,0.738619
30500,0.504,0.189,0.307,0.709050
31000,0.502,0.194,0.304,0.702737
31500,0.497,0.153,0.350,0.662236
32000,0.537,0.157,0.306,0.614125
32500,0.537,0.139,0.324,0.594160
33000,0.485,0.197,0.318,0.715778
33500,0.506,0.173,0.321,0.694834
34000,0.508,0.211,0.281,0.709859
34500,0.515,0.186,0.299,0.630405
35000,0.510,0.171,0.318,0.672094
35500,0.579,0.140,0.281,0.533031
36000,0.622,0.120,0.258,0.533802
36500,0.608,0.139,0.254,0.476087
37000,0.524,0.210,0.266,0.676483
37500,0.435,0.271,0.294,0.699854
38000,0.467,0.222,0.311,0.700599
38500,0.535,0.177,0.288,0.655369
39000,0.549,0.172,0.278,0.678281
39500,0.475,0.200,0.325,0.731087
40000,0.514,0.162,0.324,0.665927
40500,0.464,0.189,0.347,0.693100
41000,0.467,0.213,0.320,0.709101
41500,0.493,0.178,0.329,0.664351
42000,0.463,0.207,0.329,0.699730
42500,0.425,0.276,0.299,0.740144
43000,0.405,0.271,0.324,0.732722
43500,0.465,0.204,0.331,0.699640
44000,0.484,0.175,0.341,0.686410
44500,0.444,0.248,0.308,0.746890
45000,0.506,0.166,0.328,0.698368
45500,0.459,0.211,0.329,0.717111
46000,0.504,0.195,0.301,0.689315
46500,0.556,0.189,0.254,0.633845
47000,0.452,0.258,0.289,0.717443
47500,0.438,0.240,0.322,0.727387
48000,0.381,0.296,0.323,0.677832
48500,0.391,0.293,0.317,0.713973
49000,0.357,0.293,0.350,0.746356
49500,0.352,0.281,0.368,0.684481
50000,0.347,0.293,0.360,0.729303
50500,0.312,0.379,0.309,0.730623
51000,0.303,0.373,0.324,0.747264
51500,0.300,0.325,0.375,0.710271
52000,0.313,0.341,0.346,0.744229
52500,0.361,0.307,0.332,0.729740
53000,0.385,0.279,0.335,0.704032
53500,0.391,0.298,0.311,0.704114
54000,0.347,0.286,0.366,0.725335
54500,0.377,0.299,0.324,0.745003
55000,0.382,0.271,0.347,0.733176
55500,0.427,0.249,0.324,0.729972
56000,0.457,0.200,0.343,0.672438
56500,0.446,0.186,0.367,0.647106
57000,0.499,0.179,0.322,0.593947
57500,0.522,0.162,0.316,0.577183
58000,0.542,0.187,0.271,0.626572
58500,0.502,0.208,0.290,0.675499
59000,0.519,0.217,0.264,0.642970
59500,0.503,0.231,0.265,0.656182
60000,0.456,0.231,0.313,0.721213
60500,0.462,0.268,0.270,0.730523
61000,0.470,0.252,0.278,0.716101
61500,0.497,0.192,0.312,0.688639
62000,0.442,0.219,0.339,0.697631
62500,0.417,0.222,0.360,0.721599
63000,0.338,0.309,0.353,0.714578
63500,0.353,0.295,0.352,0.756279
64000,0.437,0.260,0.304,0.725126
64500,0.448,0.239,0.313,0.722458
65000,0.388,0.282,0.329,0.730195
65500,0.367,0.256,0.378,0.732207
66000,0.366,0.303,0.331,0.749460
66500,0.337,0.342,0.321,0.706399
67000,0.382,0.285,0.333,0.724424
67500,0.338,0.280,0.382,0.740648
68000,0.395,0.258,0.347,0.743149
68500,0.380,0.257,0.363,0.744319
69000,0.354,0.302,0.344,0.746570
69500,0.416,0.276,0.307,0.661169
70000,0.456,0.233,0.311,0.659356
70500,0.441,0.237,0.322,0.565970
71000,0.407,0.289,0.304,0.666463
71500,0.402,0.279,0.319,0.741138
72000,0.389,0.241,0.370,0.729932
72500,0.453,0.205,0.342,0.661429
73000,0.424,0.210,0.366,0.690355
73500,0.460,0.198,0.342,0.689935
74000,0.495,0.192,0.313,0.646164
74500,0.453,0.219,0.328,0.696383
75000,0.393,0.246,0.361,0.718134
75500,0.437,0.252,0.311,0.714619
76000,0.424,0.227,0.349,0.627717
76500,0.412,0.239,0.349,0.641257
77000,0.446,0.224,0.330,0.562429
77500,0.498,0.206,0.296,0.496155
78000,0.480,0.253,0.267,0.616172
78500,0.487,0.213,0.300,0.599175
79000,0.432,0.238,0.329,0.693617
79500,0.485,0.201,0.314,0.630892
80000,0.469,0.226,0.305,0.682677
80500,0.465,0.246,0.289,0.682202
81000,0.417,0.274,0.309,0.737261
81500,0.485,0.218,0.297,0.623420
82000,0.512,0.165,0.323,0.625933
82500,0.446,0.200,0.353,0.708551
83000,0.541,0.154,0.306,0.636868
83500,0.575,0.151,0.274,0.564689
84000,0.484,0.229,0.287,0.702305
84500,0.423,0.244,0.332,0.667872
85000,0.590,0.144,0.266,0.491486
85500,0.591,0.152,0.257,0.594150
86000,0.632,0.137,0.231,0.522818
86500,0.643,0.113,0.244,0.482785
87000,0.620,0.150,0.230,0.543924
87500,0.637,0.146,0.217,0.524596
88000,0.629,0.137,0.235,0.621659
88500,0.605,0.127,0.268,0.630320
89000,0.614,0.107,0.279,0.522816
89500,0.682,0.088,0.230,0.460303
90000,0.714,0.076,0.210,0.396604
90500,0.633,0.130,0.236,0.531896
