time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.903,0.057,0.320738
1000,0.060,0.797,0.143,0.512884
1500,0.113,0.645,0.242,0.619304
2000,0.127,0.580,0.293,0.686322
2500,0.156,0.487,0.357,0.688837
3000,0.111,0.494,0.395,0.638177
3500,0.252,0.378,0.370,0.690807
4000,0.304,0.331,0.364,0.715926
4500,0.328,0.285,0.388,0.682526
5000,0.321,0.272,0.407,0.653754
5500,0.308,0.272,0.419,0.698637
6000,0.250,0.299,0.451,0.696255
6500,0.243,0.260,0.497,0.654151
7000,0.260,0.222,0.517,0.624545
7500,0.231,0.266,0.503,0.717371
8000,0.209,0.296,0.495,0.685637
8500,0.235,0.289,0.477,0.719468
9000,0.254,0.239,0.508,0.672593
9500,0.308,0.224,0.468,0.690936
10000,0.268,0.219,0.512,0.684113
10500,0.283,0.205,0.512,0.675823
11000,0.330,0.161,0.509,0.642133
11500,0.297,0.154,0.548,0.635425
12000,0.275,0.205,0.519,0.687565
12500,0.338,0.172,0.491,0.654726
13000,0.337,0.171,0.492,0.661664
13500,0.305,0.169,0.526,0.669813
14000,0.308,0.150,0.541,0.632413
14500,0.368,0.130,0.502,0.638231
15000,0.334,0.173,0.493,0.692460
15500,0.327,0.147,0.526,0.666215
16000,0.342,0.166,0.492,0.688256
16500,0.387,0.160,0.453,0.683050
17000,0.343,0.192,0.464,0.713953
17500,0.367,0.158,0.475,0.662517
18000,0.365,0.141,0.494,0.633300
18500,0.336,0.175,0.488,0.666266
19000,0.303,0.205,0.492,0.699121
19500,0.262,0.226,0.512,0.679792
20000,0.260,0.247,0.493,0.696278
20500,0.260,0.203,0.537,0.655662
21000,0.308,0.182,0.510,0.670642
21500,0.297,0.186,0.516,0.666204
22000,0.262,0.197,0.541,0.675240
22500,0.295,0.208,0.497,0.717683
23000,0.256,0.232,0.512,0.695264
23500,0.302,0.183,0.516,0.672060
24000,0.282,0.226,0.491,0.710342
24500,0.280,0.196,0.524,0.696715
25000,0.307,0.169,0.524,0.627620
25500,0.283,0.203,0.515,0.692261
26000,0.296,0.197,0.507,0.679835
26500,0.240,0.261,0.499,0.691842
27000,0.299,0.183,0.517,0.639428
27500,0.306,0.210,0.484,0.621739
28000,0.299,0.211,0.490,0.716752
28500,0.329,0.148,0.523,0.626064
29000,0.365,0.159,0.476,0.670341
29500,0.382,0.162,0.455,0.678746
30000,0.308,0.178,0.514,0.664855
30500,0.234,0.235,0.531,0.683708
31000,0.240,0.226,0.533,0.657245
31500,0.232,0.231,0.538,0.682280
32000,0.263,0.210,0.528,0.697440
32500,0.256,0.221,0.523,0.697056
33000,0.295,0.199,0.506,0.666450
33500,0.309,0.201,0.490,0.711975
34000,0.289,0.241,0.470,0.699880
34500,0.265,0.226,0.508,0.685557
35000,0.257,0.252,0.491,0.711373
35500,0.295,0.250,0.455,0.732412
36000,0.288,0.213,0.499,0.652285
36500,0.284,0.183,0.533,0.648882
37000,0.333,0.177,0.490,0.690547
37500,0.326,0.176,0.498,0.680312
38000,0.308,0.210,0.482,0.728897
38500,0.304,0.180,0.516,0.688883
39000,0.335,0.184,0.481,0.671671
39500,0.260,0.221,0.519,0.701615
40000,0.274,0.231,0.495,0.708814
40500,0.278,0.256,0.466,0.715021
41000,0.279,0.240,0.481,0.722830
41500,0.308,0.202,0.490,0.705143
42000,0.327,0.180,0.494,0.701476
42500,0.341,0.154,0.506,0.647660
43000,0.334,0.174,0.492,0.685611
43500,0.278,0.178,0.544,0.694589
44000,0.288,0.166,0.546,0.661604
44500,0.343,0.126,0.530,0.624275
45000,0.313,0.140,0.547,0.645382
45500,0.312,0.140,0.548,0.633244
46000,0.307,0.184,0.509,0.703677
46500,0.310,0.155,0.535,0.677164
47000,0.284,0.161,0.555,0.637509
47500,0.277,0.195,0.528,0.673146
48000,0.300,0.174,0.526,0.664153
48500,0.283,0.171,0.546,0.651235
49000,0.368,0.149,0.483,0.683195
49500,0.378,0.175,0.448,0.692514
50000,0.318,0.212,0.470,0.694770
50500,0.314,0.231,0.455,0.721524
51000,0.261,0.233,0.505,0.674452
51500,0.260,0.243,0.497,0.687379
52000,0.293,0.210,0.497,0.708709
52500,0.321,0.191,0.488,0.690717
53000,0.298,0.219,0.483,0.702472
