time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.048,0.874,0.078,0.396578
1000,0.068,0.819,0.113,0.459703
1500,0.073,0.756,0.172,0.546038
2000,0.104,0.678,0.218,0.636329
2500,0.159,0.577,0.263,0.666951
3000,0.177,0.527,0.296,0.724506
3500,0.196,0.506,0.298,0.640610
4000,0.186,0.477,0.336,0.712951
4500,0.189,0.469,0.342,0.686200
5000,0.165,0.471,0.364,0.670321
5500,0.174,0.452,0.374,0.705079
6000,0.218,0.409,0.373,0.724008
6500,0.221,0.404,0.375,0.746644
7000,0.226,0.385,0.389,0.727518
7500,0.288,0.317,0.395,0.664638
8000,0.319,0.274,0.407,0.676507
8500,0.352,0.233,0.416,0.697378
9000,0.295,0.282,0.424,0.740652
9500,0.325,0.268,0.407,0.742058
10000,0.295,0.283,0.421,0.694500
10500,0.326,0.279,0.395,0.735627
11000,0.313,0.254,0.432,0.665620
11500,0.243,0.257,0.500,0.671462
12000,0.272,0.261,0.467,0.708530
12500,0.296,0.278,0.427,0.714151
13000,0.320,0.281,0.399,0.736171
13500,0.405,0.203,0.392,0.653402
14000,0.370,0.219,0.410,0.735684
14500,0.378,0.219,0.402,0.712436
15000,0.367,0.231,0.402,0.693024
15500,0.378,0.190,0.432,0.675047
16000,0.395,0.205,0.400,0.671931
16500,0.370,0.212,0.419,0.707590
17000,0.408,0.178,0.414,0.622684
17500,0.474,0.146,0.380,0.654255
18000,0.467,0.130,0.402,0.653621
18500,0.442,0.155,0.403,0.703894
19000,0.488,0.150,0.363,0.669086
19500,0.469,0.153,0.378,0.651511
20000,0.405,0.207,0.388,0.726269
20500,0.448,0.178,0.374,0.668146
21000,0.422,0.188,0.390,0.714040
21500,0.421,0.186,0.393,0.703890
22000,0.378,0.220,0.402,0.727827
22500,0.386,0.215,0.399,0.642494
23000,0.375,0.201,0.424,0.723086
23500,0.417,0.169,0.414,0.689911
24000,0.412,0.171,0.417,0.682250
24500,0.425,0.149,0.426,0.676647
25000,0.387,0.196,0.417,0.703948
25500,0.446,0.142,0.412,0.643208
26000,0.425,0.161,0.414,0.648522
26500,0.473,0.144,0.384,0.642359
27000,0.400,0.201,0.399,0.717994
27500,0.495,0.134,0.371,0.606936
28000,0.491,0.129,0.380,0.655620
28500,0.470,0.112,0.418,0.622930
29000,0.456,0.139,0.405,0.666614
29500,0.464,0.181,0.354,0.694971
30000,0.392,0.192,0.416,0.669755
30500,0.386,0.196,0.418,0.666326
31000,0.368,0.199,0.432,0.700770
31500,0.423,0.171,0.406,0.693962
32000,0.413,0.176,0.412,0.706157
32500,0.358,0.258,0.384,0.734086
33000,0.445,0.192,0.363,0.715532
33500,0.434,0.201,0.364,0.685762
34000,0.463,0.154,0.384,0.645528
34500,0.468,0.152,0.380,0.639882
35000,0.414,0.202,0.384,0.703808
35500,0.409,0.198,0.393,0.704000
36000,0.397,0.202,0.401,0.711388
36500,0.346,0.242,0.412,0.722337
37000,0.332,0.200,0.467,0.696811
37500,0.364,0.190,0.446,0.696460
38000,0.359,0.237,0.405,0.727168
38500,0.325,0.264,0.411,0.733858
39000,0.311,0.250,0.438,0.707614
39500,0.343,0.235,0.422,0.735919
40000,0.345,0.239,0.417,0.726961
40500,0.285,0.269,0.446,0.721758
41000,0.290,0.292,0.418,0.731165
41500,0.311,0.259,0.430,0.738265
42000,0.294,0.318,0.388,0.729172
42500,0.290,0.290,0.420,0.739177
43000,0.222,0.325,0.453,0.678898
43500,0.321,0.291,0.388,0.696626
44000,0.293,0.249,0.458,0.678039
44500,0.313,0.245,0.442,0.700015
45000,0.348,0.253,0.399,0.749656
45500,0.303,0.250,0.448,0.702285
46000,0.329,0.226,0.445,0.727958
46500,0.328,0.219,0.452,0.714859
47000,0.300,0.208,0.491,0.697214
47500,0.342,0.256,0.402,0.743020
48000,0.373,0.166,0.461,0.667302
48500,0.425,0.163,0.412,0.659446
49000,0.365,0.217,0.419,0.692320
49500,0.357,0.235,0.408,0.676547
50000,0.339,0.205,0.455,0.681956
50500,0.346,0.201,0.453,0.698137
51000,0.327,0.193,0.481,0.662691
51500,0.297,0.257,0.446,0.749172
52000,0.247,0.312,0.441,0.688096
52500,0.285,0.264,0.451,0.742430
53000,0.331,0.239,0.430,0.687356
53500,0.278,0.322,0.400,0.744038
54000,0.317,0.269,0.414,0.721419
54500,0.340,0.231,0.429,0.711867
55000,0.307,0.222,0.471,0.708593
55500,0.313,0.185,0.502,0.693080
56000,0.340,0.204,0.456,0.715298
56500,0.325,0.222,0.452,0.732930
57000,0.349,0.210,0.441,0.712010
57500,0.324,0.228,0.448,0.730336
58000,0.311,0.224,0.464,0.709162
58500,0.288,0.228,0.485,0.718123
59000,0.290,0.245,0.465,0.685032
59500,0.306,0.224,0.470,0.707314
60000,0.306,0.229,0.464,0.720479
60500,0.363,0.231,0.406,0.738390
61000,0.363,0.187,0.451,0.673183
61500,0.336,0.217,0.447,0.712624
62000,0.322,0.203,0.475,0.679793
62500,0.333,0.205,0.462,0.720720
63000,0.371,0.205,0.423,0.705793
63500,0.342,0.235,0.423,0.731800
64000,0.311,0.247,0.442,0.725639
64500,0.279,0.313,0.407,0.721369
65000,0.346,0.267,0.387,0.673824
65500,0.435,0.200,0.366,0.688729
66000,0.449,0.173,0.378,0.678664
66500,0.485,0.186,0.328,0.706989
67000,0.358,0.238,0.404,0.737093
67500,0.386,0.239,0.375,0.734709
68000,0.353,0.218,0.428,0.704932
68500,0.341,0.245,0.414,0.748256
69000,0.288,0.283,0.430,0.726681
69500,0.280,0.303,0.417,0.739622
70000,0.274,0.299,0.427,0.727482
70500,0.289,0.273,0.438,0.741747
71000,0.353,0.228,0.419,0.706551
71500,0.421,0.161,0.418,0.674440
72000,0.455,0.155,0.390,0.632898
72500,0.388,0.164,0.448,0.696970
73000,0.407,0.175,0.417,0.716941
73500,0.422,0.177,0.401,0.690417
74000,0.338,0.235,0.428,0.742322
74500,0.347,0.222,0.431,0.732259
75000,0.287,0.268,0.445,0.714172
75500,0.275,0.286,0.439,0.723428
76000,0.302,0.293,0.406,0.726969
76500,0.337,0.252,0.411,0.716592
77000,0.306,0.228,0.466,0.673368
77500,0.318,0.210,0.471,0.697116
78000,0.327,0.271,0.402,0.738196
78500,0.316,0.239,0.445,0.718504
79000,0.294,0.263,0.444,0.730927
79500,0.292,0.282,0.426,0.730074
80000,0.286,0.268,0.446,0.726185
80500,0.248,0.248,0.504,0.669954
81000,0.320,0.223,0.458,0.695964
81500,0.339,0.214,0.447,0.727156
82000,0.274,0.275,0.451,0.722241
82500,0.328,0.274,0.398,0.739214
83000,0.336,0.240,0.424,0.734086
83500,0.329,0.225,0.446,0.732105
84000,0.341,0.194,0.466,0.636167
84500,0.361,0.210,0.429,0.699462
85000,0.394,0.182,0.424,0.688449
85500,0.344,0.204,0.452,0.714926
86000,0.352,0.203,0.445,0.699036
86500,0.358,0.181,0.461,0.710331
87000,0.386,0.215,0.399,0.734822
87500,0.331,0.228,0.441,0.744491
88000,0.405,0.197,0.398,0.695472
88500,0.360,0.234,0.406,0.705348
89000,0.346,0.246,0.407,0.724835
89500,0.370,0.197,0.434,0.727418
90000,0.325,0.200,0.475,0.716365
90500,0.322,0.249,0.429,0.738562
91000,0.324,0.259,0.417,0.716941
91500,0.334,0.210,0.456,0.707604
92000,0.349,0.202,0.449,0.726191
92500,0.412,0.173,0.414,0.681178
93000,0.386,0.219,0.394,0.691108
93500,0.359,0.186,0.455,0.670356
94000,0.431,0.189,0.380,0.662922
94500,0.415,0.172,0.413,0.579243
95000,0.427,0.143,0.431,0.618431
95500,0.416,0.142,0.442,0.629294
96000,0.440,0.133,0.427,0.607391
96500,0.477,0.111,0.413,0.593586
97000,0.473,0.128,0.399,0.585225
97500,0.374,0.180,0.446,0.727907
98000,0.406,0.186,0.408,0.692004
98500,0.449,0.164,0.387,0.684672
99000,0.406,0.202,0.392,0.681644
99500,0.312,0.242,0.446,0.675841
100000,0.303,0.228,0.469,0.727404
