time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.898,0.066,0.378157
1000,0.030,0.786,0.183,0.506762
1500,0.045,0.605,0.350,0.515222
2000,0.064,0.502,0.434,0.489291
2500,0.089,0.431,0.480,0.547315
3000,0.083,0.370,0.547,0.477854
3500,0.087,0.353,0.561,0.489532
4000,0.090,0.299,0.611,0.482297
4500,0.089,0.324,0.587,0.569663
5000,0.092,0.254,0.654,0.478845
5500,0.124,0.223,0.653,0.518679
6000,0.122,0.183,0.695,0.373082
6500,0.116,0.165,0.718,0.397127
7000,0.106,0.153,0.742,0.402549
7500,0.114,0.152,0.734,0.412177
8000,0.111,0.122,0.767,0.339873
8500,0.105,0.143,0.752,0.382524
9000,0.122,0.127,0.751,0.428719
9500,0.143,0.115,0.742,0.462871
10000,0.136,0.123,0.741,0.446273
10500,0.130,0.155,0.714,0.517305
11000,0.141,0.178,0.682,0.571704
11500,0.144,0.162,0.693,0.516707
12000,0.144,0.127,0.729,0.476763
12500,0.140,0.144,0.716,0.485469
13000,0.128,0.148,0.724,0.418827
13500,0.120,0.112,0.767,0.376325
14000,0.139,0.132,0.729,0.470696
14500,0.137,0.122,0.742,0.485391
15000,0.139,0.103,0.758,0.384601
15500,0.130,0.080,0.789,0.350139
16000,0.135,0.120,0.744,0.458233
16500,0.160,0.089,0.751,0.389344
17000,0.177,0.095,0.728,0.473925
17500,0.189,0.075,0.736,0.451839
18000,0.159,0.101,0.740,0.487490
18500,0.141,0.086,0.773,0.401526
19000,0.142,0.089,0.769,0.424031
19500,0.125,0.104,0.772,0.403152
20000,0.163,0.094,0.743,0.459805
20500,0.152,0.117,0.731,0.495073
21000,0.168,0.093,0.739,0.484084
21500,0.147,0.136,0.717,0.519062
22000,0.139,0.115,0.746,0.457023
22500,0.135,0.096,0.769,0.405253
23000,0.116,0.093,0.790,0.400374
23500,0.125,0.105,0.769,0.398671
24000,0.111,0.157,0.732,0.472310
24500,0.148,0.112,0.739,0.436443
25000,0.161,0.102,0.737,0.454816
25500,0.159,0.100,0.740,0.461358
26000,0.141,0.103,0.756,0.422098
26500,0.146,0.107,0.748,0.479742
27000,0.156,0.118,0.726,0.545536
27500,0.139,0.103,0.758,0.454698
28000,0.139,0.111,0.750,0.442726
28500,0.127,0.114,0.760,0.432481
29000,0.146,0.092,0.763,0.406364
29500,0.169,0.066,0.765,0.375487
30000,0.180,0.081,0.739,0.441353
30500,0.181,0.070,0.749,0.518664
31000,0.146,0.100,0.754,0.447484
31500,0.141,0.093,0.767,0.356003
32000,0.130,0.113,0.757,0.500059
32500,0.118,0.107,0.776,0.458235
33000,0.155,0.089,0.756,0.395210
33500,0.144,0.117,0.739,0.512506
34000,0.129,0.129,0.742,0.465716
34500,0.162,0.104,0.734,0.488063
35000,0.166,0.107,0.727,0.438192
35500,0.153,0.087,0.760,0.380366
36000,0.139,0.112,0.749,0.410709
36500,0.148,0.111,0.740,0.500452
37000,0.164,0.098,0.739,0.486281
37500,0.139,0.119,0.742,0.464990
38000,0.160,0.095,0.744,0.454061
38500,0.145,0.107,0.748,0.467052
39000,0.129,0.110,0.761,0.427575
39500,0.139,0.076,0.786,0.356588
40000,0.143,0.087,0.771,0.381768
40500,0.131,0.089,0.780,0.371439
41000,0.149,0.090,0.761,0.418226
41500,0.125,0.102,0.774,0.422618
42000,0.159,0.075,0.765,0.420094
42500,0.108,0.108,0.783,0.421143
43000,0.149,0.115,0.736,0.497346
43500,0.113,0.109,0.778,0.409817
44000,0.118,0.101,0.781,0.422436
44500,0.115,0.086,0.799,0.375629
45000,0.149,0.086,0.765,0.431976
45500,0.154,0.079,0.767,0.411158
46000,0.128,0.084,0.788,0.448864
46500,0.126,0.090,0.784,0.421394
47000,0.133,0.069,0.798,0.406749
47500,0.126,0.087,0.787,0.412948
48000,0.112,0.099,0.789,0.422338
48500,0.141,0.083,0.776,0.432876
49000,0.144,0.061,0.795,0.326545
49500,0.136,0.127,0.736,0.542578
50000,0.161,0.099,0.740,0.479581
50500,0.150,0.101,0.749,0.483268
51000,0.141,0.115,0.744,0.484411
51500,0.123,0.100,0.776,0.416528
52000,0.147,0.115,0.739,0.505968
52500,0.142,0.088,0.769,0.453853
53000,0.167,0.068,0.765,0.466897
53500,0.143,0.086,0.771,0.459734
54000,0.153,0.093,0.754,0.460662
54500,0.126,0.071,0.803,0.353913
55000,0.114,0.111,0.775,0.496787
55500,0.129,0.118,0.754,0.493753
56000,0.134,0.082,0.784,0.413269
56500,0.132,0.100,0.769,0.437400
57000,0.107,0.109,0.785,0.403646
57500,0.132,0.075,0.793,0.402671
58000,0.102,0.101,0.797,0.383478
58500,0.118,0.099,0.783,0.477213
59000,0.133,0.073,0.794,0.377289
59500,0.136,0.090,0.774,0.444160
60000,0.112,0.098,0.790,0.398206
60500,0.171,0.101,0.728,0.520603
61000,0.164,0.078,0.758,0.412081
61500,0.156,0.084,0.760,0.478812
62000,0.144,0.084,0.772,0.451091
62500,0.145,0.102,0.753,0.478252
63000,0.130,0.076,0.794,0.361554
63500,0.138,0.090,0.772,0.457982
64000,0.149,0.084,0.767,0.422784
64500,0.152,0.088,0.760,0.415054
65000,0.151,0.061,0.789,0.386143
65500,0.146,0.089,0.765,0.446773
66000,0.136,0.088,0.776,0.367541
66500,0.141,0.072,0.787,0.397084
67000,0.173,0.079,0.747,0.472837
67500,0.179,0.070,0.751,0.414173
68000,0.180,0.084,0.736,0.484723
68500,0.197,0.087,0.717,0.514059
69000,0.168,0.106,0.726,0.520765
69500,0.158,0.088,0.754,0.414064
70000,0.144,0.148,0.708,0.512578
70500,0.141,0.131,0.728,0.474571
71000,0.123,0.129,0.747,0.440413
71500,0.128,0.114,0.758,0.421052
72000,0.131,0.118,0.751,0.431566
72500,0.164,0.093,0.743,0.467002
73000,0.155,0.090,0.754,0.479167
73500,0.116,0.088,0.795,0.378385
74000,0.151,0.089,0.760,0.465840
74500,0.200,0.058,0.742,0.469401
75000,0.144,0.054,0.802,0.365479
75500,0.151,0.114,0.735,0.493204
76000,0.161,0.119,0.720,0.493193
76500,0.162,0.099,0.739,0.462684
77000,0.143,0.079,0.779,0.422626
77500,0.148,0.085,0.767,0.417301
78000,0.138,0.082,0.780,0.386039
78500,0.132,0.076,0.792,0.425316
79000,0.119,0.118,0.763,0.456531
79500,0.137,0.122,0.740,0.496948
80000,0.143,0.094,0.764,0.468186
80500,0.154,0.096,0.750,0.498750
81000,0.131,0.092,0.777,0.423534
81500,0.112,0.108,0.780,0.436284
82000,0.108,0.097,0.796,0.386873
82500,0.102,0.131,0.767,0.428787
83000,0.115,0.129,0.756,0.492079
83500,0.109,0.119,0.772,0.439636
84000,0.123,0.129,0.748,0.539413
84500,0.153,0.075,0.772,0.446403
85000,0.136,0.076,0.788,0.405339
85500,0.169,0.079,0.751,0.412080
86000,0.126,0.083,0.792,0.398981
86500,0.137,0.079,0.784,0.396425
87000,0.132,0.099,0.769,0.443943
87500,0.133,0.103,0.764,0.417101
88000,0.117,0.105,0.778,0.386535
88500,0.109,0.136,0.754,0.421726
89000,0.129,0.116,0.755,0.475628
89500,0.158,0.091,0.751,0.402557
90000,0.135,0.122,0.743,0.489398
90500,0.119,0.111,0.769,0.377740
91000,0.130,0.092,0.778,0.399872
91500,0.121,0.078,0.801,0.388084
92000,0.127,0.093,0.779,0.425373
92500,0.157,0.072,0.771,0.432612
93000,0.132,0.090,0.778,0.415368
93500,0.126,0.116,0.758,0.475340
94000,0.126,0.094,0.780,0.452704
94500,0.137,0.068,0.796,0.374066
95000,0.176,0.062,0.762,0.433021
95500,0.158,0.081,0.761,0.442714
96000,0.166,0.094,0.740,0.493610
96500,0.120,0.083,0.796,0.385035
97000,0.143,0.088,0.769,0.450810
97500,0.130,0.084,0.786,0.378306
98000,0.137,0.069,0.794,0.451118
98500,0.108,0.109,0.783,0.418930
99000,0.083,0.101,0.815,0.329119
99500,0.098,0.115,0.788,0.466783
100000,0.112,0.137,0.751,0.508437
