time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.237,0.286,0.477
1000,0.165,0.190,0.645
1500,0.118,0.171,0.712
2000,0.089,0.158,0.753
2500,0.077,0.136,0.787
3000,0.070,0.119,0.811
3500,0.068,0.110,0.822
4000,0.065,0.090,0.845
4500,0.065,0.118,0.817
5000,0.055,0.091,0.853
5500,0.042,0.112,0.845
6000,0.042,0.100,0.857
6500,0.040,0.076,0.884
7000,0.050,0.071,0.879
7500,0.051,0.068,0.881
8000,0.068,0.063,0.868
8500,0.053,0.053,0.894
9000,0.059,0.051,0.891
9500,0.054,0.057,0.889
10000,0.054,0.067,0.880
10500,0.049,0.049,0.901
11000,0.054,0.036,0.910
11500,0.045,0.047,0.908
12000,0.028,0.059,0.913
12500,0.027,0.070,0.903
13000,0.034,0.087,0.880
13500,0.030,0.065,0.905
14000,0.029,0.081,0.890
14500,0.027,0.062,0.912
15000,0.045,0.067,0.888
15500,0.045,0.065,0.890
16000,0.038,0.040,0.921
16500,0.035,0.044,0.921
17000,0.034,0.039,0.927
17500,0.029,0.041,0.930
18000,0.037,0.035,0.928
18500,0.034,0.052,0.914
19000,0.034,0.052,0.914
19500,0.060,0.042,0.898
20000,0.073,0.049,0.878
20500,0.049,0.044,0.906
21000,0.039,0.033,0.928
21500,0.049,0.063,0.888
22000,0.059,0.034,0.906
22500,0.039,0.056,0.905
23000,0.024,0.040,0.935
23500,0.040,0.036,0.925
24000,0.075,0.033,0.892
24500,0.058,0.023,0.919
25000,0.075,0.023,0.902
25500,0.059,0.017,0.924
26000,0.072,0.017,0.911
26500,0.060,0.032,0.908
27000,0.054,0.024,0.922
27500,0.044,0.030,0.926
28000,0.065,0.027,0.909
28500,0.049,0.028,0.923
29000,0.044,0.024,0.932
29500,0.036,0.029,0.935
30000,0.048,0.031,0.921
30500,0.066,0.048,0.886
31000,0.052,0.031,0.916
31500,0.044,0.043,0.913
32000,0.041,0.042,0.917
32500,0.041,0.054,0.906
33000,0.026,0.068,0.906
33500,0.030,0.041,0.928
34000,0.049,0.027,0.924
34500,0.042,0.026,0.932
35000,0.044,0.052,0.903
35500,0.029,0.069,0.903
36000,0.038,0.046,0.916
36500,0.030,0.032,0.938
37000,0.023,0.036,0.941
37500,0.023,0.039,0.938
38000,0.045,0.030,0.925
38500,0.035,0.036,0.930
39000,0.031,0.025,0.944
39500,0.033,0.045,0.922
40000,0.031,0.034,0.934
40500,0.041,0.027,0.932
41000,0.045,0.048,0.906
41500,0.049,0.048,0.902
42000,0.072,0.019,0.910
42500,0.040,0.030,0.930
43000,0.047,0.026,0.927
43500,0.034,0.028,0.938
44000,0.032,0.023,0.945
44500,0.038,0.020,0.942
45000,0.072,0.044,0.884
45500,0.055,0.059,0.886
46000,0.045,0.046,0.909
46500,0.034,0.036,0.930
47000,0.037,0.028,0.935
47500,0.050,0.022,0.928
48000,0.043,0.029,0.928
48500,0.056,0.022,0.921
49000,0.057,0.024,0.919
49500,0.040,0.018,0.942
50000,0.044,0.022,0.935
50500,0.040,0.045,0.915
51000,0.038,0.038,0.924
51500,0.039,0.027,0.934
52000,0.044,0.037,0.920
52500,0.036,0.042,0.923
53000,0.033,0.047,0.921
53500,0.045,0.036,0.920
54000,0.060,0.024,0.916
54500,0.057,0.016,0.927
55000,0.049,0.031,0.920
55500,0.024,0.038,0.938
56000,0.023,0.038,0.938
56500,0.041,0.022,0.937
57000,0.042,0.017,0.941
57500,0.037,0.052,0.912
58000,0.035,0.033,0.932
58500,0.028,0.030,0.942
59000,0.037,0.023,0.939
59500,0.065,0.036,0.899
60000,0.045,0.019,0.936
