time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.074,0.149519
1000,0.041,0.618,0.341,0.373883
1500,0.055,0.341,0.604,0.351095
2000,0.069,0.217,0.714,0.261604
2500,0.069,0.147,0.783,0.232309
3000,0.111,0.111,0.779,0.221768
3500,0.078,0.088,0.834,0.191749
4000,0.106,0.065,0.829,0.169511
4500,0.101,0.083,0.816,0.215245
5000,0.088,0.037,0.876,0.149821
5500,0.078,0.069,0.853,0.174408
6000,0.097,0.051,0.853,0.183848
6500,0.083,0.078,0.839,0.193371
7000,0.074,0.069,0.857,0.168805
7500,0.134,0.051,0.816,0.219845
8000,0.078,0.069,0.853,0.190794
8500,0.060,0.060,0.880,0.118658
9000,0.069,0.092,0.839,0.179531
9500,0.088,0.060,0.853,0.172296
10000,0.041,0.092,0.866,0.181218
10500,0.046,0.120,0.834,0.206188
11000,0.078,0.074,0.848,0.198554
11500,0.046,0.088,0.866,0.163766
12000,0.055,0.101,0.843,0.193997
12500,0.065,0.065,0.871,0.173652
13000,0.051,0.074,0.876,0.143767
13500,0.074,0.060,0.866,0.167245
14000,0.065,0.051,0.885,0.122456
14500,0.097,0.032,0.871,0.143568
15000,0.115,0.055,0.829,0.226932
15500,0.097,0.037,0.866,0.156289
16000,0.115,0.023,0.862,0.164710
16500,0.101,0.055,0.843,0.216183
17000,0.097,0.069,0.834,0.223327
17500,0.129,0.046,0.825,0.212138
18000,0.092,0.055,0.853,0.201352
18500,0.106,0.046,0.848,0.198358
19000,0.092,0.051,0.857,0.169803
19500,0.065,0.060,0.876,0.153982
20000,0.101,0.055,0.843,0.199201
20500,0.120,0.028,0.853,0.172052
21000,0.078,0.046,0.876,0.147995
21500,0.111,0.028,0.862,0.169841
22000,0.092,0.037,0.871,0.171585
22500,0.092,0.037,0.871,0.158567
23000,0.074,0.051,0.876,0.166140
23500,0.083,0.074,0.843,0.188427
24000,0.065,0.046,0.889,0.131749
24500,0.055,0.055,0.889,0.141710
25000,0.069,0.046,0.885,0.155292
25500,0.078,0.046,0.876,0.182375
26000,0.055,0.041,0.903,0.129941
26500,0.111,0.032,0.857,0.180361
27000,0.046,0.046,0.908,0.115065
27500,0.055,0.037,0.908,0.110137
28000,0.046,0.097,0.857,0.171427
28500,0.101,0.051,0.848,0.195592
29000,0.115,0.083,0.802,0.260894
29500,0.097,0.046,0.857,0.187767
30000,0.074,0.032,0.894,0.130610
30500,0.065,0.055,0.880,0.152070
31000,0.083,0.023,0.894,0.138858
31500,0.101,0.065,0.834,0.212604
32000,0.055,0.046,0.899,0.133295
32500,0.060,0.055,0.885,0.165969
33000,0.106,0.074,0.820,0.236903
33500,0.101,0.078,0.820,0.214603
34000,0.092,0.041,0.866,0.160946
34500,0.092,0.041,0.866,0.168773
35000,0.083,0.060,0.857,0.188425
35500,0.083,0.037,0.880,0.151618
