time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.055,0.862,0.083,0.192564
1000,0.051,0.853,0.097,0.199019
1500,0.037,0.894,0.069,0.141508
2000,0.028,0.931,0.041,0.103687
2500,0.037,0.926,0.037,0.111894
3000,0.032,0.931,0.037,0.095014
3500,0.046,0.940,0.014,0.090787
4000,0.032,0.912,0.055,0.134167
4500,0.032,0.922,0.046,0.110859
5000,0.041,0.880,0.078,0.165996
5500,0.055,0.862,0.083,0.218464
6000,0.060,0.806,0.134,0.270377
6500,0.055,0.839,0.106,0.206589
7000,0.065,0.880,0.055,0.163296
7500,0.051,0.834,0.115,0.217174
8000,0.051,0.848,0.101,0.194766
8500,0.032,0.894,0.074,0.143623
9000,0.032,0.903,0.065,0.125697
9500,0.060,0.880,0.060,0.140340
10000,0.037,0.903,0.060,0.140595
10500,0.028,0.908,0.065,0.121321
11000,0.046,0.894,0.060,0.137511
11500,0.041,0.876,0.083,0.166381
12000,0.055,0.848,0.097,0.199521
12500,0.069,0.871,0.060,0.153874
13000,0.092,0.779,0.129,0.236286
13500,0.092,0.820,0.088,0.222749
14000,0.069,0.853,0.078,0.179806
14500,0.092,0.797,0.111,0.259692
15000,0.069,0.816,0.115,0.224557
15500,0.051,0.797,0.152,0.263723
16000,0.060,0.848,0.092,0.211370
16500,0.037,0.912,0.051,0.111892
17000,0.032,0.899,0.069,0.140923
17500,0.046,0.922,0.032,0.117640
18000,0.037,0.903,0.060,0.132066
18500,0.041,0.862,0.097,0.173778
19000,0.037,0.839,0.124,0.201578
19500,0.041,0.876,0.083,0.158724
20000,0.032,0.871,0.097,0.150975
20500,0.032,0.917,0.051,0.120826
21000,0.037,0.894,0.069,0.147563
21500,0.065,0.876,0.060,0.178627
22000,0.060,0.894,0.046,0.162859
22500,0.028,0.959,0.014,0.063934
23000,0.032,0.922,0.046,0.114757
23500,0.032,0.922,0.046,0.117321
24000,0.037,0.912,0.051,0.122946
24500,0.028,0.922,0.051,0.123161
25000,0.032,0.949,0.018,0.078083
25500,0.028,0.935,0.037,0.098178
26000,0.028,0.935,0.037,0.094472
26500,0.037,0.903,0.060,0.145837
27000,0.037,0.871,0.092,0.197439
27500,0.055,0.848,0.097,0.213003
28000,0.065,0.829,0.106,0.211530
28500,0.051,0.876,0.074,0.153218
29000,0.065,0.825,0.111,0.236095
29500,0.041,0.889,0.069,0.156651
30000,0.028,0.931,0.041,0.095106
30500,0.028,0.903,0.069,0.130279
31000,0.028,0.912,0.060,0.120716
31500,0.041,0.908,0.051,0.131244
32000,0.046,0.871,0.083,0.169659
32500,0.041,0.834,0.124,0.219409
33000,0.046,0.885,0.069,0.156766
33500,0.065,0.866,0.069,0.186747
34000,0.060,0.853,0.088,0.212375
34500,0.032,0.894,0.074,0.147866
35000,0.028,0.922,0.051,0.124509
35500,0.032,0.908,0.060,0.130722
36000,0.037,0.899,0.065,0.149428
36500,0.051,0.871,0.078,0.177343
37000,0.032,0.857,0.111,0.190455
37500,0.032,0.899,0.069,0.133423
38000,0.046,0.922,0.032,0.122468
38500,0.037,0.922,0.041,0.113164
39000,0.041,0.917,0.041,0.114774
39500,0.041,0.885,0.074,0.163091
40000,0.046,0.880,0.074,0.170348
40500,0.041,0.926,0.032,0.095230
41000,0.037,0.899,0.065,0.152457
41500,0.041,0.912,0.046,0.128037
42000,0.028,0.940,0.032,0.091924
42500,0.028,0.940,0.032,0.083562
43000,0.028,0.903,0.069,0.138403
43500,0.028,0.908,0.065,0.121118
44000,0.028,0.908,0.065,0.135017
44500,0.037,0.917,0.046,0.112625
45000,0.055,0.880,0.065,0.165789
45500,0.060,0.857,0.083,0.205783
46000,0.097,0.765,0.138,0.319684
46500,0.051,0.834,0.115,0.207057
47000,0.046,0.866,0.088,0.193968
47500,0.028,0.912,0.060,0.113744
48000,0.037,0.912,0.051,0.123859
48500,0.046,0.908,0.046,0.115700
49000,0.032,0.889,0.078,0.163135
