time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.968,0.005,0.041899
1000,0.046,0.935,0.018,0.085971
1500,0.032,0.945,0.023,0.066682
2000,0.032,0.945,0.023,0.071400
2500,0.032,0.945,0.023,0.060914
3000,0.037,0.931,0.032,0.082236
3500,0.028,0.968,0.005,0.038972
4000,0.037,0.935,0.028,0.081421
4500,0.028,0.959,0.014,0.041972
5000,0.028,0.949,0.023,0.055213
5500,0.028,0.968,0.005,0.035327
6000,0.032,0.959,0.009,0.053593
6500,0.037,0.912,0.051,0.121886
7000,0.032,0.926,0.041,0.091409
7500,0.032,0.912,0.055,0.112366
8000,0.028,0.940,0.032,0.083165
8500,0.028,0.954,0.018,0.057498
9000,0.028,0.963,0.009,0.044062
9500,0.028,0.959,0.014,0.045263
10000,0.032,0.959,0.009,0.049182
10500,0.032,0.912,0.055,0.113764
11000,0.028,0.935,0.037,0.063484
11500,0.037,0.922,0.041,0.109968
12000,0.037,0.926,0.037,0.077136
12500,0.028,0.945,0.028,0.049724
13000,0.028,0.935,0.037,0.086500
13500,0.032,0.894,0.074,0.116970
14000,0.028,0.931,0.041,0.093126
14500,0.028,0.959,0.014,0.044904
15000,0.032,0.959,0.009,0.050586
15500,0.028,0.954,0.018,0.052254
16000,0.028,0.945,0.028,0.071663
16500,0.032,0.931,0.037,0.079878
17000,0.037,0.940,0.023,0.073910
17500,0.028,0.963,0.009,0.043907
18000,0.037,0.935,0.028,0.090113
18500,0.028,0.954,0.018,0.052748
19000,0.037,0.926,0.037,0.092107
19500,0.028,0.959,0.014,0.050693
20000,0.028,0.949,0.023,0.068320
20500,0.032,0.926,0.041,0.104467
21000,0.037,0.917,0.046,0.092675
21500,0.032,0.945,0.023,0.061731
22000,0.032,0.940,0.028,0.064166
22500,0.046,0.926,0.028,0.084119
23000,0.037,0.926,0.037,0.083515
23500,0.037,0.917,0.046,0.101958
24000,0.032,0.940,0.028,0.069088
24500,0.028,0.917,0.055,0.114378
25000,0.028,0.949,0.023,0.062624
25500,0.028,0.954,0.018,0.053966
26000,0.037,0.935,0.028,0.070678
26500,0.032,0.926,0.041,0.098968
27000,0.032,0.940,0.028,0.067453
27500,0.037,0.954,0.009,0.051239
28000,0.032,0.917,0.051,0.101503
28500,0.032,0.959,0.009,0.053024
29000,0.028,0.954,0.018,0.059107
29500,0.032,0.926,0.041,0.095479
30000,0.037,0.908,0.055,0.125894
30500,0.055,0.885,0.060,0.155407
31000,0.055,0.839,0.106,0.199778
31500,0.041,0.935,0.023,0.072603
32000,0.041,0.935,0.023,0.078626
32500,0.032,0.935,0.032,0.077524
33000,0.032,0.935,0.032,0.062438
33500,0.032,0.949,0.018,0.046188
34000,0.032,0.922,0.046,0.093387
34500,0.046,0.926,0.028,0.093270
35000,0.041,0.926,0.032,0.089733
35500,0.046,0.926,0.028,0.094502
36000,0.028,0.954,0.018,0.058413
36500,0.032,0.935,0.032,0.077072
37000,0.060,0.857,0.083,0.187009
37500,0.065,0.853,0.083,0.168374
38000,0.051,0.843,0.106,0.197852
38500,0.032,0.940,0.028,0.073355
39000,0.028,0.931,0.041,0.084929
39500,0.032,0.959,0.009,0.054017
40000,0.046,0.908,0.046,0.110754
40500,0.028,0.945,0.028,0.070383
41000,0.037,0.931,0.032,0.085702
41500,0.037,0.945,0.018,0.065809
42000,0.028,0.931,0.041,0.071406
42500,0.028,0.922,0.051,0.091553
43000,0.037,0.931,0.032,0.081674
43500,0.041,0.889,0.069,0.115724
44000,0.069,0.862,0.069,0.169171
44500,0.028,0.940,0.032,0.059630
45000,0.037,0.954,0.009,0.059371
45500,0.028,0.959,0.014,0.050016
46000,0.028,0.959,0.014,0.053782
46500,0.028,0.945,0.028,0.066822
47000,0.028,0.945,0.028,0.065544
47500,0.041,0.908,0.051,0.124452
48000,0.037,0.935,0.028,0.078026
48500,0.041,0.931,0.028,0.086606
49000,0.028,0.959,0.014,0.053638
49500,0.032,0.954,0.014,0.053891
50000,0.028,0.963,0.009,0.040757
50500,0.028,0.959,0.014,0.048473
51000,0.028,0.949,0.023,0.061907
51500,0.028,0.954,0.018,0.056732
52000,0.028,0.959,0.014,0.057296
52500,0.028,0.954,0.018,0.062307
53000,0.037,0.940,0.023,0.073529
53500,0.028,0.949,0.023,0.067077
54000,0.032,0.945,0.023,0.063268
54500,0.032,0.935,0.032,0.079151
55000,0.028,0.954,0.018,0.056544
55500,0.028,0.949,0.023,0.075836
56000,0.032,0.945,0.023,0.072360
56500,0.028,0.940,0.032,0.072454
57000,0.051,0.917,0.032,0.111063
57500,0.041,0.912,0.046,0.106646
58000,0.037,0.935,0.028,0.072082
58500,0.028,0.949,0.023,0.059187
59000,0.037,0.945,0.018,0.056840
59500,0.037,0.922,0.041,0.101538
60000,0.032,0.949,0.018,0.065637
60500,0.037,0.945,0.018,0.062558
61000,0.032,0.940,0.028,0.077181
61500,0.037,0.899,0.065,0.099639
62000,0.041,0.912,0.046,0.124640
62500,0.028,0.935,0.037,0.073011
63000,0.028,0.968,0.005,0.041534
63500,0.032,0.931,0.037,0.086499
64000,0.028,0.940,0.032,0.070959
64500,0.028,0.959,0.014,0.043641
65000,0.051,0.945,0.005,0.066654
65500,0.065,0.894,0.041,0.120781
66000,0.083,0.871,0.046,0.151853
66500,0.037,0.899,0.065,0.147493
67000,0.028,0.935,0.037,0.080519
67500,0.028,0.949,0.023,0.067244
68000,0.028,0.949,0.023,0.066929
68500,0.037,0.945,0.018,0.067506
69000,0.041,0.922,0.037,0.086595
69500,0.032,0.959,0.009,0.043986
70000,0.032,0.949,0.018,0.060536
70500,0.032,0.968,0.000,0.034952
71000,0.028,0.963,0.009,0.043362
71500,0.028,0.949,0.023,0.058147
72000,0.032,0.954,0.014,0.061464
72500,0.032,0.922,0.046,0.107991
73000,0.037,0.931,0.032,0.084247
73500,0.037,0.917,0.046,0.120021
74000,0.028,0.954,0.018,0.059528
74500,0.032,0.940,0.028,0.077262
75000,0.028,0.972,0.000,0.033642
75500,0.028,0.931,0.041,0.092924
76000,0.028,0.959,0.014,0.057902
76500,0.028,0.959,0.014,0.049205
77000,0.041,0.922,0.037,0.098797
77500,0.051,0.912,0.037,0.109838
78000,0.028,0.949,0.023,0.066326
78500,0.028,0.954,0.018,0.057882
79000,0.037,0.945,0.018,0.074286
79500,0.032,0.959,0.009,0.046702
80000,0.041,0.954,0.005,0.053703
80500,0.051,0.899,0.051,0.123791
81000,0.037,0.917,0.046,0.094839
81500,0.028,0.963,0.009,0.046262
82000,0.032,0.935,0.032,0.079351
82500,0.028,0.949,0.023,0.053896
83000,0.028,0.963,0.009,0.051240
83500,0.028,0.963,0.009,0.042427
84000,0.037,0.931,0.032,0.077352
84500,0.028,0.954,0.018,0.054341
85000,0.028,0.945,0.028,0.060430
85500,0.032,0.954,0.014,0.048353
86000,0.028,0.954,0.018,0.052390
86500,0.037,0.931,0.032,0.074799
87000,0.032,0.935,0.032,0.075162
87500,0.028,0.963,0.009,0.040116
88000,0.041,0.912,0.046,0.119700
88500,0.041,0.940,0.018,0.064872
89000,0.037,0.935,0.028,0.077136
89500,0.051,0.917,0.032,0.096995
90000,0.032,0.940,0.028,0.073658
90500,0.032,0.940,0.028,0.077594
91000,0.041,0.949,0.009,0.049694
91500,0.041,0.922,0.037,0.085022
92000,0.032,0.949,0.018,0.062831
92500,0.028,0.959,0.014,0.061567
93000,0.032,0.945,0.023,0.075386
93500,0.028,0.959,0.014,0.047493
94000,0.028,0.949,0.023,0.060508
94500,0.028,0.972,0.000,0.033642
95000,0.028,0.954,0.018,0.056525
95500,0.037,0.908,0.055,0.128742
96000,0.032,0.945,0.023,0.060957
96500,0.041,0.912,0.046,0.109015
97000,0.060,0.885,0.055,0.135602
97500,0.060,0.889,0.051,0.132718
98000,0.028,0.894,0.078,0.133659
98500,0.046,0.912,0.041,0.116225
99000,0.037,0.935,0.028,0.078382
99500,0.028,0.931,0.041,0.096951
100000,0.032,0.954,0.014,0.050760
