time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.829,0.143,0.235444
1000,0.028,0.525,0.447,0.384978
1500,0.028,0.263,0.710,0.266544
2000,0.028,0.129,0.843,0.143468
2500,0.028,0.069,0.903,0.088028
3000,0.028,0.041,0.931,0.060614
3500,0.028,0.023,0.949,0.045854
4000,0.028,0.018,0.954,0.042374
4500,0.028,0.014,0.959,0.041080
5000,0.028,0.014,0.959,0.041080
5500,0.028,0.014,0.959,0.041080
6000,0.028,0.009,0.963,0.039021
6500,0.028,0.009,0.963,0.039021
7000,0.028,0.009,0.963,0.039021
7500,0.028,0.009,0.963,0.039021
8000,0.028,0.009,0.963,0.039021
8500,0.028,0.009,0.963,0.039021
9000,0.028,0.009,0.963,0.039021
9500,0.028,0.009,0.963,0.039021
10000,0.028,0.009,0.963,0.039021
10500,0.028,0.009,0.963,0.039021
11000,0.028,0.009,0.963,0.039021
11500,0.028,0.009,0.963,0.039021
12000,0.028,0.009,0.963,0.039021
12500,0.028,0.009,0.963,0.039021
13000,0.028,0.009,0.963,0.039021
13500,0.028,0.009,0.963,0.039021
14000,0.028,0.009,0.963,0.039021
14500,0.028,0.009,0.963,0.039021
15000,0.028,0.009,0.963,0.039021
15500,0.028,0.009,0.963,0.039021
16000,0.028,0.009,0.963,0.039021
16500,0.028,0.009,0.963,0.039021
17000,0.028,0.009,0.963,0.039021
17500,0.028,0.009,0.963,0.039021
18000,0.028,0.009,0.963,0.039021
18500,0.028,0.009,0.963,0.039021
19000,0.028,0.009,0.963,0.039021
19500,0.028,0.009,0.963,0.039021
20000,0.028,0.009,0.963,0.039021
20500,0.028,0.009,0.963,0.039021
21000,0.028,0.009,0.963,0.039021
21500,0.028,0.009,0.963,0.039021
22000,0.028,0.009,0.963,0.039021
22500,0.028,0.009,0.963,0.039021
23000,0.028,0.009,0.963,0.039021
23500,0.028,0.009,0.963,0.039021
24000,0.028,0.009,0.963,0.039021
24500,0.028,0.009,0.963,0.039021
25000,0.028,0.009,0.963,0.039021
25500,0.028,0.009,0.963,0.039021
26000,0.028,0.009,0.963,0.039021
26500,0.028,0.009,0.963,0.039021
27000,0.028,0.009,0.963,0.039021
27500,0.028,0.009,0.963,0.039021
28000,0.028,0.009,0.963,0.039021
28500,0.028,0.009,0.963,0.039021
29000,0.028,0.009,0.963,0.039021
29500,0.028,0.009,0.963,0.039021
30000,0.028,0.009,0.963,0.039021
30500,0.028,0.009,0.963,0.039021
31000,0.028,0.009,0.963,0.039021
31500,0.028,0.009,0.963,0.039021
32000,0.028,0.009,0.963,0.039021
32500,0.028,0.009,0.963,0.039021
33000,0.028,0.009,0.963,0.039021
33500,0.028,0.009,0.963,0.039021
34000,0.028,0.009,0.963,0.039021
34500,0.028,0.009,0.963,0.039021
35000,0.028,0.009,0.963,0.039021
35500,0.028,0.009,0.963,0.039021
36000,0.028,0.009,0.963,0.039021
36500,0.028,0.009,0.963,0.039021
37000,0.028,0.009,0.963,0.039021
37500,0.028,0.009,0.963,0.039021
38000,0.028,0.009,0.963,0.039021
38500,0.028,0.009,0.963,0.039021
39000,0.028,0.009,0.963,0.039021
39500,0.028,0.009,0.963,0.039021
40000,0.028,0.009,0.963,0.039021
40500,0.028,0.009,0.963,0.039021
41000,0.028,0.009,0.963,0.039021
41500,0.028,0.009,0.963,0.039021
42000,0.028,0.009,0.963,0.039021
42500,0.028,0.009,0.963,0.039021
43000,0.028,0.009,0.963,0.039021
43500,0.028,0.009,0.963,0.039021
44000,0.028,0.009,0.963,0.039021
