time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.914,0.049,0.121174
1000,0.034,0.914,0.052,0.126645
1500,0.040,0.905,0.055,0.141506
2000,0.034,0.911,0.055,0.122887
2500,0.028,0.890,0.083,0.160489
3000,0.034,0.869,0.098,0.190841
3500,0.064,0.872,0.064,0.173280
4000,0.067,0.826,0.107,0.235688
4500,0.064,0.826,0.110,0.218623
5000,0.089,0.838,0.073,0.210833
5500,0.064,0.853,0.083,0.187201
6000,0.058,0.847,0.095,0.213996
6500,0.049,0.869,0.083,0.185587
7000,0.076,0.838,0.086,0.223880
7500,0.083,0.832,0.086,0.237005
8000,0.083,0.798,0.119,0.271171
8500,0.061,0.841,0.098,0.214173
9000,0.064,0.838,0.098,0.221676
9500,0.058,0.777,0.165,0.270905
10000,0.083,0.768,0.150,0.301610
10500,0.067,0.865,0.067,0.205399
11000,0.061,0.853,0.086,0.220943
11500,0.043,0.887,0.070,0.155089
12000,0.034,0.890,0.076,0.176103
12500,0.037,0.911,0.052,0.155297
13000,0.031,0.933,0.037,0.113248
13500,0.028,0.948,0.024,0.096514
14000,0.034,0.920,0.046,0.132594
14500,0.037,0.902,0.061,0.147171
15000,0.043,0.896,0.061,0.149869
15500,0.037,0.896,0.067,0.154851
16000,0.034,0.914,0.052,0.136231
16500,0.034,0.890,0.076,0.164104
17000,0.034,0.896,0.070,0.133468
17500,0.037,0.917,0.046,0.123851
18000,0.043,0.890,0.067,0.152662
18500,0.061,0.859,0.080,0.199298
19000,0.052,0.875,0.073,0.182942
19500,0.043,0.896,0.061,0.169740
20000,0.049,0.884,0.067,0.171793
20500,0.070,0.817,0.113,0.263259
21000,0.076,0.829,0.095,0.236624
21500,0.070,0.817,0.113,0.264329
22000,0.070,0.829,0.101,0.264219
22500,0.055,0.862,0.083,0.193566
23000,0.037,0.853,0.110,0.201112
23500,0.055,0.899,0.046,0.142542
24000,0.034,0.914,0.052,0.132818
24500,0.049,0.869,0.083,0.203070
25000,0.034,0.945,0.021,0.090255
25500,0.031,0.927,0.043,0.109504
26000,0.031,0.930,0.040,0.108080
26500,0.031,0.924,0.046,0.112427
27000,0.043,0.933,0.024,0.091988
27500,0.043,0.917,0.040,0.116179
28000,0.046,0.890,0.064,0.141775
28500,0.049,0.917,0.034,0.114944
29000,0.061,0.844,0.095,0.185086
29500,0.089,0.789,0.122,0.246171
30000,0.067,0.844,0.089,0.199442
30500,0.070,0.783,0.147,0.282453
31000,0.116,0.737,0.147,0.308614
31500,0.092,0.728,0.180,0.329850
32000,0.067,0.804,0.128,0.249306
32500,0.058,0.850,0.092,0.216069
33000,0.055,0.829,0.116,0.214637
33500,0.076,0.817,0.107,0.222138
34000,0.076,0.823,0.101,0.223902
34500,0.064,0.826,0.110,0.219364
35000,0.043,0.862,0.095,0.184041
35500,0.049,0.887,0.064,0.163033
36000,0.067,0.859,0.073,0.203677
36500,0.040,0.908,0.052,0.125212
37000,0.034,0.917,0.049,0.128567
37500,0.043,0.887,0.070,0.179994
38000,0.064,0.847,0.089,0.226197
38500,0.061,0.853,0.086,0.202619
39000,0.070,0.850,0.080,0.218256
39500,0.064,0.859,0.076,0.190859
40000,0.052,0.841,0.107,0.215973
40500,0.067,0.835,0.098,0.243401
41000,0.052,0.826,0.122,0.255735
41500,0.058,0.884,0.058,0.173531
42000,0.040,0.896,0.064,0.158102
42500,0.043,0.899,0.058,0.148355
43000,0.031,0.896,0.073,0.150046
43500,0.049,0.878,0.073,0.173786
44000,0.061,0.878,0.061,0.170620
44500,0.067,0.862,0.070,0.207099
45000,0.052,0.893,0.055,0.159342
45500,0.037,0.890,0.073,0.175260
46000,0.067,0.853,0.080,0.221275
46500,0.073,0.835,0.092,0.222856
47000,0.083,0.810,0.107,0.253735
47500,0.055,0.853,0.092,0.202798
48000,0.052,0.832,0.116,0.235434
48500,0.055,0.862,0.083,0.189972
49000,0.049,0.872,0.080,0.191894
49500,0.046,0.890,0.064,0.166532
50000,0.037,0.924,0.040,0.107339
50500,0.046,0.917,0.037,0.117022
51000,0.052,0.887,0.061,0.152417
51500,0.061,0.820,0.119,0.245336
52000,0.052,0.829,0.119,0.223079
52500,0.061,0.872,0.067,0.158219
53000,0.043,0.859,0.098,0.197890
53500,0.049,0.835,0.116,0.199297
54000,0.086,0.789,0.125,0.267930
54500,0.080,0.838,0.083,0.213924
55000,0.067,0.875,0.058,0.167347
55500,0.058,0.853,0.089,0.201981
56000,0.052,0.872,0.076,0.179881
56500,0.052,0.872,0.076,0.199267
57000,0.052,0.850,0.098,0.215009
57500,0.052,0.902,0.046,0.135445
58000,0.049,0.896,0.055,0.145517
58500,0.049,0.884,0.067,0.164173
59000,0.046,0.884,0.070,0.153602
59500,0.055,0.878,0.067,0.181124
60000,0.034,0.936,0.031,0.096498
60500,0.043,0.893,0.064,0.162580
61000,0.070,0.869,0.061,0.185484
61500,0.043,0.869,0.089,0.189819
62000,0.049,0.887,0.064,0.170387
