time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.948,0.012,0.072751
1000,0.055,0.902,0.043,0.133100
1500,0.046,0.893,0.061,0.139214
2000,0.067,0.899,0.034,0.119696
2500,0.070,0.850,0.080,0.201398
3000,0.052,0.896,0.052,0.135680
3500,0.052,0.878,0.070,0.144887
4000,0.052,0.911,0.037,0.107563
4500,0.058,0.884,0.058,0.163549
5000,0.046,0.899,0.055,0.149464
5500,0.046,0.875,0.080,0.165524
6000,0.064,0.872,0.064,0.159284
6500,0.046,0.902,0.052,0.125542
7000,0.064,0.881,0.055,0.126988
7500,0.055,0.869,0.076,0.167741
8000,0.052,0.887,0.061,0.134861
8500,0.073,0.865,0.061,0.167356
9000,0.080,0.850,0.070,0.180963
9500,0.058,0.869,0.073,0.176817
10000,0.076,0.823,0.101,0.205441
10500,0.101,0.850,0.049,0.154788
11000,0.061,0.869,0.070,0.149094
11500,0.058,0.899,0.043,0.122281
12000,0.080,0.841,0.080,0.217533
12500,0.055,0.881,0.064,0.153962
13000,0.055,0.841,0.104,0.205957
13500,0.080,0.853,0.067,0.183756
14000,0.058,0.865,0.076,0.180130
14500,0.058,0.872,0.070,0.161076
15000,0.101,0.835,0.064,0.179217
15500,0.086,0.801,0.113,0.213290
16000,0.095,0.810,0.095,0.206243
16500,0.104,0.835,0.061,0.185396
17000,0.107,0.813,0.080,0.189362
17500,0.095,0.820,0.086,0.181171
18000,0.101,0.841,0.058,0.147236
18500,0.107,0.798,0.095,0.225854
19000,0.089,0.847,0.064,0.157095
19500,0.104,0.844,0.052,0.168543
20000,0.061,0.856,0.083,0.181764
20500,0.086,0.838,0.076,0.186235
21000,0.110,0.826,0.064,0.167951
21500,0.131,0.792,0.076,0.195683
22000,0.168,0.752,0.080,0.220054
22500,0.190,0.716,0.095,0.233092
23000,0.205,0.722,0.073,0.215517
23500,0.165,0.749,0.086,0.213101
24000,0.138,0.792,0.070,0.206412
24500,0.119,0.771,0.110,0.239211
25000,0.144,0.740,0.116,0.251103
25500,0.131,0.771,0.098,0.209059
26000,0.128,0.737,0.135,0.259589
26500,0.147,0.725,0.128,0.241299
27000,0.193,0.688,0.119,0.261908
27500,0.135,0.728,0.138,0.244567
28000,0.116,0.777,0.107,0.215279
28500,0.095,0.835,0.070,0.177877
29000,0.083,0.853,0.064,0.165494
29500,0.119,0.817,0.064,0.172927
30000,0.101,0.817,0.083,0.158703
30500,0.104,0.832,0.064,0.157572
31000,0.125,0.768,0.107,0.264092
31500,0.150,0.758,0.092,0.246982
32000,0.086,0.829,0.086,0.184618
32500,0.070,0.850,0.080,0.163463
33000,0.095,0.829,0.076,0.211599
33500,0.116,0.810,0.073,0.200398
34000,0.101,0.804,0.095,0.201037
34500,0.070,0.847,0.083,0.167810
35000,0.076,0.853,0.070,0.165859
35500,0.104,0.820,0.076,0.195075
36000,0.073,0.826,0.101,0.188637
36500,0.073,0.853,0.073,0.155181
37000,0.083,0.865,0.052,0.151325
37500,0.055,0.893,0.052,0.123138
38000,0.064,0.862,0.073,0.153262
38500,0.058,0.881,0.061,0.135795
39000,0.076,0.878,0.046,0.153914
39500,0.061,0.911,0.028,0.110804
40000,0.058,0.905,0.037,0.139278
40500,0.073,0.878,0.049,0.154211
41000,0.067,0.893,0.040,0.145530
41500,0.086,0.850,0.064,0.219508
42000,0.067,0.875,0.058,0.149756
42500,0.064,0.875,0.061,0.132570
43000,0.113,0.832,0.055,0.151114
43500,0.089,0.869,0.043,0.141680
44000,0.076,0.862,0.061,0.173206
44500,0.095,0.859,0.046,0.150897
45000,0.095,0.844,0.061,0.164025
45500,0.067,0.869,0.064,0.139310
46000,0.080,0.847,0.073,0.183281
46500,0.080,0.853,0.067,0.167518
47000,0.049,0.896,0.055,0.154683
47500,0.058,0.887,0.055,0.149602
48000,0.049,0.890,0.061,0.154982
48500,0.058,0.887,0.055,0.147899
49000,0.067,0.869,0.064,0.149084
49500,0.089,0.856,0.055,0.155655
50000,0.098,0.810,0.092,0.223189
50500,0.104,0.792,0.104,0.232193
51000,0.092,0.786,0.122,0.230160
51500,0.095,0.826,0.080,0.199943
52000,0.080,0.813,0.107,0.209740
52500,0.125,0.807,0.067,0.199199
53000,0.131,0.807,0.061,0.171400
53500,0.141,0.749,0.110,0.224506
54000,0.165,0.709,0.125,0.257359
54500,0.131,0.761,0.107,0.235195
55000,0.147,0.792,0.061,0.151237
55500,0.141,0.758,0.101,0.215231
56000,0.141,0.801,0.058,0.179066
56500,0.104,0.801,0.095,0.181849
57000,0.116,0.820,0.064,0.169586
57500,0.092,0.817,0.092,0.180280
58000,0.113,0.801,0.086,0.196140
58500,0.107,0.777,0.116,0.215472
59000,0.107,0.792,0.101,0.202101
59500,0.116,0.823,0.061,0.159348
60000,0.098,0.853,0.049,0.144133
60500,0.080,0.847,0.073,0.182556
61000,0.080,0.820,0.101,0.204098
61500,0.092,0.823,0.086,0.174564
62000,0.101,0.826,0.073,0.178750
62500,0.138,0.743,0.119,0.229934
63000,0.183,0.740,0.076,0.207285
63500,0.156,0.774,0.070,0.178386
64000,0.159,0.758,0.083,0.201651
64500,0.141,0.777,0.083,0.193272
65000,0.107,0.804,0.089,0.171749
65500,0.135,0.777,0.089,0.203394
66000,0.144,0.768,0.089,0.215406
66500,0.135,0.737,0.128,0.261804
67000,0.128,0.795,0.076,0.187911
67500,0.153,0.752,0.095,0.230703
68000,0.101,0.737,0.162,0.258454
68500,0.119,0.826,0.055,0.175814
69000,0.070,0.859,0.070,0.152914
69500,0.080,0.875,0.046,0.142766
70000,0.086,0.823,0.092,0.187595
70500,0.104,0.820,0.076,0.167169
71000,0.131,0.771,0.098,0.221799
71500,0.110,0.798,0.092,0.194841
72000,0.138,0.798,0.064,0.155480
72500,0.107,0.817,0.076,0.179599
73000,0.083,0.823,0.095,0.193530
73500,0.104,0.804,0.092,0.233079
74000,0.070,0.841,0.089,0.201867
74500,0.061,0.859,0.080,0.164832
75000,0.034,0.905,0.061,0.146752
75500,0.049,0.890,0.061,0.158004
76000,0.067,0.859,0.073,0.192152
76500,0.073,0.878,0.049,0.156178
77000,0.095,0.838,0.067,0.206536
77500,0.080,0.835,0.086,0.202546
78000,0.070,0.850,0.080,0.154377
78500,0.080,0.850,0.070,0.187344
79000,0.043,0.878,0.080,0.163550
79500,0.055,0.920,0.024,0.100136
80000,0.058,0.899,0.043,0.131246
80500,0.067,0.884,0.049,0.137534
81000,0.064,0.893,0.043,0.123814
81500,0.052,0.911,0.037,0.117408
82000,0.055,0.896,0.049,0.147262
82500,0.052,0.884,0.064,0.168063
83000,0.058,0.859,0.083,0.176548
83500,0.083,0.835,0.083,0.186970
84000,0.073,0.881,0.046,0.136446
84500,0.064,0.865,0.070,0.150908
85000,0.037,0.890,0.073,0.126231
85500,0.031,0.924,0.046,0.087589
86000,0.034,0.914,0.052,0.135264
