time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.991,0.000
1000,0.009,0.982,0.009
1500,0.009,0.963,0.028
2000,0.009,0.908,0.083
2500,0.015,0.826,0.159
3000,0.028,0.722,0.251
3500,0.015,0.664,0.321
4000,0.064,0.578,0.358
4500,0.125,0.401,0.474
5000,0.147,0.388,0.465
5500,0.193,0.287,0.520
6000,0.199,0.245,0.557
6500,0.205,0.242,0.554
7000,0.232,0.187,0.581
7500,0.248,0.180,0.572
8000,0.254,0.211,0.535
8500,0.217,0.168,0.615
9000,0.257,0.119,0.624
9500,0.205,0.162,0.633
10000,0.156,0.183,0.661
10500,0.156,0.235,0.609
11000,0.147,0.214,0.639
11500,0.147,0.260,0.593
12000,0.150,0.266,0.584
12500,0.131,0.284,0.584
13000,0.095,0.297,0.609
13500,0.211,0.208,0.581
14000,0.205,0.229,0.566
14500,0.214,0.223,0.563
15000,0.205,0.193,0.602
15500,0.235,0.165,0.599
16000,0.251,0.156,0.593
16500,0.245,0.116,0.639
17000,0.229,0.202,0.569
17500,0.220,0.187,0.593
18000,0.174,0.199,0.627
18500,0.177,0.171,0.651
19000,0.220,0.165,0.615
19500,0.239,0.190,0.572
20000,0.208,0.202,0.590
20500,0.239,0.147,0.615
21000,0.245,0.147,0.609
21500,0.260,0.183,0.557
22000,0.190,0.220,0.590
22500,0.223,0.174,0.602
23000,0.196,0.199,0.606
23500,0.199,0.229,0.572
24000,0.187,0.205,0.609
24500,0.190,0.220,0.590
25000,0.168,0.202,0.630
25500,0.187,0.174,0.639
26000,0.257,0.162,0.581
26500,0.284,0.138,0.578
27000,0.220,0.193,0.587
27500,0.187,0.202,0.612
28000,0.168,0.232,0.599
28500,0.205,0.187,0.609
29000,0.235,0.174,0.590
29500,0.190,0.159,0.651
30000,0.196,0.229,0.575
30500,0.190,0.199,0.612
31000,0.190,0.190,0.621
31500,0.211,0.122,0.667
32000,0.232,0.168,0.599
32500,0.257,0.156,0.587
33000,0.208,0.232,0.560
33500,0.171,0.196,0.633
34000,0.156,0.220,0.624
34500,0.187,0.165,0.648
35000,0.180,0.214,0.606
35500,0.190,0.177,0.633
36000,0.153,0.165,0.682
36500,0.199,0.214,0.587
37000,0.165,0.223,0.612
37500,0.232,0.245,0.523
38000,0.223,0.214,0.563
38500,0.171,0.171,0.657
39000,0.159,0.223,0.618
39500,0.193,0.226,0.581
40000,0.171,0.214,0.615
40500,0.180,0.174,0.645
41000,0.275,0.116,0.609
41500,0.263,0.171,0.566
42000,0.269,0.171,0.560
42500,0.275,0.119,0.606
43000,0.333,0.086,0.581
43500,0.278,0.110,0.612
44000,0.318,0.131,0.550
44500,0.321,0.119,0.560
45000,0.297,0.153,0.550
45500,0.284,0.159,0.557
46000,0.297,0.113,0.590
46500,0.284,0.162,0.554
47000,0.239,0.235,0.526
47500,0.260,0.190,0.550
48000,0.217,0.162,0.621
48500,0.208,0.193,0.599
49000,0.266,0.131,0.602
49500,0.254,0.153,0.593
50000,0.327,0.144,0.529
50500,0.275,0.107,0.618
51000,0.232,0.141,0.627
51500,0.177,0.217,0.606
52000,0.174,0.183,0.642
52500,0.272,0.147,0.581
53000,0.275,0.113,0.612
53500,0.235,0.162,0.602
54000,0.287,0.138,0.575
54500,0.257,0.174,0.569
55000,0.248,0.187,0.566
55500,0.248,0.168,0.584
56000,0.193,0.205,0.602
56500,0.245,0.150,0.606
57000,0.254,0.171,0.575
57500,0.214,0.165,0.621
58000,0.211,0.135,0.654
58500,0.269,0.147,0.584
59000,0.229,0.144,0.627
59500,0.153,0.245,0.602
60000,0.159,0.257,0.584
60500,0.122,0.269,0.609
61000,0.131,0.266,0.602
61500,0.165,0.257,0.578
62000,0.174,0.220,0.606
62500,0.171,0.235,0.593
63000,0.138,0.245,0.618
63500,0.125,0.272,0.602
64000,0.144,0.260,0.596
64500,0.187,0.220,0.593
65000,0.239,0.205,0.557
65500,0.235,0.144,0.621
66000,0.187,0.220,0.593
66500,0.187,0.220,0.593
67000,0.168,0.232,0.599
67500,0.196,0.235,0.569
68000,0.217,0.223,0.560
68500,0.187,0.211,0.602
69000,0.171,0.235,0.593
69500,0.177,0.217,0.606
70000,0.180,0.202,0.618
70500,0.220,0.168,0.612
71000,0.242,0.196,0.563
71500,0.220,0.171,0.609
72000,0.199,0.162,0.639
72500,0.211,0.125,0.664
73000,0.235,0.131,0.633
73500,0.205,0.177,0.618
74000,0.187,0.144,0.670
74500,0.177,0.187,0.636
75000,0.162,0.193,0.645
75500,0.242,0.138,0.621
76000,0.254,0.174,0.572
76500,0.260,0.153,0.587
77000,0.278,0.156,0.566
77500,0.315,0.104,0.581
78000,0.324,0.131,0.544
78500,0.281,0.138,0.581
79000,0.287,0.165,0.547
79500,0.229,0.190,0.581
80000,0.226,0.199,0.575
80500,0.266,0.214,0.520
81000,0.239,0.165,0.596
81500,0.245,0.177,0.578
82000,0.309,0.098,0.593
82500,0.312,0.113,0.575
83000,0.367,0.080,0.554
83500,0.373,0.104,0.523
84000,0.385,0.092,0.523
84500,0.330,0.089,0.581
85000,0.303,0.119,0.578
85500,0.321,0.080,0.599
86000,0.330,0.119,0.550
86500,0.336,0.101,0.563
87000,0.257,0.113,0.630
87500,0.257,0.144,0.599
88000,0.263,0.122,0.615
88500,0.287,0.147,0.566
89000,0.260,0.165,0.575
89500,0.269,0.187,0.544
90000,0.190,0.199,0.612
90500,0.196,0.171,0.633
91000,0.217,0.159,0.624
91500,0.242,0.183,0.575
92000,0.196,0.190,0.615
92500,0.260,0.202,0.538
93000,0.254,0.150,0.596
93500,0.205,0.199,0.596
94000,0.257,0.162,0.581
94500,0.266,0.107,0.627
95000,0.235,0.150,0.615
95500,0.242,0.138,0.621
96000,0.278,0.174,0.547
96500,0.239,0.199,0.563
97000,0.217,0.153,0.630
97500,0.254,0.135,0.612
98000,0.217,0.153,0.630
98500,0.217,0.229,0.554
99000,0.202,0.232,0.566
99500,0.193,0.217,0.590
100000,0.168,0.248,0.584
100500,0.177,0.208,0.615
101000,0.162,0.208,0.630
101500,0.168,0.235,0.596
102000,0.174,0.214,0.612
102500,0.156,0.214,0.630
103000,0.177,0.229,0.593
103500,0.211,0.248,0.541
104000,0.254,0.174,0.572
104500,0.232,0.235,0.532
105000,0.211,0.226,0.563
105500,0.196,0.205,0.599
106000,0.193,0.229,0.578
106500,0.190,0.266,0.544
107000,0.202,0.205,0.593
107500,0.190,0.211,0.599
108000,0.141,0.177,0.682
108500,0.159,0.242,0.599
109000,0.196,0.199,0.606
109500,0.211,0.220,0.569
110000,0.220,0.190,0.590
110500,0.180,0.202,0.618
111000,0.162,0.205,0.633
111500,0.187,0.159,0.654
112000,0.223,0.165,0.612
112500,0.232,0.156,0.612
113000,0.168,0.223,0.609
113500,0.119,0.260,0.621
114000,0.128,0.245,0.627
114500,0.159,0.229,0.612
115000,0.174,0.217,0.609
115500,0.208,0.144,0.648
116000,0.202,0.202,0.596
116500,0.239,0.174,0.587
117000,0.229,0.196,0.575
117500,0.239,0.141,0.621
118000,0.196,0.196,0.609
118500,0.263,0.174,0.563
119000,0.229,0.168,0.602
119500,0.171,0.208,0.621
120000,0.208,0.153,0.639
120500,0.242,0.147,0.612
121000,0.177,0.180,0.642
121500,0.229,0.183,0.587
122000,0.272,0.125,0.602
122500,0.269,0.162,0.569
123000,0.263,0.147,0.590
123500,0.248,0.141,0.612
124000,0.205,0.144,0.651
124500,0.214,0.153,0.633
125000,0.242,0.205,0.554
125500,0.165,0.196,0.639
126000,0.122,0.263,0.615
126500,0.156,0.245,0.599
127000,0.226,0.202,0.572
127500,0.275,0.153,0.572
128000,0.284,0.122,0.593
128500,0.260,0.156,0.584
129000,0.229,0.183,0.587
129500,0.257,0.180,0.563
130000,0.199,0.232,0.569
130500,0.131,0.239,0.630
131000,0.174,0.214,0.612
131500,0.159,0.199,0.642
132000,0.239,0.174,0.587
132500,0.275,0.159,0.566
133000,0.217,0.171,0.612
133500,0.162,0.278,0.560
134000,0.159,0.284,0.557
134500,0.183,0.199,0.618
135000,0.187,0.208,0.606
135500,0.153,0.260,0.587
136000,0.177,0.223,0.599
136500,0.208,0.220,0.572
137000,0.229,0.190,0.581
137500,0.251,0.174,0.575
138000,0.245,0.177,0.578
138500,0.220,0.168,0.612
139000,0.162,0.187,0.651
139500,0.141,0.232,0.627
140000,0.242,0.144,0.615
140500,0.205,0.153,0.642
141000,0.208,0.165,0.627
141500,0.239,0.187,0.575
142000,0.309,0.162,0.529
142500,0.242,0.171,0.587
143000,0.217,0.125,0.657
143500,0.217,0.177,0.606
144000,0.202,0.199,0.599
144500,0.187,0.180,0.633
145000,0.220,0.135,0.645
145500,0.226,0.171,0.602
146000,0.229,0.177,0.593
146500,0.196,0.193,0.612
147000,0.245,0.162,0.593
147500,0.232,0.211,0.557
148000,0.199,0.165,0.636
148500,0.217,0.211,0.572
149000,0.208,0.183,0.609
149500,0.214,0.187,0.599
150000,0.232,0.183,0.584
150500,0.263,0.159,0.578
151000,0.242,0.190,0.569
151500,0.223,0.104,0.673
152000,0.226,0.135,0.639
152500,0.232,0.125,0.642
153000,0.263,0.153,0.584
153500,0.211,0.208,0.581
154000,0.248,0.187,0.566
154500,0.321,0.104,0.575
155000,0.327,0.135,0.538
155500,0.300,0.116,0.584
156000,0.199,0.141,0.661
156500,0.251,0.104,0.645
157000,0.232,0.147,0.621
157500,0.239,0.141,0.621
158000,0.202,0.162,0.636
158500,0.193,0.269,0.538
159000,0.156,0.257,0.587
159500,0.168,0.214,0.618
160000,0.242,0.214,0.544
160500,0.229,0.128,0.642
161000,0.202,0.162,0.636
161500,0.202,0.168,0.630
162000,0.193,0.190,0.618
162500,0.144,0.266,0.590
163000,0.174,0.220,0.606
163500,0.165,0.226,0.609
164000,0.183,0.248,0.569
164500,0.211,0.199,0.590
165000,0.190,0.229,0.581
165500,0.171,0.275,0.554
166000,0.245,0.232,0.523
166500,0.235,0.171,0.593
167000,0.254,0.165,0.581
167500,0.260,0.190,0.550
168000,0.232,0.217,0.550
168500,0.202,0.165,0.633
169000,0.180,0.235,0.584
169500,0.177,0.235,0.587
170000,0.144,0.223,0.633
170500,0.193,0.205,0.602
171000,0.177,0.202,0.621
171500,0.239,0.180,0.581
172000,0.263,0.156,0.581
172500,0.278,0.147,0.575
173000,0.223,0.208,0.569
173500,0.165,0.251,0.584
174000,0.196,0.205,0.599
174500,0.199,0.187,0.615
175000,0.193,0.199,0.609
175500,0.193,0.220,0.587
176000,0.190,0.190,0.621
176500,0.223,0.214,0.563
177000,0.174,0.205,0.621
177500,0.220,0.208,0.572
178000,0.211,0.174,0.615
178500,0.196,0.223,0.581
179000,0.251,0.153,0.596
179500,0.202,0.168,0.630
180000,0.177,0.180,0.642
180500,0.165,0.269,0.566
181000,0.199,0.211,0.590
181500,0.272,0.177,0.550
182000,0.242,0.190,0.569
182500,0.266,0.150,0.584
183000,0.303,0.171,0.526
183500,0.272,0.229,0.498
184000,0.245,0.190,0.566
184500,0.248,0.138,0.615
185000,0.263,0.122,0.615
185500,0.251,0.128,0.621
186000,0.315,0.174,0.511
186500,0.217,0.208,0.575
187000,0.174,0.196,0.630
187500,0.211,0.183,0.606
188000,0.187,0.205,0.609
188500,0.208,0.165,0.627
189000,0.159,0.183,0.657
189500,0.162,0.196,0.642
190000,0.202,0.196,0.602
190500,0.239,0.196,0.566
191000,0.214,0.263,0.523
191500,0.159,0.205,0.636
192000,0.217,0.239,0.544
192500,0.214,0.226,0.560
193000,0.153,0.266,0.581
193500,0.199,0.266,0.535
194000,0.202,0.214,0.584
194500,0.199,0.171,0.630
195000,0.232,0.153,0.615
195500,0.229,0.122,0.648
196000,0.223,0.138,0.639
196500,0.214,0.171,0.615
197000,0.248,0.153,0.599
197500,0.208,0.193,0.599
198000,0.251,0.171,0.578
198500,0.251,0.193,0.557
199000,0.196,0.229,0.575
199500,0.220,0.217,0.563
200000,0.205,0.239,0.557
200500,0.232,0.135,0.633
201000,0.272,0.125,0.602
201500,0.196,0.196,0.609
202000,0.144,0.281,0.575
202500,0.113,0.284,0.602
203000,0.150,0.269,0.581
203500,0.168,0.220,0.612
204000,0.177,0.183,0.639
204500,0.183,0.177,0.639
205000,0.177,0.165,0.657
205500,0.208,0.168,0.624
206000,0.205,0.196,0.599
206500,0.223,0.196,0.581
207000,0.196,0.190,0.615
207500,0.260,0.156,0.584
208000,0.226,0.138,0.636
208500,0.196,0.180,0.624
209000,0.165,0.235,0.599
209500,0.211,0.193,0.596
210000,0.211,0.165,0.624
210500,0.242,0.125,0.633
211000,0.229,0.159,0.612
211500,0.193,0.171,0.636
212000,0.177,0.220,0.602
212500,0.226,0.193,0.581
213000,0.211,0.162,0.627
213500,0.220,0.153,0.627
214000,0.248,0.144,0.609
214500,0.232,0.153,0.615
215000,0.183,0.245,0.572
215500,0.202,0.171,0.627
216000,0.220,0.174,0.606
216500,0.223,0.162,0.615
217000,0.190,0.220,0.590
217500,0.217,0.245,0.538
218000,0.171,0.303,0.526
218500,0.171,0.242,0.587
219000,0.153,0.211,0.636
219500,0.177,0.193,0.630
220000,0.229,0.208,0.563
220500,0.187,0.232,0.581
221000,0.162,0.260,0.578
221500,0.183,0.260,0.557
222000,0.183,0.254,0.563
222500,0.193,0.214,0.593
223000,0.162,0.269,0.569
223500,0.159,0.287,0.554
224000,0.190,0.245,0.566
224500,0.187,0.180,0.633
225000,0.223,0.168,0.609
225500,0.199,0.168,0.633
226000,0.217,0.162,0.621
226500,0.208,0.153,0.639
227000,0.202,0.208,0.590
227500,0.190,0.205,0.606
228000,0.113,0.208,0.679
228500,0.190,0.217,0.593
229000,0.165,0.263,0.572
229500,0.190,0.229,0.581
230000,0.147,0.291,0.563
230500,0.156,0.263,0.581
231000,0.202,0.196,0.602
231500,0.251,0.187,0.563
232000,0.190,0.193,0.618
232500,0.205,0.199,0.596
233000,0.168,0.220,0.612
233500,0.196,0.165,0.639
234000,0.226,0.168,0.606
234500,0.202,0.223,0.575
235000,0.245,0.217,0.538
235500,0.257,0.214,0.529
236000,0.217,0.180,0.602
236500,0.205,0.171,0.624
237000,0.202,0.208,0.590
237500,0.223,0.174,0.602
238000,0.266,0.125,0.609
238500,0.208,0.208,0.584
239000,0.174,0.245,0.581
239500,0.208,0.190,0.602
240000,0.235,0.150,0.615
240500,0.211,0.153,0.636
241000,0.187,0.202,0.612
241500,0.205,0.162,0.633
242000,0.168,0.205,0.627
242500,0.171,0.180,0.648
243000,0.183,0.196,0.621
243500,0.211,0.177,0.612
244000,0.223,0.202,0.575
244500,0.199,0.202,0.599
245000,0.147,0.235,0.618
245500,0.159,0.263,0.578
246000,0.147,0.260,0.593
246500,0.193,0.232,0.575
247000,0.153,0.171,0.676
247500,0.251,0.171,0.578
248000,0.272,0.180,0.547
248500,0.205,0.162,0.633
249000,0.190,0.223,0.587
249500,0.251,0.171,0.578
250000,0.220,0.171,0.609
250500,0.205,0.187,0.609
251000,0.223,0.168,0.609
251500,0.217,0.180,0.602
252000,0.177,0.229,0.593
252500,0.138,0.263,0.599
253000,0.141,0.217,0.642
253500,0.214,0.183,0.602
254000,0.183,0.190,0.627
254500,0.168,0.180,0.651
255000,0.141,0.217,0.642
255500,0.177,0.180,0.642
256000,0.202,0.242,0.557
256500,0.174,0.196,0.630
257000,0.199,0.171,0.630
257500,0.214,0.177,0.609
258000,0.174,0.208,0.618
258500,0.177,0.205,0.618
259000,0.187,0.208,0.606
259500,0.205,0.177,0.618
260000,0.226,0.156,0.618
260500,0.229,0.190,0.581
261000,0.208,0.226,0.566
261500,0.174,0.217,0.609
262000,0.183,0.232,0.584
262500,0.156,0.251,0.593
263000,0.208,0.242,0.550
263500,0.208,0.165,0.627
264000,0.223,0.229,0.547
264500,0.226,0.171,0.602
265000,0.223,0.119,0.657
265500,0.226,0.159,0.615
266000,0.254,0.147,0.599
266500,0.321,0.110,0.569
267000,0.260,0.168,0.572
267500,0.245,0.141,0.615
268000,0.217,0.177,0.606
268500,0.232,0.162,0.606
269000,0.232,0.147,0.621
269500,0.208,0.138,0.654
270000,0.217,0.150,0.633
270500,0.223,0.138,0.639
271000,0.196,0.199,0.606
271500,0.217,0.196,0.587
272000,0.223,0.156,0.621
272500,0.254,0.116,0.630
273000,0.266,0.116,0.618
273500,0.269,0.150,0.581
274000,0.223,0.180,0.596
274500,0.232,0.156,0.612
275000,0.251,0.211,0.538
275500,0.180,0.235,0.584
276000,0.144,0.235,0.621
276500,0.162,0.220,0.618
277000,0.196,0.171,0.633
277500,0.153,0.180,0.667
278000,0.180,0.202,0.618
278500,0.174,0.217,0.609
279000,0.177,0.226,0.596
279500,0.229,0.177,0.593
280000,0.153,0.211,0.636
280500,0.177,0.180,0.642
281000,0.232,0.214,0.554
281500,0.171,0.226,0.602
282000,0.187,0.217,0.596
282500,0.260,0.171,0.569
283000,0.211,0.174,0.615
283500,0.235,0.242,0.523
284000,0.248,0.147,0.606
284500,0.257,0.122,0.621
285000,0.257,0.180,0.563
285500,0.199,0.229,0.572
286000,0.171,0.214,0.615
286500,0.156,0.153,0.691
287000,0.138,0.147,0.716
287500,0.147,0.165,0.688
288000,0.180,0.214,0.606
288500,0.214,0.199,0.587
289000,0.223,0.208,0.569
289500,0.217,0.131,0.651
290000,0.245,0.180,0.575
290500,0.235,0.156,0.609
291000,0.281,0.144,0.575
291500,0.312,0.135,0.554
292000,0.220,0.190,0.590
292500,0.226,0.174,0.599
293000,0.199,0.211,0.590
293500,0.281,0.171,0.547
294000,0.312,0.147,0.541
294500,0.239,0.159,0.602
295000,0.239,0.174,0.587
295500,0.266,0.165,0.569
296000,0.217,0.174,0.609
296500,0.263,0.150,0.587
297000,0.278,0.183,0.538
297500,0.199,0.187,0.615
298000,0.208,0.193,0.599
298500,0.159,0.193,0.648
299000,0.220,0.180,0.599
299500,0.226,0.168,0.606
300000,0.220,0.128,0.651
300500,0.232,0.199,0.569
301000,0.248,0.131,0.621
301500,0.260,0.171,0.569
302000,0.232,0.187,0.581
302500,0.242,0.183,0.575
303000,0.239,0.199,0.563
303500,0.196,0.180,0.624
304000,0.187,0.187,0.627
304500,0.208,0.150,0.642
305000,0.183,0.150,0.667
305500,0.190,0.168,0.642
306000,0.177,0.223,0.599
306500,0.211,0.214,0.575
307000,0.232,0.171,0.596
307500,0.287,0.116,0.596
308000,0.223,0.159,0.618
308500,0.266,0.128,0.606
309000,0.275,0.147,0.578
309500,0.232,0.202,0.566
310000,0.257,0.196,0.547
310500,0.272,0.162,0.566
311000,0.281,0.138,0.581
311500,0.245,0.159,0.596
312000,0.232,0.162,0.606
312500,0.291,0.165,0.544
313000,0.245,0.168,0.587
313500,0.214,0.174,0.612
314000,0.174,0.217,0.609
314500,0.156,0.260,0.584
315000,0.144,0.321,0.535
315500,0.177,0.229,0.593
316000,0.220,0.220,0.560
316500,0.141,0.220,0.639
317000,0.110,0.278,0.612
317500,0.168,0.245,0.587
318000,0.202,0.245,0.554
318500,0.199,0.180,0.621
319000,0.187,0.199,0.615
319500,0.220,0.208,0.572
320000,0.251,0.177,0.572
320500,0.232,0.199,0.569
321000,0.242,0.196,0.563
321500,0.232,0.211,0.557
322000,0.202,0.235,0.563
322500,0.263,0.257,0.480
323000,0.177,0.235,0.587
323500,0.183,0.187,0.630
324000,0.177,0.239,0.584
324500,0.199,0.217,0.584
325000,0.202,0.239,0.560
325500,0.193,0.202,0.606
326000,0.180,0.232,0.587
326500,0.202,0.220,0.578
327000,0.162,0.208,0.630
327500,0.248,0.196,0.557
328000,0.223,0.171,0.606
328500,0.217,0.202,0.581
329000,0.199,0.220,0.581
329500,0.202,0.202,0.596
330000,0.138,0.226,0.636
330500,0.205,0.183,0.612
331000,0.223,0.196,0.581
331500,0.239,0.159,0.602
332000,0.242,0.174,0.584
332500,0.220,0.180,0.599
333000,0.229,0.211,0.560
333500,0.196,0.226,0.578
334000,0.202,0.193,0.606
334500,0.165,0.165,0.670
335000,0.193,0.159,0.648
335500,0.226,0.187,0.587
336000,0.205,0.165,0.630
336500,0.159,0.190,0.651
337000,0.208,0.199,0.593
337500,0.205,0.177,0.618
338000,0.208,0.196,0.596
338500,0.202,0.214,0.584
339000,0.165,0.214,0.621
339500,0.199,0.190,0.612
340000,0.202,0.214,0.584
340500,0.174,0.159,0.667
341000,0.190,0.202,0.609
