time,n_A+p,n_B,n_AB
100,0.337,0.413,0.250
200,0.337,0.337,0.326
300,0.217,0.337,0.446
400,0.228,0.435,0.337
500,0.130,0.533,0.337
600,0.087,0.511,0.402
700,0.098,0.587,0.315
800,0.065,0.652,0.283
900,0.033,0.696,0.272
1000,0.033,0.793,0.174
1100,0.033,0.772,0.196
1200,0.054,0.837,0.109
1300,0.043,0.891,0.065
1400,0.011,0.913,0.076
1500,0.011,0.946,0.043
1600,0.011,0.967,0.022
1700,0.011,0.967,0.022
1800,0.011,0.946,0.043
1900,0.011,0.978,0.011
2000,0.011,0.935,0.054
2100,0.000,0.978,0.022
2200,0.000,0.989,0.011
2300,0.000,0.989,0.011
2400,0.000,0.989,0.011
2500,0.000,0.989,0.011
2600,0.000,1.000,0.000
