time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.098295
1000,0.037,0.905,0.058,0.135161
1500,0.033,0.860,0.107,0.209098
2000,0.041,0.888,0.070,0.149564
2500,0.033,0.913,0.054,0.122338
3000,0.062,0.806,0.132,0.288520
3500,0.050,0.773,0.178,0.282675
4000,0.074,0.690,0.236,0.415065
4500,0.083,0.731,0.186,0.333677
5000,0.058,0.785,0.157,0.299238
5500,0.037,0.839,0.124,0.207005
6000,0.058,0.785,0.157,0.282222
6500,0.099,0.752,0.149,0.340196
7000,0.103,0.682,0.215,0.396968
7500,0.070,0.781,0.149,0.277962
8000,0.066,0.764,0.169,0.301627
8500,0.074,0.769,0.157,0.326895
9000,0.045,0.864,0.091,0.195951
9500,0.037,0.860,0.103,0.207330
10000,0.041,0.864,0.095,0.203707
10500,0.033,0.884,0.083,0.162541
11000,0.054,0.818,0.128,0.251027
11500,0.066,0.740,0.194,0.357515
12000,0.087,0.736,0.178,0.334646
12500,0.050,0.793,0.157,0.276412
13000,0.074,0.777,0.149,0.323670
13500,0.066,0.769,0.165,0.298452
14000,0.103,0.682,0.215,0.400837
14500,0.062,0.756,0.182,0.304334
15000,0.066,0.789,0.145,0.281663
15500,0.070,0.711,0.219,0.374668
16000,0.079,0.723,0.198,0.368541
16500,0.054,0.756,0.190,0.333140
17000,0.070,0.740,0.190,0.318303
17500,0.116,0.653,0.231,0.404333
18000,0.116,0.612,0.273,0.457737
18500,0.103,0.682,0.215,0.387813
19000,0.079,0.736,0.186,0.349311
19500,0.107,0.723,0.169,0.379371
20000,0.116,0.702,0.182,0.363624
20500,0.112,0.645,0.244,0.444090
21000,0.149,0.616,0.236,0.464649
21500,0.169,0.517,0.314,0.509526
22000,0.227,0.517,0.256,0.514818
22500,0.215,0.483,0.302,0.522806
23000,0.227,0.368,0.405,0.542635
23500,0.347,0.351,0.302,0.558052
24000,0.289,0.372,0.339,0.556759
24500,0.260,0.455,0.285,0.528087
25000,0.293,0.401,0.306,0.523710
25500,0.178,0.483,0.339,0.507264
26000,0.236,0.525,0.240,0.507246
26500,0.236,0.434,0.331,0.544497
27000,0.364,0.368,0.269,0.553584
27500,0.397,0.318,0.285,0.554394
28000,0.364,0.318,0.318,0.554606
28500,0.347,0.339,0.314,0.568160
29000,0.376,0.302,0.322,0.561823
29500,0.479,0.194,0.326,0.535430
30000,0.504,0.240,0.256,0.524531
30500,0.603,0.182,0.215,0.461346
31000,0.756,0.079,0.165,0.301607
31500,0.798,0.066,0.136,0.242296
32000,0.802,0.041,0.157,0.251727
32500,0.888,0.025,0.087,0.160765
33000,0.963,0.000,0.037,0.049863
33500,0.963,0.000,0.037,0.046160
34000,0.963,0.000,0.037,0.043002
34500,0.988,0.000,0.012,0.006137
35000,0.996,0.000,0.004,0.008327
35500,1.000,0.000,0.000,0.000000
