time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.917,0.050,0.149058
1000,0.041,0.880,0.079,0.195359
1500,0.045,0.806,0.149,0.264994
2000,0.066,0.744,0.190,0.345438
2500,0.074,0.711,0.215,0.380830
3000,0.087,0.674,0.240,0.413649
3500,0.124,0.595,0.281,0.468745
4000,0.165,0.521,0.314,0.503309
4500,0.269,0.388,0.343,0.567225
5000,0.306,0.289,0.405,0.558982
5500,0.360,0.318,0.322,0.570966
6000,0.434,0.236,0.331,0.539209
6500,0.566,0.165,0.269,0.498554
7000,0.628,0.103,0.269,0.431393
7500,0.649,0.079,0.273,0.413805
8000,0.798,0.033,0.169,0.250690
8500,0.798,0.033,0.169,0.251975
9000,0.802,0.021,0.178,0.248601
9500,0.810,0.037,0.153,0.232996
10000,0.773,0.021,0.207,0.269972
10500,0.802,0.021,0.178,0.257826
11000,0.810,0.062,0.128,0.240995
11500,0.798,0.021,0.182,0.257394
12000,0.839,0.004,0.157,0.210966
12500,0.888,0.004,0.107,0.140025
13000,0.905,0.008,0.087,0.106959
13500,0.959,0.000,0.041,0.037392
14000,0.950,0.000,0.050,0.056869
14500,0.979,0.000,0.021,0.021088
15000,0.996,0.000,0.004,0.002768
15500,0.996,0.000,0.004,0.009614
16000,1.000,0.000,0.000,0.000000
