time,n_A+p,n_B,n_AB
100,0.158,0.487,0.355
200,0.053,0.474,0.474
300,0.039,0.566,0.395
400,0.013,0.671,0.316
500,0.000,0.618,0.382
600,0.013,0.632,0.355
700,0.053,0.553,0.395
800,0.039,0.645,0.316
900,0.013,0.632,0.355
1000,0.013,0.724,0.263
1100,0.000,0.737,0.263
1200,0.000,0.737,0.263
1300,0.000,0.829,0.171
1400,0.000,0.776,0.224
1500,0.000,0.868,0.132
1600,0.000,0.816,0.184
1700,0.000,0.803,0.197
1800,0.013,0.618,0.368
1900,0.000,0.671,0.329
2000,0.026,0.737,0.237
2100,0.000,0.618,0.382
2200,0.026,0.711,0.263
2300,0.026,0.579,0.395
2400,0.039,0.461,0.500
2500,0.026,0.618,0.355
2600,0.053,0.632,0.316
2700,0.026,0.487,0.487
2800,0.026,0.566,0.408
2900,0.066,0.592,0.342
3000,0.026,0.671,0.303
3100,0.026,0.750,0.224
3200,0.013,0.724,0.263
3300,0.013,0.684,0.303
3400,0.053,0.724,0.224
3500,0.053,0.632,0.316
3600,0.039,0.684,0.276
3700,0.066,0.684,0.250
3800,0.039,0.553,0.408
3900,0.000,0.724,0.276
4000,0.039,0.553,0.408
4100,0.039,0.684,0.276
4200,0.039,0.579,0.382
4300,0.066,0.487,0.447
4400,0.066,0.526,0.408
4500,0.013,0.500,0.487
4600,0.158,0.408,0.434
4700,0.079,0.316,0.605
4800,0.118,0.276,0.605
4900,0.118,0.289,0.592
5000,0.145,0.211,0.645
5100,0.145,0.303,0.553
5200,0.079,0.395,0.526
5300,0.118,0.368,0.513
5400,0.132,0.342,0.526
5500,0.079,0.329,0.592
5600,0.171,0.250,0.579
5700,0.224,0.224,0.553
5800,0.197,0.224,0.579
5900,0.263,0.105,0.632
6000,0.329,0.118,0.553
6100,0.526,0.079,0.395
6200,0.382,0.039,0.579
6300,0.474,0.079,0.447
6400,0.434,0.118,0.447
6500,0.395,0.092,0.513
6600,0.342,0.092,0.566
6700,0.250,0.250,0.500
6800,0.316,0.105,0.579
6900,0.237,0.263,0.500
7000,0.211,0.197,0.592
7100,0.158,0.289,0.553
7200,0.158,0.329,0.513
7300,0.092,0.421,0.487
7400,0.066,0.395,0.539
7500,0.105,0.487,0.408
7600,0.079,0.408,0.513
7700,0.132,0.434,0.434
7800,0.158,0.368,0.474
7900,0.039,0.395,0.566
8000,0.039,0.487,0.474
8100,0.013,0.684,0.303
8200,0.026,0.763,0.211
8300,0.000,0.816,0.184
8400,0.000,0.789,0.211
8500,0.000,0.803,0.197
8600,0.000,0.789,0.211
8700,0.000,0.671,0.329
8800,0.000,0.671,0.329
8900,0.000,0.671,0.329
9000,0.039,0.684,0.276
9100,0.053,0.618,0.329
9200,0.013,0.763,0.224
9300,0.000,0.763,0.237
9400,0.013,0.737,0.250
9500,0.013,0.855,0.132
9600,0.013,0.868,0.118
9700,0.000,0.895,0.105
9800,0.000,0.908,0.092
9900,0.000,0.934,0.066
10000,0.000,0.868,0.132
10100,0.039,0.803,0.158
10200,0.000,0.868,0.132
10300,0.000,0.842,0.158
10400,0.026,0.842,0.132
10500,0.013,0.829,0.158
10600,0.026,0.868,0.105
10700,0.013,0.658,0.329
10800,0.013,0.803,0.184
10900,0.000,0.895,0.105
11000,0.000,0.908,0.092
11100,0.000,0.908,0.092
11200,0.000,0.816,0.184
11300,0.000,0.921,0.079
11400,0.000,0.868,0.132
11500,0.000,0.868,0.132
11600,0.053,0.737,0.211
11700,0.039,0.776,0.184
11800,0.013,0.697,0.289
11900,0.000,0.711,0.289
12000,0.105,0.658,0.237
12100,0.000,0.605,0.395
12200,0.026,0.500,0.474
12300,0.105,0.447,0.447
12400,0.118,0.408,0.474
12500,0.066,0.526,0.408
12600,0.092,0.408,0.500
12700,0.053,0.421,0.526
12800,0.132,0.395,0.474
12900,0.039,0.618,0.342
13000,0.013,0.526,0.461
13100,0.053,0.513,0.434
13200,0.079,0.461,0.461
13300,0.066,0.526,0.408
13400,0.092,0.500,0.408
13500,0.237,0.316,0.447
13600,0.329,0.197,0.474
13700,0.197,0.289,0.513
13800,0.145,0.132,0.724
13900,0.382,0.092,0.526
14000,0.237,0.105,0.658
14100,0.276,0.171,0.553
14200,0.289,0.132,0.579
14300,0.224,0.184,0.592
14400,0.092,0.408,0.500
14500,0.039,0.566,0.395
14600,0.039,0.579,0.382
14700,0.013,0.526,0.461
14800,0.013,0.737,0.250
14900,0.039,0.724,0.237
15000,0.013,0.697,0.289
15100,0.013,0.711,0.276
15200,0.013,0.684,0.303
15300,0.013,0.592,0.395
15400,0.092,0.487,0.421
15500,0.053,0.395,0.553
15600,0.079,0.447,0.474
15700,0.066,0.513,0.421
15800,0.000,0.500,0.500
15900,0.013,0.474,0.513
16000,0.000,0.487,0.513
16100,0.013,0.684,0.303
16200,0.000,0.684,0.316
16300,0.039,0.632,0.329
16400,0.079,0.526,0.395
16500,0.066,0.618,0.316
16600,0.013,0.592,0.395
16700,0.039,0.671,0.289
16800,0.026,0.645,0.329
16900,0.026,0.658,0.316
17000,0.013,0.579,0.408
17100,0.053,0.487,0.461
17200,0.145,0.329,0.526
17300,0.224,0.171,0.605
17400,0.224,0.145,0.632
17500,0.276,0.118,0.605
17600,0.434,0.145,0.421
17700,0.408,0.105,0.487
17800,0.408,0.079,0.513
17900,0.382,0.079,0.539
18000,0.408,0.066,0.526
18100,0.263,0.079,0.658
18200,0.250,0.158,0.592
18300,0.184,0.211,0.605
18400,0.224,0.132,0.645
18500,0.184,0.303,0.513
18600,0.237,0.289,0.474
18700,0.289,0.145,0.566
18800,0.500,0.118,0.382
18900,0.539,0.092,0.368
19000,0.408,0.066,0.526
19100,0.329,0.066,0.605
19200,0.316,0.118,0.566
19300,0.434,0.079,0.487
19400,0.513,0.053,0.434
19500,0.474,0.079,0.447
19600,0.447,0.053,0.500
19700,0.474,0.105,0.421
19800,0.500,0.026,0.474
19900,0.447,0.066,0.487
20000,0.513,0.039,0.447
20100,0.447,0.066,0.487
20200,0.566,0.066,0.368
20300,0.513,0.026,0.461
20400,0.368,0.118,0.513
20500,0.263,0.171,0.566
20600,0.224,0.171,0.605
20700,0.158,0.224,0.618
20800,0.197,0.263,0.539
20900,0.184,0.289,0.526
21000,0.105,0.316,0.579
21100,0.079,0.355,0.566
21200,0.053,0.447,0.500
21300,0.026,0.461,0.513
21400,0.092,0.474,0.434
21500,0.118,0.447,0.434
21600,0.145,0.368,0.487
21700,0.079,0.316,0.605
21800,0.224,0.184,0.592
21900,0.211,0.105,0.684
22000,0.355,0.118,0.526
22100,0.342,0.158,0.500
22200,0.487,0.053,0.461
22300,0.447,0.053,0.500
22400,0.303,0.092,0.605
22500,0.158,0.250,0.592
22600,0.184,0.250,0.566
22700,0.184,0.368,0.447
22800,0.105,0.276,0.618
22900,0.224,0.250,0.526
23000,0.197,0.289,0.513
23100,0.211,0.408,0.382
23200,0.197,0.224,0.579
23300,0.289,0.197,0.513
23400,0.224,0.197,0.579
23500,0.250,0.184,0.566
23600,0.184,0.158,0.658
23700,0.224,0.132,0.645
23800,0.224,0.132,0.645
23900,0.329,0.145,0.526
24000,0.421,0.079,0.500
24100,0.513,0.118,0.368
24200,0.447,0.105,0.447
24300,0.461,0.105,0.434
24400,0.316,0.105,0.579
24500,0.237,0.118,0.645
24600,0.276,0.118,0.605
24700,0.237,0.171,0.592
24800,0.250,0.263,0.487
24900,0.447,0.145,0.408
25000,0.421,0.105,0.474
25100,0.408,0.118,0.474
25200,0.289,0.132,0.579
25300,0.211,0.224,0.566
25400,0.276,0.118,0.605
25500,0.421,0.039,0.539
25600,0.382,0.066,0.553
25700,0.447,0.053,0.500
25800,0.395,0.092,0.513
25900,0.421,0.105,0.474
26000,0.592,0.066,0.342
26100,0.368,0.066,0.566
26200,0.487,0.066,0.447
26300,0.434,0.145,0.421
26400,0.368,0.158,0.474
26500,0.368,0.066,0.566
26600,0.276,0.132,0.592
26700,0.158,0.211,0.632
26800,0.105,0.474,0.421
26900,0.079,0.474,0.447
27000,0.145,0.355,0.500
27100,0.039,0.329,0.632
27200,0.053,0.461,0.487
27300,0.092,0.461,0.447
27400,0.158,0.474,0.368
27500,0.118,0.461,0.421
27600,0.079,0.671,0.250
27700,0.105,0.526,0.368
27800,0.053,0.513,0.434
27900,0.079,0.434,0.487
28000,0.132,0.474,0.395
28100,0.066,0.592,0.342
28200,0.000,0.592,0.408
28300,0.013,0.592,0.395
28400,0.026,0.474,0.500
