time,n_A+p,n_B,n_AB
100,0.026,0.974,0.000
200,0.026,0.974,0.000
300,0.026,0.947,0.026
400,0.026,0.947,0.026
500,0.066,0.908,0.026
600,0.053,0.908,0.039
700,0.053,0.908,0.039
800,0.145,0.750,0.105
900,0.158,0.776,0.066
1000,0.092,0.829,0.079
1100,0.092,0.842,0.066
1200,0.066,0.895,0.039
1300,0.039,0.895,0.066
1400,0.066,0.855,0.079
1500,0.053,0.842,0.105
1600,0.053,0.895,0.053
1700,0.053,0.921,0.026
1800,0.039,0.908,0.053
1900,0.026,0.921,0.053
2000,0.026,0.934,0.039
2100,0.026,0.947,0.026
2200,0.053,0.829,0.118
2300,0.105,0.776,0.118
2400,0.079,0.868,0.053
2500,0.092,0.868,0.039
2600,0.145,0.776,0.079
2700,0.158,0.724,0.118
2800,0.079,0.882,0.039
2900,0.053,0.882,0.066
3000,0.026,0.934,0.039
3100,0.053,0.855,0.092
3200,0.066,0.842,0.092
3300,0.066,0.829,0.105
3400,0.039,0.908,0.053
3500,0.026,0.921,0.053
3600,0.026,0.961,0.013
3700,0.026,0.961,0.013
3800,0.026,0.947,0.026
3900,0.053,0.895,0.053
4000,0.289,0.579,0.132
4100,0.132,0.684,0.184
4200,0.105,0.789,0.105
4300,0.092,0.750,0.158
4400,0.079,0.842,0.079
4500,0.066,0.882,0.053
4600,0.066,0.868,0.066
4700,0.039,0.947,0.013
4800,0.053,0.895,0.053
4900,0.053,0.868,0.079
5000,0.026,0.908,0.066
5100,0.026,0.947,0.026
5200,0.039,0.934,0.026
5300,0.026,0.961,0.013
5400,0.026,0.934,0.039
5500,0.039,0.908,0.053
5600,0.039,0.934,0.026
5700,0.053,0.908,0.039
5800,0.039,0.921,0.039
5900,0.039,0.882,0.079
6000,0.039,0.921,0.039
6100,0.105,0.868,0.026
6200,0.079,0.842,0.079
6300,0.092,0.816,0.092
6400,0.066,0.842,0.092
6500,0.079,0.868,0.053
6600,0.053,0.921,0.026
6700,0.039,0.921,0.039
6800,0.039,0.882,0.079
6900,0.026,0.908,0.066
7000,0.171,0.737,0.092
7100,0.066,0.829,0.105
7200,0.053,0.895,0.053
7300,0.066,0.921,0.013
7400,0.026,0.947,0.026
7500,0.026,0.921,0.053
7600,0.026,0.921,0.053
7700,0.079,0.868,0.053
7800,0.145,0.803,0.053
7900,0.132,0.855,0.013
8000,0.053,0.855,0.092
8100,0.118,0.737,0.145
8200,0.118,0.750,0.132
8300,0.105,0.776,0.118
8400,0.092,0.776,0.132
8500,0.092,0.842,0.066
8600,0.039,0.882,0.079
8700,0.039,0.947,0.013
8800,0.079,0.816,0.105
8900,0.053,0.868,0.079
9000,0.105,0.829,0.066
9100,0.053,0.789,0.158
9200,0.066,0.842,0.092
9300,0.079,0.882,0.039
9400,0.171,0.763,0.066
9500,0.053,0.776,0.171
9600,0.197,0.724,0.079
9700,0.224,0.645,0.132
9800,0.092,0.776,0.132
9900,0.053,0.921,0.026
10000,0.066,0.895,0.039
10100,0.079,0.842,0.079
10200,0.039,0.868,0.092
10300,0.053,0.868,0.079
10400,0.105,0.803,0.092
10500,0.105,0.789,0.105
10600,0.053,0.908,0.039
10700,0.053,0.921,0.026
10800,0.026,0.895,0.079
10900,0.039,0.921,0.039
11000,0.026,0.934,0.039
11100,0.066,0.868,0.066
11200,0.053,0.882,0.066
11300,0.039,0.908,0.053
11400,0.039,0.934,0.026
11500,0.026,0.961,0.013
11600,0.039,0.961,0.000
11700,0.039,0.934,0.026
11800,0.066,0.882,0.053
11900,0.066,0.868,0.066
12000,0.026,0.921,0.053
12100,0.026,0.947,0.026
12200,0.026,0.961,0.013
12300,0.026,0.921,0.053
12400,0.079,0.882,0.039
12500,0.079,0.882,0.039
12600,0.026,0.921,0.053
12700,0.039,0.908,0.053
12800,0.079,0.816,0.105
