time,n_A+p,n_B,n_AB
100,0.030,0.956,0.014
200,0.030,0.879,0.091
300,0.030,0.874,0.096
400,0.030,0.850,0.120
500,0.030,0.813,0.157
600,0.030,0.787,0.183
700,0.030,0.770,0.200
800,0.030,0.723,0.247
900,0.030,0.652,0.318
1000,0.030,0.613,0.357
1100,0.030,0.547,0.423
1200,0.030,0.466,0.504
1300,0.035,0.380,0.585
1400,0.040,0.319,0.641
1500,0.036,0.275,0.689
1600,0.035,0.253,0.712
1700,0.041,0.217,0.742
1800,0.049,0.187,0.764
1900,0.042,0.130,0.828
2000,0.043,0.095,0.862
2100,0.050,0.075,0.875
2200,0.064,0.061,0.875
2300,0.057,0.046,0.897
2400,0.056,0.030,0.914
2500,0.070,0.026,0.904
2600,0.075,0.012,0.913
2700,0.092,0.011,0.897
2800,0.099,0.035,0.866
2900,0.100,0.034,0.866
3000,0.104,0.027,0.869
3100,0.104,0.022,0.874
3200,0.112,0.024,0.864
3300,0.117,0.016,0.867
3400,0.113,0.011,0.876
3500,0.111,0.007,0.882
3600,0.108,0.007,0.885
3700,0.109,0.013,0.878
3800,0.088,0.036,0.876
3900,0.090,0.036,0.874
4000,0.073,0.027,0.900
4100,0.139,0.025,0.836
4200,0.145,0.027,0.828
4300,0.121,0.021,0.858
4400,0.096,0.011,0.893
4500,0.086,0.015,0.899
4600,0.091,0.013,0.896
4700,0.089,0.020,0.891
4800,0.101,0.043,0.856
4900,0.105,0.029,0.866
5000,0.117,0.021,0.862
5100,0.107,0.033,0.860
5200,0.111,0.037,0.852
5300,0.090,0.022,0.888
5400,0.088,0.021,0.891
5500,0.082,0.026,0.892
5600,0.083,0.022,0.895
5700,0.104,0.015,0.881
5800,0.088,0.018,0.894
5900,0.085,0.024,0.891
6000,0.089,0.038,0.873
6100,0.078,0.045,0.877
6200,0.107,0.043,0.850
6300,0.106,0.039,0.855
6400,0.116,0.035,0.849
6500,0.099,0.027,0.874
6600,0.096,0.040,0.864
6700,0.094,0.028,0.878
6800,0.086,0.029,0.885
6900,0.134,0.026,0.840
7000,0.116,0.017,0.867
7100,0.118,0.021,0.861
7200,0.109,0.023,0.868
7300,0.101,0.010,0.889
7400,0.128,0.009,0.863
7500,0.112,0.009,0.879
7600,0.097,0.011,0.892
7700,0.108,0.024,0.868
7800,0.102,0.016,0.882
7900,0.091,0.018,0.891
8000,0.104,0.012,0.884
8100,0.116,0.013,0.871
8200,0.122,0.009,0.869
8300,0.105,0.008,0.887
8400,0.081,0.031,0.888
8500,0.076,0.038,0.886
8600,0.071,0.040,0.889
8700,0.071,0.030,0.899
8800,0.093,0.037,0.870
8900,0.101,0.039,0.860
9000,0.083,0.034,0.883
9100,0.107,0.026,0.867
