time,n_A+p,n_B,n_AB
100,0.359,0.348,0.293
200,0.435,0.304,0.261
300,0.424,0.228,0.348
400,0.576,0.185,0.239
500,0.554,0.163,0.283
600,0.663,0.141,0.196
700,0.815,0.054,0.130
800,0.815,0.022,0.163
900,0.891,0.033,0.076
1000,0.957,0.011,0.033
1100,0.957,0.011,0.033
1200,0.924,0.011,0.065
1300,0.880,0.011,0.109
1400,0.946,0.000,0.054
1500,0.913,0.000,0.087
1600,0.924,0.000,0.076
1700,0.967,0.000,0.033
1800,0.978,0.000,0.022
1900,0.989,0.000,0.011
2000,0.989,0.000,0.011
2100,0.989,0.000,0.011
2200,0.989,0.000,0.011
2300,1.000,0.000,0.000
