time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.963,0.007
300,0.030,0.960,0.010
400,0.030,0.963,0.007
500,0.030,0.962,0.008
600,0.030,0.961,0.009
700,0.030,0.964,0.006
800,0.031,0.962,0.007
900,0.031,0.957,0.012
1000,0.034,0.958,0.008
1100,0.032,0.948,0.020
1200,0.035,0.933,0.033
1300,0.035,0.928,0.037
1400,0.036,0.931,0.034
1500,0.036,0.932,0.033
1600,0.034,0.936,0.031
1700,0.035,0.935,0.031
1800,0.035,0.937,0.029
1900,0.036,0.939,0.026
2000,0.037,0.946,0.017
2100,0.039,0.939,0.022
2200,0.037,0.935,0.029
2300,0.037,0.934,0.030
2400,0.036,0.939,0.026
2500,0.036,0.942,0.022
2600,0.037,0.940,0.023
2700,0.035,0.940,0.026
2800,0.038,0.923,0.039
2900,0.037,0.918,0.045
3000,0.038,0.914,0.048
3100,0.037,0.909,0.054
3200,0.042,0.915,0.043
3300,0.038,0.918,0.044
3400,0.038,0.912,0.050
3500,0.040,0.919,0.041
3600,0.040,0.919,0.041
3700,0.042,0.915,0.043
3800,0.044,0.909,0.047
3900,0.040,0.894,0.066
4000,0.042,0.891,0.067
4100,0.043,0.904,0.053
4200,0.044,0.902,0.054
4300,0.041,0.907,0.052
4400,0.042,0.902,0.056
4500,0.043,0.902,0.055
4600,0.042,0.908,0.050
4700,0.042,0.901,0.057
4800,0.047,0.907,0.046
4900,0.045,0.909,0.046
5000,0.044,0.908,0.048
5100,0.044,0.908,0.048
5200,0.044,0.919,0.037
5300,0.045,0.918,0.037
5400,0.045,0.900,0.055
5500,0.051,0.859,0.090
5600,0.050,0.865,0.085
5700,0.050,0.873,0.077
5800,0.050,0.885,0.065
5900,0.049,0.893,0.058
6000,0.053,0.892,0.055
6100,0.053,0.887,0.060
6200,0.053,0.879,0.067
6300,0.056,0.879,0.064
6400,0.053,0.882,0.065
6500,0.060,0.876,0.063
6600,0.059,0.883,0.058
6700,0.055,0.877,0.067
6800,0.052,0.882,0.066
6900,0.051,0.880,0.068
7000,0.051,0.880,0.068
7100,0.048,0.885,0.067
7200,0.047,0.886,0.067
7300,0.045,0.889,0.066
7400,0.047,0.898,0.055
7500,0.045,0.892,0.063
7600,0.049,0.895,0.056
7700,0.048,0.898,0.054
7800,0.046,0.903,0.051
7900,0.045,0.905,0.050
8000,0.045,0.903,0.052
8100,0.047,0.888,0.065
8200,0.050,0.882,0.068
8300,0.051,0.885,0.064
8400,0.048,0.886,0.066
8500,0.048,0.890,0.062
8600,0.045,0.895,0.060
8700,0.043,0.880,0.077
8800,0.042,0.883,0.076
8900,0.045,0.873,0.082
9000,0.046,0.877,0.077
9100,0.047,0.879,0.074
9200,0.045,0.884,0.072
9300,0.046,0.891,0.063
9400,0.046,0.884,0.070
9500,0.046,0.873,0.081
9600,0.054,0.875,0.070
9700,0.052,0.876,0.072
9800,0.048,0.880,0.072
9900,0.047,0.882,0.072
10000,0.048,0.888,0.064
10100,0.050,0.886,0.064
10200,0.048,0.883,0.069
10300,0.046,0.886,0.068
10400,0.043,0.877,0.080
10500,0.043,0.890,0.067
10600,0.045,0.890,0.065
10700,0.045,0.891,0.064
10800,0.044,0.884,0.073
10900,0.045,0.888,0.067
11000,0.045,0.895,0.060
11100,0.043,0.895,0.062
11200,0.043,0.892,0.065
11300,0.042,0.894,0.064
11400,0.039,0.903,0.058
11500,0.039,0.893,0.068
11600,0.042,0.900,0.058
11700,0.043,0.895,0.062
11800,0.042,0.896,0.062
11900,0.040,0.900,0.060
12000,0.042,0.905,0.053
12100,0.039,0.900,0.061
12200,0.039,0.896,0.065
12300,0.040,0.886,0.075
12400,0.038,0.894,0.068
12500,0.043,0.900,0.057
12600,0.044,0.899,0.057
12700,0.043,0.906,0.051
12800,0.044,0.908,0.048
12900,0.042,0.901,0.057
13000,0.040,0.900,0.060
13100,0.042,0.898,0.060
13200,0.041,0.870,0.089
13300,0.044,0.872,0.084
13400,0.047,0.861,0.092
13500,0.046,0.875,0.079
13600,0.044,0.876,0.080
13700,0.047,0.875,0.078
13800,0.048,0.868,0.084
13900,0.050,0.868,0.082
14000,0.053,0.865,0.082
14100,0.053,0.871,0.076
14200,0.052,0.864,0.084
14300,0.050,0.859,0.091
14400,0.048,0.865,0.087
14500,0.055,0.876,0.068
14600,0.052,0.883,0.065
14700,0.050,0.888,0.062
14800,0.046,0.893,0.061
14900,0.047,0.893,0.060
15000,0.046,0.901,0.053
15100,0.047,0.901,0.052
15200,0.049,0.904,0.047
15300,0.048,0.902,0.050
15400,0.044,0.907,0.049
15500,0.046,0.902,0.052
15600,0.047,0.890,0.063
15700,0.052,0.898,0.050
15800,0.054,0.872,0.074
15900,0.056,0.874,0.069
16000,0.058,0.870,0.072
16100,0.057,0.873,0.069
16200,0.059,0.862,0.079
16300,0.053,0.872,0.075
16400,0.045,0.879,0.076
16500,0.048,0.882,0.070
16600,0.047,0.883,0.070
16700,0.047,0.893,0.060
16800,0.047,0.894,0.059
16900,0.045,0.879,0.076
17000,0.047,0.880,0.073
17100,0.049,0.865,0.086
17200,0.048,0.865,0.087
17300,0.042,0.875,0.083
17400,0.041,0.874,0.085
17500,0.045,0.880,0.075
17600,0.045,0.879,0.076
17700,0.042,0.888,0.070
17800,0.042,0.899,0.059
17900,0.043,0.900,0.057
18000,0.042,0.896,0.062
18100,0.043,0.899,0.058
18200,0.046,0.906,0.048
18300,0.044,0.903,0.053
18400,0.047,0.901,0.052
18500,0.052,0.889,0.059
18600,0.048,0.894,0.058
18700,0.047,0.890,0.063
18800,0.048,0.886,0.066
18900,0.050,0.887,0.063
19000,0.052,0.882,0.066
19100,0.061,0.876,0.062
19200,0.059,0.876,0.064
19300,0.061,0.875,0.063
19400,0.057,0.872,0.070
19500,0.060,0.875,0.064
19600,0.052,0.863,0.085
19700,0.055,0.867,0.078
19800,0.058,0.867,0.075
19900,0.057,0.860,0.083
20000,0.056,0.867,0.077
20100,0.056,0.868,0.076
20200,0.064,0.868,0.067
20300,0.065,0.860,0.075
20400,0.067,0.860,0.073
20500,0.074,0.842,0.085
20600,0.078,0.841,0.082
20700,0.075,0.848,0.078
20800,0.069,0.845,0.086
20900,0.069,0.841,0.090
21000,0.067,0.847,0.086
21100,0.067,0.848,0.085
21200,0.062,0.848,0.090
21300,0.063,0.852,0.085
21400,0.065,0.862,0.073
21500,0.060,0.864,0.076
21600,0.059,0.868,0.073
21700,0.058,0.868,0.074
21800,0.057,0.874,0.068
21900,0.058,0.872,0.069
22000,0.060,0.861,0.079
22100,0.060,0.861,0.079
22200,0.059,0.864,0.077
22300,0.059,0.859,0.082
22400,0.057,0.867,0.076
22500,0.053,0.874,0.073
22600,0.054,0.874,0.072
22700,0.053,0.876,0.070
22800,0.056,0.884,0.060
22900,0.054,0.878,0.067
23000,0.055,0.864,0.081
23100,0.049,0.862,0.089
23200,0.051,0.858,0.091
23300,0.047,0.861,0.092
23400,0.046,0.869,0.085
23500,0.045,0.883,0.073
23600,0.047,0.874,0.079
23700,0.047,0.880,0.073
23800,0.045,0.877,0.078
23900,0.047,0.880,0.073
24000,0.045,0.885,0.070
24100,0.047,0.878,0.075
24200,0.047,0.876,0.077
24300,0.046,0.865,0.089
24400,0.041,0.872,0.087
24500,0.043,0.878,0.079
24600,0.041,0.888,0.072
24700,0.044,0.880,0.076
24800,0.046,0.879,0.075
24900,0.045,0.874,0.081
25000,0.049,0.877,0.074
25100,0.047,0.868,0.085
25200,0.045,0.872,0.083
25300,0.047,0.867,0.086
25400,0.046,0.869,0.085
25500,0.043,0.877,0.080
25600,0.042,0.885,0.074
25700,0.041,0.884,0.076
25800,0.040,0.894,0.066
25900,0.041,0.891,0.068
26000,0.039,0.897,0.064
26100,0.045,0.886,0.069
26200,0.044,0.887,0.069
26300,0.046,0.885,0.069
26400,0.041,0.886,0.074
26500,0.039,0.887,0.075
26600,0.041,0.893,0.066
26700,0.042,0.900,0.058
26800,0.038,0.900,0.062
26900,0.040,0.896,0.064
27000,0.040,0.898,0.062
27100,0.042,0.892,0.066
27200,0.044,0.890,0.066
27300,0.044,0.885,0.072
27400,0.044,0.879,0.077
27500,0.042,0.886,0.073
27600,0.041,0.895,0.064
27700,0.042,0.897,0.061
27800,0.038,0.897,0.065
27900,0.041,0.889,0.070
28000,0.043,0.896,0.061
28100,0.043,0.890,0.067
28200,0.045,0.892,0.063
28300,0.045,0.898,0.057
28400,0.043,0.897,0.060
28500,0.046,0.882,0.073
28600,0.047,0.876,0.077
28700,0.043,0.885,0.073
28800,0.041,0.892,0.067
28900,0.042,0.893,0.065
29000,0.044,0.889,0.067
29100,0.043,0.896,0.061
29200,0.043,0.877,0.080
29300,0.047,0.876,0.077
29400,0.048,0.877,0.075
29500,0.047,0.886,0.067
29600,0.044,0.890,0.066
29700,0.043,0.888,0.069
29800,0.042,0.893,0.065
29900,0.041,0.901,0.058
30000,0.045,0.902,0.053
30100,0.044,0.899,0.057
30200,0.045,0.895,0.060
30300,0.052,0.887,0.061
30400,0.048,0.893,0.059
30500,0.047,0.894,0.059
30600,0.047,0.897,0.056
30700,0.046,0.891,0.063
30800,0.044,0.890,0.066
30900,0.047,0.889,0.064
31000,0.052,0.882,0.066
31100,0.054,0.883,0.063
31200,0.056,0.888,0.056
31300,0.053,0.885,0.062
31400,0.053,0.872,0.075
31500,0.054,0.874,0.072
31600,0.054,0.882,0.064
31700,0.061,0.877,0.061
31800,0.062,0.875,0.062
31900,0.060,0.847,0.093
32000,0.056,0.845,0.099
32100,0.064,0.853,0.083
32200,0.062,0.860,0.078
32300,0.061,0.855,0.084
32400,0.060,0.860,0.080
32500,0.060,0.855,0.085
32600,0.061,0.846,0.093
32700,0.063,0.844,0.093
32800,0.060,0.848,0.092
32900,0.058,0.856,0.086
33000,0.063,0.850,0.087
33100,0.061,0.851,0.088
