time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.964,0.006
400,0.030,0.964,0.006
500,0.030,0.962,0.008
600,0.030,0.964,0.006
700,0.030,0.963,0.007
800,0.030,0.944,0.026
900,0.030,0.942,0.028
1000,0.030,0.941,0.029
1100,0.031,0.936,0.033
1200,0.031,0.934,0.035
1300,0.030,0.929,0.041
1400,0.030,0.931,0.039
1500,0.030,0.922,0.048
1600,0.030,0.921,0.049
1700,0.030,0.910,0.060
1800,0.030,0.911,0.059
1900,0.030,0.910,0.060
2000,0.030,0.918,0.052
2100,0.030,0.913,0.057
2200,0.030,0.913,0.057
2300,0.030,0.925,0.045
2400,0.030,0.924,0.046
2500,0.030,0.922,0.048
2600,0.030,0.921,0.049
2700,0.030,0.919,0.051
2800,0.030,0.919,0.051
2900,0.031,0.922,0.047
3000,0.031,0.924,0.045
3100,0.031,0.907,0.062
3200,0.031,0.912,0.057
3300,0.033,0.911,0.056
3400,0.033,0.919,0.048
3500,0.033,0.920,0.047
3600,0.032,0.921,0.047
3700,0.032,0.923,0.045
3800,0.034,0.925,0.041
3900,0.035,0.927,0.038
4000,0.034,0.925,0.041
4100,0.035,0.900,0.065
4200,0.035,0.900,0.065
4300,0.035,0.897,0.068
4400,0.035,0.900,0.065
4500,0.035,0.903,0.062
4600,0.033,0.900,0.067
4700,0.033,0.906,0.061
4800,0.032,0.908,0.060
4900,0.032,0.918,0.050
5000,0.032,0.923,0.045
5100,0.032,0.923,0.045
5200,0.032,0.917,0.051
5300,0.032,0.914,0.054
5400,0.033,0.916,0.051
5500,0.033,0.921,0.046
5600,0.032,0.919,0.049
5700,0.032,0.913,0.055
5800,0.032,0.912,0.056
5900,0.032,0.913,0.055
6000,0.031,0.916,0.053
6100,0.031,0.919,0.050
6200,0.030,0.915,0.055
6300,0.030,0.923,0.047
6400,0.032,0.916,0.052
6500,0.033,0.911,0.056
6600,0.033,0.909,0.058
6700,0.034,0.910,0.056
6800,0.034,0.914,0.052
6900,0.036,0.909,0.055
7000,0.035,0.915,0.050
