time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.969,0.001
300,0.030,0.967,0.003
400,0.030,0.967,0.003
500,0.030,0.965,0.005
600,0.030,0.961,0.009
700,0.031,0.959,0.010
800,0.031,0.951,0.018
900,0.031,0.944,0.025
1000,0.031,0.935,0.034
1100,0.031,0.933,0.036
1200,0.031,0.927,0.042
1300,0.031,0.928,0.041
1400,0.034,0.921,0.045
1500,0.034,0.919,0.047
1600,0.034,0.914,0.052
1700,0.033,0.911,0.056
1800,0.033,0.907,0.060
1900,0.032,0.902,0.066
2000,0.032,0.896,0.072
2100,0.032,0.891,0.077
2200,0.032,0.894,0.074
2300,0.032,0.893,0.075
2400,0.034,0.884,0.082
2500,0.034,0.873,0.093
2600,0.036,0.870,0.094
2700,0.036,0.853,0.111
2800,0.040,0.856,0.104
2900,0.039,0.848,0.113
3000,0.039,0.836,0.125
3100,0.043,0.830,0.127
3200,0.046,0.822,0.132
3300,0.045,0.819,0.136
3400,0.046,0.811,0.143
3500,0.044,0.813,0.143
3600,0.046,0.813,0.141
3700,0.043,0.809,0.148
3800,0.047,0.810,0.143
3900,0.050,0.801,0.149
4000,0.047,0.797,0.156
4100,0.050,0.790,0.160
4200,0.049,0.788,0.163
4300,0.050,0.780,0.170
4400,0.050,0.782,0.168
4500,0.050,0.786,0.164
4600,0.047,0.777,0.176
4700,0.046,0.782,0.172
4800,0.048,0.782,0.170
4900,0.049,0.782,0.169
5000,0.048,0.787,0.165
5100,0.050,0.778,0.172
5200,0.048,0.772,0.180
5300,0.047,0.767,0.186
5400,0.053,0.767,0.180
5500,0.051,0.778,0.171
5600,0.050,0.776,0.174
5700,0.058,0.768,0.174
5800,0.060,0.771,0.169
5900,0.057,0.766,0.177
6000,0.056,0.755,0.189
6100,0.060,0.747,0.193
6200,0.060,0.755,0.185
6300,0.064,0.742,0.194
6400,0.070,0.728,0.202
6500,0.076,0.725,0.199
6600,0.069,0.717,0.214
6700,0.068,0.719,0.213
6800,0.068,0.708,0.224
6900,0.063,0.703,0.234
7000,0.062,0.712,0.226
7100,0.069,0.715,0.216
7200,0.073,0.706,0.221
7300,0.073,0.709,0.218
7400,0.082,0.699,0.219
7500,0.076,0.688,0.236
7600,0.079,0.691,0.230
7700,0.073,0.687,0.240
7800,0.075,0.693,0.232
7900,0.079,0.692,0.229
8000,0.085,0.692,0.223
8100,0.086,0.679,0.235
8200,0.091,0.675,0.234
8300,0.086,0.678,0.236
8400,0.089,0.668,0.243
8500,0.088,0.668,0.244
8600,0.086,0.663,0.251
8700,0.083,0.655,0.262
8800,0.080,0.650,0.270
8900,0.083,0.649,0.268
9000,0.093,0.650,0.257
9100,0.095,0.638,0.267
9200,0.088,0.656,0.256
9300,0.087,0.661,0.252
9400,0.097,0.663,0.240
9500,0.101,0.663,0.236
9600,0.101,0.663,0.236
9700,0.098,0.668,0.234
9800,0.102,0.669,0.229
9900,0.112,0.650,0.238
10000,0.119,0.637,0.244
10100,0.119,0.630,0.251
10200,0.131,0.617,0.252
10300,0.128,0.603,0.269
10400,0.126,0.609,0.265
10500,0.129,0.609,0.262
10600,0.128,0.602,0.270
10700,0.128,0.603,0.269
10800,0.129,0.593,0.278
10900,0.127,0.583,0.290
11000,0.125,0.582,0.293
11100,0.124,0.589,0.287
11200,0.116,0.597,0.287
11300,0.127,0.577,0.296
11400,0.128,0.568,0.304
11500,0.121,0.569,0.310
11600,0.118,0.558,0.324
11700,0.131,0.549,0.320
11800,0.128,0.554,0.318
11900,0.135,0.552,0.313
12000,0.141,0.553,0.306
12100,0.138,0.552,0.310
12200,0.133,0.552,0.315
12300,0.142,0.546,0.312
12400,0.156,0.542,0.302
12500,0.154,0.537,0.309
12600,0.153,0.535,0.312
12700,0.157,0.532,0.311
12800,0.157,0.534,0.309
12900,0.157,0.547,0.296
13000,0.159,0.552,0.289
13100,0.171,0.555,0.274
13200,0.164,0.548,0.288
13300,0.177,0.550,0.273
13400,0.172,0.543,0.285
13500,0.168,0.542,0.290
13600,0.158,0.532,0.310
13700,0.159,0.529,0.312
13800,0.156,0.526,0.318
13900,0.149,0.529,0.322
14000,0.157,0.520,0.323
14100,0.156,0.527,0.317
