time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.967,0.003
300,0.030,0.962,0.008
400,0.030,0.956,0.014
500,0.030,0.947,0.023
600,0.030,0.941,0.029
700,0.030,0.936,0.034
800,0.030,0.932,0.038
900,0.030,0.928,0.042
1000,0.030,0.927,0.043
1100,0.030,0.923,0.047
1200,0.030,0.916,0.054
1300,0.030,0.911,0.059
1400,0.030,0.909,0.061
1500,0.030,0.905,0.065
1600,0.030,0.897,0.073
1700,0.030,0.891,0.079
1800,0.030,0.883,0.087
1900,0.030,0.882,0.088
2000,0.030,0.875,0.095
2100,0.030,0.863,0.107
2200,0.030,0.854,0.116
2300,0.030,0.845,0.125
2400,0.030,0.831,0.139
2500,0.030,0.817,0.153
2600,0.030,0.808,0.162
2700,0.030,0.794,0.176
2800,0.032,0.776,0.192
2900,0.032,0.766,0.202
3000,0.031,0.753,0.216
3100,0.031,0.747,0.222
3200,0.030,0.735,0.235
3300,0.030,0.723,0.247
3400,0.030,0.709,0.261
3500,0.032,0.700,0.268
3600,0.033,0.691,0.276
3700,0.033,0.683,0.284
3800,0.035,0.673,0.292
3900,0.035,0.650,0.315
4000,0.035,0.634,0.331
4100,0.035,0.619,0.346
4200,0.037,0.595,0.368
4300,0.040,0.577,0.383
4400,0.039,0.573,0.388
4500,0.039,0.549,0.412
4600,0.039,0.534,0.427
4700,0.038,0.509,0.453
4800,0.038,0.503,0.459
4900,0.041,0.483,0.476
5000,0.038,0.463,0.499
5100,0.037,0.439,0.524
5200,0.036,0.414,0.550
5300,0.036,0.394,0.570
5400,0.036,0.370,0.594
5500,0.036,0.355,0.609
5600,0.040,0.337,0.623
5700,0.038,0.323,0.639
5800,0.037,0.311,0.652
5900,0.039,0.290,0.671
6000,0.041,0.276,0.683
6100,0.042,0.263,0.695
6200,0.044,0.248,0.708
6300,0.045,0.231,0.724
6400,0.046,0.219,0.735
6500,0.047,0.205,0.748
6600,0.051,0.193,0.756
6700,0.049,0.182,0.769
6800,0.050,0.168,0.782
6900,0.052,0.165,0.783
7000,0.048,0.160,0.792
7100,0.052,0.152,0.796
7200,0.050,0.140,0.810
7300,0.054,0.132,0.814
7400,0.049,0.129,0.822
7500,0.052,0.119,0.829
7600,0.054,0.112,0.834
7700,0.059,0.106,0.835
7800,0.056,0.098,0.846
7900,0.066,0.102,0.832
8000,0.068,0.094,0.838
8100,0.066,0.095,0.839
8200,0.066,0.093,0.841
8300,0.066,0.094,0.840
8400,0.072,0.092,0.836
8500,0.069,0.087,0.844
8600,0.071,0.085,0.844
8700,0.069,0.082,0.849
8800,0.073,0.077,0.850
8900,0.073,0.075,0.852
9000,0.073,0.072,0.855
9100,0.076,0.078,0.846
9200,0.073,0.081,0.846
9300,0.073,0.084,0.843
9400,0.076,0.081,0.843
9500,0.078,0.087,0.835
9600,0.079,0.082,0.839
9700,0.075,0.077,0.848
9800,0.075,0.076,0.849
9900,0.083,0.077,0.840
10000,0.085,0.075,0.840
10100,0.081,0.077,0.842
10200,0.083,0.070,0.847
10300,0.090,0.061,0.849
10400,0.089,0.069,0.842
10500,0.088,0.070,0.842
10600,0.084,0.063,0.853
10700,0.085,0.066,0.849
10800,0.081,0.061,0.858
10900,0.083,0.058,0.859
11000,0.085,0.054,0.861
11100,0.081,0.050,0.869
11200,0.084,0.045,0.871
11300,0.087,0.044,0.869
11400,0.084,0.050,0.866
11500,0.083,0.055,0.862
11600,0.083,0.061,0.856
11700,0.082,0.057,0.861
11800,0.086,0.059,0.855
11900,0.084,0.055,0.861
12000,0.088,0.052,0.860
12100,0.091,0.046,0.863
12200,0.094,0.050,0.856
12300,0.092,0.046,0.862
12400,0.087,0.045,0.868
12500,0.087,0.050,0.863
12600,0.082,0.049,0.869
12700,0.082,0.049,0.869
12800,0.084,0.049,0.867
12900,0.080,0.051,0.869
13000,0.081,0.051,0.868
13100,0.079,0.051,0.870
13200,0.075,0.047,0.878
13300,0.084,0.045,0.871
13400,0.091,0.051,0.858
13500,0.090,0.056,0.854
13600,0.093,0.053,0.854
13700,0.093,0.049,0.858
13800,0.084,0.048,0.868
13900,0.086,0.050,0.864
14000,0.081,0.045,0.874
14100,0.078,0.047,0.875
14200,0.082,0.044,0.874
14300,0.075,0.043,0.882
14400,0.079,0.042,0.879
14500,0.085,0.039,0.876
14600,0.080,0.034,0.886
14700,0.081,0.036,0.883
14800,0.088,0.035,0.877
14900,0.086,0.037,0.877
15000,0.083,0.036,0.881
15100,0.079,0.039,0.882
15200,0.074,0.040,0.886
15300,0.076,0.034,0.890
15400,0.078,0.034,0.888
15500,0.076,0.040,0.884
15600,0.077,0.041,0.882
15700,0.079,0.045,0.876
15800,0.078,0.043,0.879
15900,0.083,0.042,0.875
16000,0.085,0.042,0.873
16100,0.090,0.039,0.871
16200,0.090,0.040,0.870
16300,0.092,0.037,0.871
16400,0.090,0.032,0.878
16500,0.090,0.042,0.868
16600,0.085,0.041,0.874
16700,0.087,0.042,0.871
16800,0.085,0.039,0.876
16900,0.081,0.038,0.881
17000,0.078,0.038,0.884
17100,0.073,0.043,0.884
17200,0.077,0.042,0.881
17300,0.080,0.058,0.862
17400,0.083,0.054,0.863
17500,0.087,0.050,0.863
17600,0.092,0.049,0.859
17700,0.089,0.051,0.860
17800,0.085,0.047,0.868
17900,0.080,0.043,0.877
18000,0.081,0.043,0.876
18100,0.085,0.044,0.871
18200,0.082,0.052,0.866
18300,0.084,0.052,0.864
18400,0.083,0.053,0.864
