time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.964,0.006
400,0.030,0.964,0.006
500,0.030,0.961,0.009
600,0.030,0.961,0.009
700,0.030,0.962,0.008
800,0.030,0.962,0.008
900,0.032,0.949,0.019
1000,0.032,0.941,0.028
1100,0.031,0.943,0.027
1200,0.030,0.946,0.025
1300,0.030,0.944,0.027
1400,0.031,0.943,0.027
1500,0.031,0.943,0.027
1600,0.031,0.942,0.028
1700,0.031,0.941,0.029
1800,0.034,0.935,0.032
1900,0.035,0.924,0.041
2000,0.032,0.923,0.045
2100,0.032,0.923,0.045
2200,0.035,0.922,0.043
2300,0.034,0.921,0.045
2400,0.035,0.924,0.041
2500,0.035,0.923,0.042
2600,0.035,0.913,0.052
2700,0.033,0.907,0.060
2800,0.033,0.908,0.059
2900,0.035,0.907,0.058
3000,0.039,0.908,0.053
3100,0.042,0.911,0.047
3200,0.041,0.910,0.049
3300,0.040,0.908,0.052
3400,0.040,0.907,0.053
3500,0.039,0.902,0.059
3600,0.039,0.895,0.066
3700,0.039,0.893,0.068
3800,0.040,0.895,0.065
3900,0.037,0.891,0.073
4000,0.035,0.888,0.078
4100,0.037,0.877,0.086
4200,0.035,0.879,0.086
4300,0.034,0.867,0.099
4400,0.032,0.873,0.095
4500,0.034,0.863,0.103
4600,0.034,0.858,0.108
4700,0.033,0.857,0.110
4800,0.032,0.852,0.116
4900,0.032,0.855,0.113
5000,0.033,0.859,0.108
5100,0.035,0.856,0.109
5200,0.034,0.836,0.131
5300,0.040,0.835,0.126
5400,0.037,0.837,0.127
5500,0.035,0.854,0.111
5600,0.034,0.846,0.121
5700,0.039,0.847,0.114
5800,0.037,0.840,0.124
5900,0.040,0.827,0.133
6000,0.043,0.818,0.139
6100,0.042,0.817,0.141
6200,0.041,0.817,0.142
6300,0.045,0.809,0.146
6400,0.043,0.804,0.153
6500,0.043,0.801,0.156
6600,0.040,0.814,0.146
6700,0.043,0.811,0.146
6800,0.038,0.819,0.143
6900,0.038,0.812,0.150
7000,0.037,0.813,0.150
7100,0.040,0.800,0.160
7200,0.045,0.796,0.159
7300,0.048,0.790,0.162
7400,0.043,0.787,0.171
7500,0.049,0.778,0.173
7600,0.048,0.776,0.176
7700,0.052,0.771,0.177
7800,0.053,0.765,0.182
7900,0.050,0.769,0.181
8000,0.048,0.764,0.188
8100,0.053,0.771,0.176
8200,0.050,0.769,0.181
8300,0.048,0.763,0.189
8400,0.047,0.772,0.181
8500,0.050,0.771,0.179
8600,0.050,0.773,0.177
8700,0.046,0.770,0.184
8800,0.047,0.763,0.190
8900,0.046,0.767,0.187
9000,0.046,0.763,0.191
9100,0.044,0.767,0.189
9200,0.047,0.775,0.178
9300,0.058,0.774,0.168
9400,0.059,0.771,0.170
9500,0.059,0.769,0.172
9600,0.064,0.757,0.179
9700,0.062,0.756,0.182
9800,0.065,0.761,0.174
9900,0.054,0.759,0.187
10000,0.050,0.742,0.208
10100,0.055,0.730,0.215
10200,0.058,0.732,0.209
10300,0.061,0.734,0.204
10400,0.055,0.740,0.205
10500,0.053,0.742,0.205
10600,0.053,0.740,0.207
10700,0.054,0.733,0.212
10800,0.055,0.737,0.207
10900,0.059,0.737,0.203
11000,0.058,0.748,0.194
11100,0.055,0.731,0.213
11200,0.058,0.736,0.205
11300,0.054,0.736,0.209
11400,0.051,0.729,0.220
