time,n_A+p,n_B,n_AB
100,0.022,0.946,0.033
200,0.033,0.870,0.098
300,0.022,0.848,0.130
400,0.033,0.783,0.185
500,0.043,0.728,0.228
600,0.076,0.641,0.283
700,0.076,0.652,0.272
800,0.120,0.565,0.315
900,0.141,0.543,0.315
1000,0.065,0.609,0.326
1100,0.087,0.620,0.293
1200,0.109,0.543,0.348
1300,0.174,0.511,0.315
1400,0.130,0.554,0.315
1500,0.098,0.576,0.326
1600,0.152,0.446,0.402
1700,0.217,0.446,0.337
1800,0.185,0.391,0.424
1900,0.152,0.478,0.370
2000,0.120,0.457,0.424
2100,0.087,0.489,0.424
2200,0.141,0.435,0.424
2300,0.174,0.359,0.467
2400,0.261,0.261,0.478
2500,0.261,0.272,0.467
2600,0.196,0.326,0.478
2700,0.185,0.359,0.457
2800,0.163,0.359,0.478
2900,0.120,0.380,0.500
3000,0.109,0.435,0.457
3100,0.163,0.413,0.424
3200,0.174,0.446,0.380
3300,0.109,0.457,0.435
3400,0.152,0.402,0.446
3500,0.228,0.391,0.380
3600,0.239,0.380,0.380
3700,0.152,0.435,0.413
3800,0.174,0.391,0.435
3900,0.196,0.359,0.446
4000,0.283,0.359,0.359
4100,0.337,0.413,0.250
4200,0.293,0.283,0.424
4300,0.424,0.174,0.402
4400,0.380,0.185,0.435
4500,0.446,0.163,0.391
4600,0.457,0.120,0.424
4700,0.511,0.109,0.380
4800,0.554,0.087,0.359
4900,0.587,0.076,0.337
5000,0.565,0.109,0.326
5100,0.533,0.141,0.326
5200,0.478,0.152,0.370
5300,0.402,0.087,0.511
5400,0.326,0.185,0.489
5500,0.315,0.196,0.489
5600,0.250,0.261,0.489
5700,0.402,0.163,0.435
5800,0.467,0.152,0.380
5900,0.467,0.174,0.359
6000,0.554,0.109,0.337
6100,0.402,0.163,0.435
6200,0.511,0.120,0.370
6300,0.478,0.196,0.326
6400,0.359,0.185,0.457
6500,0.391,0.152,0.457
6600,0.402,0.163,0.435
6700,0.587,0.098,0.315
6800,0.663,0.076,0.261
6900,0.620,0.043,0.337
7000,0.587,0.109,0.304
7100,0.598,0.065,0.337
7200,0.565,0.065,0.370
7300,0.620,0.043,0.337
7400,0.663,0.011,0.326
7500,0.641,0.011,0.348
7600,0.772,0.033,0.196
7700,0.739,0.022,0.239
7800,0.739,0.022,0.239
7900,0.772,0.011,0.217
8000,0.859,0.011,0.130
8100,0.848,0.033,0.120
8200,0.913,0.011,0.076
8300,0.946,0.011,0.043
8400,0.902,0.022,0.076
8500,0.815,0.043,0.141
8600,0.728,0.033,0.239
8700,0.717,0.033,0.250
8800,0.750,0.054,0.196
8900,0.750,0.054,0.196
9000,0.663,0.043,0.293
9100,0.565,0.043,0.391
9200,0.620,0.033,0.348
9300,0.652,0.011,0.337
9400,0.696,0.054,0.250
9500,0.652,0.033,0.315
9600,0.641,0.033,0.326
9700,0.598,0.076,0.326
9800,0.609,0.054,0.337
9900,0.630,0.065,0.304
10000,0.652,0.033,0.315
10100,0.663,0.011,0.326
10200,0.641,0.043,0.315
10300,0.685,0.033,0.283
10400,0.685,0.033,0.283
10500,0.696,0.011,0.293
10600,0.685,0.054,0.261
10700,0.652,0.065,0.283
10800,0.739,0.022,0.239
10900,0.750,0.043,0.207
11000,0.739,0.054,0.207
11100,0.761,0.022,0.217
11200,0.739,0.043,0.217
11300,0.739,0.022,0.239
11400,0.750,0.000,0.250
