time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.966,0.024
1000,0.009,0.899,0.092
1500,0.012,0.789,0.199
2000,0.024,0.630,0.346
2500,0.024,0.532,0.443
3000,0.034,0.404,0.563
3500,0.061,0.284,0.654
4000,0.067,0.220,0.713
4500,0.052,0.214,0.734
5000,0.086,0.174,0.740
5500,0.113,0.135,0.752
6000,0.095,0.153,0.752
6500,0.110,0.083,0.807
7000,0.107,0.076,0.817
7500,0.095,0.116,0.789
8000,0.110,0.101,0.789
8500,0.125,0.122,0.752
9000,0.110,0.095,0.795
9500,0.104,0.104,0.792
10000,0.086,0.107,0.807
10500,0.131,0.076,0.792
11000,0.122,0.098,0.780
11500,0.122,0.095,0.783
12000,0.101,0.131,0.768
12500,0.168,0.098,0.734
13000,0.177,0.080,0.743
13500,0.174,0.104,0.722
14000,0.122,0.092,0.786
14500,0.110,0.095,0.795
15000,0.086,0.104,0.810
15500,0.113,0.128,0.758
16000,0.076,0.110,0.813
16500,0.113,0.110,0.777
17000,0.141,0.101,0.758
17500,0.156,0.107,0.737
18000,0.180,0.070,0.749
18500,0.162,0.070,0.768
19000,0.141,0.061,0.798
19500,0.135,0.049,0.817
20000,0.141,0.064,0.795
20500,0.119,0.089,0.792
21000,0.141,0.119,0.740
21500,0.122,0.095,0.783
22000,0.131,0.089,0.780
22500,0.089,0.141,0.771
23000,0.070,0.162,0.768
23500,0.080,0.141,0.780
24000,0.104,0.086,0.810
24500,0.083,0.119,0.798
25000,0.083,0.141,0.777
25500,0.095,0.089,0.817
26000,0.086,0.083,0.832
26500,0.101,0.092,0.807
27000,0.104,0.138,0.758
27500,0.095,0.116,0.789
28000,0.076,0.138,0.786
28500,0.101,0.125,0.774
29000,0.101,0.101,0.798
29500,0.150,0.110,0.740
30000,0.076,0.128,0.795
30500,0.089,0.095,0.817
31000,0.083,0.104,0.813
31500,0.107,0.141,0.752
32000,0.131,0.125,0.743
32500,0.144,0.116,0.740
33000,0.113,0.104,0.783
33500,0.113,0.080,0.807
34000,0.076,0.119,0.804
34500,0.058,0.144,0.798
35000,0.101,0.107,0.792
35500,0.119,0.144,0.737
36000,0.073,0.168,0.758
36500,0.098,0.098,0.804
37000,0.110,0.098,0.792
37500,0.113,0.104,0.783
38000,0.147,0.076,0.777
38500,0.135,0.064,0.801
39000,0.086,0.073,0.841
39500,0.101,0.073,0.826
40000,0.122,0.058,0.820
40500,0.177,0.052,0.771
41000,0.162,0.058,0.780
41500,0.135,0.086,0.780
42000,0.107,0.095,0.798
42500,0.150,0.104,0.746
43000,0.089,0.076,0.835
43500,0.125,0.095,0.780
44000,0.113,0.089,0.798
44500,0.119,0.086,0.795
45000,0.067,0.095,0.838
45500,0.089,0.095,0.817
46000,0.086,0.098,0.817
46500,0.073,0.098,0.829
47000,0.070,0.092,0.838
47500,0.141,0.116,0.743
48000,0.110,0.116,0.774
48500,0.064,0.119,0.817
49000,0.073,0.131,0.795
49500,0.076,0.110,0.813
50000,0.116,0.116,0.768
50500,0.107,0.119,0.774
51000,0.083,0.135,0.783
51500,0.083,0.144,0.774
52000,0.119,0.092,0.789
52500,0.098,0.101,0.801
53000,0.073,0.135,0.792
53500,0.095,0.110,0.795
54000,0.083,0.116,0.801
54500,0.083,0.104,0.813
55000,0.076,0.101,0.823
55500,0.067,0.104,0.829
56000,0.107,0.104,0.789
56500,0.083,0.104,0.813
57000,0.107,0.052,0.841
57500,0.095,0.092,0.813
58000,0.083,0.086,0.832
58500,0.131,0.061,0.807
59000,0.113,0.067,0.820
59500,0.107,0.067,0.826
60000,0.116,0.052,0.832
60500,0.128,0.064,0.807
61000,0.104,0.064,0.832
61500,0.073,0.104,0.823
62000,0.058,0.110,0.832
62500,0.058,0.083,0.859
63000,0.113,0.104,0.783
63500,0.095,0.135,0.771
64000,0.101,0.101,0.798
64500,0.125,0.076,0.798
65000,0.159,0.092,0.749
65500,0.141,0.076,0.783
66000,0.122,0.086,0.792
66500,0.135,0.083,0.783
67000,0.116,0.104,0.780
67500,0.058,0.089,0.853
68000,0.092,0.110,0.798
68500,0.101,0.147,0.752
69000,0.092,0.147,0.761
69500,0.095,0.165,0.740
70000,0.147,0.095,0.758
70500,0.135,0.101,0.765
71000,0.193,0.089,0.719
71500,0.122,0.076,0.801
72000,0.083,0.107,0.810
72500,0.104,0.089,0.807
73000,0.086,0.101,0.813
73500,0.076,0.104,0.820
74000,0.089,0.131,0.780
74500,0.092,0.092,0.817
75000,0.098,0.116,0.786
75500,0.098,0.104,0.798
76000,0.092,0.113,0.795
76500,0.086,0.095,0.820
77000,0.116,0.113,0.771
77500,0.122,0.067,0.810
78000,0.131,0.083,0.786
78500,0.080,0.076,0.844
79000,0.113,0.058,0.829
79500,0.119,0.073,0.807
80000,0.141,0.055,0.804
80500,0.104,0.055,0.841
81000,0.076,0.080,0.844
81500,0.083,0.128,0.789
82000,0.122,0.125,0.752
82500,0.138,0.083,0.780
83000,0.119,0.076,0.804
83500,0.110,0.080,0.810
84000,0.092,0.122,0.786
84500,0.113,0.098,0.789
85000,0.125,0.095,0.780
85500,0.131,0.089,0.780
86000,0.159,0.070,0.771
86500,0.141,0.104,0.755
87000,0.113,0.128,0.758
87500,0.110,0.101,0.789
88000,0.098,0.138,0.765
88500,0.086,0.141,0.774
89000,0.083,0.135,0.783
89500,0.083,0.141,0.777
90000,0.104,0.107,0.789
90500,0.086,0.083,0.832
91000,0.113,0.122,0.765
91500,0.104,0.101,0.795
92000,0.089,0.098,0.813
92500,0.098,0.183,0.719
93000,0.095,0.156,0.749
93500,0.104,0.122,0.774
94000,0.138,0.104,0.758
94500,0.116,0.119,0.765
95000,0.119,0.101,0.780
95500,0.125,0.076,0.798
96000,0.107,0.092,0.801
96500,0.104,0.101,0.795
97000,0.101,0.104,0.795
97500,0.144,0.095,0.761
98000,0.150,0.083,0.768
98500,0.104,0.098,0.798
99000,0.131,0.083,0.786
99500,0.116,0.113,0.771
100000,0.101,0.092,0.807
100500,0.095,0.076,0.829
101000,0.125,0.089,0.786
101500,0.101,0.070,0.829
102000,0.116,0.070,0.813
102500,0.098,0.092,0.810
103000,0.119,0.122,0.758
103500,0.101,0.147,0.752
104000,0.122,0.110,0.768
104500,0.119,0.049,0.832
105000,0.110,0.064,0.826
105500,0.092,0.086,0.823
106000,0.113,0.052,0.835
106500,0.131,0.089,0.780
107000,0.086,0.083,0.832
107500,0.104,0.064,0.832
108000,0.095,0.107,0.798
108500,0.089,0.092,0.820
109000,0.113,0.138,0.749
109500,0.125,0.067,0.807
110000,0.110,0.095,0.795
110500,0.113,0.092,0.795
111000,0.135,0.070,0.795
111500,0.150,0.055,0.795
112000,0.131,0.080,0.789
112500,0.095,0.067,0.838
113000,0.076,0.061,0.862
113500,0.070,0.055,0.875
114000,0.086,0.076,0.838
114500,0.122,0.080,0.798
115000,0.122,0.095,0.783
115500,0.104,0.076,0.820
116000,0.135,0.055,0.810
116500,0.107,0.076,0.817
117000,0.119,0.073,0.807
117500,0.141,0.046,0.813
118000,0.107,0.098,0.795
118500,0.095,0.076,0.829
119000,0.116,0.098,0.786
119500,0.122,0.086,0.792
120000,0.119,0.110,0.771
120500,0.138,0.086,0.777
121000,0.104,0.095,0.801
121500,0.183,0.107,0.709
122000,0.119,0.076,0.804
122500,0.110,0.089,0.801
123000,0.122,0.101,0.777
123500,0.135,0.070,0.795
124000,0.128,0.098,0.774
124500,0.076,0.107,0.817
125000,0.089,0.101,0.810
125500,0.122,0.125,0.752
126000,0.110,0.128,0.761
126500,0.122,0.080,0.798
127000,0.083,0.083,0.835
127500,0.107,0.092,0.801
128000,0.119,0.125,0.755
128500,0.107,0.119,0.774
129000,0.086,0.116,0.798
129500,0.110,0.098,0.792
130000,0.122,0.049,0.829
130500,0.147,0.104,0.749
131000,0.113,0.080,0.807
131500,0.153,0.067,0.780
132000,0.119,0.144,0.737
132500,0.083,0.135,0.783
133000,0.080,0.119,0.801
133500,0.092,0.092,0.817
134000,0.128,0.095,0.777
134500,0.168,0.080,0.752
135000,0.150,0.107,0.743
135500,0.147,0.083,0.771
136000,0.086,0.119,0.795
136500,0.101,0.092,0.807
137000,0.119,0.083,0.798
137500,0.101,0.080,0.820
138000,0.076,0.122,0.801
138500,0.076,0.110,0.813
139000,0.107,0.116,0.777
139500,0.110,0.107,0.783
140000,0.073,0.101,0.826
140500,0.125,0.113,0.761
141000,0.131,0.086,0.783
141500,0.135,0.086,0.780
142000,0.147,0.080,0.774
142500,0.110,0.153,0.737
143000,0.101,0.156,0.743
143500,0.073,0.171,0.755
144000,0.070,0.119,0.810
144500,0.070,0.131,0.798
145000,0.046,0.128,0.826
145500,0.061,0.092,0.847
146000,0.067,0.135,0.798
146500,0.107,0.098,0.795
147000,0.113,0.125,0.761
147500,0.116,0.086,0.798
148000,0.089,0.086,0.826
148500,0.080,0.153,0.768
149000,0.064,0.144,0.792
149500,0.086,0.110,0.804
150000,0.113,0.070,0.817
150500,0.141,0.034,0.826
151000,0.095,0.058,0.847
151500,0.116,0.070,0.813
152000,0.122,0.119,0.758
152500,0.150,0.089,0.761
153000,0.110,0.098,0.792
153500,0.101,0.098,0.801
154000,0.131,0.089,0.780
154500,0.131,0.107,0.761
155000,0.122,0.089,0.789
155500,0.095,0.107,0.798
156000,0.110,0.110,0.780
156500,0.080,0.089,0.832
157000,0.138,0.089,0.774
157500,0.101,0.095,0.804
158000,0.138,0.070,0.792
158500,0.122,0.055,0.823
159000,0.104,0.073,0.823
159500,0.135,0.058,0.807
160000,0.089,0.076,0.835
160500,0.107,0.076,0.817
161000,0.110,0.076,0.813
161500,0.107,0.131,0.761
162000,0.080,0.128,0.792
162500,0.076,0.141,0.783
163000,0.083,0.119,0.798
163500,0.089,0.135,0.777
164000,0.104,0.073,0.823
164500,0.168,0.052,0.780
165000,0.144,0.076,0.780
165500,0.128,0.086,0.786
166000,0.116,0.076,0.807
166500,0.116,0.083,0.801
167000,0.135,0.055,0.810
167500,0.128,0.070,0.801
168000,0.147,0.049,0.804
168500,0.153,0.061,0.786
169000,0.135,0.104,0.761
169500,0.086,0.083,0.832
170000,0.131,0.098,0.771
170500,0.116,0.089,0.795
171000,0.128,0.089,0.783
171500,0.128,0.080,0.792
172000,0.089,0.080,0.832
172500,0.104,0.110,0.786
173000,0.150,0.067,0.783
173500,0.122,0.076,0.801
174000,0.131,0.073,0.795
174500,0.153,0.098,0.749
175000,0.156,0.058,0.786
175500,0.153,0.046,0.801
176000,0.122,0.104,0.774
176500,0.125,0.095,0.780
177000,0.101,0.061,0.838
177500,0.098,0.119,0.783
178000,0.110,0.089,0.801
178500,0.113,0.080,0.807
179000,0.095,0.095,0.810
179500,0.095,0.070,0.835
180000,0.128,0.067,0.804
180500,0.141,0.076,0.783
181000,0.107,0.070,0.823
181500,0.101,0.125,0.774
182000,0.107,0.122,0.771
182500,0.113,0.089,0.798
183000,0.125,0.080,0.795
183500,0.128,0.076,0.795
184000,0.177,0.064,0.758
184500,0.159,0.098,0.743
185000,0.110,0.113,0.777
185500,0.116,0.073,0.810
186000,0.122,0.073,0.804
186500,0.113,0.101,0.786
187000,0.135,0.098,0.768
187500,0.116,0.104,0.780
188000,0.122,0.104,0.774
188500,0.089,0.168,0.743
189000,0.092,0.174,0.734
189500,0.073,0.116,0.810
190000,0.104,0.098,0.798
190500,0.092,0.067,0.841
191000,0.107,0.098,0.795
191500,0.083,0.095,0.823
192000,0.125,0.083,0.792
192500,0.119,0.076,0.804
193000,0.144,0.080,0.777
193500,0.131,0.089,0.780
194000,0.122,0.058,0.820
194500,0.141,0.067,0.792
195000,0.128,0.070,0.801
195500,0.098,0.070,0.832
196000,0.098,0.101,0.801
196500,0.125,0.104,0.771
197000,0.153,0.064,0.783
197500,0.110,0.107,0.783
198000,0.122,0.061,0.817
198500,0.135,0.049,0.817
199000,0.141,0.092,0.768
199500,0.138,0.107,0.755
200000,0.128,0.083,0.789
200500,0.107,0.083,0.810
201000,0.113,0.098,0.789
201500,0.107,0.095,0.798
202000,0.141,0.116,0.743
202500,0.104,0.131,0.765
203000,0.128,0.076,0.795
203500,0.159,0.064,0.777
204000,0.110,0.095,0.795
204500,0.086,0.095,0.820
205000,0.092,0.110,0.798
205500,0.104,0.125,0.771
206000,0.122,0.101,0.777
206500,0.113,0.089,0.798
207000,0.119,0.113,0.768
207500,0.174,0.049,0.777
208000,0.119,0.076,0.804
208500,0.089,0.083,0.829
209000,0.119,0.064,0.817
209500,0.125,0.122,0.752
210000,0.104,0.113,0.783
210500,0.067,0.101,0.832
211000,0.089,0.116,0.795
211500,0.119,0.061,0.820
212000,0.104,0.086,0.810
212500,0.162,0.092,0.746
213000,0.150,0.067,0.783
213500,0.113,0.083,0.804
214000,0.076,0.064,0.859
214500,0.116,0.086,0.798
215000,0.089,0.138,0.774
215500,0.092,0.110,0.798
216000,0.070,0.098,0.832
216500,0.107,0.080,0.813
217000,0.101,0.110,0.789
217500,0.092,0.104,0.804
218000,0.110,0.107,0.783
218500,0.061,0.116,0.823
219000,0.055,0.131,0.813
219500,0.110,0.116,0.774
220000,0.119,0.104,0.777
220500,0.080,0.092,0.829
221000,0.098,0.135,0.768
221500,0.122,0.131,0.746
222000,0.144,0.089,0.768
222500,0.113,0.098,0.789
223000,0.089,0.095,0.817
223500,0.125,0.070,0.804
224000,0.131,0.073,0.795
224500,0.135,0.095,0.771
225000,0.107,0.104,0.789
225500,0.089,0.095,0.817
226000,0.098,0.107,0.795
226500,0.098,0.070,0.832
227000,0.122,0.058,0.820
227500,0.131,0.043,0.826
228000,0.125,0.064,0.810
228500,0.150,0.067,0.783
229000,0.141,0.073,0.786
229500,0.113,0.098,0.789
230000,0.116,0.080,0.804
230500,0.089,0.122,0.789
231000,0.138,0.076,0.786
231500,0.116,0.086,0.798
232000,0.116,0.058,0.826
232500,0.101,0.073,0.826
233000,0.116,0.080,0.804
233500,0.107,0.070,0.823
234000,0.083,0.092,0.826
234500,0.113,0.113,0.774
235000,0.086,0.131,0.783
235500,0.052,0.156,0.792
236000,0.098,0.107,0.795
236500,0.153,0.119,0.728
237000,0.159,0.067,0.774
237500,0.135,0.104,0.761
238000,0.101,0.104,0.795
238500,0.150,0.101,0.749
239000,0.156,0.080,0.765
239500,0.141,0.104,0.755
240000,0.095,0.104,0.801
240500,0.122,0.101,0.777
241000,0.128,0.067,0.804
241500,0.116,0.122,0.761
242000,0.119,0.098,0.783
242500,0.080,0.104,0.817
243000,0.104,0.064,0.832
243500,0.141,0.055,0.804
244000,0.092,0.061,0.847
244500,0.116,0.095,0.789
245000,0.122,0.067,0.810
245500,0.128,0.131,0.740
246000,0.101,0.095,0.804
246500,0.171,0.061,0.768
247000,0.116,0.064,0.820
247500,0.104,0.086,0.810
248000,0.125,0.131,0.743
248500,0.101,0.080,0.820
249000,0.150,0.064,0.786
249500,0.131,0.128,0.740
250000,0.098,0.104,0.798
250500,0.089,0.107,0.804
251000,0.064,0.116,0.820
251500,0.064,0.089,0.847
252000,0.104,0.089,0.807
252500,0.110,0.086,0.804
253000,0.135,0.076,0.789
253500,0.138,0.116,0.746
254000,0.150,0.092,0.758
254500,0.107,0.092,0.801
255000,0.128,0.107,0.765
255500,0.095,0.080,0.826
256000,0.073,0.073,0.853
256500,0.064,0.092,0.844
257000,0.101,0.055,0.844
257500,0.122,0.104,0.774
258000,0.110,0.076,0.813
258500,0.067,0.107,0.826
259000,0.073,0.104,0.823
259500,0.080,0.119,0.801
260000,0.092,0.095,0.813
260500,0.089,0.067,0.844
261000,0.104,0.080,0.817
261500,0.131,0.095,0.774
262000,0.180,0.052,0.768
262500,0.131,0.067,0.801
263000,0.098,0.101,0.801
263500,0.122,0.086,0.792
264000,0.092,0.086,0.823
264500,0.128,0.116,0.755
265000,0.076,0.113,0.810
265500,0.073,0.110,0.817
266000,0.092,0.113,0.795
266500,0.116,0.107,0.777
267000,0.119,0.098,0.783
267500,0.119,0.083,0.798
268000,0.131,0.095,0.774
268500,0.064,0.144,0.792
269000,0.073,0.147,0.780
269500,0.080,0.101,0.820
270000,0.107,0.116,0.777
270500,0.153,0.076,0.771
271000,0.144,0.067,0.789
271500,0.135,0.061,0.804
272000,0.128,0.064,0.807
272500,0.165,0.040,0.795
273000,0.144,0.046,0.810
273500,0.122,0.058,0.820
274000,0.113,0.067,0.820
274500,0.128,0.049,0.823
275000,0.101,0.046,0.853
275500,0.080,0.107,0.813
276000,0.113,0.131,0.755
276500,0.122,0.095,0.783
277000,0.135,0.080,0.786
277500,0.119,0.070,0.810
278000,0.116,0.089,0.795
278500,0.113,0.086,0.801
279000,0.070,0.086,0.844
279500,0.116,0.086,0.798
280000,0.131,0.095,0.774
280500,0.107,0.080,0.813
281000,0.073,0.128,0.798
281500,0.092,0.113,0.795
282000,0.095,0.098,0.807
282500,0.104,0.070,0.826
283000,0.122,0.080,0.798
283500,0.150,0.073,0.777
284000,0.107,0.092,0.801
284500,0.086,0.086,0.829
285000,0.113,0.116,0.771
285500,0.092,0.119,0.789
286000,0.095,0.110,0.795
286500,0.086,0.073,0.841
287000,0.119,0.095,0.786
287500,0.101,0.110,0.789
288000,0.076,0.153,0.771
288500,0.098,0.104,0.798
289000,0.113,0.095,0.792
289500,0.110,0.073,0.817
290000,0.070,0.080,0.850
290500,0.122,0.089,0.789
291000,0.113,0.119,0.768
291500,0.113,0.104,0.783
292000,0.150,0.095,0.755
292500,0.119,0.119,0.761
293000,0.122,0.052,0.826
293500,0.113,0.104,0.783
294000,0.104,0.107,0.789
294500,0.119,0.067,0.813
295000,0.138,0.098,0.765
295500,0.131,0.098,0.771
296000,0.125,0.083,0.792
296500,0.107,0.092,0.801
297000,0.089,0.150,0.761
297500,0.138,0.095,0.768
298000,0.122,0.107,0.771
298500,0.098,0.119,0.783
299000,0.080,0.107,0.813
299500,0.116,0.086,0.798
300000,0.098,0.080,0.823
300500,0.095,0.064,0.841
301000,0.113,0.098,0.789
301500,0.089,0.095,0.817
302000,0.067,0.110,0.823
302500,0.092,0.116,0.792
303000,0.086,0.101,0.813
303500,0.089,0.125,0.786
304000,0.086,0.131,0.783
304500,0.070,0.058,0.872
305000,0.089,0.089,0.823
305500,0.092,0.098,0.810
306000,0.101,0.073,0.826
306500,0.058,0.101,0.841
307000,0.061,0.095,0.844
307500,0.098,0.098,0.804
308000,0.101,0.095,0.804
308500,0.089,0.135,0.777
309000,0.101,0.119,0.780
309500,0.098,0.125,0.777
310000,0.110,0.089,0.801
310500,0.159,0.070,0.771
311000,0.125,0.083,0.792
311500,0.110,0.073,0.817
312000,0.116,0.101,0.783
312500,0.144,0.064,0.792
313000,0.086,0.064,0.850
313500,0.049,0.116,0.835
314000,0.080,0.116,0.804
314500,0.080,0.092,0.829
315000,0.113,0.113,0.774
315500,0.122,0.098,0.780
316000,0.113,0.095,0.792
316500,0.119,0.122,0.758
317000,0.110,0.119,0.771
317500,0.098,0.095,0.807
318000,0.125,0.098,0.777
318500,0.138,0.125,0.737
319000,0.122,0.113,0.765
319500,0.110,0.110,0.780
320000,0.144,0.073,0.783
320500,0.113,0.110,0.777
321000,0.131,0.116,0.752
321500,0.156,0.101,0.743
322000,0.119,0.095,0.786
322500,0.098,0.107,0.795
323000,0.076,0.089,0.835
323500,0.070,0.113,0.817
324000,0.098,0.125,0.777
324500,0.049,0.083,0.869
325000,0.080,0.110,0.810
325500,0.122,0.095,0.783
326000,0.113,0.110,0.777
326500,0.113,0.110,0.777
327000,0.089,0.080,0.832
327500,0.098,0.116,0.786
328000,0.101,0.135,0.765
328500,0.098,0.131,0.771
329000,0.101,0.122,0.777
329500,0.107,0.131,0.761
330000,0.107,0.153,0.740
330500,0.080,0.131,0.789
331000,0.083,0.089,0.829
331500,0.086,0.080,0.835
332000,0.107,0.092,0.801
332500,0.098,0.116,0.786
333000,0.076,0.095,0.829
333500,0.101,0.076,0.823
334000,0.144,0.076,0.780
334500,0.116,0.070,0.813
335000,0.141,0.113,0.746
335500,0.150,0.122,0.728
336000,0.110,0.128,0.761
336500,0.125,0.104,0.771
337000,0.107,0.128,0.765
337500,0.107,0.080,0.813
338000,0.107,0.107,0.786
338500,0.101,0.098,0.801
339000,0.119,0.131,0.749
339500,0.135,0.125,0.740
340000,0.110,0.095,0.795
340500,0.122,0.125,0.752
341000,0.119,0.116,0.765
341500,0.125,0.092,0.783
342000,0.083,0.086,0.832
342500,0.174,0.080,0.746
343000,0.131,0.083,0.786
343500,0.104,0.083,0.813
344000,0.141,0.080,0.780
344500,0.125,0.092,0.783
345000,0.119,0.061,0.820
345500,0.116,0.113,0.771
346000,0.116,0.104,0.780
346500,0.153,0.086,0.761
347000,0.131,0.061,0.807
347500,0.165,0.070,0.765
348000,0.119,0.083,0.798
348500,0.107,0.107,0.786
349000,0.110,0.125,0.765
349500,0.101,0.156,0.743
350000,0.083,0.104,0.813
350500,0.119,0.113,0.768
351000,0.080,0.104,0.817
351500,0.128,0.086,0.786
352000,0.147,0.046,0.807
352500,0.101,0.064,0.835
353000,0.080,0.104,0.817
353500,0.080,0.107,0.813
354000,0.101,0.153,0.746
354500,0.125,0.150,0.725
355000,0.107,0.101,0.792
355500,0.098,0.101,0.801
356000,0.122,0.086,0.792
356500,0.113,0.076,0.810
357000,0.101,0.073,0.826
357500,0.116,0.086,0.798
358000,0.107,0.086,0.807
358500,0.135,0.067,0.798
359000,0.128,0.055,0.817
359500,0.092,0.098,0.810
360000,0.110,0.095,0.795
360500,0.092,0.125,0.783
361000,0.101,0.150,0.749
361500,0.095,0.092,0.813
362000,0.086,0.083,0.832
362500,0.104,0.107,0.789
363000,0.104,0.125,0.771
363500,0.104,0.128,0.768
364000,0.083,0.113,0.804
364500,0.150,0.080,0.771
365000,0.150,0.098,0.752
365500,0.141,0.104,0.755
366000,0.113,0.089,0.798
366500,0.131,0.049,0.820
367000,0.165,0.070,0.765
367500,0.131,0.080,0.789
368000,0.147,0.092,0.761
368500,0.128,0.095,0.777
369000,0.095,0.089,0.817
369500,0.101,0.113,0.786
370000,0.089,0.086,0.826
370500,0.086,0.107,0.807
371000,0.147,0.061,0.792
371500,0.150,0.058,0.792
372000,0.131,0.101,0.768
372500,0.128,0.095,0.777
373000,0.083,0.128,0.789
373500,0.098,0.125,0.777
374000,0.110,0.138,0.752
374500,0.076,0.092,0.832
375000,0.095,0.131,0.774
375500,0.092,0.147,0.761
376000,0.144,0.104,0.752
376500,0.080,0.110,0.810
377000,0.092,0.131,0.777
377500,0.107,0.119,0.774
378000,0.098,0.128,0.774
378500,0.116,0.098,0.786
379000,0.098,0.165,0.737
379500,0.092,0.141,0.768
380000,0.135,0.119,0.746
380500,0.098,0.119,0.783
381000,0.076,0.113,0.810
381500,0.089,0.101,0.810
382000,0.092,0.128,0.780
382500,0.110,0.119,0.771
383000,0.080,0.095,0.826
383500,0.107,0.095,0.798
384000,0.095,0.098,0.807
384500,0.110,0.101,0.789
385000,0.141,0.092,0.768
385500,0.110,0.046,0.844
386000,0.141,0.086,0.774
386500,0.156,0.076,0.768
387000,0.122,0.076,0.801
387500,0.150,0.076,0.774
388000,0.150,0.073,0.777
388500,0.104,0.089,0.807
389000,0.101,0.086,0.813
389500,0.095,0.067,0.838
390000,0.119,0.113,0.768
390500,0.067,0.110,0.823
391000,0.083,0.135,0.783
391500,0.092,0.107,0.801
392000,0.064,0.168,0.768
392500,0.086,0.119,0.795
393000,0.104,0.107,0.789
393500,0.131,0.138,0.731
394000,0.116,0.095,0.789
394500,0.150,0.058,0.792
395000,0.159,0.113,0.728
395500,0.187,0.067,0.746
396000,0.119,0.076,0.804
396500,0.138,0.080,0.783
397000,0.150,0.040,0.810
397500,0.125,0.095,0.780
398000,0.119,0.052,0.829
398500,0.125,0.083,0.792
399000,0.107,0.067,0.826
399500,0.089,0.067,0.844
400000,0.080,0.052,0.869
400500,0.110,0.092,0.798
401000,0.052,0.128,0.820
401500,0.086,0.073,0.841
402000,0.092,0.086,0.823
402500,0.089,0.098,0.813
403000,0.116,0.095,0.789
403500,0.113,0.089,0.798
404000,0.080,0.095,0.826
404500,0.116,0.119,0.765
405000,0.122,0.092,0.786
405500,0.125,0.083,0.792
406000,0.144,0.076,0.780
406500,0.128,0.101,0.771
407000,0.110,0.113,0.777
407500,0.135,0.104,0.761
408000,0.116,0.095,0.789
408500,0.095,0.061,0.844
409000,0.098,0.064,0.838
409500,0.101,0.101,0.798
410000,0.095,0.070,0.835
410500,0.107,0.125,0.768
411000,0.125,0.086,0.789
411500,0.092,0.116,0.792
412000,0.131,0.098,0.771
412500,0.138,0.083,0.780
413000,0.110,0.116,0.774
413500,0.107,0.138,0.755
414000,0.073,0.141,0.786
414500,0.070,0.135,0.795
415000,0.076,0.144,0.780
415500,0.116,0.107,0.777
