time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.985,0.006
1000,0.009,0.979,0.012
1500,0.021,0.972,0.006
2000,0.009,0.976,0.015
2500,0.009,0.982,0.009
3000,0.009,0.963,0.028
3500,0.015,0.960,0.024
4000,0.021,0.945,0.034
4500,0.021,0.942,0.037
5000,0.018,0.966,0.015
5500,0.012,0.979,0.009
6000,0.012,0.966,0.021
6500,0.012,0.985,0.003
7000,0.012,0.988,0.000
7500,0.012,0.985,0.003
8000,0.012,0.979,0.009
8500,0.009,0.966,0.024
9000,0.009,0.985,0.006
9500,0.009,0.976,0.015
10000,0.009,0.976,0.015
10500,0.009,0.982,0.009
11000,0.009,0.982,0.009
11500,0.009,0.988,0.003
12000,0.009,0.988,0.003
12500,0.009,0.979,0.012
13000,0.009,0.976,0.015
13500,0.009,0.985,0.006
14000,0.009,0.988,0.003
14500,0.012,0.960,0.028
15000,0.012,0.966,0.021
15500,0.012,0.976,0.012
16000,0.012,0.982,0.006
16500,0.015,0.969,0.015
17000,0.009,0.966,0.024
17500,0.009,0.976,0.015
18000,0.009,0.985,0.006
18500,0.009,0.982,0.009
19000,0.009,0.969,0.021
19500,0.009,0.979,0.012
20000,0.009,0.982,0.009
20500,0.009,0.982,0.009
21000,0.009,0.972,0.018
21500,0.009,0.976,0.015
22000,0.009,0.979,0.012
22500,0.009,0.979,0.012
23000,0.009,0.985,0.006
23500,0.009,0.982,0.009
24000,0.009,0.982,0.009
24500,0.009,0.976,0.015
25000,0.009,0.988,0.003
25500,0.009,0.976,0.015
26000,0.009,0.972,0.018
26500,0.009,0.982,0.009
27000,0.009,0.979,0.012
27500,0.012,0.976,0.012
28000,0.009,0.985,0.006
28500,0.012,0.985,0.003
29000,0.009,0.985,0.006
29500,0.009,0.966,0.024
30000,0.009,0.985,0.006
30500,0.009,0.988,0.003
31000,0.009,0.988,0.003
31500,0.009,0.982,0.009
32000,0.009,0.969,0.021
32500,0.009,0.982,0.009
33000,0.009,0.988,0.003
33500,0.009,0.985,0.006
34000,0.009,0.969,0.021
34500,0.009,0.988,0.003
35000,0.009,0.976,0.015
35500,0.009,0.972,0.018
36000,0.009,0.982,0.009
36500,0.009,0.979,0.012
37000,0.009,0.969,0.021
37500,0.009,0.960,0.031
38000,0.009,0.969,0.021
38500,0.009,0.985,0.006
39000,0.009,0.988,0.003
39500,0.009,0.966,0.024
40000,0.009,0.985,0.006
40500,0.012,0.985,0.003
41000,0.009,0.979,0.012
41500,0.009,0.960,0.031
42000,0.012,0.972,0.015
42500,0.021,0.936,0.043
43000,0.031,0.936,0.034
43500,0.015,0.979,0.006
44000,0.012,0.957,0.031
44500,0.012,0.960,0.028
45000,0.009,0.985,0.006
45500,0.015,0.966,0.018
46000,0.009,0.976,0.015
46500,0.009,0.979,0.012
47000,0.009,0.979,0.012
47500,0.012,0.957,0.031
48000,0.012,0.966,0.021
48500,0.015,0.979,0.006
49000,0.018,0.957,0.024
49500,0.021,0.957,0.021
50000,0.012,0.951,0.037
50500,0.009,0.960,0.031
51000,0.009,0.976,0.015
51500,0.009,0.963,0.028
52000,0.015,0.966,0.018
52500,0.015,0.954,0.031
53000,0.012,0.960,0.028
53500,0.012,0.972,0.015
54000,0.009,0.982,0.009
54500,0.009,0.982,0.009
55000,0.009,0.976,0.015
55500,0.009,0.985,0.006
56000,0.009,0.972,0.018
56500,0.009,0.982,0.009
57000,0.009,0.988,0.003
57500,0.009,0.982,0.009
58000,0.009,0.985,0.006
58500,0.009,0.966,0.024
59000,0.009,0.969,0.021
59500,0.018,0.963,0.018
60000,0.012,0.957,0.031
60500,0.009,0.972,0.018
61000,0.009,0.979,0.012
61500,0.009,0.985,0.006
62000,0.009,0.982,0.009
62500,0.009,0.988,0.003
63000,0.018,0.972,0.009
63500,0.012,0.972,0.015
64000,0.009,0.979,0.012
64500,0.012,0.969,0.018
65000,0.009,0.979,0.012
65500,0.009,0.988,0.003
66000,0.009,0.982,0.009
66500,0.009,0.972,0.018
67000,0.012,0.963,0.024
67500,0.021,0.969,0.009
68000,0.021,0.954,0.024
68500,0.009,0.976,0.015
69000,0.009,0.963,0.028
69500,0.012,0.951,0.037
70000,0.009,0.948,0.043
70500,0.015,0.957,0.028
71000,0.015,0.960,0.024
71500,0.015,0.960,0.024
72000,0.015,0.942,0.043
72500,0.012,0.960,0.028
73000,0.021,0.957,0.021
73500,0.009,0.960,0.031
74000,0.009,0.988,0.003
74500,0.009,0.982,0.009
75000,0.009,0.972,0.018
75500,0.009,0.979,0.012
76000,0.012,0.982,0.006
76500,0.009,0.963,0.028
77000,0.009,0.972,0.018
77500,0.009,0.972,0.018
78000,0.009,0.988,0.003
78500,0.009,0.985,0.006
79000,0.009,0.985,0.006
79500,0.009,0.979,0.012
80000,0.012,0.976,0.012
80500,0.012,0.985,0.003
81000,0.009,0.985,0.006
81500,0.009,0.985,0.006
82000,0.009,0.979,0.012
82500,0.012,0.976,0.012
83000,0.012,0.969,0.018
83500,0.012,0.969,0.018
84000,0.018,0.966,0.015
84500,0.012,0.979,0.009
85000,0.009,0.972,0.018
85500,0.012,0.969,0.018
86000,0.009,0.982,0.009
86500,0.009,0.979,0.012
87000,0.009,0.979,0.012
87500,0.009,0.982,0.009
88000,0.009,0.982,0.009
88500,0.009,0.969,0.021
89000,0.012,0.988,0.000
89500,0.012,0.985,0.003
90000,0.012,0.969,0.018
90500,0.012,0.972,0.015
91000,0.012,0.969,0.018
91500,0.012,0.979,0.009
92000,0.009,0.979,0.012
92500,0.012,0.979,0.009
93000,0.012,0.972,0.015
93500,0.009,0.985,0.006
94000,0.009,0.985,0.006
94500,0.009,0.976,0.015
95000,0.009,0.979,0.012
95500,0.009,0.985,0.006
96000,0.009,0.991,0.000
96500,0.009,0.976,0.015
97000,0.009,0.972,0.018
97500,0.012,0.979,0.009
98000,0.009,0.985,0.006
98500,0.012,0.985,0.003
99000,0.009,0.979,0.012
99500,0.012,0.972,0.015
100000,0.018,0.963,0.018
100500,0.018,0.972,0.009
101000,0.021,0.951,0.028
101500,0.012,0.972,0.015
102000,0.012,0.982,0.006
102500,0.012,0.972,0.015
103000,0.012,0.982,0.006
103500,0.012,0.976,0.012
104000,0.009,0.988,0.003
104500,0.009,0.985,0.006
105000,0.009,0.988,0.003
105500,0.009,0.988,0.003
106000,0.009,0.976,0.015
106500,0.009,0.979,0.012
107000,0.009,0.985,0.006
107500,0.009,0.985,0.006
108000,0.009,0.972,0.018
108500,0.009,0.966,0.024
109000,0.012,0.954,0.034
109500,0.021,0.948,0.031
110000,0.012,0.957,0.031
110500,0.012,0.966,0.021
111000,0.012,0.976,0.012
111500,0.009,0.976,0.015
112000,0.009,0.963,0.028
112500,0.015,0.963,0.021
113000,0.009,0.972,0.018
113500,0.012,0.982,0.006
114000,0.009,0.982,0.009
114500,0.009,0.979,0.012
115000,0.009,0.982,0.009
115500,0.009,0.991,0.000
116000,0.009,0.976,0.015
116500,0.009,0.985,0.006
117000,0.009,0.991,0.000
117500,0.009,0.979,0.012
118000,0.024,0.945,0.031
118500,0.012,0.966,0.021
119000,0.009,0.972,0.018
119500,0.009,0.972,0.018
120000,0.009,0.982,0.009
120500,0.015,0.957,0.028
121000,0.018,0.969,0.012
121500,0.009,0.972,0.018
122000,0.009,0.972,0.018
122500,0.009,0.969,0.021
123000,0.021,0.939,0.040
123500,0.009,0.972,0.018
124000,0.009,0.969,0.021
124500,0.012,0.957,0.031
125000,0.009,0.960,0.031
125500,0.009,0.979,0.012
126000,0.009,0.988,0.003
126500,0.009,0.979,0.012
127000,0.009,0.985,0.006
127500,0.009,0.979,0.012
128000,0.015,0.976,0.009
128500,0.012,0.969,0.018
129000,0.009,0.979,0.012
129500,0.009,0.972,0.018
130000,0.009,0.976,0.015
130500,0.012,0.960,0.028
131000,0.018,0.939,0.043
131500,0.012,0.927,0.061
132000,0.034,0.914,0.052
132500,0.021,0.957,0.021
133000,0.012,0.939,0.049
133500,0.015,0.969,0.015
134000,0.009,0.982,0.009
134500,0.009,0.976,0.015
135000,0.015,0.966,0.018
135500,0.012,0.976,0.012
136000,0.009,0.982,0.009
136500,0.009,0.985,0.006
137000,0.009,0.982,0.009
137500,0.009,0.988,0.003
138000,0.009,0.982,0.009
138500,0.009,0.988,0.003
139000,0.009,0.991,0.000
139500,0.009,0.976,0.015
140000,0.009,0.991,0.000
140500,0.009,0.982,0.009
141000,0.009,0.982,0.009
141500,0.009,0.985,0.006
142000,0.009,0.985,0.006
142500,0.009,0.976,0.015
143000,0.015,0.969,0.015
143500,0.009,0.969,0.021
144000,0.009,0.982,0.009
144500,0.009,0.982,0.009
145000,0.009,0.979,0.012
145500,0.009,0.972,0.018
146000,0.009,0.954,0.037
146500,0.009,0.969,0.021
147000,0.009,0.982,0.009
147500,0.009,0.985,0.006
148000,0.009,0.988,0.003
148500,0.009,0.988,0.003
149000,0.009,0.991,0.000
149500,0.009,0.985,0.006
150000,0.009,0.979,0.012
150500,0.009,0.988,0.003
151000,0.009,0.988,0.003
151500,0.009,0.979,0.012
152000,0.009,0.985,0.006
152500,0.009,0.979,0.012
153000,0.009,0.988,0.003
153500,0.009,0.991,0.000
154000,0.009,0.982,0.009
154500,0.009,0.972,0.018
155000,0.015,0.966,0.018
155500,0.024,0.957,0.018
156000,0.012,0.954,0.034
156500,0.024,0.948,0.028
157000,0.009,0.969,0.021
157500,0.009,0.972,0.018
158000,0.009,0.985,0.006
158500,0.009,0.979,0.012
159000,0.009,0.976,0.015
159500,0.009,0.972,0.018
160000,0.009,0.969,0.021
160500,0.018,0.960,0.021
161000,0.009,0.976,0.015
161500,0.018,0.960,0.021
162000,0.009,0.988,0.003
162500,0.009,0.969,0.021
163000,0.009,0.991,0.000
163500,0.009,0.976,0.015
164000,0.009,0.960,0.031
164500,0.009,0.976,0.015
165000,0.009,0.976,0.015
165500,0.009,0.979,0.012
166000,0.009,0.966,0.024
166500,0.009,0.988,0.003
167000,0.009,0.991,0.000
167500,0.009,0.985,0.006
168000,0.015,0.960,0.024
168500,0.009,0.963,0.028
169000,0.015,0.979,0.006
169500,0.009,0.976,0.015
170000,0.009,0.976,0.015
170500,0.009,0.976,0.015
171000,0.009,0.988,0.003
171500,0.012,0.954,0.034
172000,0.012,0.969,0.018
