time,n_A+p,n_B,n_AB
100,0.335,0.446,0.219
200,0.236,0.384,0.380
300,0.202,0.335,0.463
400,0.236,0.293,0.471
500,0.211,0.273,0.517
600,0.182,0.273,0.545
700,0.190,0.248,0.562
800,0.178,0.264,0.558
900,0.219,0.256,0.525
1000,0.202,0.269,0.529
1100,0.231,0.202,0.566
1200,0.215,0.207,0.579
1300,0.215,0.236,0.550
1400,0.223,0.219,0.558
1500,0.207,0.194,0.599
1600,0.252,0.198,0.550
1700,0.285,0.153,0.562
1800,0.264,0.174,0.562
1900,0.298,0.182,0.521
2000,0.281,0.202,0.517
2100,0.264,0.178,0.558
2200,0.240,0.190,0.570
2300,0.240,0.240,0.521
2400,0.219,0.244,0.537
2500,0.219,0.240,0.541
2600,0.215,0.256,0.529
2700,0.219,0.277,0.504
2800,0.202,0.269,0.529
2900,0.194,0.248,0.558
3000,0.182,0.277,0.541
3100,0.190,0.264,0.545
3200,0.194,0.277,0.529
3300,0.165,0.281,0.554
3400,0.132,0.388,0.479
3500,0.091,0.388,0.521
3600,0.091,0.409,0.500
3700,0.095,0.442,0.463
3800,0.079,0.450,0.471
3900,0.083,0.426,0.492
4000,0.079,0.475,0.446
4100,0.079,0.446,0.475
4200,0.099,0.380,0.521
4300,0.091,0.421,0.488
4400,0.124,0.376,0.500
4500,0.132,0.388,0.479
4600,0.112,0.380,0.508
4700,0.124,0.388,0.488
4800,0.103,0.388,0.508
4900,0.120,0.380,0.500
5000,0.099,0.405,0.496
5100,0.103,0.467,0.430
5200,0.087,0.446,0.467
5300,0.095,0.421,0.483
5400,0.116,0.401,0.483
5500,0.107,0.388,0.504
5600,0.149,0.368,0.483
5700,0.145,0.388,0.467
5800,0.145,0.355,0.500
5900,0.149,0.343,0.508
6000,0.174,0.335,0.492
6100,0.145,0.331,0.525
6200,0.140,0.339,0.521
6300,0.140,0.401,0.459
6400,0.116,0.397,0.488
6500,0.128,0.405,0.467
6600,0.124,0.351,0.525
6700,0.124,0.442,0.434
6800,0.116,0.438,0.446
6900,0.103,0.442,0.455
7000,0.099,0.438,0.463
7100,0.074,0.438,0.488
7200,0.070,0.421,0.508
7300,0.083,0.434,0.483
7400,0.107,0.364,0.529
7500,0.128,0.318,0.554
7600,0.091,0.368,0.541
7700,0.112,0.347,0.541
7800,0.087,0.347,0.566
7900,0.107,0.368,0.525
8000,0.103,0.376,0.521
8100,0.157,0.376,0.467
8200,0.149,0.331,0.521
8300,0.190,0.343,0.467
