time,n_A+p,n_B,n_AB
100,0.322,0.426,0.252
200,0.318,0.430,0.252
300,0.351,0.397,0.252
400,0.372,0.339,0.289
500,0.409,0.335,0.256
600,0.446,0.343,0.211
700,0.463,0.326,0.211
800,0.426,0.314,0.260
900,0.450,0.314,0.236
1000,0.475,0.310,0.215
1100,0.463,0.302,0.236
1200,0.430,0.302,0.269
1300,0.463,0.322,0.215
1400,0.434,0.302,0.264
1500,0.438,0.302,0.260
1600,0.512,0.273,0.215
1700,0.521,0.264,0.215
1800,0.541,0.298,0.161
1900,0.570,0.264,0.165
2000,0.583,0.252,0.165
2100,0.603,0.236,0.161
2200,0.616,0.194,0.190
2300,0.632,0.165,0.202
2400,0.649,0.161,0.190
2500,0.686,0.132,0.182
2600,0.736,0.103,0.161
2700,0.814,0.091,0.095
2800,0.831,0.079,0.091
2900,0.810,0.062,0.128
3000,0.843,0.045,0.112
3100,0.876,0.033,0.091
3200,0.888,0.033,0.079
3300,0.930,0.012,0.058
3400,0.959,0.012,0.029
3500,0.967,0.012,0.021
3600,0.979,0.008,0.012
3700,0.971,0.008,0.021
3800,0.979,0.004,0.017
3900,0.983,0.004,0.012
4000,0.988,0.004,0.008
4100,0.992,0.004,0.004
4200,0.992,0.004,0.004
4300,0.992,0.004,0.004
4400,0.996,0.004,-0.000
4500,0.996,0.004,-0.000
4600,0.996,0.004,-0.000
4700,0.996,0.004,-0.000
4800,0.996,0.004,-0.000
4900,0.996,0.004,-0.000
5000,0.996,0.004,-0.000
5100,0.996,0.004,-0.000
5200,0.996,0.004,-0.000
5300,0.988,0.004,0.008
5400,0.992,0.004,0.004
5500,0.996,0.004,-0.000
5600,0.996,0.004,-0.000
5700,0.996,0.004,-0.000
5800,0.996,0.000,0.004
5900,1.000,0.000,0.000
