time,n_A+p,n_B,n_AB
100,0.302,0.450,0.248
200,0.240,0.496,0.264
300,0.198,0.512,0.289
400,0.190,0.517,0.293
500,0.202,0.566,0.231
600,0.161,0.591,0.248
700,0.124,0.649,0.227
800,0.083,0.723,0.194
900,0.062,0.723,0.215
1000,0.037,0.785,0.178
1100,0.021,0.810,0.169
1200,0.021,0.847,0.132
1300,0.021,0.880,0.099
1400,0.012,0.897,0.091
1500,0.008,0.893,0.099
1600,0.008,0.913,0.079
1700,0.004,0.950,0.045
1800,0.004,0.959,0.037
1900,0.000,0.967,0.033
2000,0.000,0.975,0.025
2100,0.000,0.983,0.017
2200,0.000,0.988,0.012
2300,0.000,0.996,0.004
2400,0.000,0.996,0.004
2500,0.000,0.988,0.012
2600,0.000,1.000,0.000
