time,n_A+p,n_B,n_AB
100,0.022,0.957,0.022
200,0.022,0.957,0.022
300,0.022,0.957,0.022
400,0.022,0.967,0.011
500,0.022,0.957,0.022
600,0.022,0.924,0.054
700,0.022,0.859,0.120
800,0.022,0.880,0.098
900,0.022,0.870,0.109
1000,0.022,0.859,0.120
1100,0.022,0.783,0.196
1200,0.022,0.826,0.152
1300,0.043,0.837,0.120
1400,0.054,0.804,0.141
1500,0.065,0.717,0.217
1600,0.141,0.685,0.174
1700,0.065,0.598,0.337
1800,0.065,0.641,0.293
1900,0.087,0.565,0.348
2000,0.109,0.598,0.293
2100,0.163,0.587,0.250
2200,0.109,0.630,0.261
2300,0.130,0.522,0.348
2400,0.120,0.467,0.413
2500,0.152,0.457,0.391
2600,0.217,0.370,0.413
2700,0.293,0.380,0.326
2800,0.359,0.304,0.337
2900,0.359,0.217,0.424
3000,0.402,0.315,0.283
3100,0.380,0.228,0.391
3200,0.457,0.163,0.380
3300,0.500,0.228,0.272
3400,0.435,0.185,0.380
3500,0.446,0.163,0.391
3600,0.391,0.228,0.380
3700,0.467,0.174,0.359
3800,0.435,0.130,0.435
3900,0.598,0.087,0.315
4000,0.565,0.065,0.370
4100,0.685,0.054,0.261
4200,0.674,0.065,0.261
4300,0.641,0.065,0.293
4400,0.641,0.065,0.293
4500,0.696,0.043,0.261
4600,0.772,0.011,0.217
4700,0.761,0.011,0.228
4800,0.739,0.033,0.228
4900,0.674,0.076,0.250
5000,0.674,0.065,0.261
5100,0.717,0.022,0.261
5200,0.804,0.011,0.185
5300,0.815,0.022,0.163
5400,0.859,0.011,0.130
5500,0.848,0.000,0.152
5600,0.891,0.000,0.109
5700,0.935,0.000,0.065
5800,0.935,0.000,0.065
5900,0.967,0.000,0.033
6000,0.978,0.000,0.022
6100,0.978,0.000,0.022
6200,0.978,0.000,0.022
6300,0.978,0.000,0.022
6400,0.967,0.000,0.033
6500,0.989,0.000,0.011
6600,1.000,0.000,0.000
