time,n_A+p,n_B,n_AB
100,0.250,0.250,0.500
200,0.224,0.211,0.566
300,0.197,0.250,0.553
400,0.118,0.303,0.579
500,0.105,0.211,0.684
600,0.158,0.211,0.632
700,0.171,0.132,0.697
800,0.197,0.184,0.618
900,0.303,0.118,0.579
1000,0.184,0.171,0.645
1100,0.145,0.197,0.658
1200,0.158,0.224,0.618
1300,0.092,0.145,0.763
1400,0.092,0.184,0.724
1500,0.105,0.211,0.684
1600,0.158,0.211,0.632
1700,0.145,0.211,0.645
1800,0.197,0.171,0.632
1900,0.237,0.132,0.632
2000,0.132,0.184,0.684
2100,0.132,0.276,0.592
2200,0.132,0.184,0.684
2300,0.171,0.105,0.724
2400,0.197,0.105,0.697
2500,0.145,0.171,0.684
2600,0.145,0.211,0.645
2700,0.158,0.211,0.632
2800,0.118,0.316,0.566
2900,0.132,0.184,0.684
3000,0.250,0.145,0.605
3100,0.171,0.263,0.566
3200,0.092,0.461,0.447
3300,0.105,0.263,0.632
3400,0.092,0.250,0.658
3500,0.132,0.276,0.592
3600,0.184,0.237,0.579
3700,0.197,0.171,0.632
3800,0.105,0.211,0.684
3900,0.053,0.197,0.750
4000,0.079,0.197,0.724
4100,0.158,0.105,0.737
4200,0.184,0.079,0.737
4300,0.184,0.237,0.579
4400,0.197,0.237,0.566
4500,0.145,0.224,0.632
4600,0.092,0.237,0.671
4700,0.013,0.342,0.645
4800,0.053,0.197,0.750
4900,0.026,0.171,0.803
5000,0.039,0.158,0.803
5100,0.039,0.224,0.737
5200,0.184,0.263,0.553
5300,0.132,0.303,0.566
5400,0.158,0.250,0.592
5500,0.092,0.105,0.803
5600,0.145,0.132,0.724
5700,0.145,0.145,0.711
5800,0.145,0.105,0.750
5900,0.158,0.039,0.803
6000,0.184,0.171,0.645
6100,0.171,0.237,0.592
6200,0.237,0.105,0.658
6300,0.145,0.224,0.632
6400,0.145,0.132,0.724
6500,0.263,0.105,0.632
6600,0.184,0.158,0.658
6700,0.184,0.184,0.632
6800,0.158,0.171,0.671
6900,0.171,0.224,0.605
7000,0.171,0.184,0.645
7100,0.118,0.197,0.684
7200,0.184,0.171,0.645
7300,0.197,0.118,0.684
7400,0.132,0.158,0.711
7500,0.171,0.197,0.632
7600,0.211,0.158,0.632
7700,0.132,0.092,0.776
7800,0.145,0.184,0.671
7900,0.224,0.118,0.658
8000,0.250,0.066,0.684
8100,0.237,0.197,0.566
8200,0.316,0.092,0.592
8300,0.211,0.145,0.645
8400,0.197,0.289,0.513
8500,0.171,0.250,0.579
8600,0.197,0.145,0.658
8700,0.263,0.079,0.658
8800,0.211,0.132,0.658
8900,0.184,0.118,0.697
9000,0.211,0.184,0.605
9100,0.132,0.303,0.566
9200,0.132,0.224,0.645
9300,0.132,0.237,0.632
9400,0.105,0.224,0.671
9500,0.053,0.211,0.737
9600,0.171,0.250,0.579
9700,0.145,0.171,0.684
9800,0.184,0.329,0.487
9900,0.079,0.329,0.592
10000,0.132,0.250,0.618
10100,0.079,0.342,0.579
10200,0.066,0.342,0.592
10300,0.053,0.408,0.539
10400,0.066,0.303,0.632
10500,0.145,0.197,0.658
10600,0.079,0.224,0.697
10700,0.105,0.289,0.605
10800,0.184,0.132,0.684
10900,0.118,0.224,0.658
11000,0.079,0.289,0.632
11100,0.066,0.237,0.697
11200,0.079,0.316,0.605
11300,0.105,0.342,0.553
11400,0.079,0.329,0.592
11500,0.053,0.421,0.526
11600,0.053,0.263,0.684
11700,0.197,0.250,0.553
11800,0.092,0.237,0.671
11900,0.118,0.276,0.605
12000,0.211,0.158,0.632
12100,0.171,0.132,0.697
12200,0.224,0.145,0.632
12300,0.145,0.118,0.737
12400,0.145,0.079,0.776
12500,0.224,0.171,0.605
12600,0.145,0.145,0.711
12700,0.092,0.276,0.632
12800,0.092,0.263,0.645
12900,0.092,0.289,0.618
13000,0.053,0.368,0.579
13100,0.105,0.276,0.618
13200,0.184,0.197,0.618
13300,0.079,0.237,0.684
13400,0.066,0.211,0.724
13500,0.092,0.118,0.789
13600,0.224,0.132,0.645
13700,0.132,0.316,0.553
13800,0.145,0.224,0.632
13900,0.224,0.237,0.539
14000,0.184,0.250,0.566
14100,0.079,0.276,0.645
14200,0.066,0.184,0.750
14300,0.158,0.197,0.645
14400,0.158,0.184,0.658
14500,0.158,0.211,0.632
14600,0.158,0.250,0.592
14700,0.184,0.263,0.553
14800,0.211,0.289,0.500
14900,0.197,0.224,0.579
15000,0.276,0.197,0.526
15100,0.237,0.066,0.697
15200,0.263,0.053,0.684
15300,0.303,0.026,0.671
15400,0.355,0.053,0.592
15500,0.316,0.066,0.618
15600,0.395,0.039,0.566
15700,0.342,0.066,0.592
15800,0.434,0.079,0.487
15900,0.237,0.158,0.605
16000,0.237,0.105,0.658
16100,0.211,0.118,0.671
16200,0.237,0.092,0.671
16300,0.263,0.066,0.671
16400,0.276,0.118,0.605
16500,0.171,0.197,0.632
16600,0.118,0.079,0.803
16700,0.066,0.158,0.776
16800,0.158,0.105,0.737
16900,0.197,0.145,0.658
17000,0.184,0.145,0.671
17100,0.276,0.197,0.526
17200,0.079,0.171,0.750
17300,0.118,0.211,0.671
17400,0.158,0.132,0.711
17500,0.158,0.105,0.737
17600,0.224,0.145,0.632
17700,0.197,0.118,0.684
17800,0.171,0.132,0.697
17900,0.118,0.211,0.671
18000,0.184,0.158,0.658
18100,0.237,0.197,0.566
18200,0.211,0.092,0.697
18300,0.211,0.118,0.671
18400,0.224,0.211,0.566
18500,0.197,0.132,0.671
18600,0.211,0.118,0.671
18700,0.263,0.118,0.618
18800,0.289,0.092,0.618
18900,0.197,0.145,0.658
19000,0.158,0.250,0.592
19100,0.145,0.158,0.697
19200,0.145,0.197,0.658
19300,0.132,0.237,0.632
19400,0.118,0.132,0.750
19500,0.118,0.118,0.763
19600,0.118,0.105,0.776
19700,0.171,0.303,0.526
19800,0.118,0.342,0.539
19900,0.066,0.263,0.671
20000,0.013,0.368,0.618
20100,0.053,0.329,0.618
20200,0.118,0.303,0.579
20300,0.158,0.211,0.632
20400,0.158,0.158,0.684
20500,0.263,0.171,0.566
20600,0.184,0.145,0.671
20700,0.237,0.118,0.645
20800,0.368,0.132,0.500
20900,0.276,0.132,0.592
21000,0.211,0.105,0.684
21100,0.184,0.066,0.750
21200,0.145,0.092,0.763
21300,0.224,0.105,0.671
21400,0.132,0.211,0.658
21500,0.079,0.289,0.632
21600,0.092,0.250,0.658
21700,0.079,0.237,0.684
21800,0.211,0.197,0.592
21900,0.118,0.237,0.645
22000,0.197,0.184,0.618
22100,0.237,0.118,0.645
22200,0.303,0.105,0.592
22300,0.184,0.158,0.658
22400,0.237,0.132,0.632
22500,0.224,0.132,0.645
22600,0.355,0.237,0.408
22700,0.132,0.211,0.658
22800,0.132,0.158,0.711
22900,0.079,0.250,0.671
23000,0.039,0.316,0.645
23100,0.039,0.276,0.684
23200,0.092,0.263,0.645
23300,0.092,0.250,0.658
23400,0.158,0.184,0.658
23500,0.132,0.276,0.592
23600,0.053,0.303,0.645
23700,0.250,0.197,0.553
23800,0.329,0.132,0.539
23900,0.224,0.118,0.658
24000,0.237,0.132,0.632
24100,0.276,0.105,0.618
24200,0.355,0.092,0.553
24300,0.171,0.224,0.605
24400,0.197,0.184,0.618
24500,0.197,0.105,0.697
24600,0.303,0.132,0.566
24700,0.329,0.053,0.618
24800,0.171,0.105,0.724
24900,0.184,0.079,0.737
25000,0.303,0.105,0.592
25100,0.171,0.066,0.763
25200,0.224,0.145,0.632
25300,0.224,0.171,0.605
25400,0.132,0.197,0.671
25500,0.184,0.145,0.671
25600,0.145,0.145,0.711
25700,0.303,0.132,0.566
25800,0.158,0.145,0.697
25900,0.250,0.145,0.605
26000,0.171,0.092,0.737
26100,0.224,0.066,0.711
26200,0.237,0.171,0.592
26300,0.263,0.158,0.579
26400,0.250,0.197,0.553
26500,0.355,0.211,0.434
26600,0.382,0.132,0.487
26700,0.211,0.184,0.605
26800,0.329,0.145,0.526
26900,0.382,0.092,0.526
27000,0.224,0.105,0.671
27100,0.250,0.132,0.618
27200,0.197,0.053,0.750
27300,0.289,0.105,0.605
27400,0.303,0.105,0.592
27500,0.224,0.092,0.684
27600,0.316,0.105,0.579
27700,0.316,0.039,0.645
27800,0.224,0.132,0.645
27900,0.263,0.026,0.711
28000,0.197,0.026,0.776
28100,0.289,0.039,0.671
28200,0.329,0.105,0.566
28300,0.276,0.066,0.658
28400,0.263,0.105,0.632
28500,0.211,0.211,0.579
28600,0.276,0.171,0.553
28700,0.158,0.118,0.724
28800,0.145,0.105,0.750
28900,0.342,0.079,0.579
29000,0.316,0.092,0.592
29100,0.184,0.092,0.724
29200,0.158,0.092,0.750
29300,0.171,0.105,0.724
29400,0.224,0.118,0.658
29500,0.237,0.079,0.684
29600,0.145,0.289,0.566
29700,0.211,0.158,0.632
29800,0.171,0.224,0.605
29900,0.224,0.211,0.566
30000,0.250,0.197,0.553
30100,0.276,0.079,0.645
30200,0.197,0.118,0.684
30300,0.237,0.118,0.645
30400,0.224,0.211,0.566
30500,0.171,0.171,0.658
30600,0.145,0.184,0.671
30700,0.184,0.158,0.658
30800,0.158,0.171,0.671
30900,0.132,0.237,0.632
31000,0.145,0.158,0.697
31100,0.145,0.145,0.711
31200,0.145,0.224,0.632
31300,0.145,0.263,0.592
31400,0.158,0.105,0.737
31500,0.158,0.132,0.711
31600,0.158,0.184,0.658
31700,0.158,0.250,0.592
31800,0.105,0.263,0.632
31900,0.079,0.303,0.618
32000,0.118,0.158,0.724
32100,0.211,0.132,0.658
32200,0.197,0.184,0.618
32300,0.066,0.237,0.697
32400,0.132,0.250,0.618
32500,0.171,0.158,0.671
32600,0.184,0.171,0.645
32700,0.118,0.224,0.658
32800,0.118,0.237,0.645
32900,0.066,0.158,0.776
33000,0.171,0.184,0.645
33100,0.197,0.092,0.711
33200,0.316,0.158,0.526
33300,0.342,0.132,0.526
33400,0.224,0.132,0.645
33500,0.197,0.211,0.592
33600,0.289,0.145,0.566
33700,0.263,0.039,0.697
33800,0.368,0.066,0.566
33900,0.303,0.066,0.632
34000,0.303,0.105,0.592
34100,0.382,0.039,0.579
34200,0.368,0.105,0.526
34300,0.276,0.118,0.605
34400,0.237,0.158,0.605
34500,0.250,0.211,0.539
34600,0.145,0.079,0.776
34700,0.224,0.079,0.697
34800,0.197,0.053,0.750
34900,0.224,0.079,0.697
35000,0.316,0.079,0.605
35100,0.263,0.079,0.658
35200,0.184,0.118,0.697
35300,0.211,0.105,0.684
35400,0.224,0.145,0.632
35500,0.237,0.132,0.632
35600,0.145,0.250,0.605
35700,0.092,0.237,0.671
35800,0.184,0.184,0.632
35900,0.184,0.276,0.539
36000,0.145,0.303,0.553
36100,0.118,0.316,0.566
36200,0.105,0.237,0.658
36300,0.184,0.158,0.658
36400,0.237,0.158,0.605
36500,0.145,0.237,0.618
36600,0.197,0.079,0.724
36700,0.158,0.132,0.711
36800,0.316,0.039,0.645
36900,0.329,0.039,0.632
37000,0.263,0.105,0.632
37100,0.303,0.066,0.632
37200,0.224,0.092,0.684
37300,0.276,0.053,0.671
37400,0.237,0.289,0.474
37500,0.145,0.197,0.658
37600,0.092,0.184,0.724
37700,0.132,0.079,0.789
37800,0.158,0.105,0.737
37900,0.171,0.092,0.737
38000,0.250,0.118,0.632
38100,0.118,0.211,0.671
38200,0.158,0.197,0.645
38300,0.263,0.105,0.632
38400,0.289,0.118,0.592
38500,0.224,0.171,0.605
38600,0.303,0.158,0.539
38700,0.211,0.145,0.645
38800,0.145,0.303,0.553
38900,0.184,0.171,0.645
39000,0.184,0.132,0.684
39100,0.303,0.118,0.579
39200,0.224,0.224,0.553
39300,0.145,0.197,0.658
39400,0.158,0.237,0.605
39500,0.066,0.237,0.697
39600,0.145,0.303,0.553
39700,0.079,0.224,0.697
39800,0.092,0.289,0.618
39900,0.211,0.171,0.618
40000,0.237,0.184,0.579
40100,0.237,0.145,0.618
40200,0.145,0.105,0.750
40300,0.224,0.158,0.618
40400,0.145,0.289,0.566
40500,0.105,0.224,0.671
40600,0.289,0.184,0.526
40700,0.237,0.197,0.566
40800,0.171,0.145,0.684
40900,0.184,0.105,0.711
41000,0.132,0.145,0.724
41100,0.250,0.145,0.605
41200,0.184,0.158,0.658
41300,0.171,0.197,0.632
41400,0.329,0.079,0.592
41500,0.118,0.171,0.711
41600,0.092,0.145,0.763
41700,0.158,0.092,0.750
41800,0.316,0.092,0.592
41900,0.263,0.145,0.592
42000,0.184,0.145,0.671
42100,0.237,0.197,0.566
42200,0.118,0.263,0.618
42300,0.211,0.184,0.605
42400,0.250,0.132,0.618
42500,0.316,0.066,0.618
42600,0.250,0.105,0.645
42700,0.145,0.092,0.763
42800,0.158,0.118,0.724
42900,0.211,0.092,0.697
43000,0.289,0.039,0.671
43100,0.329,0.039,0.632
43200,0.368,0.013,0.618
43300,0.316,0.026,0.658
43400,0.421,0.066,0.513
43500,0.408,0.066,0.526
43600,0.355,0.039,0.605
43700,0.474,0.053,0.474
43800,0.382,0.000,0.618
43900,0.145,0.145,0.711
44000,0.158,0.132,0.711
44100,0.197,0.145,0.658
44200,0.184,0.211,0.605
44300,0.158,0.171,0.671
44400,0.132,0.118,0.750
44500,0.184,0.092,0.724
44600,0.276,0.026,0.697
44700,0.250,0.053,0.697
44800,0.316,0.053,0.632
44900,0.276,0.039,0.684
45000,0.158,0.158,0.684
45100,0.197,0.145,0.658
45200,0.171,0.250,0.579
45300,0.145,0.066,0.789
45400,0.145,0.184,0.671
45500,0.105,0.316,0.579
45600,0.158,0.197,0.645
45700,0.066,0.250,0.684
45800,0.105,0.329,0.566
45900,0.053,0.368,0.579
46000,0.066,0.303,0.632
46100,0.092,0.368,0.539
46200,0.079,0.342,0.579
46300,0.079,0.329,0.592
46400,0.171,0.224,0.605
46500,0.184,0.197,0.618
46600,0.276,0.132,0.592
46700,0.171,0.158,0.671
46800,0.224,0.197,0.579
46900,0.211,0.171,0.618
47000,0.263,0.105,0.632
47100,0.224,0.224,0.553
47200,0.263,0.132,0.605
47300,0.408,0.066,0.526
47400,0.329,0.132,0.539
47500,0.434,0.118,0.447
47600,0.224,0.132,0.645
47700,0.211,0.118,0.671
47800,0.197,0.171,0.632
47900,0.158,0.118,0.724
48000,0.145,0.066,0.789
48100,0.355,0.066,0.579
48200,0.303,0.066,0.632
48300,0.237,0.118,0.645
48400,0.184,0.105,0.711
48500,0.250,0.066,0.684
48600,0.263,0.026,0.711
48700,0.329,0.053,0.618
48800,0.303,0.053,0.645
48900,0.224,0.066,0.711
49000,0.224,0.053,0.724
49100,0.316,0.066,0.618
49200,0.368,0.053,0.579
49300,0.211,0.039,0.750
49400,0.368,0.105,0.526
49500,0.276,0.158,0.566
49600,0.237,0.118,0.645
49700,0.263,0.066,0.671
49800,0.171,0.039,0.789
49900,0.447,0.026,0.526
50000,0.447,0.026,0.526
50100,0.382,0.039,0.579
50200,0.316,0.079,0.605
50300,0.316,0.066,0.618
50400,0.408,0.092,0.500
50500,0.382,0.053,0.566
50600,0.421,0.026,0.553
50700,0.355,0.026,0.618
50800,0.355,0.026,0.618
50900,0.355,0.013,0.632
51000,0.434,0.053,0.513
51100,0.434,0.079,0.487
51200,0.237,0.000,0.763
51300,0.289,0.066,0.645
51400,0.289,0.132,0.579
51500,0.184,0.211,0.605
51600,0.132,0.263,0.605
51700,0.158,0.079,0.763
51800,0.184,0.158,0.658
51900,0.303,0.171,0.526
52000,0.395,0.092,0.513
52100,0.382,0.118,0.500
52200,0.355,0.105,0.539
52300,0.276,0.039,0.684
52400,0.329,0.039,0.632
52500,0.434,0.013,0.553
52600,0.395,0.092,0.513
52700,0.395,0.079,0.526
52800,0.342,0.039,0.618
52900,0.250,0.184,0.566
53000,0.224,0.211,0.566
53100,0.171,0.237,0.592
53200,0.237,0.184,0.579
53300,0.263,0.237,0.500
53400,0.184,0.184,0.632
53500,0.171,0.250,0.579
53600,0.092,0.474,0.434
53700,0.118,0.250,0.632
53800,0.118,0.289,0.592
53900,0.118,0.329,0.553
54000,0.118,0.355,0.526
54100,0.118,0.263,0.618
54200,0.132,0.250,0.618
54300,0.250,0.224,0.526
54400,0.329,0.092,0.579
54500,0.329,0.066,0.605
54600,0.408,0.026,0.566
54700,0.145,0.066,0.789
54800,0.276,0.145,0.579
54900,0.276,0.079,0.645
55000,0.263,0.066,0.671
55100,0.355,0.079,0.566
55200,0.303,0.079,0.618
55300,0.329,0.079,0.592
55400,0.329,0.053,0.618
55500,0.289,0.026,0.684
55600,0.263,0.079,0.658
55700,0.145,0.092,0.763
55800,0.145,0.263,0.592
55900,0.066,0.263,0.671
56000,0.066,0.263,0.671
56100,0.158,0.118,0.724
56200,0.079,0.184,0.737
56300,0.066,0.382,0.553
56400,0.105,0.237,0.658
56500,0.118,0.355,0.526
56600,0.066,0.276,0.658
