time,n_A+p,n_B,n_AB
100,0.303,0.289,0.408
200,0.171,0.184,0.645
300,0.158,0.145,0.697
400,0.079,0.197,0.724
500,0.105,0.237,0.658
600,0.053,0.237,0.711
700,0.105,0.118,0.776
800,0.132,0.118,0.750
900,0.066,0.132,0.803
1000,0.013,0.289,0.697
1100,0.158,0.171,0.671
1200,0.171,0.092,0.737
1300,0.066,0.132,0.803
1400,0.092,0.184,0.724
1500,0.053,0.211,0.737
1600,0.039,0.224,0.737
1700,0.158,0.132,0.711
1800,0.171,0.105,0.724
1900,0.250,0.118,0.632
2000,0.197,0.118,0.684
2100,0.158,0.079,0.763
2200,0.092,0.250,0.658
2300,0.039,0.211,0.750
2400,0.118,0.237,0.645
2500,0.118,0.171,0.711
2600,0.211,0.158,0.632
2700,0.105,0.105,0.789
2800,0.039,0.132,0.829
2900,0.053,0.171,0.776
3000,0.145,0.211,0.645
3100,0.158,0.092,0.750
3200,0.105,0.158,0.737
3300,0.132,0.184,0.684
3400,0.145,0.118,0.737
3500,0.224,0.092,0.684
3600,0.145,0.053,0.803
3700,0.053,0.118,0.829
3800,0.039,0.039,0.921
3900,0.145,0.132,0.724
4000,0.053,0.053,0.895
4100,0.066,0.171,0.763
4200,0.039,0.211,0.750
4300,0.092,0.158,0.750
4400,0.158,0.145,0.697
4500,0.092,0.132,0.776
4600,0.184,0.079,0.737
4700,0.066,0.158,0.776
4800,0.039,0.145,0.816
4900,0.079,0.158,0.763
5000,0.105,0.066,0.829
5100,0.053,0.145,0.803
5200,0.158,0.105,0.737
5300,0.053,0.197,0.750
5400,0.079,0.092,0.829
5500,0.053,0.105,0.842
5600,0.053,0.197,0.750
5700,0.066,0.224,0.711
5800,0.132,0.158,0.711
5900,0.079,0.118,0.803
6000,0.066,0.145,0.789
6100,0.079,0.184,0.737
6200,0.039,0.132,0.829
6300,0.145,0.132,0.724
6400,0.171,0.224,0.605
6500,0.053,0.329,0.618
6600,0.079,0.158,0.763
6700,0.039,0.145,0.816
6800,0.066,0.250,0.684
6900,0.092,0.250,0.658
7000,0.092,0.145,0.763
7100,0.276,0.132,0.592
7200,0.289,0.079,0.632
7300,0.211,0.105,0.684
7400,0.211,0.158,0.632
7500,0.105,0.132,0.763
7600,0.145,0.171,0.684
7700,0.092,0.145,0.763
7800,0.092,0.118,0.789
7900,0.171,0.079,0.750
8000,0.211,0.184,0.605
8100,0.092,0.197,0.711
8200,0.118,0.158,0.724
8300,0.145,0.145,0.711
8400,0.105,0.158,0.737
8500,0.105,0.211,0.684
8600,0.132,0.105,0.763
8700,0.145,0.039,0.816
8800,0.197,0.053,0.750
8900,0.118,0.132,0.750
9000,0.079,0.092,0.829
9100,0.224,0.105,0.671
9200,0.211,0.092,0.697
9300,0.184,0.118,0.697
9400,0.211,0.132,0.658
9500,0.158,0.079,0.763
9600,0.158,0.066,0.776
9700,0.171,0.079,0.750
9800,0.184,0.066,0.750
9900,0.211,0.079,0.711
10000,0.158,0.092,0.750
10100,0.079,0.105,0.816
10200,0.079,0.105,0.816
10300,0.171,0.118,0.711
10400,0.105,0.066,0.829
10500,0.092,0.184,0.724
10600,0.079,0.145,0.776
10700,0.066,0.132,0.803
10800,0.171,0.132,0.697
10900,0.158,0.118,0.724
11000,0.263,0.118,0.618
11100,0.132,0.118,0.750
11200,0.092,0.158,0.750
11300,0.211,0.158,0.632
11400,0.066,0.237,0.697
11500,0.013,0.316,0.671
11600,0.066,0.171,0.763
11700,0.053,0.132,0.816
11800,0.079,0.118,0.803
11900,0.053,0.118,0.829
12000,0.132,0.211,0.658
12100,0.158,0.184,0.658
12200,0.118,0.224,0.658
12300,0.158,0.092,0.750
12400,0.158,0.066,0.776
12500,0.105,0.105,0.789
12600,0.118,0.053,0.829
12700,0.118,0.092,0.789
12800,0.105,0.145,0.750
12900,0.132,0.079,0.789
13000,0.066,0.171,0.763
13100,0.053,0.250,0.697
13200,0.026,0.263,0.711
13300,0.053,0.145,0.803
13400,0.053,0.197,0.750
13500,0.066,0.237,0.697
13600,0.145,0.158,0.697
13700,0.105,0.118,0.776
13800,0.145,0.092,0.763
13900,0.079,0.066,0.855
14000,0.105,0.092,0.803
14100,0.171,0.066,0.763
14200,0.197,0.066,0.737
14300,0.132,0.118,0.750
14400,0.105,0.211,0.684
14500,0.092,0.250,0.658
14600,0.053,0.224,0.724
14700,0.105,0.316,0.579
14800,0.053,0.211,0.737
14900,0.039,0.237,0.724
15000,0.066,0.171,0.763
15100,0.053,0.171,0.776
15200,0.066,0.118,0.816
15300,0.066,0.118,0.816
15400,0.013,0.145,0.842
15500,0.026,0.066,0.908
15600,0.053,0.118,0.829
15700,0.079,0.118,0.803
15800,0.026,0.145,0.829
15900,0.066,0.105,0.829
16000,0.079,0.184,0.737
16100,0.079,0.132,0.789
16200,0.092,0.118,0.789
16300,0.079,0.092,0.829
16400,0.066,0.145,0.789
16500,0.105,0.092,0.803
16600,0.079,0.132,0.789
16700,0.171,0.105,0.724
16800,0.105,0.197,0.697
16900,0.066,0.197,0.737
17000,0.092,0.237,0.671
17100,0.132,0.158,0.711
17200,0.053,0.184,0.763
17300,0.039,0.211,0.750
17400,0.092,0.171,0.737
17500,0.105,0.118,0.776
17600,0.132,0.026,0.842
17700,0.105,0.171,0.724
17800,0.066,0.184,0.750
17900,0.066,0.184,0.750
18000,0.039,0.145,0.816
18100,0.079,0.171,0.750
18200,0.066,0.105,0.829
18300,0.132,0.171,0.697
18400,0.158,0.105,0.737
18500,0.079,0.105,0.816
18600,0.184,0.184,0.632
18700,0.171,0.171,0.658
18800,0.092,0.171,0.737
18900,0.158,0.132,0.711
19000,0.105,0.211,0.684
19100,0.066,0.289,0.645
19200,0.118,0.145,0.737
19300,0.171,0.092,0.737
19400,0.092,0.026,0.882
19500,0.145,0.118,0.737
19600,0.132,0.197,0.671
19700,0.105,0.118,0.776
19800,0.132,0.118,0.750
19900,0.132,0.092,0.776
20000,0.145,0.184,0.671
20100,0.118,0.250,0.632
20200,0.197,0.171,0.632
20300,0.237,0.158,0.605
20400,0.197,0.105,0.697
20500,0.145,0.066,0.789
20600,0.184,0.079,0.737
20700,0.132,0.105,0.763
20800,0.079,0.171,0.750
20900,0.079,0.184,0.737
21000,0.079,0.184,0.737
21100,0.053,0.132,0.816
21200,0.105,0.105,0.789
21300,0.118,0.092,0.789
21400,0.092,0.118,0.789
21500,0.250,0.092,0.658
21600,0.197,0.039,0.763
21700,0.132,0.118,0.750
21800,0.066,0.026,0.908
21900,0.053,0.184,0.763
22000,0.105,0.145,0.750
22100,0.079,0.118,0.803
22200,0.092,0.132,0.776
22300,0.158,0.013,0.829
22400,0.105,0.066,0.829
22500,0.053,0.158,0.789
22600,0.079,0.184,0.737
22700,0.066,0.197,0.737
22800,0.145,0.158,0.697
22900,0.105,0.145,0.750
23000,0.092,0.171,0.737
23100,0.066,0.158,0.776
23200,0.158,0.013,0.829
23300,0.132,0.039,0.829
23400,0.171,0.053,0.776
23500,0.132,0.118,0.750
23600,0.105,0.145,0.750
23700,0.053,0.237,0.711
23800,0.105,0.118,0.776
23900,0.053,0.197,0.750
24000,0.039,0.105,0.855
24100,0.132,0.171,0.697
24200,0.145,0.105,0.750
24300,0.158,0.145,0.697
24400,0.079,0.105,0.816
24500,0.118,0.066,0.816
24600,0.105,0.092,0.803
24700,0.092,0.158,0.750
24800,0.079,0.263,0.658
24900,0.171,0.171,0.658
