time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.068202
1000,0.042,0.934,0.025,0.120024
1500,0.056,0.922,0.021,0.120442
2000,0.057,0.869,0.074,0.205448
2500,0.082,0.853,0.065,0.188060
3000,0.073,0.870,0.057,0.167502
3500,0.072,0.846,0.083,0.200649
4000,0.095,0.815,0.090,0.241923
4500,0.087,0.826,0.087,0.216890
5000,0.067,0.836,0.097,0.271364
5500,0.087,0.803,0.110,0.254953
6000,0.123,0.766,0.111,0.317414
6500,0.122,0.779,0.099,0.253350
7000,0.150,0.744,0.106,0.323960
7500,0.140,0.727,0.133,0.334303
8000,0.126,0.746,0.129,0.317169
8500,0.126,0.764,0.110,0.272611
9000,0.137,0.743,0.121,0.286216
9500,0.118,0.765,0.116,0.310781
10000,0.112,0.774,0.113,0.262888
10500,0.113,0.771,0.115,0.269349
11000,0.096,0.787,0.117,0.263361
11500,0.092,0.821,0.087,0.184514
12000,0.091,0.824,0.085,0.185224
12500,0.091,0.824,0.085,0.198994
13000,0.112,0.766,0.122,0.291005
13500,0.116,0.780,0.103,0.240103
14000,0.106,0.779,0.114,0.248930
14500,0.127,0.768,0.105,0.239376
15000,0.136,0.774,0.090,0.221417
15500,0.137,0.764,0.099,0.224442
16000,0.133,0.744,0.124,0.268179
16500,0.125,0.750,0.126,0.255921
17000,0.136,0.748,0.116,0.248821
17500,0.113,0.764,0.123,0.249865
18000,0.122,0.736,0.142,0.311799
18500,0.156,0.705,0.139,0.292489
19000,0.143,0.698,0.159,0.286038
19500,0.140,0.725,0.135,0.236562
20000,0.157,0.700,0.143,0.264516
20500,0.191,0.675,0.134,0.293379
21000,0.206,0.660,0.134,0.311313
21500,0.202,0.654,0.144,0.328821
22000,0.188,0.650,0.162,0.317651
22500,0.198,0.652,0.150,0.286241
23000,0.195,0.659,0.146,0.297534
23500,0.202,0.656,0.142,0.312910
24000,0.178,0.671,0.151,0.323409
24500,0.170,0.679,0.151,0.316733
25000,0.173,0.654,0.174,0.328517
25500,0.185,0.644,0.172,0.313808
26000,0.202,0.629,0.169,0.333000
26500,0.208,0.620,0.172,0.405243
27000,0.186,0.645,0.170,0.314345
27500,0.210,0.623,0.166,0.314983
28000,0.217,0.621,0.162,0.303369
28500,0.198,0.634,0.168,0.300811
29000,0.200,0.639,0.160,0.299635
29500,0.196,0.650,0.154,0.249728
30000,0.202,0.622,0.176,0.296563
30500,0.195,0.623,0.182,0.299411
31000,0.188,0.635,0.177,0.287817
31500,0.212,0.611,0.177,0.331748
32000,0.209,0.618,0.173,0.377305
32500,0.226,0.617,0.157,0.371727
33000,0.259,0.563,0.178,0.361534
33500,0.291,0.546,0.162,0.371725
34000,0.294,0.532,0.174,0.372691
34500,0.324,0.511,0.165,0.338684
35000,0.314,0.528,0.158,0.347398
35500,0.319,0.514,0.168,0.397210
36000,0.315,0.518,0.168,0.340192
36500,0.287,0.537,0.176,0.372644
37000,0.293,0.526,0.181,0.394595
37500,0.261,0.566,0.173,0.348159
38000,0.221,0.611,0.169,0.335313
38500,0.248,0.586,0.165,0.360070
39000,0.256,0.552,0.192,0.382040
39500,0.273,0.532,0.195,0.410546
40000,0.255,0.556,0.189,0.361892
40500,0.280,0.543,0.177,0.345034
41000,0.300,0.542,0.157,0.340628
41500,0.298,0.547,0.154,0.384756
42000,0.292,0.538,0.170,0.370875
42500,0.264,0.540,0.196,0.380213
43000,0.292,0.532,0.176,0.314702
43500,0.290,0.529,0.181,0.334270
44000,0.291,0.530,0.179,0.346186
44500,0.297,0.521,0.182,0.323701
45000,0.282,0.512,0.206,0.373519
45500,0.276,0.535,0.189,0.347265
46000,0.304,0.522,0.174,0.327920
46500,0.336,0.480,0.184,0.330109
47000,0.319,0.512,0.170,0.296128
47500,0.347,0.482,0.171,0.282966
48000,0.346,0.486,0.168,0.314870
48500,0.349,0.492,0.158,0.312769
49000,0.337,0.492,0.171,0.370525
49500,0.339,0.490,0.171,0.361165
50000,0.354,0.467,0.179,0.345214
50500,0.362,0.440,0.198,0.361736
51000,0.326,0.490,0.184,0.354346
51500,0.332,0.485,0.183,0.357917
52000,0.319,0.521,0.160,0.336326
52500,0.305,0.514,0.181,0.342379
53000,0.296,0.499,0.204,0.365936
53500,0.341,0.488,0.171,0.337960
54000,0.344,0.445,0.210,0.343411
54500,0.342,0.462,0.196,0.317252
55000,0.341,0.433,0.226,0.378655
55500,0.362,0.411,0.228,0.373902
56000,0.399,0.399,0.201,0.375141
56500,0.386,0.400,0.213,0.387327
57000,0.411,0.383,0.206,0.355781
57500,0.427,0.380,0.193,0.302620
58000,0.413,0.386,0.201,0.382862
58500,0.410,0.390,0.200,0.360068
59000,0.402,0.381,0.217,0.334321
59500,0.409,0.387,0.204,0.354166
60000,0.384,0.417,0.199,0.344015
60500,0.388,0.407,0.205,0.351191
61000,0.350,0.435,0.215,0.306029
61500,0.337,0.430,0.233,0.351376
62000,0.373,0.415,0.212,0.358744
62500,0.375,0.408,0.218,0.375359
63000,0.365,0.420,0.216,0.344964
63500,0.369,0.417,0.215,0.340523
64000,0.343,0.441,0.216,0.378433
64500,0.340,0.450,0.209,0.370685
65000,0.333,0.475,0.192,0.338887
65500,0.352,0.467,0.181,0.321696
66000,0.338,0.455,0.207,0.346634
66500,0.331,0.467,0.202,0.323255
67000,0.340,0.463,0.197,0.341667
67500,0.369,0.439,0.192,0.354965
68000,0.355,0.442,0.202,0.383567
68500,0.362,0.449,0.189,0.332571
