time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.914,0.052,0.139050
1000,0.028,0.902,0.070,0.144998
1500,0.040,0.853,0.107,0.210729
2000,0.037,0.872,0.092,0.189507
2500,0.040,0.865,0.095,0.204516
3000,0.076,0.740,0.183,0.335416
3500,0.092,0.752,0.156,0.319721
4000,0.125,0.630,0.245,0.418793
4500,0.138,0.651,0.211,0.395224
5000,0.153,0.541,0.306,0.457681
5500,0.220,0.526,0.254,0.456080
6000,0.223,0.492,0.284,0.455042
6500,0.284,0.419,0.297,0.466607
7000,0.388,0.327,0.284,0.479882
7500,0.459,0.232,0.309,0.452511
8000,0.523,0.211,0.266,0.409682
8500,0.596,0.187,0.217,0.381025
9000,0.609,0.122,0.269,0.367109
9500,0.618,0.138,0.245,0.388186
10000,0.587,0.150,0.263,0.402294
10500,0.557,0.187,0.257,0.440410
11000,0.593,0.174,0.232,0.366245
11500,0.547,0.190,0.263,0.412673
12000,0.480,0.193,0.327,0.469438
12500,0.517,0.177,0.306,0.413142
13000,0.590,0.138,0.272,0.354426
13500,0.639,0.131,0.229,0.327068
14000,0.752,0.086,0.162,0.259281
14500,0.719,0.070,0.211,0.311794
15000,0.703,0.073,0.223,0.331191
15500,0.771,0.064,0.165,0.246294
16000,0.807,0.043,0.150,0.208040
16500,0.807,0.049,0.144,0.189692
17000,0.869,0.037,0.095,0.174076
17500,0.890,0.034,0.076,0.136941
18000,0.872,0.024,0.104,0.161127
18500,0.914,0.018,0.067,0.098994
19000,0.933,0.018,0.049,0.075716
19500,0.920,0.024,0.055,0.094869
20000,0.930,0.024,0.046,0.090579
20500,0.924,0.021,0.055,0.109493
21000,0.911,0.021,0.067,0.125545
21500,0.930,0.006,0.064,0.095638
22000,0.969,0.003,0.028,0.048495
22500,0.988,0.003,0.009,0.015265
23000,0.994,0.000,0.006,0.006391
23500,0.979,0.000,0.021,0.025621
24000,0.972,0.000,0.028,0.039497
24500,0.966,0.000,0.034,0.045702
25000,0.966,0.003,0.031,0.046207
25500,0.997,0.000,0.003,0.002431
26000,1.000,0.000,0.000,0.000000
