time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.061656
1000,0.028,0.911,0.061,0.119027
1500,0.034,0.780,0.187,0.275105
2000,0.083,0.535,0.382,0.431739
2500,0.083,0.450,0.468,0.423848
3000,0.113,0.355,0.532,0.436356
3500,0.098,0.349,0.554,0.437234
4000,0.092,0.278,0.630,0.372989
4500,0.165,0.257,0.578,0.442806
5000,0.138,0.214,0.648,0.390830
5500,0.147,0.220,0.633,0.404926
6000,0.122,0.275,0.602,0.428051
6500,0.104,0.278,0.618,0.410464
7000,0.165,0.199,0.636,0.410358
7500,0.177,0.177,0.645,0.407523
8000,0.174,0.196,0.630,0.423425
8500,0.174,0.187,0.639,0.416613
9000,0.205,0.162,0.633,0.413807
9500,0.177,0.220,0.602,0.454496
10000,0.187,0.162,0.651,0.419831
10500,0.208,0.119,0.673,0.390837
11000,0.174,0.165,0.661,0.395630
11500,0.202,0.122,0.676,0.400950
12000,0.193,0.144,0.664,0.381662
12500,0.168,0.135,0.697,0.359095
13000,0.229,0.159,0.612,0.432897
13500,0.254,0.135,0.612,0.433953
14000,0.205,0.131,0.664,0.385277
14500,0.214,0.156,0.630,0.422936
15000,0.196,0.135,0.670,0.380562
15500,0.217,0.138,0.645,0.415007
16000,0.291,0.107,0.602,0.416170
16500,0.235,0.122,0.642,0.395032
17000,0.239,0.086,0.676,0.385245
17500,0.229,0.131,0.639,0.413996
18000,0.220,0.138,0.642,0.414392
18500,0.242,0.119,0.639,0.430641
19000,0.257,0.095,0.648,0.392951
19500,0.257,0.098,0.645,0.391631
20000,0.254,0.135,0.612,0.417175
20500,0.174,0.101,0.725,0.331891
21000,0.193,0.162,0.645,0.409750
21500,0.156,0.144,0.700,0.358275
22000,0.199,0.162,0.639,0.407655
22500,0.208,0.171,0.621,0.428781
23000,0.235,0.165,0.599,0.432110
23500,0.187,0.232,0.581,0.442353
24000,0.147,0.211,0.642,0.380193
24500,0.193,0.205,0.602,0.404902
25000,0.153,0.226,0.621,0.412445
25500,0.202,0.232,0.566,0.437241
26000,0.245,0.150,0.606,0.390070
26500,0.208,0.177,0.615,0.412427
27000,0.226,0.147,0.627,0.406104
27500,0.239,0.171,0.590,0.454114
28000,0.174,0.153,0.673,0.347723
28500,0.180,0.141,0.679,0.375871
29000,0.156,0.153,0.691,0.367076
29500,0.171,0.113,0.716,0.349437
30000,0.199,0.177,0.624,0.437739
30500,0.220,0.162,0.618,0.421658
31000,0.171,0.211,0.618,0.429690
31500,0.150,0.171,0.679,0.387869
32000,0.135,0.162,0.703,0.351204
32500,0.150,0.211,0.639,0.415030
33000,0.159,0.156,0.685,0.380706
33500,0.165,0.165,0.670,0.405201
