time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.954,0.015,0.078541
1000,0.028,0.948,0.024,0.074567
1500,0.028,0.945,0.028,0.091720
2000,0.028,0.939,0.034,0.093618
2500,0.034,0.945,0.021,0.092717
3000,0.028,0.945,0.028,0.086042
3500,0.043,0.942,0.015,0.085137
4000,0.040,0.911,0.049,0.131089
4500,0.049,0.893,0.058,0.160226
5000,0.043,0.887,0.070,0.155632
5500,0.043,0.917,0.040,0.112015
6000,0.040,0.884,0.076,0.182774
6500,0.037,0.920,0.043,0.118398
7000,0.037,0.917,0.046,0.113840
7500,0.031,0.917,0.052,0.125684
8000,0.031,0.911,0.058,0.143673
8500,0.037,0.917,0.046,0.132215
9000,0.037,0.930,0.034,0.104253
9500,0.034,0.908,0.058,0.135339
10000,0.046,0.920,0.034,0.105121
10500,0.046,0.899,0.055,0.150386
11000,0.046,0.899,0.055,0.140713
11500,0.037,0.920,0.043,0.126668
12000,0.031,0.936,0.034,0.091678
12500,0.034,0.899,0.067,0.154579
13000,0.043,0.881,0.076,0.182866
13500,0.034,0.924,0.043,0.116454
14000,0.034,0.908,0.058,0.131894
14500,0.034,0.939,0.028,0.087257
15000,0.031,0.939,0.031,0.086871
15500,0.028,0.939,0.034,0.092646
16000,0.037,0.887,0.076,0.155336
16500,0.080,0.859,0.061,0.175355
17000,0.067,0.869,0.064,0.163587
17500,0.055,0.884,0.061,0.151268
18000,0.055,0.881,0.064,0.158917
18500,0.086,0.826,0.089,0.204793
19000,0.070,0.862,0.067,0.172111
19500,0.058,0.872,0.070,0.187691
20000,0.040,0.914,0.046,0.119946
20500,0.040,0.930,0.031,0.113828
21000,0.031,0.917,0.052,0.119706
21500,0.028,0.914,0.058,0.133093
22000,0.040,0.920,0.040,0.110946
22500,0.049,0.893,0.058,0.154041
23000,0.046,0.875,0.080,0.180747
23500,0.070,0.869,0.061,0.190714
24000,0.058,0.865,0.076,0.177725
24500,0.067,0.835,0.098,0.229167
25000,0.070,0.835,0.095,0.216348
25500,0.037,0.911,0.052,0.119920
26000,0.034,0.927,0.040,0.107384
26500,0.052,0.905,0.043,0.142183
27000,0.046,0.881,0.073,0.171103
27500,0.046,0.908,0.046,0.131343
28000,0.070,0.865,0.064,0.187107
28500,0.073,0.844,0.083,0.206251
29000,0.055,0.856,0.089,0.196148
29500,0.089,0.771,0.141,0.299035
30000,0.095,0.755,0.150,0.290672
30500,0.067,0.792,0.141,0.267747
31000,0.107,0.771,0.122,0.314896
31500,0.058,0.850,0.092,0.210713
32000,0.046,0.875,0.080,0.186111
32500,0.064,0.875,0.061,0.193663
33000,0.086,0.826,0.089,0.245298
33500,0.073,0.844,0.083,0.249041
34000,0.070,0.878,0.052,0.167941
34500,0.055,0.875,0.070,0.179476
35000,0.083,0.826,0.092,0.219838
35500,0.076,0.862,0.061,0.172886
36000,0.098,0.795,0.107,0.254952
36500,0.110,0.743,0.147,0.315807
37000,0.092,0.798,0.110,0.264177
37500,0.138,0.761,0.101,0.265194
38000,0.153,0.685,0.162,0.326892
38500,0.177,0.728,0.095,0.276514
39000,0.171,0.734,0.095,0.264158
39500,0.180,0.703,0.116,0.281745
40000,0.128,0.768,0.104,0.220160
40500,0.150,0.777,0.073,0.233296
41000,0.150,0.749,0.101,0.255346
41500,0.162,0.728,0.110,0.264330
42000,0.180,0.716,0.104,0.255586
42500,0.190,0.676,0.135,0.278240
43000,0.196,0.685,0.119,0.283882
43500,0.165,0.719,0.116,0.264057
44000,0.177,0.694,0.128,0.300815
44500,0.116,0.737,0.147,0.274061
45000,0.089,0.829,0.083,0.195140
45500,0.092,0.820,0.089,0.234316
46000,0.076,0.841,0.083,0.223305
46500,0.049,0.887,0.064,0.153041
47000,0.107,0.817,0.076,0.209860
47500,0.070,0.844,0.086,0.213498
48000,0.037,0.878,0.086,0.175063
48500,0.046,0.899,0.055,0.152256
49000,0.061,0.878,0.061,0.172101
49500,0.070,0.872,0.058,0.177506
50000,0.046,0.847,0.107,0.198652
50500,0.055,0.853,0.092,0.216396
51000,0.058,0.878,0.064,0.169039
51500,0.067,0.847,0.086,0.183059
52000,0.125,0.768,0.107,0.250080
52500,0.150,0.746,0.104,0.252267
53000,0.159,0.728,0.113,0.270163
53500,0.144,0.746,0.110,0.263617
54000,0.101,0.743,0.156,0.256800
54500,0.119,0.789,0.092,0.202732
55000,0.125,0.792,0.083,0.207216
55500,0.122,0.780,0.098,0.249162
56000,0.125,0.758,0.116,0.279633
56500,0.083,0.801,0.116,0.248444
57000,0.110,0.826,0.064,0.207288
57500,0.128,0.807,0.064,0.214551
58000,0.064,0.826,0.110,0.206374
58500,0.089,0.792,0.119,0.268564
59000,0.073,0.838,0.089,0.203457
59500,0.073,0.853,0.073,0.181596
60000,0.067,0.862,0.070,0.162977
60500,0.098,0.829,0.073,0.186995
61000,0.080,0.841,0.080,0.189166
61500,0.104,0.817,0.080,0.247028
62000,0.095,0.829,0.076,0.197617
62500,0.080,0.829,0.092,0.198594
63000,0.107,0.832,0.061,0.185377
63500,0.086,0.795,0.119,0.254352
64000,0.070,0.826,0.104,0.232474
64500,0.116,0.789,0.095,0.268007
65000,0.116,0.771,0.113,0.261521
65500,0.116,0.801,0.083,0.220421
66000,0.095,0.835,0.070,0.203635
66500,0.110,0.801,0.089,0.245186
67000,0.095,0.832,0.073,0.238594
67500,0.101,0.826,0.073,0.227937
68000,0.089,0.823,0.089,0.215353
68500,0.080,0.838,0.083,0.191737
69000,0.113,0.810,0.076,0.226638
69500,0.135,0.737,0.128,0.298069
70000,0.183,0.685,0.131,0.359063
