time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.966,0.004
300,0.030,0.962,0.008
400,0.030,0.954,0.016
500,0.030,0.954,0.016
600,0.030,0.947,0.023
700,0.030,0.946,0.024
800,0.030,0.942,0.028
900,0.030,0.926,0.044
1000,0.030,0.920,0.050
1100,0.030,0.919,0.051
1200,0.030,0.916,0.054
1300,0.030,0.913,0.057
1400,0.030,0.910,0.060
1500,0.030,0.906,0.064
1600,0.030,0.897,0.073
1700,0.031,0.892,0.077
1800,0.031,0.886,0.083
1900,0.031,0.881,0.088
2000,0.031,0.878,0.091
2100,0.030,0.876,0.094
2200,0.031,0.873,0.096
2300,0.031,0.870,0.099
2400,0.031,0.862,0.107
2500,0.030,0.867,0.103
2600,0.030,0.851,0.119
2700,0.030,0.852,0.118
2800,0.030,0.856,0.114
2900,0.030,0.847,0.123
3000,0.032,0.846,0.122
3100,0.034,0.849,0.117
3200,0.034,0.842,0.124
3300,0.033,0.841,0.126
3400,0.036,0.831,0.133
3500,0.036,0.826,0.138
3600,0.035,0.826,0.139
3700,0.035,0.821,0.144
3800,0.035,0.826,0.139
3900,0.035,0.823,0.142
4000,0.037,0.827,0.136
4100,0.039,0.821,0.140
4200,0.039,0.824,0.137
4300,0.041,0.830,0.129
4400,0.039,0.832,0.129
4500,0.038,0.836,0.126
4600,0.038,0.821,0.141
4700,0.037,0.819,0.144
4800,0.037,0.827,0.136
4900,0.035,0.825,0.140
5000,0.035,0.815,0.150
5100,0.038,0.807,0.155
5200,0.038,0.803,0.159
5300,0.039,0.812,0.149
5400,0.039,0.816,0.145
5500,0.039,0.810,0.151
5600,0.038,0.810,0.152
5700,0.037,0.794,0.169
5800,0.041,0.782,0.177
5900,0.044,0.775,0.181
6000,0.041,0.776,0.183
6100,0.044,0.764,0.192
6200,0.046,0.766,0.188
6300,0.042,0.748,0.210
6400,0.038,0.746,0.216
6500,0.038,0.743,0.219
6600,0.039,0.735,0.226
6700,0.037,0.723,0.240
6800,0.039,0.720,0.241
6900,0.039,0.722,0.239
7000,0.039,0.733,0.228
7100,0.042,0.735,0.223
7200,0.046,0.729,0.225
7300,0.043,0.729,0.228
7400,0.040,0.726,0.234
7500,0.043,0.734,0.223
7600,0.044,0.728,0.228
7700,0.041,0.733,0.226
7800,0.040,0.735,0.225
7900,0.041,0.736,0.223
8000,0.041,0.728,0.231
8100,0.044,0.713,0.243
8200,0.044,0.720,0.236
8300,0.044,0.721,0.235
8400,0.045,0.725,0.230
8500,0.045,0.724,0.231
8600,0.044,0.728,0.228
8700,0.045,0.732,0.223
8800,0.041,0.728,0.231
8900,0.041,0.722,0.237
9000,0.042,0.717,0.241
9100,0.045,0.705,0.250
9200,0.044,0.712,0.244
9300,0.046,0.715,0.239
9400,0.045,0.718,0.237
9500,0.044,0.719,0.237
9600,0.043,0.717,0.240
9700,0.047,0.726,0.227
9800,0.045,0.714,0.241
9900,0.049,0.713,0.238
10000,0.047,0.710,0.243
10100,0.050,0.713,0.237
10200,0.050,0.715,0.235
10300,0.054,0.722,0.224
10400,0.051,0.730,0.219
10500,0.048,0.741,0.211
10600,0.049,0.746,0.205
10700,0.054,0.741,0.205
10800,0.056,0.747,0.197
10900,0.057,0.745,0.198
11000,0.056,0.737,0.207
11100,0.052,0.740,0.208
11200,0.051,0.751,0.198
11300,0.048,0.742,0.210
11400,0.045,0.739,0.216
11500,0.049,0.735,0.216
11600,0.047,0.734,0.219
11700,0.043,0.733,0.224
11800,0.039,0.724,0.237
11900,0.040,0.723,0.237
12000,0.041,0.724,0.235
12100,0.040,0.722,0.238
12200,0.040,0.712,0.248
12300,0.040,0.720,0.240
12400,0.041,0.716,0.243
12500,0.043,0.712,0.245
12600,0.039,0.710,0.251
12700,0.040,0.735,0.225
12800,0.042,0.735,0.223
12900,0.045,0.749,0.206
13000,0.041,0.754,0.205
13100,0.043,0.755,0.202
13200,0.046,0.748,0.206
13300,0.044,0.746,0.210
13400,0.044,0.747,0.209
13500,0.046,0.750,0.204
13600,0.049,0.751,0.200
13700,0.050,0.753,0.197
13800,0.048,0.752,0.200
13900,0.047,0.751,0.202
14000,0.047,0.751,0.202
14100,0.042,0.749,0.209
14200,0.041,0.760,0.199
14300,0.041,0.763,0.196
14400,0.042,0.760,0.198
14500,0.043,0.751,0.206
14600,0.042,0.759,0.199
14700,0.044,0.756,0.200
14800,0.045,0.749,0.206
14900,0.046,0.734,0.220
15000,0.047,0.737,0.216
15100,0.050,0.737,0.213
15200,0.051,0.735,0.214
15300,0.047,0.734,0.219
15400,0.043,0.743,0.214
15500,0.042,0.740,0.218
15600,0.042,0.739,0.219
15700,0.041,0.730,0.229
15800,0.044,0.716,0.240
15900,0.042,0.709,0.249
16000,0.043,0.711,0.246
16100,0.045,0.709,0.246
16200,0.049,0.708,0.243
16300,0.047,0.718,0.235
16400,0.047,0.708,0.245
