time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.963,0.007
300,0.030,0.957,0.013
400,0.030,0.953,0.017
500,0.030,0.950,0.020
600,0.030,0.948,0.022
700,0.030,0.941,0.029
800,0.030,0.938,0.032
900,0.030,0.933,0.037
1000,0.030,0.929,0.041
1100,0.030,0.926,0.044
1200,0.030,0.913,0.057
1300,0.030,0.903,0.067
1400,0.030,0.903,0.067
1500,0.030,0.899,0.071
1600,0.030,0.895,0.075
1700,0.030,0.894,0.076
1800,0.030,0.886,0.084
1900,0.030,0.883,0.087
2000,0.030,0.880,0.090
2100,0.030,0.874,0.096
2200,0.030,0.861,0.109
2300,0.030,0.856,0.114
2400,0.030,0.852,0.118
2500,0.030,0.841,0.129
2600,0.030,0.827,0.143
2700,0.030,0.816,0.154
2800,0.031,0.805,0.164
2900,0.031,0.794,0.175
3000,0.031,0.786,0.183
3100,0.035,0.776,0.189
3200,0.032,0.773,0.195
3300,0.031,0.763,0.206
3400,0.033,0.745,0.222
3500,0.036,0.743,0.221
3600,0.035,0.732,0.233
3700,0.036,0.734,0.230
3800,0.038,0.723,0.239
3900,0.038,0.712,0.250
4000,0.039,0.712,0.249
4100,0.043,0.704,0.253
4200,0.041,0.697,0.262
4300,0.039,0.677,0.284
4400,0.041,0.662,0.297
4500,0.044,0.660,0.296
4600,0.044,0.656,0.300
4700,0.043,0.649,0.308
4800,0.046,0.629,0.325
4900,0.044,0.624,0.332
5000,0.043,0.620,0.337
5100,0.043,0.614,0.343
5200,0.044,0.618,0.338
5300,0.048,0.607,0.345
5400,0.047,0.597,0.356
5500,0.048,0.594,0.358
5600,0.047,0.595,0.358
5700,0.045,0.593,0.362
5800,0.045,0.588,0.367
5900,0.044,0.583,0.373
6000,0.046,0.564,0.390
6100,0.048,0.561,0.391
6200,0.048,0.553,0.399
6300,0.048,0.548,0.404
6400,0.051,0.546,0.403
6500,0.052,0.554,0.394
6600,0.055,0.557,0.388
