time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.263,0.283,0.454
1000,0.178,0.205,0.617
1500,0.129,0.184,0.687
2000,0.131,0.171,0.698
2500,0.130,0.140,0.731
3000,0.118,0.137,0.745
3500,0.101,0.127,0.771
4000,0.089,0.125,0.786
4500,0.084,0.128,0.788
5000,0.072,0.111,0.817
5500,0.107,0.097,0.796
6000,0.083,0.112,0.805
6500,0.076,0.136,0.788
7000,0.077,0.101,0.822
7500,0.055,0.136,0.809
8000,0.074,0.125,0.801
8500,0.057,0.139,0.804
9000,0.080,0.122,0.799
9500,0.074,0.098,0.828
10000,0.102,0.090,0.808
10500,0.061,0.080,0.859
11000,0.097,0.087,0.817
11500,0.086,0.082,0.832
12000,0.070,0.083,0.847
12500,0.103,0.091,0.806
13000,0.077,0.090,0.832
13500,0.075,0.091,0.834
14000,0.064,0.107,0.829
14500,0.077,0.101,0.822
15000,0.072,0.077,0.852
15500,0.084,0.079,0.837
16000,0.118,0.052,0.831
16500,0.111,0.062,0.827
17000,0.068,0.095,0.837
17500,0.061,0.114,0.825
18000,0.061,0.090,0.849
18500,0.066,0.083,0.851
19000,0.068,0.096,0.836
19500,0.069,0.073,0.858
20000,0.077,0.076,0.847
20500,0.078,0.076,0.846
21000,0.062,0.073,0.866
21500,0.080,0.065,0.855
22000,0.092,0.056,0.852
22500,0.062,0.065,0.873
23000,0.076,0.063,0.861
23500,0.082,0.079,0.839
24000,0.075,0.091,0.835
24500,0.068,0.081,0.851
25000,0.106,0.073,0.821
25500,0.080,0.083,0.837
26000,0.063,0.072,0.865
26500,0.052,0.083,0.864
27000,0.057,0.119,0.824
27500,0.051,0.103,0.846
28000,0.051,0.088,0.861
28500,0.037,0.127,0.835
29000,0.040,0.110,0.850
29500,0.048,0.098,0.853
30000,0.059,0.092,0.849
30500,0.055,0.110,0.835
31000,0.057,0.121,0.822
31500,0.048,0.125,0.827
32000,0.051,0.107,0.842
32500,0.051,0.106,0.843
33000,0.049,0.098,0.853
33500,0.063,0.123,0.813
34000,0.073,0.102,0.824
34500,0.055,0.076,0.868
35000,0.058,0.082,0.860
35500,0.064,0.082,0.854
36000,0.063,0.065,0.873
36500,0.067,0.083,0.850
37000,0.085,0.081,0.834
