time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.243,0.325,0.432
1000,0.190,0.226,0.583
1500,0.164,0.180,0.655
2000,0.137,0.201,0.662
2500,0.126,0.175,0.700
3000,0.103,0.180,0.717
3500,0.105,0.156,0.739
4000,0.094,0.157,0.749
4500,0.084,0.233,0.683
5000,0.075,0.196,0.729
5500,0.073,0.206,0.721
6000,0.100,0.143,0.757
6500,0.089,0.162,0.749
7000,0.097,0.183,0.720
7500,0.090,0.191,0.719
8000,0.109,0.183,0.708
8500,0.115,0.130,0.754
9000,0.140,0.101,0.758
9500,0.156,0.109,0.735
10000,0.120,0.100,0.781
10500,0.150,0.088,0.761
11000,0.157,0.081,0.763
11500,0.133,0.111,0.756
12000,0.140,0.105,0.756
12500,0.107,0.109,0.784
13000,0.124,0.105,0.771
13500,0.153,0.087,0.760
14000,0.136,0.085,0.779
14500,0.176,0.066,0.758
15000,0.179,0.061,0.760
15500,0.214,0.065,0.721
16000,0.189,0.085,0.726
16500,0.195,0.050,0.755
17000,0.193,0.048,0.759
17500,0.174,0.080,0.746
18000,0.162,0.068,0.770
18500,0.124,0.070,0.806
19000,0.195,0.071,0.734
19500,0.162,0.093,0.744
20000,0.176,0.073,0.751
20500,0.185,0.056,0.759
21000,0.207,0.067,0.726
21500,0.199,0.055,0.746
22000,0.231,0.047,0.722
22500,0.194,0.055,0.750
23000,0.186,0.057,0.757
23500,0.196,0.064,0.740
24000,0.175,0.074,0.751
24500,0.193,0.066,0.741
25000,0.259,0.037,0.704
25500,0.231,0.043,0.726
26000,0.303,0.037,0.660
26500,0.300,0.040,0.660
27000,0.318,0.023,0.658
27500,0.321,0.027,0.651
28000,0.324,0.033,0.643
28500,0.364,0.038,0.598
29000,0.353,0.041,0.605
29500,0.359,0.017,0.624
30000,0.423,0.020,0.556
30500,0.384,0.016,0.601
31000,0.354,0.017,0.628
31500,0.406,0.017,0.577
32000,0.474,0.016,0.510
32500,0.473,0.017,0.510
33000,0.499,0.018,0.483
33500,0.478,0.014,0.508
34000,0.467,0.014,0.519
34500,0.435,0.016,0.549
35000,0.463,0.012,0.525
35500,0.459,0.012,0.529
36000,0.414,0.013,0.573
36500,0.357,0.016,0.627
37000,0.338,0.025,0.637
37500,0.304,0.037,0.659
38000,0.299,0.030,0.671
38500,0.293,0.026,0.680
39000,0.281,0.029,0.691
39500,0.227,0.040,0.733
40000,0.290,0.034,0.676
40500,0.297,0.033,0.671
41000,0.306,0.028,0.666
41500,0.309,0.023,0.668
42000,0.296,0.023,0.682
42500,0.360,0.015,0.626
43000,0.363,0.020,0.616
43500,0.339,0.023,0.638
44000,0.354,0.017,0.628
44500,0.342,0.023,0.634
45000,0.359,0.011,0.630
45500,0.374,0.014,0.612
46000,0.386,0.023,0.591
46500,0.398,0.023,0.579
47000,0.464,0.017,0.519
47500,0.485,0.016,0.499
48000,0.435,0.012,0.553
48500,0.385,0.022,0.594
49000,0.334,0.020,0.646
49500,0.423,0.013,0.564
50000,0.412,0.015,0.573
50500,0.388,0.012,0.600
51000,0.391,0.018,0.591
51500,0.389,0.020,0.591
52000,0.405,0.019,0.577
52500,0.393,0.021,0.586
53000,0.386,0.017,0.596
53500,0.417,0.018,0.565
54000,0.418,0.016,0.566
54500,0.455,0.005,0.540
55000,0.494,0.010,0.495
55500,0.488,0.012,0.500
56000,0.492,0.008,0.499
56500,0.455,0.010,0.536
57000,0.406,0.016,0.577
57500,0.402,0.013,0.585
58000,0.439,0.014,0.547
58500,0.466,0.007,0.527
59000,0.460,0.009,0.531
59500,0.358,0.008,0.634
60000,0.375,0.012,0.613
60500,0.371,0.015,0.614
61000,0.379,0.013,0.608
61500,0.366,0.016,0.618
62000,0.382,0.014,0.604
62500,0.410,0.013,0.577
63000,0.414,0.016,0.569
63500,0.421,0.010,0.568
64000,0.361,0.014,0.625
64500,0.349,0.010,0.641
