time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.241,0.323,0.436
1000,0.178,0.263,0.560
1500,0.149,0.230,0.621
2000,0.125,0.188,0.687
2500,0.122,0.173,0.704
3000,0.120,0.162,0.717
3500,0.116,0.169,0.715
4000,0.114,0.136,0.750
4500,0.094,0.167,0.739
5000,0.079,0.161,0.761
5500,0.075,0.141,0.784
6000,0.077,0.137,0.785
6500,0.073,0.125,0.803
7000,0.077,0.146,0.776
7500,0.080,0.137,0.783
8000,0.116,0.084,0.799
8500,0.110,0.104,0.786
9000,0.098,0.093,0.810
9500,0.132,0.067,0.801
10000,0.124,0.066,0.810
10500,0.121,0.074,0.805
11000,0.182,0.049,0.769
11500,0.180,0.059,0.761
12000,0.157,0.058,0.785
12500,0.154,0.057,0.789
13000,0.173,0.048,0.779
13500,0.153,0.052,0.795
14000,0.182,0.048,0.769
14500,0.160,0.043,0.797
15000,0.224,0.034,0.742
15500,0.242,0.026,0.733
16000,0.218,0.034,0.749
16500,0.197,0.034,0.769
17000,0.212,0.032,0.756
17500,0.202,0.033,0.765
18000,0.159,0.048,0.793
18500,0.160,0.053,0.787
19000,0.175,0.056,0.769
19500,0.145,0.045,0.810
20000,0.134,0.054,0.812
20500,0.155,0.044,0.802
21000,0.146,0.054,0.800
21500,0.153,0.063,0.784
22000,0.105,0.069,0.826
22500,0.131,0.085,0.784
23000,0.141,0.090,0.768
23500,0.137,0.090,0.773
24000,0.127,0.088,0.785
24500,0.101,0.061,0.839
25000,0.080,0.109,0.811
25500,0.087,0.068,0.845
26000,0.099,0.055,0.846
26500,0.108,0.084,0.808
27000,0.074,0.104,0.822
27500,0.067,0.100,0.833
28000,0.079,0.098,0.824
28500,0.100,0.088,0.812
29000,0.083,0.118,0.799
29500,0.075,0.127,0.797
30000,0.095,0.115,0.790
30500,0.127,0.102,0.770
31000,0.105,0.094,0.800
31500,0.102,0.100,0.798
32000,0.083,0.100,0.817
32500,0.072,0.109,0.819
33000,0.054,0.141,0.806
33500,0.051,0.122,0.827
34000,0.076,0.132,0.793
34500,0.089,0.097,0.814
35000,0.118,0.072,0.810
35500,0.087,0.091,0.821
36000,0.071,0.120,0.809
36500,0.063,0.134,0.803
37000,0.077,0.166,0.757
37500,0.091,0.126,0.783
38000,0.062,0.138,0.800
38500,0.046,0.157,0.797
39000,0.042,0.173,0.785
39500,0.056,0.155,0.789
40000,0.047,0.165,0.789
40500,0.087,0.104,0.809
41000,0.086,0.123,0.791
41500,0.054,0.166,0.780
42000,0.056,0.173,0.770
42500,0.054,0.157,0.789
43000,0.072,0.168,0.760
43500,0.054,0.151,0.795
44000,0.083,0.100,0.817
44500,0.065,0.088,0.847
45000,0.082,0.086,0.832
45500,0.116,0.087,0.797
46000,0.106,0.082,0.812
46500,0.084,0.080,0.835
47000,0.097,0.080,0.822
47500,0.114,0.073,0.813
48000,0.110,0.076,0.814
48500,0.178,0.053,0.769
49000,0.199,0.041,0.760
49500,0.190,0.034,0.776
50000,0.194,0.039,0.767
50500,0.286,0.028,0.686
51000,0.197,0.039,0.764
51500,0.197,0.051,0.753
52000,0.178,0.052,0.769
52500,0.155,0.055,0.790
53000,0.155,0.049,0.796
53500,0.176,0.051,0.773
54000,0.154,0.063,0.782
54500,0.159,0.054,0.787
55000,0.152,0.051,0.797
55500,0.127,0.069,0.804
56000,0.108,0.060,0.832
56500,0.125,0.046,0.829
57000,0.132,0.081,0.788
57500,0.134,0.085,0.781
58000,0.129,0.062,0.809
58500,0.129,0.051,0.821
59000,0.143,0.062,0.795
59500,0.168,0.051,0.782
60000,0.157,0.045,0.799
60500,0.158,0.052,0.790
61000,0.144,0.066,0.790
61500,0.149,0.039,0.812
62000,0.166,0.048,0.786
62500,0.169,0.051,0.779
63000,0.226,0.048,0.726
63500,0.183,0.055,0.763
64000,0.178,0.049,0.774
64500,0.141,0.052,0.806
65000,0.164,0.044,0.793
65500,0.137,0.045,0.818
66000,0.132,0.055,0.814
66500,0.110,0.098,0.792
67000,0.120,0.107,0.774
67500,0.114,0.083,0.803
68000,0.095,0.079,0.825
68500,0.081,0.107,0.811
69000,0.080,0.109,0.811
69500,0.063,0.129,0.808
70000,0.089,0.108,0.803
70500,0.083,0.105,0.811
71000,0.078,0.100,0.822
71500,0.065,0.129,0.806
72000,0.055,0.117,0.828
72500,0.070,0.120,0.810
73000,0.058,0.137,0.805
73500,0.052,0.129,0.818
74000,0.058,0.106,0.836
74500,0.066,0.119,0.814
75000,0.041,0.179,0.781
75500,0.040,0.177,0.783
76000,0.033,0.200,0.767
76500,0.047,0.167,0.786
77000,0.036,0.179,0.785
77500,0.033,0.202,0.765
78000,0.032,0.170,0.798
78500,0.032,0.160,0.808
79000,0.041,0.135,0.824
79500,0.064,0.141,0.795
80000,0.052,0.173,0.775
80500,0.061,0.159,0.781
81000,0.064,0.146,0.790
81500,0.079,0.176,0.745
82000,0.034,0.194,0.772
82500,0.018,0.211,0.771
83000,0.025,0.183,0.792
83500,0.021,0.216,0.763
84000,0.029,0.182,0.789
84500,0.040,0.172,0.788
85000,0.036,0.162,0.802
85500,0.025,0.187,0.788
86000,0.030,0.185,0.786
86500,0.024,0.200,0.776
87000,0.041,0.195,0.764
87500,0.044,0.206,0.750
88000,0.026,0.240,0.734
88500,0.034,0.209,0.757
89000,0.038,0.175,0.787
89500,0.073,0.151,0.775
90000,0.068,0.156,0.776
90500,0.067,0.143,0.790
91000,0.070,0.121,0.809
91500,0.075,0.125,0.800
92000,0.090,0.107,0.804
92500,0.124,0.102,0.774
93000,0.122,0.085,0.793
93500,0.095,0.102,0.803
94000,0.089,0.098,0.813
94500,0.107,0.083,0.810
95000,0.116,0.083,0.801
95500,0.081,0.106,0.813
96000,0.130,0.073,0.797
96500,0.159,0.052,0.789
97000,0.166,0.050,0.784
97500,0.169,0.049,0.782
98000,0.187,0.041,0.771
98500,0.169,0.038,0.793
99000,0.179,0.052,0.769
99500,0.207,0.048,0.745
100000,0.201,0.033,0.767
100500,0.195,0.025,0.780
101000,0.202,0.033,0.765
101500,0.193,0.036,0.772
102000,0.171,0.039,0.790
102500,0.236,0.037,0.726
103000,0.233,0.030,0.737
103500,0.218,0.030,0.752
104000,0.225,0.029,0.746
104500,0.186,0.035,0.779
105000,0.199,0.026,0.775
105500,0.197,0.021,0.782
106000,0.186,0.037,0.777
106500,0.139,0.055,0.806
107000,0.134,0.060,0.806
107500,0.128,0.061,0.811
108000,0.143,0.048,0.808
108500,0.182,0.042,0.775
109000,0.179,0.037,0.785
109500,0.162,0.041,0.797
110000,0.153,0.065,0.783
110500,0.107,0.061,0.833
111000,0.095,0.082,0.823
111500,0.090,0.061,0.849
112000,0.120,0.064,0.815
112500,0.090,0.081,0.829
113000,0.114,0.056,0.831
113500,0.114,0.058,0.829
114000,0.109,0.065,0.826
114500,0.102,0.054,0.843
115000,0.122,0.051,0.827
115500,0.133,0.068,0.799
116000,0.136,0.065,0.800
116500,0.134,0.065,0.801
117000,0.105,0.042,0.853
117500,0.116,0.093,0.791
118000,0.099,0.098,0.803
118500,0.116,0.093,0.791
119000,0.093,0.082,0.825
119500,0.097,0.088,0.815
120000,0.087,0.073,0.840
120500,0.100,0.071,0.829
121000,0.092,0.067,0.841
121500,0.114,0.057,0.829
122000,0.089,0.058,0.853
122500,0.097,0.051,0.852
123000,0.101,0.081,0.817
123500,0.105,0.105,0.789
124000,0.096,0.094,0.810
124500,0.124,0.073,0.803
125000,0.124,0.072,0.804
125500,0.108,0.061,0.831
126000,0.082,0.091,0.827
126500,0.102,0.086,0.813
127000,0.086,0.065,0.849
127500,0.104,0.091,0.805
128000,0.129,0.076,0.796
128500,0.147,0.075,0.778
129000,0.122,0.061,0.818
129500,0.120,0.069,0.811
130000,0.119,0.073,0.807
130500,0.115,0.076,0.810
131000,0.155,0.065,0.779
131500,0.183,0.047,0.770
132000,0.135,0.072,0.793
132500,0.126,0.066,0.808
133000,0.163,0.054,0.783
133500,0.164,0.047,0.789
134000,0.235,0.044,0.721
