time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.962,0.008
300,0.030,0.963,0.007
400,0.030,0.962,0.008
500,0.030,0.955,0.015
600,0.030,0.956,0.014
700,0.030,0.951,0.019
800,0.030,0.950,0.020
900,0.030,0.948,0.022
1000,0.030,0.944,0.026
1100,0.030,0.943,0.027
1200,0.030,0.943,0.027
1300,0.033,0.945,0.022
1400,0.033,0.941,0.026
1500,0.034,0.936,0.030
1600,0.035,0.934,0.031
1700,0.035,0.933,0.032
1800,0.035,0.928,0.037
1900,0.034,0.934,0.032
2000,0.034,0.935,0.031
2100,0.034,0.939,0.027
2200,0.032,0.937,0.031
2300,0.031,0.938,0.031
2400,0.031,0.931,0.038
2500,0.031,0.938,0.031
2600,0.031,0.941,0.028
2700,0.032,0.935,0.033
2800,0.034,0.940,0.026
2900,0.035,0.935,0.030
3000,0.034,0.928,0.038
3100,0.035,0.933,0.032
3200,0.033,0.931,0.036
3300,0.033,0.927,0.040
3400,0.035,0.924,0.041
3500,0.032,0.922,0.046
3600,0.031,0.925,0.044
3700,0.031,0.932,0.037
3800,0.031,0.935,0.034
3900,0.031,0.935,0.034
4000,0.031,0.939,0.030
4100,0.031,0.933,0.036
4200,0.031,0.940,0.029
4300,0.031,0.945,0.024
4400,0.031,0.939,0.030
4500,0.031,0.939,0.030
4600,0.031,0.935,0.034
4700,0.031,0.932,0.037
4800,0.031,0.935,0.034
4900,0.031,0.934,0.035
5000,0.031,0.938,0.031
5100,0.031,0.939,0.030
5200,0.031,0.940,0.029
5300,0.031,0.942,0.027
5400,0.030,0.943,0.027
5500,0.031,0.941,0.028
5600,0.030,0.944,0.026
5700,0.032,0.937,0.031
5800,0.032,0.937,0.031
5900,0.032,0.940,0.028
6000,0.033,0.934,0.033
6100,0.033,0.935,0.032
6200,0.032,0.937,0.031
6300,0.035,0.941,0.024
6400,0.033,0.940,0.027
6500,0.032,0.941,0.027
6600,0.032,0.939,0.029
6700,0.035,0.935,0.030
6800,0.035,0.934,0.031
6900,0.034,0.934,0.032
7000,0.034,0.927,0.039
7100,0.032,0.925,0.043
7200,0.031,0.928,0.041
7300,0.032,0.932,0.036
7400,0.031,0.923,0.046
7500,0.031,0.922,0.047
7600,0.031,0.920,0.049
7700,0.030,0.921,0.049
7800,0.030,0.923,0.047
7900,0.030,0.929,0.041
8000,0.030,0.929,0.041
8100,0.030,0.926,0.044
8200,0.030,0.923,0.047
8300,0.033,0.918,0.049
8400,0.037,0.914,0.049
8500,0.036,0.917,0.047
8600,0.035,0.916,0.049
8700,0.034,0.917,0.049
8800,0.034,0.922,0.044
8900,0.033,0.924,0.043
9000,0.033,0.916,0.051
9100,0.034,0.911,0.055
9200,0.035,0.915,0.050
9300,0.034,0.914,0.052
9400,0.037,0.910,0.053
9500,0.037,0.913,0.050
9600,0.035,0.914,0.051
9700,0.035,0.906,0.059
9800,0.035,0.910,0.055
9900,0.039,0.913,0.048
10000,0.037,0.923,0.040
10100,0.037,0.916,0.047
10200,0.037,0.918,0.045
10300,0.038,0.921,0.041
10400,0.037,0.919,0.044
10500,0.038,0.920,0.042
10600,0.037,0.914,0.049
10700,0.039,0.917,0.044
10800,0.037,0.920,0.043
10900,0.036,0.918,0.046
11000,0.035,0.920,0.045
11100,0.035,0.921,0.044
11200,0.034,0.921,0.045
11300,0.034,0.917,0.049
11400,0.035,0.918,0.047
11500,0.038,0.908,0.054
11600,0.037,0.916,0.047
11700,0.036,0.920,0.044
11800,0.035,0.918,0.047
11900,0.036,0.922,0.042
12000,0.035,0.922,0.043
12100,0.037,0.919,0.044
12200,0.037,0.921,0.042
12300,0.037,0.913,0.050
12400,0.036,0.911,0.053
12500,0.036,0.913,0.051
12600,0.036,0.913,0.051
12700,0.036,0.909,0.055
12800,0.036,0.914,0.050
12900,0.035,0.915,0.050
13000,0.035,0.921,0.044
13100,0.035,0.917,0.048
13200,0.034,0.916,0.050
13300,0.033,0.916,0.051
13400,0.032,0.922,0.046
13500,0.032,0.927,0.041
13600,0.031,0.934,0.035
13700,0.030,0.934,0.036
13800,0.030,0.931,0.039
13900,0.030,0.931,0.039
14000,0.030,0.938,0.032
14100,0.030,0.937,0.033
14200,0.031,0.942,0.027
14300,0.031,0.946,0.023
14400,0.031,0.943,0.026
14500,0.031,0.936,0.033
14600,0.030,0.937,0.033
14700,0.030,0.932,0.038
14800,0.032,0.923,0.045
14900,0.032,0.924,0.044
15000,0.032,0.926,0.042
15100,0.032,0.929,0.039
15200,0.033,0.928,0.039
15300,0.033,0.934,0.033
15400,0.033,0.936,0.031
15500,0.033,0.937,0.030
15600,0.033,0.931,0.036
15700,0.032,0.928,0.040
15800,0.033,0.933,0.034
15900,0.033,0.929,0.038
16000,0.031,0.924,0.045
16100,0.032,0.921,0.047
16200,0.032,0.918,0.050
16300,0.032,0.925,0.043
16400,0.032,0.926,0.042
16500,0.032,0.927,0.041
16600,0.032,0.926,0.042
16700,0.032,0.934,0.034
16800,0.035,0.929,0.036
16900,0.037,0.930,0.033
17000,0.036,0.929,0.035
17100,0.037,0.923,0.040
17200,0.038,0.923,0.039
17300,0.037,0.923,0.040
17400,0.037,0.923,0.040
17500,0.036,0.926,0.038
17600,0.035,0.921,0.044
17700,0.036,0.923,0.041
17800,0.035,0.930,0.035
17900,0.035,0.927,0.038
18000,0.035,0.929,0.036
18100,0.034,0.928,0.038
18200,0.033,0.922,0.045
18300,0.033,0.925,0.042
18400,0.033,0.924,0.043
18500,0.033,0.927,0.040
18600,0.033,0.925,0.042
18700,0.033,0.929,0.038
18800,0.033,0.925,0.042
