time,n_A+p,n_B,n_AB
100,0.056,0.929,0.015
200,0.052,0.929,0.019
300,0.057,0.919,0.024
400,0.092,0.890,0.018
500,0.070,0.913,0.017
600,0.075,0.902,0.023
700,0.052,0.905,0.043
800,0.063,0.896,0.041
900,0.101,0.872,0.027
1000,0.080,0.890,0.030
1100,0.097,0.871,0.032
1200,0.126,0.825,0.049
1300,0.131,0.832,0.037
1400,0.160,0.802,0.038
1500,0.200,0.769,0.031
1600,0.255,0.718,0.027
1700,0.266,0.696,0.038
1800,0.239,0.734,0.027
1900,0.368,0.597,0.035
2000,0.376,0.585,0.039
2100,0.485,0.477,0.038
2200,0.435,0.513,0.052
2300,0.366,0.590,0.044
2400,0.350,0.605,0.045
2500,0.367,0.591,0.042
2600,0.435,0.532,0.033
2700,0.448,0.516,0.036
2800,0.391,0.575,0.034
2900,0.343,0.629,0.028
3000,0.341,0.626,0.033
3100,0.377,0.589,0.034
3200,0.390,0.582,0.028
3300,0.421,0.546,0.033
3400,0.501,0.466,0.033
3500,0.515,0.443,0.042
3600,0.612,0.348,0.040
3700,0.717,0.246,0.037
3800,0.680,0.292,0.028
3900,0.673,0.302,0.025
4000,0.630,0.341,0.029
4100,0.630,0.343,0.027
4200,0.638,0.324,0.038
4300,0.568,0.388,0.044
4400,0.604,0.361,0.035
4500,0.584,0.388,0.028
4600,0.630,0.337,0.033
4700,0.586,0.377,0.037
4800,0.580,0.375,0.045
4900,0.616,0.346,0.038
5000,0.634,0.332,0.034
5100,0.636,0.318,0.046
5200,0.659,0.306,0.035
5300,0.662,0.297,0.041
5400,0.703,0.244,0.053
5500,0.663,0.288,0.049
5600,0.688,0.284,0.028
5700,0.702,0.279,0.019
5800,0.700,0.276,0.024
5900,0.705,0.271,0.024
6000,0.738,0.241,0.021
6100,0.759,0.221,0.020
6200,0.684,0.285,0.031
6300,0.627,0.345,0.028
6400,0.699,0.277,0.024
6500,0.710,0.256,0.034
6600,0.690,0.290,0.020
6700,0.647,0.329,0.024
6800,0.626,0.350,0.024
6900,0.657,0.317,0.026
7000,0.695,0.276,0.029
7100,0.664,0.298,0.038
7200,0.615,0.361,0.024
7300,0.568,0.408,0.024
7400,0.595,0.381,0.024
7500,0.623,0.346,0.031
7600,0.639,0.328,0.033
7700,0.731,0.240,0.029
7800,0.718,0.261,0.021
7900,0.661,0.321,0.018
8000,0.667,0.305,0.028
8100,0.688,0.267,0.045
8200,0.619,0.346,0.035
8300,0.639,0.327,0.034
8400,0.676,0.301,0.023
8500,0.731,0.239,0.030
8600,0.751,0.230,0.019
8700,0.773,0.204,0.023
8800,0.775,0.200,0.025
8900,0.781,0.188,0.031
9000,0.830,0.128,0.042
9100,0.857,0.116,0.027
9200,0.866,0.077,0.057
9300,0.919,0.052,0.029
9400,0.889,0.047,0.064
9500,0.921,0.046,0.033
9600,0.927,0.060,0.013
9700,0.907,0.056,0.037
9800,0.926,0.031,0.043
9900,0.920,0.061,0.019
10000,0.910,0.076,0.014
10100,0.938,0.038,0.024
10200,0.949,0.023,0.028
10300,0.926,0.031,0.043
10400,0.970,0.012,0.018
10500,0.980,0.007,0.013
10600,0.992,0.004,0.004
10700,0.990,0.002,0.008
10800,0.993,0.000,0.007
10900,0.997,0.000,0.003
11000,0.999,0.000,0.001
11100,0.999,0.000,0.001
11200,0.999,0.000,0.001
11300,1.000,0.000,0.000
