time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.036,0.960,0.004
300,0.034,0.961,0.005
400,0.088,0.895,0.017
500,0.082,0.904,0.014
600,0.075,0.915,0.010
700,0.078,0.902,0.020
800,0.098,0.865,0.037
900,0.091,0.860,0.049
1000,0.089,0.871,0.040
1100,0.076,0.869,0.055
1200,0.046,0.922,0.032
1300,0.065,0.919,0.016
1400,0.059,0.923,0.018
1500,0.045,0.934,0.021
1600,0.056,0.925,0.019
1700,0.091,0.884,0.025
1800,0.102,0.864,0.034
1900,0.072,0.890,0.038
2000,0.089,0.868,0.043
2100,0.135,0.811,0.054
2200,0.177,0.776,0.047
2300,0.199,0.751,0.050
2400,0.193,0.771,0.036
2500,0.153,0.799,0.048
2600,0.166,0.782,0.052
2700,0.211,0.729,0.060
2800,0.197,0.742,0.061
2900,0.266,0.684,0.050
3000,0.281,0.668,0.051
3100,0.311,0.647,0.042
3200,0.249,0.715,0.036
3300,0.256,0.694,0.050
3400,0.248,0.715,0.037
3500,0.278,0.670,0.052
3600,0.223,0.728,0.049
3700,0.277,0.666,0.057
3800,0.247,0.695,0.058
3900,0.259,0.698,0.043
4000,0.232,0.716,0.052
4100,0.212,0.738,0.050
4200,0.218,0.716,0.066
4300,0.264,0.674,0.062
4400,0.287,0.643,0.070
4500,0.322,0.609,0.069
4600,0.419,0.524,0.057
4700,0.395,0.564,0.041
4800,0.448,0.509,0.043
4900,0.442,0.497,0.061
5000,0.410,0.531,0.059
5100,0.423,0.493,0.084
5200,0.443,0.497,0.060
5300,0.383,0.559,0.058
5400,0.336,0.615,0.049
5500,0.421,0.522,0.057
5600,0.417,0.519,0.064
5700,0.398,0.537,0.065
5800,0.419,0.522,0.059
5900,0.425,0.511,0.064
6000,0.455,0.461,0.084
6100,0.485,0.424,0.091
6200,0.451,0.476,0.073
6300,0.397,0.550,0.053
6400,0.452,0.490,0.058
6500,0.416,0.518,0.066
6600,0.455,0.489,0.056
6700,0.558,0.382,0.060
6800,0.552,0.384,0.064
6900,0.484,0.447,0.069
7000,0.514,0.434,0.052
7100,0.500,0.459,0.041
7200,0.537,0.412,0.051
7300,0.566,0.370,0.064
7400,0.580,0.356,0.064
7500,0.663,0.276,0.061
7600,0.631,0.306,0.063
7700,0.639,0.308,0.053
7800,0.665,0.271,0.064
7900,0.707,0.228,0.065
8000,0.721,0.220,0.059
8100,0.716,0.227,0.057
8200,0.699,0.247,0.054
8300,0.760,0.188,0.052
8400,0.733,0.216,0.051
8500,0.767,0.198,0.035
8600,0.709,0.240,0.051
8700,0.676,0.268,0.056
8800,0.693,0.256,0.051
8900,0.671,0.252,0.077
9000,0.666,0.257,0.077
9100,0.692,0.242,0.066
9200,0.742,0.205,0.053
9300,0.747,0.197,0.056
9400,0.737,0.200,0.063
9500,0.728,0.206,0.066
9600,0.672,0.268,0.060
9700,0.624,0.317,0.059
9800,0.621,0.296,0.083
9900,0.662,0.280,0.058
10000,0.683,0.270,0.047
10100,0.708,0.246,0.046
10200,0.684,0.264,0.052
10300,0.695,0.250,0.055
10400,0.677,0.267,0.056
10500,0.580,0.338,0.082
10600,0.564,0.359,0.077
10700,0.502,0.434,0.064
10800,0.433,0.465,0.102
10900,0.508,0.409,0.083
11000,0.639,0.304,0.057
11100,0.654,0.290,0.056
11200,0.658,0.298,0.044
11300,0.620,0.330,0.050
11400,0.574,0.375,0.051
11500,0.571,0.375,0.054
11600,0.570,0.374,0.056
11700,0.567,0.374,0.059
11800,0.578,0.356,0.066
11900,0.605,0.347,0.048
12000,0.592,0.368,0.040
12100,0.622,0.350,0.028
12200,0.649,0.300,0.051
12300,0.698,0.235,0.067
12400,0.683,0.261,0.056
12500,0.728,0.207,0.065
12600,0.705,0.214,0.081
12700,0.669,0.255,0.076
12800,0.738,0.195,0.067
12900,0.717,0.216,0.067
13000,0.677,0.260,0.063
13100,0.677,0.252,0.071
13200,0.662,0.279,0.059
13300,0.675,0.290,0.035
13400,0.729,0.226,0.045
13500,0.774,0.168,0.058
13600,0.785,0.175,0.040
13700,0.856,0.108,0.036
13800,0.876,0.100,0.024
13900,0.888,0.075,0.037
14000,0.908,0.061,0.031
14100,0.938,0.030,0.032
14200,0.921,0.046,0.033
14300,0.943,0.025,0.032
14400,0.971,0.010,0.019
14500,0.980,0.005,0.015
14600,0.988,0.002,0.010
14700,0.994,0.002,0.004
14800,0.998,0.001,0.001
14900,0.999,0.001,0.000
15000,0.995,0.001,0.004
15100,0.998,0.001,0.001
15200,0.999,0.000,0.001
15300,0.999,0.000,0.001
15400,0.999,0.000,0.001
15500,0.987,0.000,0.013
15600,0.992,0.000,0.008
15700,0.984,0.000,0.016
15800,0.990,0.000,0.010
15900,0.994,0.000,0.006
16000,0.998,0.000,0.002
16100,0.998,0.000,0.002
16200,0.999,0.000,0.001
16300,1.000,0.000,0.000
