time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.115227
1000,0.035,0.891,0.074,0.175476
1500,0.047,0.876,0.077,0.200925
2000,0.040,0.851,0.109,0.220807
2500,0.040,0.849,0.112,0.220153
3000,0.052,0.856,0.092,0.204373
3500,0.057,0.811,0.132,0.273309
4000,0.047,0.767,0.186,0.319411
4500,0.072,0.787,0.141,0.278839
5000,0.084,0.675,0.241,0.407379
5500,0.112,0.628,0.261,0.421161
6000,0.104,0.623,0.273,0.421219
6500,0.127,0.593,0.280,0.434772
7000,0.164,0.553,0.283,0.458661
7500,0.184,0.536,0.280,0.460801
8000,0.186,0.486,0.328,0.469621
8500,0.186,0.464,0.350,0.484232
9000,0.211,0.409,0.380,0.494574
9500,0.295,0.362,0.342,0.500066
10000,0.263,0.385,0.352,0.500397
10500,0.251,0.385,0.365,0.503229
11000,0.270,0.370,0.360,0.504579
11500,0.295,0.372,0.333,0.499800
12000,0.313,0.355,0.333,0.500622
12500,0.328,0.337,0.335,0.500433
13000,0.357,0.288,0.355,0.506384
13500,0.347,0.293,0.360,0.503794
14000,0.404,0.251,0.345,0.487291
14500,0.484,0.184,0.333,0.442731
15000,0.400,0.263,0.337,0.475074
15500,0.439,0.196,0.365,0.460545
16000,0.501,0.171,0.328,0.430763
16500,0.558,0.146,0.295,0.401852
17000,0.625,0.104,0.270,0.355490
17500,0.680,0.067,0.253,0.301151
18000,0.675,0.067,0.258,0.330512
18500,0.712,0.052,0.236,0.293751
19000,0.742,0.035,0.223,0.269261
19500,0.789,0.050,0.161,0.224203
20000,0.809,0.037,0.154,0.222894
20500,0.829,0.052,0.119,0.209250
21000,0.839,0.042,0.119,0.181257
21500,0.888,0.022,0.089,0.120032
22000,0.931,0.017,0.052,0.054839
22500,0.940,0.010,0.050,0.049379
23000,0.935,0.005,0.060,0.071364
23500,0.945,0.010,0.045,0.064834
24000,0.960,0.007,0.032,0.027685
24500,0.958,0.007,0.035,0.043119
25000,0.948,0.010,0.042,0.050611
25500,0.950,0.007,0.042,0.060907
26000,0.965,0.007,0.027,0.031294
26500,0.973,0.005,0.022,0.023086
27000,0.983,0.005,0.012,0.011462
27500,0.988,0.005,0.007,0.008427
28000,0.993,0.005,0.002,0.000881
28500,0.993,0.002,0.005,0.000881
29000,0.993,0.002,0.005,0.000881
29500,0.993,0.002,0.005,0.000881
30000,0.993,0.002,0.005,0.000881
30500,0.995,0.002,0.002,0.000709
31000,0.995,0.002,0.002,0.000709
31500,0.995,0.002,0.002,0.000709
32000,0.995,0.002,0.002,0.000709
32500,0.995,0.002,0.002,0.000709
33000,0.995,0.002,0.002,0.000709
33500,0.995,0.002,0.002,0.000709
34000,0.995,0.002,0.002,0.000709
34500,0.995,0.002,0.002,0.000709
35000,0.995,0.002,0.002,0.000709
35500,0.995,0.002,0.002,0.000709
36000,0.995,0.002,0.002,0.000709
36500,0.995,0.002,0.002,0.000709
37000,0.995,0.002,0.002,0.000709
37500,0.995,0.002,0.002,0.000709
38000,0.998,0.002,0.000,0.000090
38500,0.998,0.002,0.000,0.000090
39000,0.998,0.002,0.000,0.000090
39500,0.998,0.002,0.000,0.000090
40000,0.998,0.002,0.000,0.000090
40500,0.998,0.002,0.000,0.000090
41000,0.998,0.000,0.002,0.000090
41500,1.000,0.000,0.000,0.000000
