time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.114310
1000,0.030,0.916,0.055,0.119206
1500,0.030,0.921,0.050,0.108537
2000,0.052,0.888,0.060,0.168328
2500,0.050,0.871,0.079,0.171108
3000,0.045,0.896,0.060,0.142254
3500,0.037,0.903,0.060,0.135568
4000,0.042,0.891,0.067,0.154218
4500,0.050,0.881,0.069,0.165561
5000,0.035,0.908,0.057,0.140215
5500,0.040,0.911,0.050,0.165532
6000,0.037,0.908,0.055,0.151273
6500,0.060,0.896,0.045,0.163616
7000,0.057,0.866,0.077,0.199614
7500,0.052,0.851,0.097,0.201502
8000,0.052,0.846,0.102,0.209683
8500,0.062,0.854,0.084,0.204983
9000,0.052,0.834,0.114,0.236645
9500,0.055,0.871,0.074,0.179756
10000,0.060,0.854,0.087,0.232036
10500,0.067,0.854,0.079,0.209285
11000,0.055,0.876,0.069,0.190090
11500,0.037,0.891,0.072,0.162692
12000,0.040,0.876,0.084,0.162787
12500,0.037,0.898,0.065,0.138619
13000,0.055,0.891,0.055,0.148765
13500,0.050,0.878,0.072,0.166673
14000,0.055,0.876,0.069,0.166222
14500,0.052,0.891,0.057,0.147201
15000,0.035,0.893,0.072,0.159558
15500,0.035,0.908,0.057,0.140604
16000,0.032,0.921,0.047,0.140179
16500,0.037,0.861,0.102,0.207091
17000,0.037,0.913,0.050,0.128527
17500,0.037,0.906,0.057,0.154031
18000,0.060,0.888,0.052,0.151662
18500,0.060,0.866,0.074,0.192894
19000,0.065,0.891,0.045,0.155304
19500,0.065,0.864,0.072,0.212950
20000,0.069,0.834,0.097,0.258166
20500,0.082,0.806,0.112,0.280204
21000,0.057,0.824,0.119,0.243082
21500,0.050,0.856,0.094,0.196548
22000,0.050,0.888,0.062,0.142631
22500,0.052,0.886,0.062,0.176123
23000,0.052,0.898,0.050,0.149199
23500,0.052,0.893,0.055,0.136421
24000,0.045,0.916,0.040,0.105062
24500,0.047,0.906,0.047,0.141574
25000,0.057,0.883,0.060,0.179706
25500,0.042,0.903,0.055,0.144958
26000,0.032,0.901,0.067,0.157923
26500,0.050,0.896,0.055,0.152843
27000,0.047,0.898,0.055,0.140684
27500,0.042,0.893,0.065,0.177356
28000,0.052,0.898,0.050,0.116428
28500,0.047,0.913,0.040,0.100206
29000,0.052,0.893,0.055,0.137845
29500,0.032,0.921,0.047,0.113883
30000,0.045,0.911,0.045,0.132924
30500,0.057,0.859,0.084,0.185536
31000,0.050,0.866,0.084,0.176665
31500,0.042,0.864,0.094,0.192466
32000,0.040,0.886,0.074,0.145712
32500,0.042,0.891,0.067,0.153442
33000,0.047,0.871,0.082,0.168263
33500,0.035,0.886,0.079,0.159163
34000,0.035,0.901,0.065,0.132437
34500,0.047,0.911,0.042,0.125943
35000,0.040,0.903,0.057,0.149384
35500,0.047,0.878,0.074,0.164002
36000,0.040,0.908,0.052,0.113318
36500,0.037,0.898,0.065,0.137115
37000,0.035,0.886,0.079,0.161485
37500,0.035,0.916,0.050,0.118460
38000,0.035,0.916,0.050,0.122064
38500,0.042,0.901,0.057,0.165206
39000,0.060,0.868,0.072,0.190596
39500,0.045,0.886,0.069,0.169672
40000,0.057,0.871,0.072,0.199590
40500,0.057,0.866,0.077,0.190983
41000,0.047,0.911,0.042,0.131023
41500,0.050,0.881,0.069,0.184425
42000,0.050,0.901,0.050,0.132689
42500,0.042,0.886,0.072,0.186125
43000,0.037,0.893,0.069,0.138081
43500,0.052,0.888,0.060,0.142609
44000,0.057,0.883,0.060,0.150123
44500,0.062,0.856,0.082,0.215331
45000,0.077,0.811,0.112,0.281296
45500,0.082,0.811,0.107,0.237492
46000,0.077,0.819,0.104,0.232291
46500,0.052,0.841,0.107,0.199220
47000,0.052,0.864,0.084,0.170911
47500,0.060,0.876,0.065,0.163856
48000,0.062,0.856,0.082,0.213536
48500,0.067,0.871,0.062,0.182363
49000,0.055,0.871,0.074,0.162236
49500,0.047,0.903,0.050,0.128941
50000,0.057,0.864,0.079,0.201072
50500,0.084,0.809,0.107,0.275007
